"source","target","correlation","direct","cor"
"ASV_262","ASV_199",1,"undirected","+"
"ASV_619","ASV_199",-0.9,"undirected","-"
"ASV_3","ASV_262",-1,"undirected","-"
"ASV_174","ASV_262",-1,"undirected","-"
"ASV_450","ASV_262",-1,"undirected","-"
"ASV_139","ASV_262",1,"undirected","+"
"ASV_184","ASV_262",-1,"undirected","-"
"ASV_247","ASV_262",1,"undirected","+"
"ASV_241","ASV_262",-1,"undirected","-"
"ASV_199","ASV_262",1,"undirected","+"
"ASV_619","ASV_262",-0.9,"undirected","-"
"ASV_103","ASV_22",0.974679434480896,"undirected","+"
"ASV_101","ASV_22",1,"undirected","+"
"ASV_49","ASV_22",0.9,"undirected","+"
"ASV_106","ASV_22",1,"undirected","+"
"ASV_300","ASV_22",0.9,"undirected","+"
"ASV_113","ASV_22",0.9,"undirected","+"
"ASV_102","ASV_22",0.9,"undirected","+"
"ASV_111","ASV_22",-1,"undirected","-"
"ASV_377","ASV_22",0.9,"undirected","+"
"ASV_88","ASV_22",-0.9,"undirected","-"
"ASV_83","ASV_22",0.9,"undirected","+"
"ASV_174","ASV_22",-0.9,"undirected","-"
"ASV_95","ASV_22",0.9,"undirected","+"
"ASV_91","ASV_22",-1,"undirected","-"
"ASV_118","ASV_22",-1,"undirected","-"
"ASV_62","ASV_22",-0.9,"undirected","-"
"ASV_450","ASV_22",-0.9,"undirected","-"
"ASV_229","ASV_22",1,"undirected","+"
"ASV_133","ASV_22",-1,"undirected","-"
"ASV_258","ASV_22",1,"undirected","+"
"ASV_121","ASV_22",1,"undirected","+"
"ASV_205","ASV_22",0.9,"undirected","+"
"ASV_139","ASV_22",0.9,"undirected","+"
"ASV_208","ASV_22",-0.9,"undirected","-"
"ASV_197","ASV_22",-0.9,"undirected","-"
"ASV_800","ASV_22",-0.9,"undirected","-"
"ASV_171","ASV_22",-0.9,"undirected","-"
"ASV_184","ASV_22",-0.9,"undirected","-"
"ASV_247","ASV_22",0.9,"undirected","+"
"ASV_241","ASV_22",-0.9,"undirected","-"
"ASV_199","ASV_22",0.9,"undirected","+"
"ASV_262","ASV_22",0.9,"undirected","+"
"ASV_619","ASV_22",-1,"undirected","-"
"ASV_22","ASV_101",1,"undirected","+"
"ASV_49","ASV_101",0.9,"undirected","+"
"ASV_106","ASV_101",1,"undirected","+"
"ASV_300","ASV_101",0.9,"undirected","+"
"ASV_113","ASV_101",0.9,"undirected","+"
"ASV_102","ASV_101",0.9,"undirected","+"
"ASV_111","ASV_101",-1,"undirected","-"
"ASV_377","ASV_101",0.9,"undirected","+"
"ASV_88","ASV_101",-0.9,"undirected","-"
"ASV_83","ASV_101",0.9,"undirected","+"
"ASV_174","ASV_101",-0.9,"undirected","-"
"ASV_95","ASV_101",0.9,"undirected","+"
"ASV_91","ASV_101",-1,"undirected","-"
"ASV_118","ASV_101",-1,"undirected","-"
"ASV_62","ASV_101",-0.9,"undirected","-"
"ASV_450","ASV_101",-0.9,"undirected","-"
"ASV_229","ASV_101",1,"undirected","+"
"ASV_133","ASV_101",-1,"undirected","-"
"ASV_258","ASV_101",1,"undirected","+"
"ASV_121","ASV_101",1,"undirected","+"
"ASV_205","ASV_101",0.9,"undirected","+"
"ASV_139","ASV_101",0.9,"undirected","+"
"ASV_208","ASV_101",-0.9,"undirected","-"
"ASV_197","ASV_101",-0.9,"undirected","-"
"ASV_800","ASV_101",-0.9,"undirected","-"
"ASV_171","ASV_101",-0.9,"undirected","-"
"ASV_184","ASV_101",-0.9,"undirected","-"
"ASV_247","ASV_101",0.9,"undirected","+"
"ASV_241","ASV_101",-0.9,"undirected","-"
"ASV_199","ASV_101",0.9,"undirected","+"
"ASV_262","ASV_101",0.9,"undirected","+"
"ASV_619","ASV_101",-1,"undirected","-"
"ASV_22","ASV_106",1,"undirected","+"
"ASV_101","ASV_106",1,"undirected","+"
"ASV_300","ASV_106",0.9,"undirected","+"
"ASV_113","ASV_106",0.9,"undirected","+"
"ASV_102","ASV_106",0.9,"undirected","+"
"ASV_111","ASV_106",-1,"undirected","-"
"ASV_377","ASV_106",0.9,"undirected","+"
"ASV_88","ASV_106",-0.9,"undirected","-"
"ASV_83","ASV_106",0.9,"undirected","+"
"ASV_174","ASV_106",-0.9,"undirected","-"
"ASV_95","ASV_106",0.9,"undirected","+"
"ASV_91","ASV_106",-1,"undirected","-"
"ASV_118","ASV_106",-1,"undirected","-"
"ASV_62","ASV_106",-0.9,"undirected","-"
"ASV_450","ASV_106",-0.9,"undirected","-"
"ASV_229","ASV_106",1,"undirected","+"
"ASV_133","ASV_106",-1,"undirected","-"
"ASV_258","ASV_106",1,"undirected","+"
"ASV_121","ASV_106",1,"undirected","+"
"ASV_205","ASV_106",0.9,"undirected","+"
"ASV_139","ASV_106",0.9,"undirected","+"
"ASV_208","ASV_106",-0.9,"undirected","-"
"ASV_197","ASV_106",-0.9,"undirected","-"
"ASV_800","ASV_106",-0.9,"undirected","-"
"ASV_171","ASV_106",-0.9,"undirected","-"
"ASV_184","ASV_106",-0.9,"undirected","-"
"ASV_247","ASV_106",0.9,"undirected","+"
"ASV_241","ASV_106",-0.9,"undirected","-"
"ASV_199","ASV_106",0.9,"undirected","+"
"ASV_262","ASV_106",0.9,"undirected","+"
"ASV_619","ASV_106",-1,"undirected","-"
"ASV_22","ASV_111",-1,"undirected","-"
"ASV_101","ASV_111",-1,"undirected","-"
"ASV_106","ASV_111",-1,"undirected","-"
"ASV_377","ASV_111",-0.9,"undirected","-"
"ASV_88","ASV_111",0.9,"undirected","+"
"ASV_83","ASV_111",-0.9,"undirected","-"
"ASV_174","ASV_111",0.9,"undirected","+"
"ASV_95","ASV_111",-0.9,"undirected","-"
"ASV_91","ASV_111",1,"undirected","+"
"ASV_118","ASV_111",1,"undirected","+"
"ASV_62","ASV_111",0.9,"undirected","+"
"ASV_450","ASV_111",0.9,"undirected","+"
"ASV_229","ASV_111",-1,"undirected","-"
"ASV_133","ASV_111",1,"undirected","+"
"ASV_258","ASV_111",-1,"undirected","-"
"ASV_121","ASV_111",-1,"undirected","-"
"ASV_205","ASV_111",-0.9,"undirected","-"
"ASV_139","ASV_111",-0.9,"undirected","-"
"ASV_208","ASV_111",0.9,"undirected","+"
"ASV_197","ASV_111",0.9,"undirected","+"
"ASV_800","ASV_111",0.9,"undirected","+"
"ASV_171","ASV_111",0.9,"undirected","+"
"ASV_184","ASV_111",0.9,"undirected","+"
"ASV_247","ASV_111",-0.9,"undirected","-"
"ASV_241","ASV_111",0.9,"undirected","+"
"ASV_199","ASV_111",-0.9,"undirected","-"
"ASV_262","ASV_111",-0.9,"undirected","-"
"ASV_619","ASV_111",1,"undirected","+"
"ASV_22","ASV_91",-1,"undirected","-"
"ASV_101","ASV_91",-1,"undirected","-"
"ASV_106","ASV_91",-1,"undirected","-"
"ASV_111","ASV_91",1,"undirected","+"
"ASV_118","ASV_91",1,"undirected","+"
"ASV_62","ASV_91",0.9,"undirected","+"
"ASV_450","ASV_91",0.9,"undirected","+"
"ASV_229","ASV_91",-1,"undirected","-"
"ASV_133","ASV_91",1,"undirected","+"
"ASV_258","ASV_91",-1,"undirected","-"
"ASV_121","ASV_91",-1,"undirected","-"
"ASV_205","ASV_91",-0.9,"undirected","-"
"ASV_139","ASV_91",-0.9,"undirected","-"
"ASV_208","ASV_91",0.9,"undirected","+"
"ASV_197","ASV_91",0.9,"undirected","+"
"ASV_800","ASV_91",0.9,"undirected","+"
"ASV_171","ASV_91",0.9,"undirected","+"
"ASV_184","ASV_91",0.9,"undirected","+"
"ASV_247","ASV_91",-0.9,"undirected","-"
"ASV_241","ASV_91",0.9,"undirected","+"
"ASV_199","ASV_91",-0.9,"undirected","-"
"ASV_262","ASV_91",-0.9,"undirected","-"
"ASV_619","ASV_91",1,"undirected","+"
"ASV_22","ASV_118",-1,"undirected","-"
"ASV_101","ASV_118",-1,"undirected","-"
"ASV_106","ASV_118",-1,"undirected","-"
"ASV_111","ASV_118",1,"undirected","+"
"ASV_91","ASV_118",1,"undirected","+"
"ASV_62","ASV_118",0.9,"undirected","+"
"ASV_450","ASV_118",0.9,"undirected","+"
"ASV_229","ASV_118",-1,"undirected","-"
"ASV_133","ASV_118",1,"undirected","+"
"ASV_258","ASV_118",-1,"undirected","-"
"ASV_121","ASV_118",-1,"undirected","-"
"ASV_205","ASV_118",-0.9,"undirected","-"
"ASV_139","ASV_118",-0.9,"undirected","-"
"ASV_208","ASV_118",0.9,"undirected","+"
"ASV_197","ASV_118",0.9,"undirected","+"
"ASV_800","ASV_118",0.9,"undirected","+"
"ASV_171","ASV_118",0.9,"undirected","+"
"ASV_184","ASV_118",0.9,"undirected","+"
"ASV_247","ASV_118",-0.9,"undirected","-"
"ASV_241","ASV_118",0.9,"undirected","+"
"ASV_199","ASV_118",-0.9,"undirected","-"
"ASV_262","ASV_118",-0.9,"undirected","-"
"ASV_619","ASV_118",1,"undirected","+"
"ASV_22","ASV_229",1,"undirected","+"
"ASV_101","ASV_229",1,"undirected","+"
"ASV_106","ASV_229",1,"undirected","+"
"ASV_111","ASV_229",-1,"undirected","-"
"ASV_91","ASV_229",-1,"undirected","-"
"ASV_118","ASV_229",-1,"undirected","-"
"ASV_133","ASV_229",-1,"undirected","-"
"ASV_258","ASV_229",1,"undirected","+"
"ASV_121","ASV_229",1,"undirected","+"
"ASV_205","ASV_229",0.9,"undirected","+"
"ASV_139","ASV_229",0.9,"undirected","+"
"ASV_208","ASV_229",-0.9,"undirected","-"
"ASV_197","ASV_229",-0.9,"undirected","-"
"ASV_800","ASV_229",-0.9,"undirected","-"
"ASV_171","ASV_229",-0.9,"undirected","-"
"ASV_184","ASV_229",-0.9,"undirected","-"
"ASV_247","ASV_229",0.9,"undirected","+"
"ASV_241","ASV_229",-0.9,"undirected","-"
"ASV_199","ASV_229",0.9,"undirected","+"
"ASV_262","ASV_229",0.9,"undirected","+"
"ASV_619","ASV_229",-1,"undirected","-"
"ASV_22","ASV_133",-1,"undirected","-"
"ASV_101","ASV_133",-1,"undirected","-"
"ASV_106","ASV_133",-1,"undirected","-"
"ASV_111","ASV_133",1,"undirected","+"
"ASV_91","ASV_133",1,"undirected","+"
"ASV_118","ASV_133",1,"undirected","+"
"ASV_229","ASV_133",-1,"undirected","-"
"ASV_258","ASV_133",-1,"undirected","-"
"ASV_121","ASV_133",-1,"undirected","-"
"ASV_205","ASV_133",-0.9,"undirected","-"
"ASV_139","ASV_133",-0.9,"undirected","-"
"ASV_208","ASV_133",0.9,"undirected","+"
"ASV_197","ASV_133",0.9,"undirected","+"
"ASV_800","ASV_133",0.9,"undirected","+"
"ASV_171","ASV_133",0.9,"undirected","+"
"ASV_184","ASV_133",0.9,"undirected","+"
"ASV_247","ASV_133",-0.9,"undirected","-"
"ASV_241","ASV_133",0.9,"undirected","+"
"ASV_199","ASV_133",-0.9,"undirected","-"
"ASV_262","ASV_133",-0.9,"undirected","-"
"ASV_619","ASV_133",1,"undirected","+"
"ASV_22","ASV_258",1,"undirected","+"
"ASV_101","ASV_258",1,"undirected","+"
"ASV_106","ASV_258",1,"undirected","+"
"ASV_111","ASV_258",-1,"undirected","-"
"ASV_91","ASV_258",-1,"undirected","-"
"ASV_118","ASV_258",-1,"undirected","-"
"ASV_229","ASV_258",1,"undirected","+"
"ASV_133","ASV_258",-1,"undirected","-"
"ASV_121","ASV_258",1,"undirected","+"
"ASV_205","ASV_258",0.9,"undirected","+"
"ASV_139","ASV_258",0.9,"undirected","+"
"ASV_208","ASV_258",-0.9,"undirected","-"
"ASV_197","ASV_258",-0.9,"undirected","-"
"ASV_800","ASV_258",-0.9,"undirected","-"
"ASV_171","ASV_258",-0.9,"undirected","-"
"ASV_184","ASV_258",-0.9,"undirected","-"
"ASV_247","ASV_258",0.9,"undirected","+"
"ASV_241","ASV_258",-0.9,"undirected","-"
"ASV_199","ASV_258",0.9,"undirected","+"
"ASV_262","ASV_258",0.9,"undirected","+"
"ASV_619","ASV_258",-1,"undirected","-"
"ASV_22","ASV_121",1,"undirected","+"
"ASV_101","ASV_121",1,"undirected","+"
"ASV_106","ASV_121",1,"undirected","+"
"ASV_111","ASV_121",-1,"undirected","-"
"ASV_91","ASV_121",-1,"undirected","-"
"ASV_118","ASV_121",-1,"undirected","-"
"ASV_229","ASV_121",1,"undirected","+"
"ASV_133","ASV_121",-1,"undirected","-"
"ASV_258","ASV_121",1,"undirected","+"
"ASV_205","ASV_121",0.9,"undirected","+"
"ASV_139","ASV_121",0.9,"undirected","+"
"ASV_208","ASV_121",-0.9,"undirected","-"
"ASV_197","ASV_121",-0.9,"undirected","-"
"ASV_800","ASV_121",-0.9,"undirected","-"
"ASV_171","ASV_121",-0.9,"undirected","-"
"ASV_184","ASV_121",-0.9,"undirected","-"
"ASV_247","ASV_121",0.9,"undirected","+"
"ASV_241","ASV_121",-0.9,"undirected","-"
"ASV_199","ASV_121",0.9,"undirected","+"
"ASV_262","ASV_121",0.9,"undirected","+"
"ASV_619","ASV_121",-1,"undirected","-"
"ASV_22","ASV_619",-1,"undirected","-"
"ASV_101","ASV_619",-1,"undirected","-"
"ASV_106","ASV_619",-1,"undirected","-"
"ASV_111","ASV_619",1,"undirected","+"
"ASV_91","ASV_619",1,"undirected","+"
"ASV_118","ASV_619",1,"undirected","+"
"ASV_229","ASV_619",-1,"undirected","-"
"ASV_133","ASV_619",1,"undirected","+"
"ASV_258","ASV_619",-1,"undirected","-"
"ASV_121","ASV_619",-1,"undirected","-"
"ASV_16","ASV_19",-1,"undirected","-"
"ASV_10","ASV_19",0.9,"undirected","+"
"ASV_23","ASV_19",-1,"undirected","-"
"ASV_54","ASV_19",-0.9,"undirected","-"
"ASV_174","ASV_19",0.9,"undirected","+"
"ASV_286","ASV_19",-1,"undirected","-"
"ASV_104","ASV_19",-1,"undirected","-"
"ASV_256","ASV_19",-0.9,"undirected","-"
"ASV_450","ASV_19",0.9,"undirected","+"
"ASV_268","ASV_19",-1,"undirected","-"
"ASV_84","ASV_19",0.9,"undirected","+"
"ASV_192","ASV_19",1,"undirected","+"
"ASV_257","ASV_19",-1,"undirected","-"
"ASV_200","ASV_19",-0.9,"undirected","-"
"ASV_139","ASV_19",-0.9,"undirected","-"
"ASV_148","ASV_19",1,"undirected","+"
"ASV_184","ASV_19",0.9,"undirected","+"
"ASV_218","ASV_19",-0.974679434480896,"undirected","-"
"ASV_247","ASV_19",-0.9,"undirected","-"
"ASV_241","ASV_19",0.9,"undirected","+"
"ASV_234","ASV_19",-0.9,"undirected","-"
"ASV_199","ASV_19",-0.9,"undirected","-"
"ASV_120","ASV_19",-1,"undirected","-"
"ASV_262","ASV_19",-0.9,"undirected","-"
"ASV_19","ASV_16",-1,"undirected","-"
"ASV_10","ASV_16",-0.9,"undirected","-"
"ASV_23","ASV_16",1,"undirected","+"
"ASV_54","ASV_16",0.9,"undirected","+"
"ASV_174","ASV_16",-0.9,"undirected","-"
"ASV_286","ASV_16",1,"undirected","+"
"ASV_104","ASV_16",1,"undirected","+"
"ASV_256","ASV_16",0.9,"undirected","+"
"ASV_450","ASV_16",-0.9,"undirected","-"
"ASV_268","ASV_16",1,"undirected","+"
"ASV_84","ASV_16",-0.9,"undirected","-"
"ASV_192","ASV_16",-1,"undirected","-"
"ASV_257","ASV_16",1,"undirected","+"
"ASV_200","ASV_16",0.9,"undirected","+"
"ASV_139","ASV_16",0.9,"undirected","+"
"ASV_148","ASV_16",-1,"undirected","-"
"ASV_184","ASV_16",-0.9,"undirected","-"
"ASV_218","ASV_16",0.974679434480896,"undirected","+"
"ASV_247","ASV_16",0.9,"undirected","+"
"ASV_241","ASV_16",-0.9,"undirected","-"
"ASV_234","ASV_16",0.9,"undirected","+"
"ASV_199","ASV_16",0.9,"undirected","+"
"ASV_120","ASV_16",1,"undirected","+"
"ASV_262","ASV_16",0.9,"undirected","+"
"ASV_19","ASV_23",-1,"undirected","-"
"ASV_16","ASV_23",1,"undirected","+"
"ASV_54","ASV_23",0.9,"undirected","+"
"ASV_174","ASV_23",-0.9,"undirected","-"
"ASV_286","ASV_23",1,"undirected","+"
"ASV_104","ASV_23",1,"undirected","+"
"ASV_256","ASV_23",0.9,"undirected","+"
"ASV_450","ASV_23",-0.9,"undirected","-"
"ASV_268","ASV_23",1,"undirected","+"
"ASV_84","ASV_23",-0.9,"undirected","-"
"ASV_192","ASV_23",-1,"undirected","-"
"ASV_257","ASV_23",1,"undirected","+"
"ASV_200","ASV_23",0.9,"undirected","+"
"ASV_139","ASV_23",0.9,"undirected","+"
"ASV_148","ASV_23",-1,"undirected","-"
"ASV_184","ASV_23",-0.9,"undirected","-"
"ASV_218","ASV_23",0.974679434480896,"undirected","+"
"ASV_247","ASV_23",0.9,"undirected","+"
"ASV_241","ASV_23",-0.9,"undirected","-"
"ASV_234","ASV_23",0.9,"undirected","+"
"ASV_199","ASV_23",0.9,"undirected","+"
"ASV_120","ASV_23",1,"undirected","+"
"ASV_262","ASV_23",0.9,"undirected","+"
"ASV_19","ASV_286",-1,"undirected","-"
"ASV_16","ASV_286",1,"undirected","+"
"ASV_23","ASV_286",1,"undirected","+"
"ASV_104","ASV_286",1,"undirected","+"
"ASV_256","ASV_286",0.9,"undirected","+"
"ASV_450","ASV_286",-0.9,"undirected","-"
"ASV_268","ASV_286",1,"undirected","+"
"ASV_84","ASV_286",-0.9,"undirected","-"
"ASV_192","ASV_286",-1,"undirected","-"
"ASV_257","ASV_286",1,"undirected","+"
"ASV_200","ASV_286",0.9,"undirected","+"
"ASV_139","ASV_286",0.9,"undirected","+"
"ASV_148","ASV_286",-1,"undirected","-"
"ASV_184","ASV_286",-0.9,"undirected","-"
"ASV_218","ASV_286",0.974679434480896,"undirected","+"
"ASV_247","ASV_286",0.9,"undirected","+"
"ASV_241","ASV_286",-0.9,"undirected","-"
"ASV_234","ASV_286",0.9,"undirected","+"
"ASV_199","ASV_286",0.9,"undirected","+"
"ASV_120","ASV_286",1,"undirected","+"
"ASV_262","ASV_286",0.9,"undirected","+"
"ASV_19","ASV_104",-1,"undirected","-"
"ASV_16","ASV_104",1,"undirected","+"
"ASV_23","ASV_104",1,"undirected","+"
"ASV_286","ASV_104",1,"undirected","+"
"ASV_256","ASV_104",0.9,"undirected","+"
"ASV_450","ASV_104",-0.9,"undirected","-"
"ASV_268","ASV_104",1,"undirected","+"
"ASV_84","ASV_104",-0.9,"undirected","-"
"ASV_192","ASV_104",-1,"undirected","-"
"ASV_257","ASV_104",1,"undirected","+"
"ASV_200","ASV_104",0.9,"undirected","+"
"ASV_139","ASV_104",0.9,"undirected","+"
"ASV_148","ASV_104",-1,"undirected","-"
"ASV_184","ASV_104",-0.9,"undirected","-"
"ASV_218","ASV_104",0.974679434480896,"undirected","+"
"ASV_247","ASV_104",0.9,"undirected","+"
"ASV_241","ASV_104",-0.9,"undirected","-"
"ASV_234","ASV_104",0.9,"undirected","+"
"ASV_199","ASV_104",0.9,"undirected","+"
"ASV_120","ASV_104",1,"undirected","+"
"ASV_262","ASV_104",0.9,"undirected","+"
"ASV_19","ASV_268",-1,"undirected","-"
"ASV_16","ASV_268",1,"undirected","+"
"ASV_23","ASV_268",1,"undirected","+"
"ASV_286","ASV_268",1,"undirected","+"
"ASV_104","ASV_268",1,"undirected","+"
"ASV_84","ASV_268",-0.9,"undirected","-"
"ASV_192","ASV_268",-1,"undirected","-"
"ASV_257","ASV_268",1,"undirected","+"
"ASV_200","ASV_268",0.9,"undirected","+"
"ASV_139","ASV_268",0.9,"undirected","+"
"ASV_148","ASV_268",-1,"undirected","-"
"ASV_184","ASV_268",-0.9,"undirected","-"
"ASV_218","ASV_268",0.974679434480896,"undirected","+"
"ASV_247","ASV_268",0.9,"undirected","+"
"ASV_241","ASV_268",-0.9,"undirected","-"
"ASV_234","ASV_268",0.9,"undirected","+"
"ASV_199","ASV_268",0.9,"undirected","+"
"ASV_120","ASV_268",1,"undirected","+"
"ASV_262","ASV_268",0.9,"undirected","+"
"ASV_19","ASV_192",1,"undirected","+"
"ASV_16","ASV_192",-1,"undirected","-"
"ASV_23","ASV_192",-1,"undirected","-"
"ASV_286","ASV_192",-1,"undirected","-"
"ASV_104","ASV_192",-1,"undirected","-"
"ASV_268","ASV_192",-1,"undirected","-"
"ASV_257","ASV_192",-1,"undirected","-"
"ASV_200","ASV_192",-0.9,"undirected","-"
"ASV_139","ASV_192",-0.9,"undirected","-"
"ASV_148","ASV_192",1,"undirected","+"
"ASV_184","ASV_192",0.9,"undirected","+"
"ASV_218","ASV_192",-0.974679434480896,"undirected","-"
"ASV_247","ASV_192",-0.9,"undirected","-"
"ASV_241","ASV_192",0.9,"undirected","+"
"ASV_234","ASV_192",-0.9,"undirected","-"
"ASV_199","ASV_192",-0.9,"undirected","-"
"ASV_120","ASV_192",-1,"undirected","-"
"ASV_262","ASV_192",-0.9,"undirected","-"
"ASV_19","ASV_257",-1,"undirected","-"
"ASV_16","ASV_257",1,"undirected","+"
"ASV_23","ASV_257",1,"undirected","+"
"ASV_286","ASV_257",1,"undirected","+"
"ASV_104","ASV_257",1,"undirected","+"
"ASV_268","ASV_257",1,"undirected","+"
"ASV_192","ASV_257",-1,"undirected","-"
"ASV_200","ASV_257",0.9,"undirected","+"
"ASV_139","ASV_257",0.9,"undirected","+"
"ASV_148","ASV_257",-1,"undirected","-"
"ASV_184","ASV_257",-0.9,"undirected","-"
"ASV_218","ASV_257",0.974679434480896,"undirected","+"
"ASV_247","ASV_257",0.9,"undirected","+"
"ASV_241","ASV_257",-0.9,"undirected","-"
"ASV_234","ASV_257",0.9,"undirected","+"
"ASV_199","ASV_257",0.9,"undirected","+"
"ASV_120","ASV_257",1,"undirected","+"
"ASV_262","ASV_257",0.9,"undirected","+"
"ASV_19","ASV_148",1,"undirected","+"
"ASV_16","ASV_148",-1,"undirected","-"
"ASV_23","ASV_148",-1,"undirected","-"
"ASV_286","ASV_148",-1,"undirected","-"
"ASV_104","ASV_148",-1,"undirected","-"
"ASV_268","ASV_148",-1,"undirected","-"
"ASV_192","ASV_148",1,"undirected","+"
"ASV_257","ASV_148",-1,"undirected","-"
"ASV_184","ASV_148",0.9,"undirected","+"
"ASV_218","ASV_148",-0.974679434480896,"undirected","-"
"ASV_247","ASV_148",-0.9,"undirected","-"
"ASV_241","ASV_148",0.9,"undirected","+"
"ASV_234","ASV_148",-0.9,"undirected","-"
"ASV_199","ASV_148",-0.9,"undirected","-"
"ASV_120","ASV_148",-1,"undirected","-"
"ASV_262","ASV_148",-0.9,"undirected","-"
"ASV_19","ASV_120",-1,"undirected","-"
"ASV_16","ASV_120",1,"undirected","+"
"ASV_23","ASV_120",1,"undirected","+"
"ASV_286","ASV_120",1,"undirected","+"
"ASV_104","ASV_120",1,"undirected","+"
"ASV_268","ASV_120",1,"undirected","+"
"ASV_192","ASV_120",-1,"undirected","-"
"ASV_257","ASV_120",1,"undirected","+"
"ASV_148","ASV_120",-1,"undirected","-"
"ASV_262","ASV_120",0.9,"undirected","+"
"ASV_106","ASV_49",0.9,"undirected","+"
"ASV_300","ASV_49",1,"undirected","+"
"ASV_151","ASV_49",0.9,"undirected","+"
"ASV_111","ASV_49",-0.9,"undirected","-"
"ASV_377","ASV_49",1,"undirected","+"
"ASV_83","ASV_49",1,"undirected","+"
"ASV_95","ASV_49",1,"undirected","+"
"ASV_91","ASV_49",-0.9,"undirected","-"
"ASV_118","ASV_49",-0.9,"undirected","-"
"ASV_179","ASV_49",0.9,"undirected","+"
"ASV_229","ASV_49",0.9,"undirected","+"
"ASV_133","ASV_49",-0.9,"undirected","-"
"ASV_85","ASV_49",0.9,"undirected","+"
"ASV_258","ASV_49",0.9,"undirected","+"
"ASV_121","ASV_49",0.9,"undirected","+"
"ASV_171","ASV_49",-1,"undirected","-"
"ASV_766","ASV_49",0.9,"undirected","+"
"ASV_238","ASV_49",0.9,"undirected","+"
"ASV_619","ASV_49",-0.9,"undirected","-"
"ASV_25","ASV_49",0.9,"undirected","+"
"ASV_49","ASV_300",1,"undirected","+"
"ASV_151","ASV_300",0.9,"undirected","+"
"ASV_111","ASV_300",-0.9,"undirected","-"
"ASV_377","ASV_300",1,"undirected","+"
"ASV_83","ASV_300",1,"undirected","+"
"ASV_95","ASV_300",1,"undirected","+"
"ASV_91","ASV_300",-0.9,"undirected","-"
"ASV_118","ASV_300",-0.9,"undirected","-"
"ASV_179","ASV_300",0.9,"undirected","+"
"ASV_229","ASV_300",0.9,"undirected","+"
"ASV_133","ASV_300",-0.9,"undirected","-"
"ASV_85","ASV_300",0.9,"undirected","+"
"ASV_258","ASV_300",0.9,"undirected","+"
"ASV_121","ASV_300",0.9,"undirected","+"
"ASV_171","ASV_300",-1,"undirected","-"
"ASV_766","ASV_300",0.9,"undirected","+"
"ASV_238","ASV_300",0.9,"undirected","+"
"ASV_619","ASV_300",-0.9,"undirected","-"
"ASV_25","ASV_300",0.9,"undirected","+"
"ASV_49","ASV_377",1,"undirected","+"
"ASV_300","ASV_377",1,"undirected","+"
"ASV_83","ASV_377",1,"undirected","+"
"ASV_95","ASV_377",1,"undirected","+"
"ASV_91","ASV_377",-0.9,"undirected","-"
"ASV_118","ASV_377",-0.9,"undirected","-"
"ASV_179","ASV_377",0.9,"undirected","+"
"ASV_229","ASV_377",0.9,"undirected","+"
"ASV_133","ASV_377",-0.9,"undirected","-"
"ASV_85","ASV_377",0.9,"undirected","+"
"ASV_258","ASV_377",0.9,"undirected","+"
"ASV_121","ASV_377",0.9,"undirected","+"
"ASV_171","ASV_377",-1,"undirected","-"
"ASV_766","ASV_377",0.9,"undirected","+"
"ASV_238","ASV_377",0.9,"undirected","+"
"ASV_619","ASV_377",-0.9,"undirected","-"
"ASV_25","ASV_377",0.9,"undirected","+"
"ASV_49","ASV_83",1,"undirected","+"
"ASV_300","ASV_83",1,"undirected","+"
"ASV_377","ASV_83",1,"undirected","+"
"ASV_95","ASV_83",1,"undirected","+"
"ASV_91","ASV_83",-0.9,"undirected","-"
"ASV_118","ASV_83",-0.9,"undirected","-"
"ASV_179","ASV_83",0.9,"undirected","+"
"ASV_229","ASV_83",0.9,"undirected","+"
"ASV_133","ASV_83",-0.9,"undirected","-"
"ASV_85","ASV_83",0.9,"undirected","+"
"ASV_258","ASV_83",0.9,"undirected","+"
"ASV_121","ASV_83",0.9,"undirected","+"
"ASV_171","ASV_83",-1,"undirected","-"
"ASV_766","ASV_83",0.9,"undirected","+"
"ASV_238","ASV_83",0.9,"undirected","+"
"ASV_619","ASV_83",-0.9,"undirected","-"
"ASV_25","ASV_83",0.9,"undirected","+"
"ASV_49","ASV_95",1,"undirected","+"
"ASV_300","ASV_95",1,"undirected","+"
"ASV_377","ASV_95",1,"undirected","+"
"ASV_83","ASV_95",1,"undirected","+"
"ASV_91","ASV_95",-0.9,"undirected","-"
"ASV_118","ASV_95",-0.9,"undirected","-"
"ASV_179","ASV_95",0.9,"undirected","+"
"ASV_229","ASV_95",0.9,"undirected","+"
"ASV_133","ASV_95",-0.9,"undirected","-"
"ASV_85","ASV_95",0.9,"undirected","+"
"ASV_258","ASV_95",0.9,"undirected","+"
"ASV_121","ASV_95",0.9,"undirected","+"
"ASV_171","ASV_95",-1,"undirected","-"
"ASV_766","ASV_95",0.9,"undirected","+"
"ASV_238","ASV_95",0.9,"undirected","+"
"ASV_619","ASV_95",-0.9,"undirected","-"
"ASV_25","ASV_95",0.9,"undirected","+"
"ASV_49","ASV_171",-1,"undirected","-"
"ASV_300","ASV_171",-1,"undirected","-"
"ASV_377","ASV_171",-1,"undirected","-"
"ASV_83","ASV_171",-1,"undirected","-"
"ASV_95","ASV_171",-1,"undirected","-"
"ASV_766","ASV_171",-0.9,"undirected","-"
"ASV_238","ASV_171",-0.9,"undirected","-"
