"source","target","correlation","direct","cor"
"ASV_268","ASV_25",0.9,"undirected","+"
"ASV_490","ASV_25",0.9,"undirected","+"
"ASV_249","ASV_25",-0.9,"undirected","-"
"ASV_306","ASV_25",0.9,"undirected","+"
"ASV_71","ASV_25",0.9,"undirected","+"
"ASV_13","ASV_75",1,"undirected","+"
"ASV_25","ASV_75",1,"undirected","+"
"ASV_83","ASV_75",1,"undirected","+"
"ASV_95","ASV_75",1,"undirected","+"
"ASV_126","ASV_75",-0.9,"undirected","-"
"ASV_127","ASV_75",0.9,"undirected","+"
"ASV_150","ASV_75",0.9,"undirected","+"
"ASV_46","ASV_75",-0.9,"undirected","-"
"ASV_103","ASV_75",1,"undirected","+"
"ASV_101","ASV_75",1,"undirected","+"
"ASV_1412","ASV_75",-0.9,"undirected","-"
"ASV_106","ASV_75",1,"undirected","+"
"ASV_151","ASV_75",1,"undirected","+"
"ASV_276","ASV_75",-0.9,"undirected","-"
"ASV_182","ASV_75",0.9,"undirected","+"
"ASV_179","ASV_75",-0.9,"undirected","-"
"ASV_298","ASV_75",0.9,"undirected","+"
"ASV_1505","ASV_75",-1,"undirected","-"
"ASV_268","ASV_75",0.9,"undirected","+"
"ASV_490","ASV_75",0.9,"undirected","+"
"ASV_249","ASV_75",-0.9,"undirected","-"
"ASV_306","ASV_75",0.9,"undirected","+"
"ASV_71","ASV_75",0.9,"undirected","+"
"ASV_13","ASV_83",1,"undirected","+"
"ASV_25","ASV_83",1,"undirected","+"
"ASV_75","ASV_83",1,"undirected","+"
"ASV_95","ASV_83",1,"undirected","+"
"ASV_126","ASV_83",-0.9,"undirected","-"
"ASV_127","ASV_83",0.9,"undirected","+"
"ASV_150","ASV_83",0.9,"undirected","+"
"ASV_46","ASV_83",-0.9,"undirected","-"
"ASV_103","ASV_83",1,"undirected","+"
"ASV_101","ASV_83",1,"undirected","+"
"ASV_1412","ASV_83",-0.9,"undirected","-"
"ASV_106","ASV_83",1,"undirected","+"
"ASV_151","ASV_83",1,"undirected","+"
"ASV_276","ASV_83",-0.9,"undirected","-"
"ASV_182","ASV_83",0.9,"undirected","+"
"ASV_179","ASV_83",-0.9,"undirected","-"
"ASV_298","ASV_83",0.9,"undirected","+"
"ASV_1505","ASV_83",-1,"undirected","-"
"ASV_268","ASV_83",0.9,"undirected","+"
"ASV_490","ASV_83",0.9,"undirected","+"
"ASV_249","ASV_83",-0.9,"undirected","-"
"ASV_306","ASV_83",0.9,"undirected","+"
"ASV_71","ASV_83",0.9,"undirected","+"
"ASV_13","ASV_95",1,"undirected","+"
"ASV_25","ASV_95",1,"undirected","+"
"ASV_75","ASV_95",1,"undirected","+"
"ASV_83","ASV_95",1,"undirected","+"
"ASV_126","ASV_95",-0.9,"undirected","-"
"ASV_127","ASV_95",0.9,"undirected","+"
"ASV_150","ASV_95",0.9,"undirected","+"
"ASV_46","ASV_95",-0.9,"undirected","-"
"ASV_103","ASV_95",1,"undirected","+"
"ASV_101","ASV_95",1,"undirected","+"
"ASV_1412","ASV_95",-0.9,"undirected","-"
"ASV_106","ASV_95",1,"undirected","+"
"ASV_151","ASV_95",1,"undirected","+"
"ASV_276","ASV_95",-0.9,"undirected","-"
"ASV_182","ASV_95",0.9,"undirected","+"
"ASV_179","ASV_95",-0.9,"undirected","-"
"ASV_298","ASV_95",0.9,"undirected","+"
"ASV_1505","ASV_95",-1,"undirected","-"
"ASV_268","ASV_95",0.9,"undirected","+"
"ASV_490","ASV_95",0.9,"undirected","+"
"ASV_249","ASV_95",-0.9,"undirected","-"
"ASV_306","ASV_95",0.9,"undirected","+"
"ASV_71","ASV_95",0.9,"undirected","+"
"ASV_13","ASV_103",1,"undirected","+"
"ASV_25","ASV_103",1,"undirected","+"
"ASV_75","ASV_103",1,"undirected","+"
"ASV_83","ASV_103",1,"undirected","+"
"ASV_95","ASV_103",1,"undirected","+"
"ASV_101","ASV_103",1,"undirected","+"
"ASV_1412","ASV_103",-0.9,"undirected","-"
"ASV_106","ASV_103",1,"undirected","+"
"ASV_151","ASV_103",1,"undirected","+"
"ASV_276","ASV_103",-0.9,"undirected","-"
"ASV_182","ASV_103",0.9,"undirected","+"
"ASV_179","ASV_103",-0.9,"undirected","-"
"ASV_298","ASV_103",0.9,"undirected","+"
"ASV_1505","ASV_103",-1,"undirected","-"
"ASV_268","ASV_103",0.9,"undirected","+"
"ASV_490","ASV_103",0.9,"undirected","+"
"ASV_249","ASV_103",-0.9,"undirected","-"
"ASV_306","ASV_103",0.9,"undirected","+"
"ASV_71","ASV_103",0.9,"undirected","+"
"ASV_13","ASV_101",1,"undirected","+"
"ASV_25","ASV_101",1,"undirected","+"
"ASV_75","ASV_101",1,"undirected","+"
"ASV_83","ASV_101",1,"undirected","+"
"ASV_95","ASV_101",1,"undirected","+"
"ASV_103","ASV_101",1,"undirected","+"
"ASV_1412","ASV_101",-0.9,"undirected","-"
"ASV_106","ASV_101",1,"undirected","+"
"ASV_151","ASV_101",1,"undirected","+"
"ASV_276","ASV_101",-0.9,"undirected","-"
"ASV_182","ASV_101",0.9,"undirected","+"
"ASV_179","ASV_101",-0.9,"undirected","-"
"ASV_298","ASV_101",0.9,"undirected","+"
"ASV_1505","ASV_101",-1,"undirected","-"
"ASV_268","ASV_101",0.9,"undirected","+"
"ASV_490","ASV_101",0.9,"undirected","+"
"ASV_249","ASV_101",-0.9,"undirected","-"
"ASV_306","ASV_101",0.9,"undirected","+"
"ASV_71","ASV_101",0.9,"undirected","+"
"ASV_13","ASV_106",1,"undirected","+"
"ASV_25","ASV_106",1,"undirected","+"
"ASV_75","ASV_106",1,"undirected","+"
"ASV_83","ASV_106",1,"undirected","+"
"ASV_95","ASV_106",1,"undirected","+"
"ASV_103","ASV_106",1,"undirected","+"
"ASV_101","ASV_106",1,"undirected","+"
"ASV_151","ASV_106",1,"undirected","+"
"ASV_276","ASV_106",-0.9,"undirected","-"
"ASV_182","ASV_106",0.9,"undirected","+"
"ASV_179","ASV_106",-0.9,"undirected","-"
"ASV_298","ASV_106",0.9,"undirected","+"
"ASV_1505","ASV_106",-1,"undirected","-"
"ASV_268","ASV_106",0.9,"undirected","+"
"ASV_490","ASV_106",0.9,"undirected","+"
"ASV_249","ASV_106",-0.9,"undirected","-"
"ASV_306","ASV_106",0.9,"undirected","+"
"ASV_71","ASV_106",0.9,"undirected","+"
"ASV_13","ASV_151",1,"undirected","+"
"ASV_25","ASV_151",1,"undirected","+"
"ASV_75","ASV_151",1,"undirected","+"
"ASV_83","ASV_151",1,"undirected","+"
"ASV_95","ASV_151",1,"undirected","+"
"ASV_103","ASV_151",1,"undirected","+"
"ASV_101","ASV_151",1,"undirected","+"
"ASV_106","ASV_151",1,"undirected","+"
"ASV_276","ASV_151",-0.9,"undirected","-"
"ASV_182","ASV_151",0.9,"undirected","+"
"ASV_179","ASV_151",-0.9,"undirected","-"
"ASV_298","ASV_151",0.9,"undirected","+"
"ASV_1505","ASV_151",-1,"undirected","-"
"ASV_268","ASV_151",0.9,"undirected","+"
"ASV_490","ASV_151",0.9,"undirected","+"
"ASV_249","ASV_151",-0.9,"undirected","-"
"ASV_306","ASV_151",0.9,"undirected","+"
"ASV_71","ASV_151",0.9,"undirected","+"
"ASV_13","ASV_1505",-1,"undirected","-"
"ASV_25","ASV_1505",-1,"undirected","-"
"ASV_75","ASV_1505",-1,"undirected","-"
"ASV_83","ASV_1505",-1,"undirected","-"
"ASV_95","ASV_1505",-1,"undirected","-"
"ASV_103","ASV_1505",-1,"undirected","-"
"ASV_101","ASV_1505",-1,"undirected","-"
"ASV_106","ASV_1505",-1,"undirected","-"
"ASV_151","ASV_1505",-1,"undirected","-"
"ASV_268","ASV_1505",-0.9,"undirected","-"
"ASV_490","ASV_1505",-0.9,"undirected","-"
"ASV_249","ASV_1505",0.9,"undirected","+"
"ASV_306","ASV_1505",-0.9,"undirected","-"
"ASV_71","ASV_1505",-0.9,"undirected","-"
"ASV_25","ASV_1253",-0.9,"undirected","-"
"ASV_49","ASV_1253",-0.9,"undirected","-"
"ASV_75","ASV_1253",-0.9,"undirected","-"
"ASV_83","ASV_1253",-0.9,"undirected","-"
"ASV_95","ASV_1253",-0.9,"undirected","-"
"ASV_208","ASV_1253",0.9,"undirected","+"
"ASV_39","ASV_1253",-0.9,"undirected","-"
"ASV_114","ASV_1253",-0.9,"undirected","-"
"ASV_54","ASV_1253",-0.9,"undirected","-"
"ASV_46","ASV_1253",1,"undirected","+"
"ASV_103","ASV_1253",-0.9,"undirected","-"
"ASV_101","ASV_1253",-0.9,"undirected","-"
"ASV_139","ASV_1253",-0.9,"undirected","-"
"ASV_106","ASV_1253",-0.9,"undirected","-"
"ASV_151","ASV_1253",-0.9,"undirected","-"
"ASV_99","ASV_1253",-0.9,"undirected","-"
"ASV_182","ASV_1253",-1,"undirected","-"
"ASV_84","ASV_1253",-0.9,"undirected","-"
"ASV_377","ASV_1253",-0.9,"undirected","-"
"ASV_131","ASV_1253",-0.9,"undirected","-"
"ASV_1505","ASV_1253",0.9,"undirected","+"
"ASV_1253","ASV_46",1,"undirected","+"
"ASV_103","ASV_46",-0.9,"undirected","-"
"ASV_101","ASV_46",-0.9,"undirected","-"
"ASV_139","ASV_46",-0.9,"undirected","-"
"ASV_106","ASV_46",-0.9,"undirected","-"
"ASV_151","ASV_46",-0.9,"undirected","-"
"ASV_99","ASV_46",-0.9,"undirected","-"
"ASV_182","ASV_46",-1,"undirected","-"
"ASV_84","ASV_46",-0.9,"undirected","-"
"ASV_377","ASV_46",-0.9,"undirected","-"
"ASV_131","ASV_46",-0.9,"undirected","-"
"ASV_1505","ASV_46",0.9,"undirected","+"
"ASV_1253","ASV_182",-1,"undirected","-"
"ASV_46","ASV_182",-1,"undirected","-"
"ASV_84","ASV_182",0.9,"undirected","+"
"ASV_377","ASV_182",0.9,"undirected","+"
"ASV_131","ASV_182",0.9,"undirected","+"
"ASV_1505","ASV_182",-0.9,"undirected","-"
"ASV_157","ASV_158",-1,"undirected","-"
"ASV_1446","ASV_158",-0.9,"undirected","-"
"ASV_102","ASV_158",1,"undirected","+"
"ASV_1605","ASV_158",-0.9,"undirected","-"
"ASV_76","ASV_158",0.9,"undirected","+"
"ASV_324","ASV_158",0.9,"undirected","+"
"ASV_1448","ASV_158",-0.9,"undirected","-"
"ASV_193","ASV_158",-0.9,"undirected","-"
"ASV_320","ASV_158",0.9,"undirected","+"
"ASV_87","ASV_158",0.9,"undirected","+"
"ASV_507","ASV_158",-0.9,"undirected","-"
"ASV_554","ASV_158",0.9,"undirected","+"
"ASV_233","ASV_158",1,"undirected","+"
"ASV_1440","ASV_158",0.9,"undirected","+"
"ASV_536","ASV_158",0.9,"undirected","+"
"ASV_1054","ASV_158",0.9,"undirected","+"
"ASV_143","ASV_158",-1,"undirected","-"
"ASV_332","ASV_158",-0.9,"undirected","-"
"ASV_158","ASV_157",-1,"undirected","-"
"ASV_1446","ASV_157",0.9,"undirected","+"
"ASV_102","ASV_157",-1,"undirected","-"
"ASV_1605","ASV_157",0.9,"undirected","+"
"ASV_76","ASV_157",-0.9,"undirected","-"
"ASV_324","ASV_157",-0.9,"undirected","-"
"ASV_1448","ASV_157",0.9,"undirected","+"
"ASV_193","ASV_157",0.9,"undirected","+"
"ASV_320","ASV_157",-0.9,"undirected","-"
"ASV_87","ASV_157",-0.9,"undirected","-"
"ASV_507","ASV_157",0.9,"undirected","+"
"ASV_554","ASV_157",-0.9,"undirected","-"
"ASV_233","ASV_157",-1,"undirected","-"
"ASV_1440","ASV_157",-0.9,"undirected","-"
"ASV_536","ASV_157",-0.9,"undirected","-"
"ASV_1054","ASV_157",-0.9,"undirected","-"
"ASV_143","ASV_157",1,"undirected","+"
"ASV_332","ASV_157",0.9,"undirected","+"
"ASV_158","ASV_102",1,"undirected","+"
"ASV_157","ASV_102",-1,"undirected","-"
"ASV_1605","ASV_102",-0.9,"undirected","-"
"ASV_76","ASV_102",0.9,"undirected","+"
"ASV_324","ASV_102",0.9,"undirected","+"
"ASV_1448","ASV_102",-0.9,"undirected","-"
"ASV_193","ASV_102",-0.9,"undirected","-"
"ASV_320","ASV_102",0.9,"undirected","+"
"ASV_87","ASV_102",0.9,"undirected","+"
"ASV_507","ASV_102",-0.9,"undirected","-"
"ASV_554","ASV_102",0.9,"undirected","+"
"ASV_233","ASV_102",1,"undirected","+"
"ASV_1440","ASV_102",0.9,"undirected","+"
"ASV_536","ASV_102",0.9,"undirected","+"
"ASV_1054","ASV_102",0.9,"undirected","+"
"ASV_143","ASV_102",-1,"undirected","-"
"ASV_332","ASV_102",-0.9,"undirected","-"
"ASV_158","ASV_233",1,"undirected","+"
"ASV_157","ASV_233",-1,"undirected","-"
"ASV_102","ASV_233",1,"undirected","+"
"ASV_1440","ASV_233",0.9,"undirected","+"
"ASV_536","ASV_233",0.9,"undirected","+"
"ASV_1054","ASV_233",0.9,"undirected","+"
"ASV_143","ASV_233",-1,"undirected","-"
"ASV_332","ASV_233",-0.9,"undirected","-"
"ASV_158","ASV_143",-1,"undirected","-"
"ASV_157","ASV_143",1,"undirected","+"
"ASV_102","ASV_143",-1,"undirected","-"
"ASV_233","ASV_143",-1,"undirected","-"
"ASV_332","ASV_143",0.9,"undirected","+"
"ASV_140","ASV_76",-0.9,"undirected","-"
"ASV_324","ASV_76",1,"undirected","+"
"ASV_320","ASV_76",1,"undirected","+"
"ASV_233","ASV_76",0.9,"undirected","+"
"ASV_599","ASV_76",0.9,"undirected","+"
"ASV_199","ASV_76",0.9,"undirected","+"
"ASV_1440","ASV_76",1,"undirected","+"
"ASV_1054","ASV_76",1,"undirected","+"
"ASV_227","ASV_76",-0.9,"undirected","-"
"ASV_143","ASV_76",-0.9,"undirected","-"
"ASV_189","ASV_76",-0.9,"undirected","-"
"ASV_148","ASV_76",-0.9,"undirected","-"
"ASV_76","ASV_324",1,"undirected","+"
"ASV_320","ASV_324",1,"undirected","+"
"ASV_233","ASV_324",0.9,"undirected","+"
"ASV_599","ASV_324",0.9,"undirected","+"
"ASV_199","ASV_324",0.9,"undirected","+"
"ASV_1440","ASV_324",1,"undirected","+"
"ASV_1054","ASV_324",1,"undirected","+"
"ASV_227","ASV_324",-0.9,"undirected","-"
"ASV_143","ASV_324",-0.9,"undirected","-"
"ASV_189","ASV_324",-0.9,"undirected","-"
"ASV_148","ASV_324",-0.9,"undirected","-"
"ASV_76","ASV_320",1,"undirected","+"
"ASV_324","ASV_320",1,"undirected","+"
"ASV_233","ASV_320",0.9,"undirected","+"
"ASV_599","ASV_320",0.9,"undirected","+"
"ASV_199","ASV_320",0.9,"undirected","+"
"ASV_1440","ASV_320",1,"undirected","+"
"ASV_1054","ASV_320",1,"undirected","+"
"ASV_227","ASV_320",-0.9,"undirected","-"
"ASV_143","ASV_320",-0.9,"undirected","-"
"ASV_189","ASV_320",-0.9,"undirected","-"
"ASV_148","ASV_320",-0.9,"undirected","-"
"ASV_76","ASV_1440",1,"undirected","+"
"ASV_324","ASV_1440",1,"undirected","+"
"ASV_320","ASV_1440",1,"undirected","+"
"ASV_1054","ASV_1440",1,"undirected","+"
"ASV_227","ASV_1440",-0.9,"undirected","-"
"ASV_143","ASV_1440",-0.9,"undirected","-"
"ASV_189","ASV_1440",-0.9,"undirected","-"
"ASV_148","ASV_1440",-0.9,"undirected","-"
"ASV_76","ASV_1054",1,"undirected","+"
"ASV_324","ASV_1054",1,"undirected","+"
"ASV_320","ASV_1054",1,"undirected","+"
"ASV_1440","ASV_1054",1,"undirected","+"
"ASV_227","ASV_1054",-0.9,"undirected","-"
"ASV_143","ASV_1054",-0.9,"undirected","-"
"ASV_189","ASV_1054",-0.9,"undirected","-"
"ASV_148","ASV_1054",-0.9,"undirected","-"
"ASV_129","ASV_140",0.9,"undirected","+"
"ASV_324","ASV_140",-0.9,"undirected","-"
"ASV_141","ASV_140",0.9,"undirected","+"
"ASV_320","ASV_140",-0.9,"undirected","-"
"ASV_236","ASV_140",0.9,"undirected","+"
"ASV_32","ASV_140",0.974679434480896,"undirected","+"
"ASV_1440","ASV_140",-0.9,"undirected","-"
"ASV_1054","ASV_140",-0.9,"undirected","-"
"ASV_287","ASV_140",0.9,"undirected","+"
"ASV_148","ASV_140",1,"undirected","+"
"ASV_140","ASV_148",1,"undirected","+"
"ASV_86","ASV_465",0.9,"undirected","+"
"ASV_72","ASV_465",0.9,"undirected","+"
"ASV_1658","ASV_465",1,"undirected","+"
"ASV_22","ASV_465",1,"undirected","+"
"ASV_62","ASV_465",0.9,"undirected","+"
"ASV_1141","ASV_465",-0.9,"undirected","-"
"ASV_287","ASV_465",0.9,"undirected","+"
"ASV_277","ASV_465",-0.9,"undirected","-"
"ASV_1658","ASV_72",0.9,"undirected","+"
"ASV_22","ASV_72",0.9,"undirected","+"
"ASV_140","ASV_72",0.9,"undirected","+"
"ASV_1035","ASV_72",-0.974679434480896,"undirected","-"
"ASV_1027","ASV_72",-0.974679434480896,"undirected","-"
"ASV_189","ASV_72",0.9,"undirected","+"
"ASV_148","ASV_72",0.9,"undirected","+"
"ASV_465","ASV_1658",1,"undirected","+"
"ASV_22","ASV_1658",1,"undirected","+"
"ASV_62","ASV_1658",0.9,"undirected","+"
"ASV_1141","ASV_1658",-0.9,"undirected","-"
"ASV_287","ASV_1658",0.9,"undirected","+"
"ASV_277","ASV_1658",-0.9,"undirected","-"
"ASV_465","ASV_22",1,"undirected","+"
"ASV_1658","ASV_22",1,"undirected","+"
"ASV_62","ASV_22",0.9,"undirected","+"
"ASV_1141","ASV_22",-0.9,"undirected","-"
"ASV_287","ASV_22",0.9,"undirected","+"
"ASV_277","ASV_22",-0.9,"undirected","-"
"ASV_140","ASV_62",0.9,"undirected","+"
"ASV_159","ASV_62",0.9,"undirected","+"
"ASV_172","ASV_62",0.9,"undirected","+"
"ASV_287","ASV_62",1,"undirected","+"
"ASV_148","ASV_62",0.9,"undirected","+"
"ASV_62","ASV_287",1,"undirected","+"
"ASV_148","ASV_287",0.9,"undirected","+"
"ASV_1027","ASV_1035",1,"undirected","+"
"ASV_189","ASV_1035",-0.974679434480896,"undirected","-"
"ASV_1035","ASV_1027",1,"undirected","+"
"ASV_189","ASV_1027",-0.974679434480896,"undirected","-"
"ASV_23","ASV_36",0.9,"undirected","+"
"ASV_30","ASV_36",1,"undirected","+"
"ASV_91","ASV_36",-0.9,"undirected","-"
"ASV_33","ASV_36",0.9,"undirected","+"
"ASV_86","ASV_36",0.9,"undirected","+"
"ASV_44","ASV_36",-1,"undirected","-"
"ASV_1365","ASV_36",-1,"undirected","-"
"ASV_59","ASV_36",-1,"undirected","-"
"ASV_49","ASV_36",0.9,"undirected","+"
"ASV_118","ASV_36",-0.9,"undirected","-"
"ASV_20","ASV_36",1,"undirected","+"
"ASV_208","ASV_36",-0.9,"undirected","-"
"ASV_114","ASV_36",0.9,"undirected","+"
"ASV_54","ASV_36",0.9,"undirected","+"
"ASV_333","ASV_36",-0.9,"undirected","-"
"ASV_110","ASV_36",0.974679434480896,"undirected","+"
"ASV_166","ASV_36",-0.9,"undirected","-"
"ASV_139","ASV_36",0.9,"undirected","+"
"ASV_26","ASV_36",0.9,"undirected","+"
"ASV_450","ASV_36",-1,"undirected","-"
"ASV_211","ASV_36",0.9,"undirected","+"
"ASV_377","ASV_36",0.9,"undirected","+"
"ASV_131","ASV_36",0.9,"undirected","+"
"ASV_196","ASV_36",-0.9,"undirected","-"
"ASV_174","ASV_36",-1,"undirected","-"
"ASV_145","ASV_36",0.974679434480896,"undirected","+"
"ASV_938","ASV_36",0.9,"undirected","+"
"ASV_1141","ASV_36",-0.9,"undirected","-"
"ASV_252","ASV_36",0.9,"undirected","+"
"ASV_263","ASV_36",0.974679434480896,"undirected","+"
"ASV_36","ASV_30",1,"undirected","+"
"ASV_91","ASV_30",-0.9,"undirected","-"
"ASV_33","ASV_30",0.9,"undirected","+"
"ASV_86","ASV_30",0.9,"undirected","+"
"ASV_44","ASV_30",-1,"undirected","-"
"ASV_1365","ASV_30",-1,"undirected","-"
"ASV_59","ASV_30",-1,"undirected","-"
"ASV_49","ASV_30",0.9,"undirected","+"
"ASV_118","ASV_30",-0.9,"undirected","-"
"ASV_20","ASV_30",1,"undirected","+"
"ASV_208","ASV_30",-0.9,"undirected","-"
"ASV_114","ASV_30",0.9,"undirected","+"
"ASV_54","ASV_30",0.9,"undirected","+"
"ASV_333","ASV_30",-0.9,"undirected","-"
"ASV_110","ASV_30",0.974679434480896,"undirected","+"
"ASV_166","ASV_30",-0.9,"undirected","-"
"ASV_139","ASV_30",0.9,"undirected","+"
"ASV_26","ASV_30",0.9,"undirected","+"
"ASV_450","ASV_30",-1,"undirected","-"
"ASV_211","ASV_30",0.9,"undirected","+"
"ASV_377","ASV_30",0.9,"undirected","+"
"ASV_131","ASV_30",0.9,"undirected","+"
"ASV_196","ASV_30",-0.9,"undirected","-"
"ASV_174","ASV_30",-1,"undirected","-"
"ASV_145","ASV_30",0.974679434480896,"undirected","+"
"ASV_938","ASV_30",0.9,"undirected","+"
"ASV_1141","ASV_30",-0.9,"undirected","-"
"ASV_252","ASV_30",0.9,"undirected","+"
"ASV_263","ASV_30",0.974679434480896,"undirected","+"
"ASV_36","ASV_44",-1,"undirected","-"
"ASV_30","ASV_44",-1,"undirected","-"
"ASV_1365","ASV_44",1,"undirected","+"
"ASV_59","ASV_44",1,"undirected","+"
"ASV_49","ASV_44",-0.9,"undirected","-"
"ASV_118","ASV_44",0.9,"undirected","+"
"ASV_20","ASV_44",-1,"undirected","-"
"ASV_208","ASV_44",0.9,"undirected","+"
"ASV_114","ASV_44",-0.9,"undirected","-"
"ASV_54","ASV_44",-0.9,"undirected","-"
"ASV_333","ASV_44",0.9,"undirected","+"
"ASV_110","ASV_44",-0.974679434480896,"undirected","-"
"ASV_166","ASV_44",0.9,"undirected","+"
"ASV_139","ASV_44",-0.9,"undirected","-"
"ASV_26","ASV_44",-0.9,"undirected","-"
"ASV_450","ASV_44",1,"undirected","+"
"ASV_211","ASV_44",-0.9,"undirected","-"
"ASV_377","ASV_44",-0.9,"undirected","-"
"ASV_131","ASV_44",-0.9,"undirected","-"
"ASV_196","ASV_44",0.9,"undirected","+"
"ASV_174","ASV_44",1,"undirected","+"
"ASV_145","ASV_44",-0.974679434480896,"undirected","-"
"ASV_938","ASV_44",-0.9,"undirected","-"
"ASV_1141","ASV_44",0.9,"undirected","+"
"ASV_252","ASV_44",-0.9,"undirected","-"
"ASV_263","ASV_44",-0.974679434480896,"undirected","-"
"ASV_36","ASV_1365",-1,"undirected","-"
"ASV_30","ASV_1365",-1,"undirected","-"
"ASV_44","ASV_1365",1,"undirected","+"
"ASV_59","ASV_1365",1,"undirected","+"
"ASV_49","ASV_1365",-0.9,"undirected","-"
"ASV_118","ASV_1365",0.9,"undirected","+"
"ASV_20","ASV_1365",-1,"undirected","-"
"ASV_208","ASV_1365",0.9,"undirected","+"
"ASV_114","ASV_1365",-0.9,"undirected","-"
"ASV_54","ASV_1365",-0.9,"undirected","-"
"ASV_333","ASV_1365",0.9,"undirected","+"
"ASV_110","ASV_1365",-0.974679434480896,"undirected","-"
"ASV_166","ASV_1365",0.9,"undirected","+"
"ASV_139","ASV_1365",-0.9,"undirected","-"
"ASV_26","ASV_1365",-0.9,"undirected","-"
"ASV_450","ASV_1365",1,"undirected","+"
"ASV_211","ASV_1365",-0.9,"undirected","-"
"ASV_377","ASV_1365",-0.9,"undirected","-"
"ASV_131","ASV_1365",-0.9,"undirected","-"
"ASV_196","ASV_1365",0.9,"undirected","+"
"ASV_174","ASV_1365",1,"undirected","+"
"ASV_145","ASV_1365",-0.974679434480896,"undirected","-"
"ASV_938","ASV_1365",-0.9,"undirected","-"
"ASV_1141","ASV_1365",0.9,"undirected","+"
"ASV_252","ASV_1365",-0.9,"undirected","-"
"ASV_263","ASV_1365",-0.974679434480896,"undirected","-"
"ASV_36","ASV_59",-1,"undirected","-"
"ASV_30","ASV_59",-1,"undirected","-"
"ASV_44","ASV_59",1,"undirected","+"
"ASV_1365","ASV_59",1,"undirected","+"
"ASV_49","ASV_59",-0.9,"undirected","-"
"ASV_118","ASV_59",0.9,"undirected","+"
"ASV_20","ASV_59",-1,"undirected","-"
"ASV_208","ASV_59",0.9,"undirected","+"
"ASV_114","ASV_59",-0.9,"undirected","-"
"ASV_54","ASV_59",-0.9,"undirected","-"
"ASV_333","ASV_59",0.9,"undirected","+"
"ASV_110","ASV_59",-0.974679434480896,"undirected","-"
"ASV_166","ASV_59",0.9,"undirected","+"
"ASV_139","ASV_59",-0.9,"undirected","-"
"ASV_26","ASV_59",-0.9,"undirected","-"
"ASV_450","ASV_59",1,"undirected","+"
"ASV_211","ASV_59",-0.9,"undirected","-"
"ASV_377","ASV_59",-0.9,"undirected","-"
"ASV_131","ASV_59",-0.9,"undirected","-"
"ASV_196","ASV_59",0.9,"undirected","+"
"ASV_174","ASV_59",1,"undirected","+"
"ASV_145","ASV_59",-0.974679434480896,"undirected","-"
"ASV_938","ASV_59",-0.9,"undirected","-"
"ASV_1141","ASV_59",0.9,"undirected","+"
"ASV_252","ASV_59",-0.9,"undirected","-"
"ASV_263","ASV_59",-0.974679434480896,"undirected","-"
"ASV_36","ASV_20",1,"undirected","+"
"ASV_30","ASV_20",1,"undirected","+"
"ASV_44","ASV_20",-1,"undirected","-"
"ASV_1365","ASV_20",-1,"undirected","-"
"ASV_59","ASV_20",-1,"undirected","-"
"ASV_208","ASV_20",-0.9,"undirected","-"
"ASV_114","ASV_20",0.9,"undirected","+"
"ASV_54","ASV_20",0.9,"undirected","+"
"ASV_333","ASV_20",-0.9,"undirected","-"
"ASV_110","ASV_20",0.974679434480896,"undirected","+"
"ASV_166","ASV_20",-0.9,"undirected","-"
"ASV_139","ASV_20",0.9,"undirected","+"
"ASV_26","ASV_20",0.9,"undirected","+"
"ASV_450","ASV_20",-1,"undirected","-"
"ASV_211","ASV_20",0.9,"undirected","+"
"ASV_377","ASV_20",0.9,"undirected","+"
"ASV_131","ASV_20",0.9,"undirected","+"
"ASV_196","ASV_20",-0.9,"undirected","-"
"ASV_174","ASV_20",-1,"undirected","-"
"ASV_145","ASV_20",0.974679434480896,"undirected","+"
"ASV_938","ASV_20",0.9,"undirected","+"
"ASV_1141","ASV_20",-0.9,"undirected","-"
"ASV_252","ASV_20",0.9,"undirected","+"
"ASV_263","ASV_20",0.974679434480896,"undirected","+"
"ASV_36","ASV_450",-1,"undirected","-"
"ASV_30","ASV_450",-1,"undirected","-"
"ASV_44","ASV_450",1,"undirected","+"
"ASV_1365","ASV_450",1,"undirected","+"
"ASV_59","ASV_450",1,"undirected","+"
"ASV_20","ASV_450",-1,"undirected","-"
"ASV_211","ASV_450",-0.9,"undirected","-"
"ASV_377","ASV_450",-0.9,"undirected","-"
"ASV_131","ASV_450",-0.9,"undirected","-"
"ASV_196","ASV_450",0.9,"undirected","+"
"ASV_174","ASV_450",1,"undirected","+"
"ASV_145","ASV_450",-0.974679434480896,"undirected","-"
"ASV_938","ASV_450",-0.9,"undirected","-"
"ASV_1141","ASV_450",0.9,"undirected","+"
"ASV_252","ASV_450",-0.9,"undirected","-"
"ASV_263","ASV_450",-0.974679434480896,"undirected","-"
"ASV_36","ASV_174",-1,"undirected","-"
"ASV_30","ASV_174",-1,"undirected","-"
"ASV_44","ASV_174",1,"undirected","+"
"ASV_1365","ASV_174",1,"undirected","+"
"ASV_59","ASV_174",1,"undirected","+"
"ASV_20","ASV_174",-1,"undirected","-"
"ASV_450","ASV_174",1,"undirected","+"
"ASV_145","ASV_174",-0.974679434480896,"undirected","-"
"ASV_938","ASV_174",-0.9,"undirected","-"
"ASV_1141","ASV_174",0.9,"undirected","+"
