"source","target","correlation","direct","cor"
"ASV_316","ASV_417",-0.9,"undirected","-"
"ASV_1567","ASV_417",1,"undirected","+"
"ASV_172","ASV_417",0.974679434480896,"undirected","+"
"ASV_300","ASV_417",0.9,"undirected","+"
"ASV_392","ASV_417",0.9,"undirected","+"
"ASV_1413","ASV_417",1,"undirected","+"
"ASV_1610","ASV_417",1,"undirected","+"
"ASV_465","ASV_417",0.9,"undirected","+"
"ASV_1046","ASV_417",0.9,"undirected","+"
"ASV_336","ASV_417",0.9,"undirected","+"
"ASV_648","ASV_417",0.9,"undirected","+"
"ASV_170","ASV_417",0.9,"undirected","+"
"ASV_1201","ASV_417",-0.894427190999916,"undirected","-"
"ASV_210","ASV_417",0.9,"undirected","+"
"ASV_49","ASV_417",0.9,"undirected","+"
"ASV_496","ASV_417",0.9,"undirected","+"
"ASV_144","ASV_417",0.9,"undirected","+"
"ASV_1147","ASV_417",1,"undirected","+"
"ASV_231","ASV_417",0.9,"undirected","+"
"ASV_244","ASV_417",0.9,"undirected","+"
"ASV_179","ASV_417",1,"undirected","+"
"ASV_377","ASV_417",0.9,"undirected","+"
"ASV_150","ASV_417",-0.9,"undirected","-"
"ASV_154","ASV_417",0.9,"undirected","+"
"ASV_56","ASV_417",-0.9,"undirected","-"
"ASV_90","ASV_417",0.9,"undirected","+"
"ASV_203","ASV_417",1,"undirected","+"
"ASV_428","ASV_417",0.9,"undirected","+"
"ASV_1","ASV_201",1,"undirected","+"
"ASV_42","ASV_201",1,"undirected","+"
"ASV_9","ASV_201",1,"undirected","+"
"ASV_12","ASV_201",1,"undirected","+"
"ASV_27","ASV_201",1,"undirected","+"
"ASV_29","ASV_201",1,"undirected","+"
"ASV_417","ASV_201",1,"undirected","+"
"ASV_356","ASV_201",0.9,"undirected","+"
"ASV_1314","ASV_201",1,"undirected","+"
"ASV_1319","ASV_201",-0.894427190999916,"undirected","-"
"ASV_130","ASV_201",0.9,"undirected","+"
"ASV_1318","ASV_201",1,"undirected","+"
"ASV_198","ASV_201",0.9,"undirected","+"
"ASV_189","ASV_201",0.9,"undirected","+"
"ASV_159","ASV_201",0.9,"undirected","+"
"ASV_138","ASV_201",0.9,"undirected","+"
"ASV_157","ASV_201",1,"undirected","+"
"ASV_122","ASV_201",0.9,"undirected","+"
"ASV_88","ASV_201",-1,"undirected","-"
"ASV_316","ASV_201",-0.9,"undirected","-"
"ASV_1567","ASV_201",1,"undirected","+"
"ASV_172","ASV_201",0.974679434480896,"undirected","+"
"ASV_300","ASV_201",0.9,"undirected","+"
"ASV_392","ASV_201",0.9,"undirected","+"
"ASV_1413","ASV_201",1,"undirected","+"
"ASV_1610","ASV_201",1,"undirected","+"
"ASV_465","ASV_201",0.9,"undirected","+"
"ASV_1046","ASV_201",0.9,"undirected","+"
"ASV_336","ASV_201",0.9,"undirected","+"
"ASV_648","ASV_201",0.9,"undirected","+"
"ASV_170","ASV_201",0.9,"undirected","+"
"ASV_1201","ASV_201",-0.894427190999916,"undirected","-"
"ASV_210","ASV_201",0.9,"undirected","+"
"ASV_49","ASV_201",0.9,"undirected","+"
"ASV_496","ASV_201",0.9,"undirected","+"
"ASV_144","ASV_201",0.9,"undirected","+"
"ASV_1147","ASV_201",1,"undirected","+"
"ASV_231","ASV_201",0.9,"undirected","+"
"ASV_244","ASV_201",0.9,"undirected","+"
"ASV_179","ASV_201",1,"undirected","+"
"ASV_377","ASV_201",0.9,"undirected","+"
"ASV_150","ASV_201",-0.9,"undirected","-"
"ASV_154","ASV_201",0.9,"undirected","+"
"ASV_56","ASV_201",-0.9,"undirected","-"
"ASV_90","ASV_201",0.9,"undirected","+"
"ASV_203","ASV_201",1,"undirected","+"
"ASV_428","ASV_201",0.9,"undirected","+"
"ASV_1","ASV_1314",1,"undirected","+"
"ASV_42","ASV_1314",1,"undirected","+"
"ASV_9","ASV_1314",1,"undirected","+"
"ASV_12","ASV_1314",1,"undirected","+"
"ASV_27","ASV_1314",1,"undirected","+"
"ASV_29","ASV_1314",1,"undirected","+"
"ASV_417","ASV_1314",1,"undirected","+"
"ASV_201","ASV_1314",1,"undirected","+"
"ASV_1319","ASV_1314",-0.894427190999916,"undirected","-"
"ASV_130","ASV_1314",0.9,"undirected","+"
"ASV_1318","ASV_1314",1,"undirected","+"
"ASV_198","ASV_1314",0.9,"undirected","+"
"ASV_189","ASV_1314",0.9,"undirected","+"
"ASV_159","ASV_1314",0.9,"undirected","+"
"ASV_138","ASV_1314",0.9,"undirected","+"
"ASV_157","ASV_1314",1,"undirected","+"
"ASV_122","ASV_1314",0.9,"undirected","+"
"ASV_88","ASV_1314",-1,"undirected","-"
"ASV_316","ASV_1314",-0.9,"undirected","-"
"ASV_1567","ASV_1314",1,"undirected","+"
"ASV_172","ASV_1314",0.974679434480896,"undirected","+"
"ASV_300","ASV_1314",0.9,"undirected","+"
"ASV_392","ASV_1314",0.9,"undirected","+"
"ASV_1413","ASV_1314",1,"undirected","+"
"ASV_1610","ASV_1314",1,"undirected","+"
"ASV_465","ASV_1314",0.9,"undirected","+"
"ASV_1046","ASV_1314",0.9,"undirected","+"
"ASV_336","ASV_1314",0.9,"undirected","+"
"ASV_648","ASV_1314",0.9,"undirected","+"
"ASV_170","ASV_1314",0.9,"undirected","+"
"ASV_1201","ASV_1314",-0.894427190999916,"undirected","-"
"ASV_210","ASV_1314",0.9,"undirected","+"
"ASV_49","ASV_1314",0.9,"undirected","+"
"ASV_496","ASV_1314",0.9,"undirected","+"
"ASV_144","ASV_1314",0.9,"undirected","+"
"ASV_1147","ASV_1314",1,"undirected","+"
"ASV_231","ASV_1314",0.9,"undirected","+"
"ASV_244","ASV_1314",0.9,"undirected","+"
"ASV_179","ASV_1314",1,"undirected","+"
"ASV_377","ASV_1314",0.9,"undirected","+"
"ASV_150","ASV_1314",-0.9,"undirected","-"
"ASV_154","ASV_1314",0.9,"undirected","+"
"ASV_56","ASV_1314",-0.9,"undirected","-"
"ASV_90","ASV_1314",0.9,"undirected","+"
"ASV_203","ASV_1314",1,"undirected","+"
"ASV_428","ASV_1314",0.9,"undirected","+"
"ASV_1","ASV_1318",1,"undirected","+"
"ASV_42","ASV_1318",1,"undirected","+"
"ASV_9","ASV_1318",1,"undirected","+"
"ASV_12","ASV_1318",1,"undirected","+"
"ASV_27","ASV_1318",1,"undirected","+"
"ASV_29","ASV_1318",1,"undirected","+"
"ASV_417","ASV_1318",1,"undirected","+"
"ASV_201","ASV_1318",1,"undirected","+"
"ASV_1314","ASV_1318",1,"undirected","+"
"ASV_198","ASV_1318",0.9,"undirected","+"
"ASV_189","ASV_1318",0.9,"undirected","+"
"ASV_159","ASV_1318",0.9,"undirected","+"
"ASV_138","ASV_1318",0.9,"undirected","+"
"ASV_157","ASV_1318",1,"undirected","+"
"ASV_122","ASV_1318",0.9,"undirected","+"
"ASV_88","ASV_1318",-1,"undirected","-"
"ASV_316","ASV_1318",-0.9,"undirected","-"
"ASV_1567","ASV_1318",1,"undirected","+"
"ASV_172","ASV_1318",0.974679434480896,"undirected","+"
"ASV_300","ASV_1318",0.9,"undirected","+"
"ASV_392","ASV_1318",0.9,"undirected","+"
"ASV_1413","ASV_1318",1,"undirected","+"
"ASV_1610","ASV_1318",1,"undirected","+"
"ASV_465","ASV_1318",0.9,"undirected","+"
"ASV_1046","ASV_1318",0.9,"undirected","+"
"ASV_336","ASV_1318",0.9,"undirected","+"
"ASV_648","ASV_1318",0.9,"undirected","+"
"ASV_170","ASV_1318",0.9,"undirected","+"
"ASV_1201","ASV_1318",-0.894427190999916,"undirected","-"
"ASV_210","ASV_1318",0.9,"undirected","+"
"ASV_49","ASV_1318",0.9,"undirected","+"
"ASV_496","ASV_1318",0.9,"undirected","+"
"ASV_144","ASV_1318",0.9,"undirected","+"
"ASV_1147","ASV_1318",1,"undirected","+"
"ASV_231","ASV_1318",0.9,"undirected","+"
"ASV_244","ASV_1318",0.9,"undirected","+"
"ASV_179","ASV_1318",1,"undirected","+"
"ASV_377","ASV_1318",0.9,"undirected","+"
"ASV_150","ASV_1318",-0.9,"undirected","-"
"ASV_154","ASV_1318",0.9,"undirected","+"
"ASV_56","ASV_1318",-0.9,"undirected","-"
"ASV_90","ASV_1318",0.9,"undirected","+"
"ASV_203","ASV_1318",1,"undirected","+"
"ASV_428","ASV_1318",0.9,"undirected","+"
"ASV_1","ASV_157",1,"undirected","+"
"ASV_42","ASV_157",1,"undirected","+"
"ASV_9","ASV_157",1,"undirected","+"
"ASV_12","ASV_157",1,"undirected","+"
"ASV_27","ASV_157",1,"undirected","+"
"ASV_29","ASV_157",1,"undirected","+"
"ASV_417","ASV_157",1,"undirected","+"
"ASV_201","ASV_157",1,"undirected","+"
"ASV_1314","ASV_157",1,"undirected","+"
"ASV_1318","ASV_157",1,"undirected","+"
"ASV_122","ASV_157",0.9,"undirected","+"
"ASV_88","ASV_157",-1,"undirected","-"
"ASV_316","ASV_157",-0.9,"undirected","-"
"ASV_1567","ASV_157",1,"undirected","+"
"ASV_172","ASV_157",0.974679434480896,"undirected","+"
"ASV_300","ASV_157",0.9,"undirected","+"
"ASV_392","ASV_157",0.9,"undirected","+"
"ASV_1413","ASV_157",1,"undirected","+"
"ASV_1610","ASV_157",1,"undirected","+"
"ASV_465","ASV_157",0.9,"undirected","+"
"ASV_1046","ASV_157",0.9,"undirected","+"
"ASV_336","ASV_157",0.9,"undirected","+"
"ASV_648","ASV_157",0.9,"undirected","+"
"ASV_170","ASV_157",0.9,"undirected","+"
"ASV_1201","ASV_157",-0.894427190999916,"undirected","-"
"ASV_210","ASV_157",0.9,"undirected","+"
"ASV_49","ASV_157",0.9,"undirected","+"
"ASV_496","ASV_157",0.9,"undirected","+"
"ASV_144","ASV_157",0.9,"undirected","+"
"ASV_1147","ASV_157",1,"undirected","+"
"ASV_231","ASV_157",0.9,"undirected","+"
"ASV_244","ASV_157",0.9,"undirected","+"
"ASV_179","ASV_157",1,"undirected","+"
"ASV_377","ASV_157",0.9,"undirected","+"
"ASV_150","ASV_157",-0.9,"undirected","-"
"ASV_154","ASV_157",0.9,"undirected","+"
"ASV_56","ASV_157",-0.9,"undirected","-"
"ASV_90","ASV_157",0.9,"undirected","+"
"ASV_203","ASV_157",1,"undirected","+"
"ASV_428","ASV_157",0.9,"undirected","+"
"ASV_1","ASV_88",-1,"undirected","-"
"ASV_42","ASV_88",-1,"undirected","-"
"ASV_9","ASV_88",-1,"undirected","-"
"ASV_12","ASV_88",-1,"undirected","-"
"ASV_27","ASV_88",-1,"undirected","-"
"ASV_29","ASV_88",-1,"undirected","-"
"ASV_417","ASV_88",-1,"undirected","-"
"ASV_201","ASV_88",-1,"undirected","-"
"ASV_1314","ASV_88",-1,"undirected","-"
"ASV_1318","ASV_88",-1,"undirected","-"
"ASV_157","ASV_88",-1,"undirected","-"
"ASV_316","ASV_88",0.9,"undirected","+"
"ASV_1567","ASV_88",-1,"undirected","-"
"ASV_172","ASV_88",-0.974679434480896,"undirected","-"
"ASV_300","ASV_88",-0.9,"undirected","-"
"ASV_392","ASV_88",-0.9,"undirected","-"
"ASV_1413","ASV_88",-1,"undirected","-"
"ASV_1610","ASV_88",-1,"undirected","-"
"ASV_465","ASV_88",-0.9,"undirected","-"
"ASV_1046","ASV_88",-0.9,"undirected","-"
"ASV_336","ASV_88",-0.9,"undirected","-"
"ASV_648","ASV_88",-0.9,"undirected","-"
"ASV_170","ASV_88",-0.9,"undirected","-"
"ASV_1201","ASV_88",0.894427190999916,"undirected","+"
"ASV_210","ASV_88",-0.9,"undirected","-"
"ASV_49","ASV_88",-0.9,"undirected","-"
"ASV_496","ASV_88",-0.9,"undirected","-"
"ASV_144","ASV_88",-0.9,"undirected","-"
"ASV_1147","ASV_88",-1,"undirected","-"
"ASV_231","ASV_88",-0.9,"undirected","-"
"ASV_244","ASV_88",-0.9,"undirected","-"
"ASV_179","ASV_88",-1,"undirected","-"
"ASV_377","ASV_88",-0.9,"undirected","-"
"ASV_150","ASV_88",0.9,"undirected","+"
"ASV_154","ASV_88",-0.9,"undirected","-"
"ASV_56","ASV_88",0.9,"undirected","+"
"ASV_90","ASV_88",-0.9,"undirected","-"
"ASV_203","ASV_88",-1,"undirected","-"
"ASV_428","ASV_88",-0.9,"undirected","-"
"ASV_1","ASV_1567",1,"undirected","+"
"ASV_42","ASV_1567",1,"undirected","+"
"ASV_9","ASV_1567",1,"undirected","+"
"ASV_12","ASV_1567",1,"undirected","+"
"ASV_27","ASV_1567",1,"undirected","+"
"ASV_29","ASV_1567",1,"undirected","+"
"ASV_417","ASV_1567",1,"undirected","+"
"ASV_201","ASV_1567",1,"undirected","+"
"ASV_1314","ASV_1567",1,"undirected","+"
"ASV_1318","ASV_1567",1,"undirected","+"
"ASV_157","ASV_1567",1,"undirected","+"
"ASV_88","ASV_1567",-1,"undirected","-"
"ASV_172","ASV_1567",0.974679434480896,"undirected","+"
"ASV_300","ASV_1567",0.9,"undirected","+"
"ASV_392","ASV_1567",0.9,"undirected","+"
"ASV_1413","ASV_1567",1,"undirected","+"
"ASV_1610","ASV_1567",1,"undirected","+"
"ASV_465","ASV_1567",0.9,"undirected","+"
"ASV_1046","ASV_1567",0.9,"undirected","+"
"ASV_336","ASV_1567",0.9,"undirected","+"
"ASV_648","ASV_1567",0.9,"undirected","+"
"ASV_170","ASV_1567",0.9,"undirected","+"
"ASV_1201","ASV_1567",-0.894427190999916,"undirected","-"
"ASV_210","ASV_1567",0.9,"undirected","+"
"ASV_49","ASV_1567",0.9,"undirected","+"
"ASV_496","ASV_1567",0.9,"undirected","+"
"ASV_144","ASV_1567",0.9,"undirected","+"
"ASV_1147","ASV_1567",1,"undirected","+"
"ASV_231","ASV_1567",0.9,"undirected","+"
"ASV_244","ASV_1567",0.9,"undirected","+"
"ASV_179","ASV_1567",1,"undirected","+"
"ASV_377","ASV_1567",0.9,"undirected","+"
"ASV_150","ASV_1567",-0.9,"undirected","-"
"ASV_154","ASV_1567",0.9,"undirected","+"
"ASV_56","ASV_1567",-0.9,"undirected","-"
"ASV_90","ASV_1567",0.9,"undirected","+"
"ASV_203","ASV_1567",1,"undirected","+"
"ASV_428","ASV_1567",0.9,"undirected","+"
"ASV_1","ASV_1413",1,"undirected","+"
"ASV_42","ASV_1413",1,"undirected","+"
"ASV_9","ASV_1413",1,"undirected","+"
"ASV_12","ASV_1413",1,"undirected","+"
"ASV_27","ASV_1413",1,"undirected","+"
"ASV_29","ASV_1413",1,"undirected","+"
"ASV_417","ASV_1413",1,"undirected","+"
"ASV_201","ASV_1413",1,"undirected","+"
"ASV_1314","ASV_1413",1,"undirected","+"
"ASV_1318","ASV_1413",1,"undirected","+"
"ASV_157","ASV_1413",1,"undirected","+"
"ASV_88","ASV_1413",-1,"undirected","-"
"ASV_1567","ASV_1413",1,"undirected","+"
"ASV_1610","ASV_1413",1,"undirected","+"
"ASV_465","ASV_1413",0.9,"undirected","+"
"ASV_1046","ASV_1413",0.9,"undirected","+"
"ASV_336","ASV_1413",0.9,"undirected","+"
"ASV_648","ASV_1413",0.9,"undirected","+"
"ASV_170","ASV_1413",0.9,"undirected","+"
"ASV_1201","ASV_1413",-0.894427190999916,"undirected","-"
"ASV_210","ASV_1413",0.9,"undirected","+"
"ASV_49","ASV_1413",0.9,"undirected","+"
"ASV_496","ASV_1413",0.9,"undirected","+"
"ASV_144","ASV_1413",0.9,"undirected","+"
"ASV_1147","ASV_1413",1,"undirected","+"
"ASV_231","ASV_1413",0.9,"undirected","+"
"ASV_244","ASV_1413",0.9,"undirected","+"
"ASV_179","ASV_1413",1,"undirected","+"
"ASV_377","ASV_1413",0.9,"undirected","+"
"ASV_150","ASV_1413",-0.9,"undirected","-"
"ASV_154","ASV_1413",0.9,"undirected","+"
"ASV_56","ASV_1413",-0.9,"undirected","-"
"ASV_90","ASV_1413",0.9,"undirected","+"
"ASV_203","ASV_1413",1,"undirected","+"
"ASV_428","ASV_1413",0.9,"undirected","+"
"ASV_1","ASV_1610",1,"undirected","+"
"ASV_42","ASV_1610",1,"undirected","+"
"ASV_9","ASV_1610",1,"undirected","+"
"ASV_12","ASV_1610",1,"undirected","+"
"ASV_27","ASV_1610",1,"undirected","+"
"ASV_29","ASV_1610",1,"undirected","+"
"ASV_417","ASV_1610",1,"undirected","+"
"ASV_201","ASV_1610",1,"undirected","+"
"ASV_1314","ASV_1610",1,"undirected","+"
"ASV_1318","ASV_1610",1,"undirected","+"
"ASV_157","ASV_1610",1,"undirected","+"
"ASV_88","ASV_1610",-1,"undirected","-"
"ASV_1567","ASV_1610",1,"undirected","+"
"ASV_1413","ASV_1610",1,"undirected","+"
"ASV_465","ASV_1610",0.9,"undirected","+"
"ASV_1046","ASV_1610",0.9,"undirected","+"
"ASV_336","ASV_1610",0.9,"undirected","+"
"ASV_648","ASV_1610",0.9,"undirected","+"
"ASV_170","ASV_1610",0.9,"undirected","+"
"ASV_1201","ASV_1610",-0.894427190999916,"undirected","-"
"ASV_210","ASV_1610",0.9,"undirected","+"
"ASV_49","ASV_1610",0.9,"undirected","+"
"ASV_496","ASV_1610",0.9,"undirected","+"
"ASV_144","ASV_1610",0.9,"undirected","+"
"ASV_1147","ASV_1610",1,"undirected","+"
"ASV_231","ASV_1610",0.9,"undirected","+"
"ASV_244","ASV_1610",0.9,"undirected","+"
"ASV_179","ASV_1610",1,"undirected","+"
"ASV_377","ASV_1610",0.9,"undirected","+"
"ASV_150","ASV_1610",-0.9,"undirected","-"
"ASV_154","ASV_1610",0.9,"undirected","+"
"ASV_56","ASV_1610",-0.9,"undirected","-"
"ASV_90","ASV_1610",0.9,"undirected","+"
"ASV_203","ASV_1610",1,"undirected","+"
"ASV_428","ASV_1610",0.9,"undirected","+"
"ASV_1","ASV_1147",1,"undirected","+"
"ASV_42","ASV_1147",1,"undirected","+"
"ASV_9","ASV_1147",1,"undirected","+"
"ASV_12","ASV_1147",1,"undirected","+"
"ASV_27","ASV_1147",1,"undirected","+"
"ASV_29","ASV_1147",1,"undirected","+"
"ASV_417","ASV_1147",1,"undirected","+"
"ASV_201","ASV_1147",1,"undirected","+"
"ASV_1314","ASV_1147",1,"undirected","+"
"ASV_1318","ASV_1147",1,"undirected","+"
"ASV_157","ASV_1147",1,"undirected","+"
"ASV_88","ASV_1147",-1,"undirected","-"
"ASV_1567","ASV_1147",1,"undirected","+"
"ASV_1413","ASV_1147",1,"undirected","+"
"ASV_1610","ASV_1147",1,"undirected","+"
"ASV_231","ASV_1147",0.9,"undirected","+"
"ASV_244","ASV_1147",0.9,"undirected","+"
"ASV_179","ASV_1147",1,"undirected","+"
"ASV_377","ASV_1147",0.9,"undirected","+"
"ASV_150","ASV_1147",-0.9,"undirected","-"
"ASV_154","ASV_1147",0.9,"undirected","+"
"ASV_56","ASV_1147",-0.9,"undirected","-"
"ASV_90","ASV_1147",0.9,"undirected","+"
"ASV_203","ASV_1147",1,"undirected","+"
"ASV_428","ASV_1147",0.9,"undirected","+"
"ASV_1","ASV_179",1,"undirected","+"
"ASV_42","ASV_179",1,"undirected","+"
"ASV_9","ASV_179",1,"undirected","+"
"ASV_12","ASV_179",1,"undirected","+"
"ASV_27","ASV_179",1,"undirected","+"
"ASV_29","ASV_179",1,"undirected","+"
"ASV_417","ASV_179",1,"undirected","+"
"ASV_201","ASV_179",1,"undirected","+"
"ASV_1314","ASV_179",1,"undirected","+"
"ASV_1318","ASV_179",1,"undirected","+"
"ASV_157","ASV_179",1,"undirected","+"
"ASV_88","ASV_179",-1,"undirected","-"
"ASV_1567","ASV_179",1,"undirected","+"
"ASV_1413","ASV_179",1,"undirected","+"
"ASV_1610","ASV_179",1,"undirected","+"
"ASV_1147","ASV_179",1,"undirected","+"
"ASV_377","ASV_179",0.9,"undirected","+"
"ASV_150","ASV_179",-0.9,"undirected","-"
"ASV_154","ASV_179",0.9,"undirected","+"
"ASV_56","ASV_179",-0.9,"undirected","-"
"ASV_90","ASV_179",0.9,"undirected","+"
"ASV_203","ASV_179",1,"undirected","+"
"ASV_428","ASV_179",0.9,"undirected","+"
"ASV_1","ASV_203",1,"undirected","+"
"ASV_42","ASV_203",1,"undirected","+"
"ASV_9","ASV_203",1,"undirected","+"
"ASV_12","ASV_203",1,"undirected","+"
"ASV_27","ASV_203",1,"undirected","+"
"ASV_29","ASV_203",1,"undirected","+"
"ASV_417","ASV_203",1,"undirected","+"
"ASV_201","ASV_203",1,"undirected","+"
"ASV_1314","ASV_203",1,"undirected","+"
"ASV_1318","ASV_203",1,"undirected","+"
"ASV_157","ASV_203",1,"undirected","+"
"ASV_88","ASV_203",-1,"undirected","-"
"ASV_1567","ASV_203",1,"undirected","+"
"ASV_1413","ASV_203",1,"undirected","+"
"ASV_1610","ASV_203",1,"undirected","+"
"ASV_1147","ASV_203",1,"undirected","+"
"ASV_179","ASV_203",1,"undirected","+"
"ASV_428","ASV_203",0.9,"undirected","+"
"ASV_1318","ASV_130",0.9,"undirected","+"
"ASV_369","ASV_130",-0.9,"undirected","-"
"ASV_26","ASV_130",0.9,"undirected","+"
"ASV_1090","ASV_130",-0.9,"undirected","-"
"ASV_1230","ASV_130",-0.9,"undirected","-"
"ASV_1569","ASV_130",-0.9,"undirected","-"
"ASV_617","ASV_130",-0.974679434480896,"undirected","-"
"ASV_157","ASV_130",0.9,"undirected","+"
"ASV_1242","ASV_130",-0.9,"undirected","-"
"ASV_88","ASV_130",-0.9,"undirected","-"
"ASV_1204","ASV_130",-0.894427190999916,"undirected","-"
"ASV_1573","ASV_130",-0.974679434480896,"undirected","-"
"ASV_1567","ASV_130",0.9,"undirected","+"
"ASV_172","ASV_130",0.974679434480896,"undirected","+"
"ASV_1117","ASV_130",-0.9,"undirected","-"
"ASV_60","ASV_130",0.9,"undirected","+"
"ASV_1413","ASV_130",0.9,"undirected","+"
"ASV_1610","ASV_130",0.9,"undirected","+"
"ASV_1046","ASV_130",1,"undirected","+"
"ASV_1265","ASV_130",-0.9,"undirected","-"
"ASV_1428","ASV_130",-0.9,"undirected","-"
"ASV_193","ASV_130",0.9,"undirected","+"
"ASV_210","ASV_130",1,"undirected","+"
"ASV_111","ASV_130",0.9,"undirected","+"
"ASV_1658","ASV_130",0.9,"undirected","+"
"ASV_1510","ASV_130",-0.974679434480896,"undirected","-"
"ASV_144","ASV_130",1,"undirected","+"
"ASV_1147","ASV_130",0.9,"undirected","+"
"ASV_179","ASV_130",0.9,"undirected","+"
"ASV_377","ASV_130",1,"undirected","+"
"ASV_154","ASV_130",1,"undirected","+"
"ASV_203","ASV_130",0.9,"undirected","+"
"ASV_197","ASV_130",0.9,"undirected","+"
"ASV_1430","ASV_130",-0.894427190999916,"undirected","-"
"ASV_130","ASV_1046",1,"undirected","+"
"ASV_1265","ASV_1046",-0.9,"undirected","-"
"ASV_1428","ASV_1046",-0.9,"undirected","-"
"ASV_193","ASV_1046",0.9,"undirected","+"
"ASV_210","ASV_1046",1,"undirected","+"
"ASV_111","ASV_1046",0.9,"undirected","+"
"ASV_1658","ASV_1046",0.9,"undirected","+"
"ASV_1510","ASV_1046",-0.974679434480896,"undirected","-"
"ASV_144","ASV_1046",1,"undirected","+"
"ASV_1147","ASV_1046",0.9,"undirected","+"
"ASV_179","ASV_1046",0.9,"undirected","+"
"ASV_377","ASV_1046",1,"undirected","+"
"ASV_154","ASV_1046",1,"undirected","+"
"ASV_203","ASV_1046",0.9,"undirected","+"
"ASV_197","ASV_1046",0.9,"undirected","+"
"ASV_1430","ASV_1046",-0.894427190999916,"undirected","-"
"ASV_130","ASV_210",1,"undirected","+"
"ASV_1046","ASV_210",1,"undirected","+"
"ASV_111","ASV_210",0.9,"undirected","+"
"ASV_1658","ASV_210",0.9,"undirected","+"
"ASV_1510","ASV_210",-0.974679434480896,"undirected","-"
"ASV_144","ASV_210",1,"undirected","+"
"ASV_1147","ASV_210",0.9,"undirected","+"
"ASV_179","ASV_210",0.9,"undirected","+"
"ASV_377","ASV_210",1,"undirected","+"
"ASV_154","ASV_210",1,"undirected","+"
"ASV_203","ASV_210",0.9,"undirected","+"
"ASV_197","ASV_210",0.9,"undirected","+"
"ASV_1430","ASV_210",-0.894427190999916,"undirected","-"
"ASV_130","ASV_144",1,"undirected","+"
"ASV_1046","ASV_144",1,"undirected","+"
"ASV_210","ASV_144",1,"undirected","+"
"ASV_1147","ASV_144",0.9,"undirected","+"
"ASV_179","ASV_144",0.9,"undirected","+"
"ASV_377","ASV_144",1,"undirected","+"
"ASV_154","ASV_144",1,"undirected","+"
"ASV_203","ASV_144",0.9,"undirected","+"
"ASV_197","ASV_144",0.9,"undirected","+"
"ASV_1430","ASV_144",-0.894427190999916,"undirected","-"
"ASV_130","ASV_377",1,"undirected","+"
"ASV_1046","ASV_377",1,"undirected","+"
"ASV_210","ASV_377",1,"undirected","+"
"ASV_144","ASV_377",1,"undirected","+"
"ASV_154","ASV_377",1,"undirected","+"
"ASV_203","ASV_377",0.9,"undirected","+"
"ASV_197","ASV_377",0.9,"undirected","+"
"ASV_1430","ASV_377",-0.894427190999916,"undirected","-"
"ASV_130","ASV_154",1,"undirected","+"
"ASV_1046","ASV_154",1,"undirected","+"
"ASV_210","ASV_154",1,"undirected","+"
"ASV_144","ASV_154",1,"undirected","+"
"ASV_377","ASV_154",1,"undirected","+"
"ASV_203","ASV_154",0.9,"undirected","+"
"ASV_197","ASV_154",0.9,"undirected","+"
"ASV_1430","ASV_154",-0.894427190999916,"undirected","-"
"ASV_135","ASV_74",0.974679434480896,"undirected","+"
"ASV_1034","ASV_74",-0.947368421052632,"undirected","-"
"ASV_26","ASV_74",0.974679434480896,"undirected","+"
"ASV_198","ASV_74",0.974679434480896,"undirected","+"
"ASV_1090","ASV_74",-0.974679434480896,"undirected","-"
"ASV_1230","ASV_74",-0.974679434480896,"undirected","-"
"ASV_1569","ASV_74",-0.974679434480896,"undirected","-"
"ASV_617","ASV_74",-0.947368421052632,"undirected","-"
"ASV_159","ASV_74",0.974679434480896,"undirected","+"
"ASV_138","ASV_74",0.974679434480896,"undirected","+"
"ASV_1242","ASV_74",-0.974679434480896,"undirected","-"
"ASV_122","ASV_74",0.974679434480896,"undirected","+"
"ASV_316","ASV_74",-0.974679434480896,"undirected","-"
"ASV_1573","ASV_74",-0.947368421052632,"undirected","-"
"ASV_172","ASV_74",0.894736842105263,"undirected","+"
"ASV_1117","ASV_74",-0.974679434480896,"undirected","-"
"ASV_392","ASV_74",0.974679434480896,"undirected","+"
"ASV_60","ASV_74",0.974679434480896,"undirected","+"
"ASV_1518","ASV_74",-0.947368421052632,"undirected","-"
"ASV_1347","ASV_74",-0.947368421052632,"undirected","-"
"ASV_465","ASV_74",0.974679434480896,"undirected","+"
"ASV_1265","ASV_74",-0.974679434480896,"undirected","-"
"ASV_336","ASV_74",0.974679434480896,"undirected","+"
"ASV_648","ASV_74",0.974679434480896,"undirected","+"
"ASV_1428","ASV_74",-0.974679434480896,"undirected","-"
"ASV_193","ASV_74",0.974679434480896,"undirected","+"
"ASV_1267","ASV_74",-0.973328526784575,"undirected","-"
"ASV_170","ASV_74",0.974679434480896,"undirected","+"
"ASV_426","ASV_74",1,"undirected","+"
"ASV_1519","ASV_74",-0.947368421052632,"undirected","-"
"ASV_1658","ASV_74",0.974679434480896,"undirected","+"
"ASV_1510","ASV_74",-0.947368421052632,"undirected","-"
"ASV_496","ASV_74",0.974679434480896,"undirected","+"
"ASV_391","ASV_74",1,"undirected","+"
"ASV_100","ASV_74",0.894736842105263,"undirected","+"
"ASV_261","ASV_74",0.894736842105263,"undirected","+"
"ASV_150","ASV_74",-0.974679434480896,"undirected","-"
"ASV_197","ASV_74",0.974679434480896,"undirected","+"
"ASV_428","ASV_74",0.974679434480896,"undirected","+"
