"source","target","correlation","direct","cor"
"ASV_139","ASV_195",-0.9,"undirected","-"
"ASV_182","ASV_195",-0.9,"undirected","-"
"ASV_1071","ASV_195",-0.9,"undirected","-"
"ASV_314","ASV_195",0.9,"undirected","+"
"ASV_240","ASV_195",0.9,"undirected","+"
"ASV_1365","ASV_195",0.974679434480896,"undirected","+"
"ASV_376","ASV_195",0.9,"undirected","+"
"ASV_23","ASV_27",-1,"undirected","-"
"ASV_507","ASV_27",1,"undirected","+"
"ASV_152","ASV_27",-1,"undirected","-"
"ASV_196","ASV_27",1,"undirected","+"
"ASV_195","ASV_27",1,"undirected","+"
"ASV_327","ASV_27",0.9,"undirected","+"
"ASV_371","ASV_27",-0.9,"undirected","-"
"ASV_44","ASV_27",1,"undirected","+"
"ASV_269","ASV_27",-0.9,"undirected","-"
"ASV_197","ASV_27",0.9,"undirected","+"
"ASV_81","ASV_27",-0.9,"undirected","-"
"ASV_214","ASV_27",-0.9,"undirected","-"
"ASV_139","ASV_27",-0.9,"undirected","-"
"ASV_182","ASV_27",-0.9,"undirected","-"
"ASV_1071","ASV_27",-0.9,"undirected","-"
"ASV_314","ASV_27",0.9,"undirected","+"
"ASV_240","ASV_27",0.9,"undirected","+"
"ASV_1365","ASV_27",0.974679434480896,"undirected","+"
"ASV_376","ASV_27",0.9,"undirected","+"
"ASV_23","ASV_44",-1,"undirected","-"
"ASV_507","ASV_44",1,"undirected","+"
"ASV_152","ASV_44",-1,"undirected","-"
"ASV_196","ASV_44",1,"undirected","+"
"ASV_195","ASV_44",1,"undirected","+"
"ASV_27","ASV_44",1,"undirected","+"
"ASV_269","ASV_44",-0.9,"undirected","-"
"ASV_197","ASV_44",0.9,"undirected","+"
"ASV_81","ASV_44",-0.9,"undirected","-"
"ASV_214","ASV_44",-0.9,"undirected","-"
"ASV_139","ASV_44",-0.9,"undirected","-"
"ASV_182","ASV_44",-0.9,"undirected","-"
"ASV_1071","ASV_44",-0.9,"undirected","-"
"ASV_314","ASV_44",0.9,"undirected","+"
"ASV_240","ASV_44",0.9,"undirected","+"
"ASV_1365","ASV_44",0.974679434480896,"undirected","+"
"ASV_376","ASV_44",0.9,"undirected","+"
"ASV_62","ASV_165",-1,"undirected","-"
"ASV_22","ASV_165",-0.9,"undirected","-"
"ASV_333","ASV_165",1,"undirected","+"
"ASV_88","ASV_165",-0.9,"undirected","-"
"ASV_93","ASV_165",-0.9,"undirected","-"
"ASV_123","ASV_165",0.9,"undirected","+"
"ASV_119","ASV_165",-1,"undirected","-"
"ASV_34","ASV_165",-0.9,"undirected","-"
"ASV_536","ASV_165",-1,"undirected","-"
"ASV_345","ASV_165",1,"undirected","+"
"ASV_216","ASV_165",0.9,"undirected","+"
"ASV_1658","ASV_165",0.9,"undirected","+"
"ASV_268","ASV_165",0.9,"undirected","+"
"ASV_188","ASV_165",1,"undirected","+"
"ASV_273","ASV_165",1,"undirected","+"
"ASV_579","ASV_165",0.9,"undirected","+"
"ASV_110","ASV_165",0.9,"undirected","+"
"ASV_85","ASV_165",0.9,"undirected","+"
"ASV_157","ASV_165",0.9,"undirected","+"
"ASV_421","ASV_165",0.9,"undirected","+"
"ASV_357","ASV_165",1,"undirected","+"
"ASV_165","ASV_62",-1,"undirected","-"
"ASV_22","ASV_62",0.9,"undirected","+"
"ASV_333","ASV_62",-1,"undirected","-"
"ASV_88","ASV_62",0.9,"undirected","+"
"ASV_93","ASV_62",0.9,"undirected","+"
"ASV_123","ASV_62",-0.9,"undirected","-"
"ASV_119","ASV_62",1,"undirected","+"
"ASV_34","ASV_62",0.9,"undirected","+"
"ASV_536","ASV_62",1,"undirected","+"
"ASV_345","ASV_62",-1,"undirected","-"
"ASV_216","ASV_62",-0.9,"undirected","-"
"ASV_1658","ASV_62",-0.9,"undirected","-"
"ASV_268","ASV_62",-0.9,"undirected","-"
"ASV_188","ASV_62",-1,"undirected","-"
"ASV_273","ASV_62",-1,"undirected","-"
"ASV_579","ASV_62",-0.9,"undirected","-"
"ASV_110","ASV_62",-0.9,"undirected","-"
"ASV_85","ASV_62",-0.9,"undirected","-"
"ASV_157","ASV_62",-0.9,"undirected","-"
"ASV_421","ASV_62",-0.9,"undirected","-"
"ASV_357","ASV_62",-1,"undirected","-"
"ASV_165","ASV_333",1,"undirected","+"
"ASV_62","ASV_333",-1,"undirected","-"
"ASV_88","ASV_333",-0.9,"undirected","-"
"ASV_93","ASV_333",-0.9,"undirected","-"
"ASV_123","ASV_333",0.9,"undirected","+"
"ASV_119","ASV_333",-1,"undirected","-"
"ASV_34","ASV_333",-0.9,"undirected","-"
"ASV_536","ASV_333",-1,"undirected","-"
"ASV_345","ASV_333",1,"undirected","+"
"ASV_216","ASV_333",0.9,"undirected","+"
"ASV_1658","ASV_333",0.9,"undirected","+"
"ASV_268","ASV_333",0.9,"undirected","+"
"ASV_188","ASV_333",1,"undirected","+"
"ASV_273","ASV_333",1,"undirected","+"
"ASV_579","ASV_333",0.9,"undirected","+"
"ASV_110","ASV_333",0.9,"undirected","+"
"ASV_85","ASV_333",0.9,"undirected","+"
"ASV_157","ASV_333",0.9,"undirected","+"
"ASV_421","ASV_333",0.9,"undirected","+"
"ASV_357","ASV_333",1,"undirected","+"
"ASV_165","ASV_119",-1,"undirected","-"
"ASV_62","ASV_119",1,"undirected","+"
"ASV_333","ASV_119",-1,"undirected","-"
"ASV_34","ASV_119",0.9,"undirected","+"
"ASV_536","ASV_119",1,"undirected","+"
"ASV_345","ASV_119",-1,"undirected","-"
"ASV_216","ASV_119",-0.9,"undirected","-"
"ASV_1658","ASV_119",-0.9,"undirected","-"
"ASV_268","ASV_119",-0.9,"undirected","-"
"ASV_188","ASV_119",-1,"undirected","-"
"ASV_273","ASV_119",-1,"undirected","-"
"ASV_579","ASV_119",-0.9,"undirected","-"
"ASV_110","ASV_119",-0.9,"undirected","-"
"ASV_85","ASV_119",-0.9,"undirected","-"
"ASV_157","ASV_119",-0.9,"undirected","-"
"ASV_421","ASV_119",-0.9,"undirected","-"
"ASV_357","ASV_119",-1,"undirected","-"
"ASV_165","ASV_536",-1,"undirected","-"
"ASV_62","ASV_536",1,"undirected","+"
"ASV_333","ASV_536",-1,"undirected","-"
"ASV_119","ASV_536",1,"undirected","+"
"ASV_345","ASV_536",-1,"undirected","-"
"ASV_216","ASV_536",-0.9,"undirected","-"
"ASV_1658","ASV_536",-0.9,"undirected","-"
"ASV_268","ASV_536",-0.9,"undirected","-"
"ASV_188","ASV_536",-1,"undirected","-"
"ASV_273","ASV_536",-1,"undirected","-"
"ASV_579","ASV_536",-0.9,"undirected","-"
"ASV_110","ASV_536",-0.9,"undirected","-"
"ASV_85","ASV_536",-0.9,"undirected","-"
"ASV_157","ASV_536",-0.9,"undirected","-"
"ASV_421","ASV_536",-0.9,"undirected","-"
"ASV_357","ASV_536",-1,"undirected","-"
"ASV_165","ASV_345",1,"undirected","+"
"ASV_62","ASV_345",-1,"undirected","-"
"ASV_333","ASV_345",1,"undirected","+"
"ASV_119","ASV_345",-1,"undirected","-"
"ASV_536","ASV_345",-1,"undirected","-"
"ASV_216","ASV_345",0.9,"undirected","+"
"ASV_1658","ASV_345",0.9,"undirected","+"
"ASV_268","ASV_345",0.9,"undirected","+"
"ASV_188","ASV_345",1,"undirected","+"
"ASV_273","ASV_345",1,"undirected","+"
"ASV_579","ASV_345",0.9,"undirected","+"
"ASV_110","ASV_345",0.9,"undirected","+"
"ASV_85","ASV_345",0.9,"undirected","+"
"ASV_157","ASV_345",0.9,"undirected","+"
"ASV_421","ASV_345",0.9,"undirected","+"
"ASV_357","ASV_345",1,"undirected","+"
"ASV_165","ASV_188",1,"undirected","+"
"ASV_62","ASV_188",-1,"undirected","-"
"ASV_333","ASV_188",1,"undirected","+"
"ASV_119","ASV_188",-1,"undirected","-"
"ASV_536","ASV_188",-1,"undirected","-"
"ASV_345","ASV_188",1,"undirected","+"
"ASV_273","ASV_188",1,"undirected","+"
"ASV_579","ASV_188",0.9,"undirected","+"
"ASV_110","ASV_188",0.9,"undirected","+"
"ASV_85","ASV_188",0.9,"undirected","+"
"ASV_157","ASV_188",0.9,"undirected","+"
"ASV_421","ASV_188",0.9,"undirected","+"
"ASV_357","ASV_188",1,"undirected","+"
"ASV_165","ASV_273",1,"undirected","+"
"ASV_62","ASV_273",-1,"undirected","-"
"ASV_333","ASV_273",1,"undirected","+"
"ASV_119","ASV_273",-1,"undirected","-"
"ASV_536","ASV_273",-1,"undirected","-"
"ASV_345","ASV_273",1,"undirected","+"
"ASV_188","ASV_273",1,"undirected","+"
"ASV_579","ASV_273",0.9,"undirected","+"
"ASV_110","ASV_273",0.9,"undirected","+"
"ASV_85","ASV_273",0.9,"undirected","+"
"ASV_157","ASV_273",0.9,"undirected","+"
"ASV_421","ASV_273",0.9,"undirected","+"
"ASV_357","ASV_273",1,"undirected","+"
"ASV_165","ASV_357",1,"undirected","+"
"ASV_62","ASV_357",-1,"undirected","-"
"ASV_333","ASV_357",1,"undirected","+"
"ASV_119","ASV_357",-1,"undirected","-"
"ASV_536","ASV_357",-1,"undirected","-"
"ASV_345","ASV_357",1,"undirected","+"
"ASV_188","ASV_357",1,"undirected","+"
"ASV_273","ASV_357",1,"undirected","+"
"ASV_88","ASV_186",0.9,"undirected","+"
"ASV_152","ASV_186",0.9,"undirected","+"
"ASV_222","ASV_186",-0.9,"undirected","-"
"ASV_1610","ASV_186",0.9,"undirected","+"
"ASV_465","ASV_186",-0.9,"undirected","-"
"ASV_196","ASV_186",-0.9,"undirected","-"
"ASV_195","ASV_186",-0.9,"undirected","-"
"ASV_27","ASV_186",-0.9,"undirected","-"
"ASV_24","ASV_186",0.9,"undirected","+"
"ASV_268","ASV_186",-0.9,"undirected","-"
"ASV_44","ASV_186",-0.9,"undirected","-"
"ASV_214","ASV_186",1,"undirected","+"
"ASV_579","ASV_186",-0.9,"undirected","-"
"ASV_127","ASV_186",0.9,"undirected","+"
"ASV_85","ASV_186",-0.9,"undirected","-"
"ASV_314","ASV_186",-1,"undirected","-"
"ASV_1365","ASV_186",-0.974679434480896,"undirected","-"
"ASV_376","ASV_186",-1,"undirected","-"
"ASV_186","ASV_214",1,"undirected","+"
"ASV_579","ASV_214",-0.9,"undirected","-"
"ASV_127","ASV_214",0.9,"undirected","+"
"ASV_85","ASV_214",-0.9,"undirected","-"
"ASV_314","ASV_214",-1,"undirected","-"
"ASV_1365","ASV_214",-0.974679434480896,"undirected","-"
"ASV_376","ASV_214",-1,"undirected","-"
"ASV_186","ASV_314",-1,"undirected","-"
"ASV_214","ASV_314",-1,"undirected","-"
"ASV_1365","ASV_314",0.974679434480896,"undirected","+"
"ASV_376","ASV_314",1,"undirected","+"
"ASV_186","ASV_376",-1,"undirected","-"
"ASV_214","ASV_376",-1,"undirected","-"
"ASV_314","ASV_376",1,"undirected","+"
"ASV_507","ASV_177",0.9,"undirected","+"
"ASV_32","ASV_177",-1,"undirected","-"
"ASV_72","ASV_177",-0.974679434480896,"undirected","-"
"ASV_152","ASV_177",-0.9,"undirected","-"
"ASV_1610","ASV_177",-0.9,"undirected","-"
"ASV_230","ASV_177",0.9,"undirected","+"
"ASV_465","ASV_177",0.9,"undirected","+"
"ASV_322","ASV_177",-0.9,"undirected","-"
"ASV_196","ASV_177",0.9,"undirected","+"
"ASV_195","ASV_177",0.9,"undirected","+"
"ASV_27","ASV_177",0.9,"undirected","+"
"ASV_327","ASV_177",1,"undirected","+"
"ASV_371","ASV_177",-1,"undirected","-"
"ASV_44","ASV_177",0.9,"undirected","+"
"ASV_127","ASV_177",-0.9,"undirected","-"
"ASV_255","ASV_177",0.974679434480896,"undirected","+"
"ASV_177","ASV_32",-1,"undirected","-"
"ASV_72","ASV_32",0.974679434480896,"undirected","+"
"ASV_152","ASV_32",0.9,"undirected","+"
"ASV_1610","ASV_32",0.9,"undirected","+"
"ASV_230","ASV_32",-0.9,"undirected","-"
"ASV_465","ASV_32",-0.9,"undirected","-"
"ASV_322","ASV_32",0.9,"undirected","+"
"ASV_196","ASV_32",-0.9,"undirected","-"
"ASV_195","ASV_32",-0.9,"undirected","-"
"ASV_27","ASV_32",-0.9,"undirected","-"
"ASV_327","ASV_32",-1,"undirected","-"
"ASV_371","ASV_32",1,"undirected","+"
"ASV_44","ASV_32",-0.9,"undirected","-"
"ASV_127","ASV_32",0.9,"undirected","+"
"ASV_255","ASV_32",-0.974679434480896,"undirected","-"
"ASV_177","ASV_327",1,"undirected","+"
"ASV_32","ASV_327",-1,"undirected","-"
"ASV_371","ASV_327",-1,"undirected","-"
"ASV_44","ASV_327",0.9,"undirected","+"
"ASV_127","ASV_327",-0.9,"undirected","-"
"ASV_255","ASV_327",0.974679434480896,"undirected","+"
"ASV_177","ASV_371",-1,"undirected","-"
"ASV_32","ASV_371",1,"undirected","+"
"ASV_327","ASV_371",-1,"undirected","-"
"ASV_44","ASV_371",-0.9,"undirected","-"
"ASV_127","ASV_371",0.9,"undirected","+"
"ASV_255","ASV_371",-0.974679434480896,"undirected","-"
"ASV_81","ASV_197",-1,"undirected","-"
"ASV_400","ASV_197",0.9,"undirected","+"
"ASV_12","ASV_197",0.9,"undirected","+"
"ASV_595","ASV_197",-0.9,"undirected","-"
"ASV_197","ASV_81",-1,"undirected","-"
"ASV_400","ASV_81",-0.9,"undirected","-"
"ASV_12","ASV_81",-0.9,"undirected","-"
"ASV_595","ASV_81",0.9,"undirected","+"
"ASV_1497","ASV_1610",0.9,"undirected","+"
"ASV_465","ASV_1610",-1,"undirected","-"
"ASV_327","ASV_1610",-0.9,"undirected","-"
"ASV_371","ASV_1610",0.9,"undirected","+"
"ASV_148","ASV_1610",0.9,"undirected","+"
"ASV_214","ASV_1610",0.9,"undirected","+"
"ASV_127","ASV_1610",1,"undirected","+"
"ASV_255","ASV_1610",-0.974679434480896,"undirected","-"
"ASV_314","ASV_1610",-0.9,"undirected","-"
"ASV_376","ASV_1610",-0.9,"undirected","-"
"ASV_1610","ASV_465",-1,"undirected","-"
"ASV_327","ASV_465",0.9,"undirected","+"
"ASV_371","ASV_465",-0.9,"undirected","-"
"ASV_148","ASV_465",-0.9,"undirected","-"
"ASV_214","ASV_465",-0.9,"undirected","-"
"ASV_127","ASV_465",-1,"undirected","-"
"ASV_255","ASV_465",0.974679434480896,"undirected","+"
"ASV_314","ASV_465",0.9,"undirected","+"
"ASV_376","ASV_465",0.9,"undirected","+"
"ASV_1610","ASV_127",1,"undirected","+"
"ASV_465","ASV_127",-1,"undirected","-"
"ASV_255","ASV_127",-0.974679434480896,"undirected","-"
"ASV_314","ASV_127",-0.9,"undirected","-"
"ASV_376","ASV_127",-0.9,"undirected","-"
"ASV_376","ASV_1365",0.974679434480896,"undirected","+"
"ASV_268","ASV_170",0.9,"undirected","+"
"ASV_579","ASV_170",0.9,"undirected","+"
"ASV_85","ASV_170",0.9,"undirected","+"
"ASV_251","ASV_170",0.974679434480896,"undirected","+"
"ASV_720","ASV_170",-0.9,"undirected","-"
"ASV_289","ASV_170",-1,"undirected","-"
"ASV_396","ASV_170",0.9,"undirected","+"
"ASV_170","ASV_289",-1,"undirected","-"
"ASV_396","ASV_289",-0.9,"undirected","-"
"ASV_1365","ASV_255",0.894736842105263,"undirected","+"
"ASV_327","ASV_322",-0.9,"undirected","-"
"ASV_371","ASV_322",0.9,"undirected","+"
"ASV_197","ASV_322",-0.9,"undirected","-"
"ASV_81","ASV_322",0.9,"undirected","+"
"ASV_415","ASV_322",-0.9,"undirected","-"
"ASV_235","ASV_222",-0.9,"undirected","-"
"ASV_1497","ASV_222",-0.9,"undirected","-"
"ASV_24","ASV_222",-1,"undirected","-"
"ASV_214","ASV_222",-0.9,"undirected","-"
"ASV_314","ASV_222",0.9,"undirected","+"
"ASV_376","ASV_222",0.9,"undirected","+"
"ASV_68","ASV_235",0.9,"undirected","+"
"ASV_24","ASV_235",0.9,"undirected","+"
"ASV_281","ASV_235",0.974679434480896,"undirected","+"
"ASV_400","ASV_235",-0.9,"undirected","-"
"ASV_317","ASV_235",0.9,"undirected","+"
"ASV_595","ASV_235",0.9,"undirected","+"
"ASV_222","ASV_24",-1,"undirected","-"
"ASV_214","ASV_24",0.9,"undirected","+"
"ASV_314","ASV_24",-0.9,"undirected","-"
"ASV_376","ASV_24",-0.9,"undirected","-"
"ASV_289","ASV_251",-0.974679434480896,"undirected","-"
"ASV_322","ASV_72",0.974679434480896,"undirected","+"
"ASV_327","ASV_72",-0.974679434480896,"undirected","-"
"ASV_371","ASV_72",0.974679434480896,"undirected","+"
"ASV_255","ASV_72",-0.921052631578948,"undirected","-"
"ASV_465","ASV_1497",-0.9,"undirected","-"
"ASV_24","ASV_1497",0.9,"undirected","+"
"ASV_127","ASV_1497",0.9,"undirected","+"
"ASV_42","ASV_63",-0.9,"undirected","-"
"ASV_33","ASV_63",1,"undirected","+"
"ASV_73","ASV_63",-1,"undirected","-"
"ASV_13","ASV_63",0.9,"undirected","+"
"ASV_26","ASV_63",-1,"undirected","-"
"ASV_136","ASV_63",0.9,"undirected","+"
"ASV_104","ASV_63",0.9,"undirected","+"
"ASV_97","ASV_63",-0.9,"undirected","-"
"ASV_75","ASV_63",0.9,"undirected","+"
"ASV_98","ASV_63",-0.9,"undirected","-"
"ASV_1412","ASV_63",-0.9,"undirected","-"
"ASV_94","ASV_63",-0.9,"undirected","-"
"ASV_377","ASV_63",-0.9,"undirected","-"
"ASV_64","ASV_63",-1,"undirected","-"
"ASV_180","ASV_63",-0.9,"undirected","-"
"ASV_199","ASV_63",1,"undirected","+"
"ASV_1054","ASV_63",0.9,"undirected","+"
"ASV_1314","ASV_63",-0.9,"undirected","-"
"ASV_83","ASV_63",1,"undirected","+"
"ASV_95","ASV_63",1,"undirected","+"
"ASV_46","ASV_63",-0.9,"undirected","-"
"ASV_1318","ASV_63",-0.9,"undirected","-"
"ASV_304","ASV_63",1,"undirected","+"
"ASV_315","ASV_63",1,"undirected","+"
"ASV_269","ASV_63",0.9,"undirected","+"
"ASV_154","ASV_63",-1,"undirected","-"
"ASV_352","ASV_63",-1,"undirected","-"
"ASV_139","ASV_63",0.9,"undirected","+"
"ASV_182","ASV_63",0.9,"undirected","+"
"ASV_1071","ASV_63",0.9,"undirected","+"
"ASV_138","ASV_63",-0.9,"undirected","-"
"ASV_121","ASV_63",1,"undirected","+"
"ASV_240","ASV_63",-0.9,"undirected","-"
"ASV_1505","ASV_63",-0.9,"undirected","-"
"ASV_174","ASV_63",-0.9,"undirected","-"
"ASV_63","ASV_33",1,"undirected","+"
"ASV_73","ASV_33",-1,"undirected","-"
"ASV_13","ASV_33",0.9,"undirected","+"
"ASV_26","ASV_33",-1,"undirected","-"
"ASV_136","ASV_33",0.9,"undirected","+"
"ASV_104","ASV_33",0.9,"undirected","+"
"ASV_97","ASV_33",-0.9,"undirected","-"
"ASV_75","ASV_33",0.9,"undirected","+"
"ASV_98","ASV_33",-0.9,"undirected","-"
"ASV_1412","ASV_33",-0.9,"undirected","-"
"ASV_94","ASV_33",-0.9,"undirected","-"
"ASV_377","ASV_33",-0.9,"undirected","-"
"ASV_64","ASV_33",-1,"undirected","-"
"ASV_180","ASV_33",-0.9,"undirected","-"
"ASV_199","ASV_33",1,"undirected","+"
"ASV_1054","ASV_33",0.9,"undirected","+"
"ASV_1314","ASV_33",-0.9,"undirected","-"
"ASV_83","ASV_33",1,"undirected","+"
"ASV_95","ASV_33",1,"undirected","+"
"ASV_46","ASV_33",-0.9,"undirected","-"
"ASV_1318","ASV_33",-0.9,"undirected","-"
"ASV_304","ASV_33",1,"undirected","+"
"ASV_315","ASV_33",1,"undirected","+"
"ASV_269","ASV_33",0.9,"undirected","+"
"ASV_154","ASV_33",-1,"undirected","-"
"ASV_352","ASV_33",-1,"undirected","-"
"ASV_139","ASV_33",0.9,"undirected","+"
"ASV_182","ASV_33",0.9,"undirected","+"
"ASV_1071","ASV_33",0.9,"undirected","+"
"ASV_138","ASV_33",-0.9,"undirected","-"
"ASV_121","ASV_33",1,"undirected","+"
"ASV_240","ASV_33",-0.9,"undirected","-"
"ASV_1505","ASV_33",-0.9,"undirected","-"
"ASV_174","ASV_33",-0.9,"undirected","-"
"ASV_63","ASV_73",-1,"undirected","-"
"ASV_33","ASV_73",-1,"undirected","-"
"ASV_13","ASV_73",-0.9,"undirected","-"
"ASV_26","ASV_73",1,"undirected","+"
"ASV_136","ASV_73",-0.9,"undirected","-"
"ASV_104","ASV_73",-0.9,"undirected","-"
"ASV_97","ASV_73",0.9,"undirected","+"
"ASV_75","ASV_73",-0.9,"undirected","-"
"ASV_98","ASV_73",0.9,"undirected","+"
"ASV_1412","ASV_73",0.9,"undirected","+"
"ASV_94","ASV_73",0.9,"undirected","+"
"ASV_377","ASV_73",0.9,"undirected","+"
"ASV_64","ASV_73",1,"undirected","+"
"ASV_180","ASV_73",0.9,"undirected","+"
"ASV_199","ASV_73",-1,"undirected","-"
"ASV_1054","ASV_73",-0.9,"undirected","-"
"ASV_1314","ASV_73",0.9,"undirected","+"
"ASV_83","ASV_73",-1,"undirected","-"
"ASV_95","ASV_73",-1,"undirected","-"
"ASV_46","ASV_73",0.9,"undirected","+"
"ASV_1318","ASV_73",0.9,"undirected","+"
"ASV_304","ASV_73",-1,"undirected","-"
"ASV_315","ASV_73",-1,"undirected","-"
"ASV_269","ASV_73",-0.9,"undirected","-"
"ASV_154","ASV_73",1,"undirected","+"
"ASV_352","ASV_73",1,"undirected","+"
"ASV_139","ASV_73",-0.9,"undirected","-"
"ASV_182","ASV_73",-0.9,"undirected","-"
"ASV_1071","ASV_73",-0.9,"undirected","-"
"ASV_138","ASV_73",0.9,"undirected","+"
"ASV_121","ASV_73",-1,"undirected","-"
"ASV_240","ASV_73",0.9,"undirected","+"
"ASV_1505","ASV_73",0.9,"undirected","+"
"ASV_174","ASV_73",0.9,"undirected","+"
"ASV_63","ASV_26",-1,"undirected","-"
"ASV_33","ASV_26",-1,"undirected","-"
"ASV_73","ASV_26",1,"undirected","+"
"ASV_136","ASV_26",-0.9,"undirected","-"
"ASV_104","ASV_26",-0.9,"undirected","-"
"ASV_97","ASV_26",0.9,"undirected","+"
"ASV_75","ASV_26",-0.9,"undirected","-"
"ASV_98","ASV_26",0.9,"undirected","+"
"ASV_1412","ASV_26",0.9,"undirected","+"
"ASV_94","ASV_26",0.9,"undirected","+"
"ASV_377","ASV_26",0.9,"undirected","+"
"ASV_64","ASV_26",1,"undirected","+"
"ASV_180","ASV_26",0.9,"undirected","+"
"ASV_199","ASV_26",-1,"undirected","-"
"ASV_1054","ASV_26",-0.9,"undirected","-"
"ASV_1314","ASV_26",0.9,"undirected","+"
"ASV_83","ASV_26",-1,"undirected","-"
"ASV_95","ASV_26",-1,"undirected","-"
"ASV_46","ASV_26",0.9,"undirected","+"
"ASV_1318","ASV_26",0.9,"undirected","+"
"ASV_304","ASV_26",-1,"undirected","-"
"ASV_315","ASV_26",-1,"undirected","-"
"ASV_269","ASV_26",-0.9,"undirected","-"
"ASV_154","ASV_26",1,"undirected","+"
"ASV_352","ASV_26",1,"undirected","+"
"ASV_139","ASV_26",-0.9,"undirected","-"
"ASV_182","ASV_26",-0.9,"undirected","-"
"ASV_1071","ASV_26",-0.9,"undirected","-"
"ASV_138","ASV_26",0.9,"undirected","+"
"ASV_121","ASV_26",-1,"undirected","-"
"ASV_240","ASV_26",0.9,"undirected","+"
"ASV_1505","ASV_26",0.9,"undirected","+"
"ASV_174","ASV_26",0.9,"undirected","+"
"ASV_63","ASV_64",-1,"undirected","-"
"ASV_33","ASV_64",-1,"undirected","-"
"ASV_73","ASV_64",1,"undirected","+"
"ASV_26","ASV_64",1,"undirected","+"
"ASV_180","ASV_64",0.9,"undirected","+"
"ASV_199","ASV_64",-1,"undirected","-"
"ASV_1054","ASV_64",-0.9,"undirected","-"
"ASV_1314","ASV_64",0.9,"undirected","+"
"ASV_83","ASV_64",-1,"undirected","-"
"ASV_95","ASV_64",-1,"undirected","-"
"ASV_46","ASV_64",0.9,"undirected","+"
"ASV_1318","ASV_64",0.9,"undirected","+"
"ASV_304","ASV_64",-1,"undirected","-"
"ASV_315","ASV_64",-1,"undirected","-"
"ASV_269","ASV_64",-0.9,"undirected","-"
"ASV_154","ASV_64",1,"undirected","+"
"ASV_352","ASV_64",1,"undirected","+"
"ASV_139","ASV_64",-0.9,"undirected","-"
"ASV_182","ASV_64",-0.9,"undirected","-"
"ASV_1071","ASV_64",-0.9,"undirected","-"
"ASV_138","ASV_64",0.9,"undirected","+"
"ASV_121","ASV_64",-1,"undirected","-"
"ASV_240","ASV_64",0.9,"undirected","+"
"ASV_1505","ASV_64",0.9,"undirected","+"
"ASV_174","ASV_64",0.9,"undirected","+"
"ASV_63","ASV_199",1,"undirected","+"
"ASV_33","ASV_199",1,"undirected","+"
"ASV_73","ASV_199",-1,"undirected","-"
"ASV_26","ASV_199",-1,"undirected","-"
"ASV_64","ASV_199",-1,"undirected","-"
"ASV_1054","ASV_199",0.9,"undirected","+"
"ASV_1314","ASV_199",-0.9,"undirected","-"
"ASV_83","ASV_199",1,"undirected","+"
"ASV_95","ASV_199",1,"undirected","+"
"ASV_46","ASV_199",-0.9,"undirected","-"
"ASV_1318","ASV_199",-0.9,"undirected","-"
"ASV_304","ASV_199",1,"undirected","+"
"ASV_315","ASV_199",1,"undirected","+"
"ASV_269","ASV_199",0.9,"undirected","+"
"ASV_154","ASV_199",-1,"undirected","-"
"ASV_352","ASV_199",-1,"undirected","-"
"ASV_139","ASV_199",0.9,"undirected","+"
"ASV_182","ASV_199",0.9,"undirected","+"
"ASV_1071","ASV_199",0.9,"undirected","+"
"ASV_138","ASV_199",-0.9,"undirected","-"
"ASV_121","ASV_199",1,"undirected","+"
"ASV_240","ASV_199",-0.9,"undirected","-"
"ASV_1505","ASV_199",-0.9,"undirected","-"
"ASV_174","ASV_199",-0.9,"undirected","-"
"ASV_63","ASV_83",1,"undirected","+"
"ASV_33","ASV_83",1,"undirected","+"
"ASV_73","ASV_83",-1,"undirected","-"
"ASV_26","ASV_83",-1,"undirected","-"
"ASV_64","ASV_83",-1,"undirected","-"
"ASV_199","ASV_83",1,"undirected","+"
"ASV_95","ASV_83",1,"undirected","+"
"ASV_46","ASV_83",-0.9,"undirected","-"
"ASV_1318","ASV_83",-0.9,"undirected","-"
"ASV_304","ASV_83",1,"undirected","+"
"ASV_315","ASV_83",1,"undirected","+"
"ASV_269","ASV_83",0.9,"undirected","+"
"ASV_154","ASV_83",-1,"undirected","-"
"ASV_352","ASV_83",-1,"undirected","-"
"ASV_139","ASV_83",0.9,"undirected","+"
"ASV_182","ASV_83",0.9,"undirected","+"
"ASV_1071","ASV_83",0.9,"undirected","+"
"ASV_138","ASV_83",-0.9,"undirected","-"
"ASV_121","ASV_83",1,"undirected","+"
"ASV_240","ASV_83",-0.9,"undirected","-"
"ASV_1505","ASV_83",-0.9,"undirected","-"
"ASV_174","ASV_83",-0.9,"undirected","-"
"ASV_63","ASV_95",1,"undirected","+"
"ASV_33","ASV_95",1,"undirected","+"
"ASV_73","ASV_95",-1,"undirected","-"
"ASV_26","ASV_95",-1,"undirected","-"
"ASV_64","ASV_95",-1,"undirected","-"
"ASV_199","ASV_95",1,"undirected","+"
"ASV_83","ASV_95",1,"undirected","+"
"ASV_46","ASV_95",-0.9,"undirected","-"
"ASV_1318","ASV_95",-0.9,"undirected","-"
"ASV_304","ASV_95",1,"undirected","+"
"ASV_315","ASV_95",1,"undirected","+"
"ASV_269","ASV_95",0.9,"undirected","+"
"ASV_154","ASV_95",-1,"undirected","-"
"ASV_352","ASV_95",-1,"undirected","-"
"ASV_139","ASV_95",0.9,"undirected","+"
"ASV_182","ASV_95",0.9,"undirected","+"
