"source","target","correlation","direct","cor"
"ASV_1","ASV_201",0.9,"undirected","+"
"ASV_206","ASV_201",0.9,"undirected","+"
"ASV_37","ASV_201",-0.9,"undirected","-"
"ASV_9","ASV_201",0.9,"undirected","+"
"ASV_118","ASV_201",0.9,"undirected","+"
"ASV_90","ASV_201",0.9,"undirected","+"
"ASV_102","ASV_201",-0.9,"undirected","-"
"ASV_71","ASV_201",-0.9,"undirected","-"
"ASV_423","ASV_201",0.9,"undirected","+"
"ASV_417","ASV_201",0.9,"undirected","+"
"ASV_68","ASV_201",-0.9,"undirected","-"
"ASV_100","ASV_201",0.9,"undirected","+"
"ASV_98","ASV_201",0.9,"undirected","+"
"ASV_299","ASV_201",0.9,"undirected","+"
"ASV_250","ASV_201",0.9,"undirected","+"
"ASV_114","ASV_201",-0.9,"undirected","-"
"ASV_1505","ASV_201",0.9,"undirected","+"
"ASV_259","ASV_201",-0.9,"undirected","-"
"ASV_316","ASV_201",-0.9,"undirected","-"
"ASV_20","ASV_201",-0.9,"undirected","-"
"ASV_1337","ASV_201",0.9,"undirected","+"
"ASV_196","ASV_201",0.9,"undirected","+"
"ASV_127","ASV_201",-0.9,"undirected","-"
"ASV_27","ASV_25",-1,"undirected","-"
"ASV_201","ASV_25",-1,"undirected","-"
"ASV_10","ASV_25",0.9,"undirected","+"
"ASV_1","ASV_25",-0.9,"undirected","-"
"ASV_206","ASV_25",-0.9,"undirected","-"
"ASV_37","ASV_25",0.9,"undirected","+"
"ASV_9","ASV_25",-0.9,"undirected","-"
"ASV_118","ASV_25",-0.9,"undirected","-"
"ASV_90","ASV_25",-0.9,"undirected","-"
"ASV_102","ASV_25",0.9,"undirected","+"
"ASV_71","ASV_25",0.9,"undirected","+"
"ASV_423","ASV_25",-0.9,"undirected","-"
"ASV_417","ASV_25",-0.9,"undirected","-"
"ASV_68","ASV_25",0.9,"undirected","+"
"ASV_100","ASV_25",-0.9,"undirected","-"
"ASV_98","ASV_25",-0.9,"undirected","-"
"ASV_299","ASV_25",-0.9,"undirected","-"
"ASV_250","ASV_25",-0.9,"undirected","-"
"ASV_114","ASV_25",0.9,"undirected","+"
"ASV_1505","ASV_25",-0.9,"undirected","-"
"ASV_259","ASV_25",0.9,"undirected","+"
"ASV_316","ASV_25",0.9,"undirected","+"
"ASV_20","ASV_25",0.9,"undirected","+"
"ASV_1337","ASV_25",-0.9,"undirected","-"
"ASV_196","ASV_25",-0.9,"undirected","-"
"ASV_127","ASV_25",0.9,"undirected","+"
"ASV_84","ASV_117",0.9,"undirected","+"
"ASV_1412","ASV_117",-1,"undirected","-"
"ASV_96","ASV_117",0.9,"undirected","+"
"ASV_49","ASV_117",0.9,"undirected","+"
"ASV_249","ASV_117",0.9,"undirected","+"
"ASV_4","ASV_117",-0.9,"undirected","-"
"ASV_39","ASV_117",0.9,"undirected","+"
"ASV_14","ASV_117",0.9,"undirected","+"
"ASV_1440","ASV_117",0.9,"undirected","+"
"ASV_50","ASV_117",-1,"undirected","-"
"ASV_32","ASV_117",0.9,"undirected","+"
"ASV_172","ASV_117",0.9,"undirected","+"
"ASV_1553","ASV_117",-0.9,"undirected","-"
"ASV_23","ASV_117",0.9,"undirected","+"
"ASV_241","ASV_117",0.9,"undirected","+"
"ASV_86","ASV_117",0.9,"undirected","+"
"ASV_175","ASV_117",-0.9,"undirected","-"
"ASV_1610","ASV_117",-0.9,"undirected","-"
"ASV_271","ASV_117",0.9,"undirected","+"
"ASV_3","ASV_117",0.9,"undirected","+"
"ASV_276","ASV_117",1,"undirected","+"
"ASV_261","ASV_117",0.9,"undirected","+"
"ASV_398","ASV_117",0.9,"undirected","+"
"ASV_159","ASV_117",-0.9,"undirected","-"
"ASV_320","ASV_117",-0.9,"undirected","-"
"ASV_117","ASV_1412",-1,"undirected","-"
"ASV_96","ASV_1412",-0.9,"undirected","-"
"ASV_49","ASV_1412",-0.9,"undirected","-"
"ASV_249","ASV_1412",-0.9,"undirected","-"
"ASV_4","ASV_1412",0.9,"undirected","+"
"ASV_39","ASV_1412",-0.9,"undirected","-"
"ASV_14","ASV_1412",-0.9,"undirected","-"
"ASV_1440","ASV_1412",-0.9,"undirected","-"
"ASV_50","ASV_1412",1,"undirected","+"
"ASV_32","ASV_1412",-0.9,"undirected","-"
"ASV_172","ASV_1412",-0.9,"undirected","-"
"ASV_1553","ASV_1412",0.9,"undirected","+"
"ASV_23","ASV_1412",-0.9,"undirected","-"
"ASV_241","ASV_1412",-0.9,"undirected","-"
"ASV_86","ASV_1412",-0.9,"undirected","-"
"ASV_175","ASV_1412",0.9,"undirected","+"
"ASV_1610","ASV_1412",0.9,"undirected","+"
"ASV_271","ASV_1412",-0.9,"undirected","-"
"ASV_3","ASV_1412",-0.9,"undirected","-"
"ASV_276","ASV_1412",-1,"undirected","-"
"ASV_261","ASV_1412",-0.9,"undirected","-"
"ASV_398","ASV_1412",-0.9,"undirected","-"
"ASV_159","ASV_1412",0.9,"undirected","+"
"ASV_320","ASV_1412",0.9,"undirected","+"
"ASV_117","ASV_50",-1,"undirected","-"
"ASV_1412","ASV_50",1,"undirected","+"
"ASV_32","ASV_50",-0.9,"undirected","-"
"ASV_172","ASV_50",-0.9,"undirected","-"
"ASV_1553","ASV_50",0.9,"undirected","+"
"ASV_23","ASV_50",-0.9,"undirected","-"
"ASV_241","ASV_50",-0.9,"undirected","-"
"ASV_86","ASV_50",-0.9,"undirected","-"
"ASV_175","ASV_50",0.9,"undirected","+"
"ASV_1610","ASV_50",0.9,"undirected","+"
"ASV_271","ASV_50",-0.9,"undirected","-"
"ASV_3","ASV_50",-0.9,"undirected","-"
"ASV_276","ASV_50",-1,"undirected","-"
"ASV_261","ASV_50",-0.9,"undirected","-"
"ASV_398","ASV_50",-0.9,"undirected","-"
"ASV_159","ASV_50",0.9,"undirected","+"
"ASV_320","ASV_50",0.9,"undirected","+"
"ASV_117","ASV_276",1,"undirected","+"
"ASV_1412","ASV_276",-1,"undirected","-"
"ASV_50","ASV_276",-1,"undirected","-"
"ASV_261","ASV_276",0.9,"undirected","+"
"ASV_398","ASV_276",0.9,"undirected","+"
"ASV_159","ASV_276",-0.9,"undirected","-"
"ASV_320","ASV_276",-0.9,"undirected","-"
"ASV_86","ASV_154",-0.9,"undirected","-"
"ASV_175","ASV_154",0.9,"undirected","+"
"ASV_261","ASV_154",-0.9,"undirected","-"
"ASV_134","ASV_154",0.9,"undirected","+"
"ASV_549","ASV_154",-0.9,"undirected","-"
"ASV_159","ASV_154",0.9,"undirected","+"
"ASV_284","ASV_154",-1,"undirected","-"
"ASV_33","ASV_154",-0.9,"undirected","-"
"ASV_1364","ASV_154",0.9,"undirected","+"
"ASV_154","ASV_284",-1,"undirected","-"
"ASV_33","ASV_284",0.9,"undirected","+"
"ASV_1364","ASV_284",-0.9,"undirected","-"
"ASV_102","ASV_130",-0.974679434480896,"undirected","-"
"ASV_157","ASV_130",0.974679434480896,"undirected","+"
"ASV_198","ASV_130",-0.974679434480896,"undirected","-"
"ASV_71","ASV_130",-0.974679434480896,"undirected","-"
"ASV_68","ASV_130",-0.974679434480896,"undirected","-"
"ASV_193","ASV_130",0.974679434480896,"undirected","+"
"ASV_19","ASV_130",-0.974679434480896,"undirected","-"
"ASV_179","ASV_130",-0.974679434480896,"undirected","-"
"ASV_250","ASV_130",0.974679434480896,"undirected","+"
"ASV_166","ASV_130",0.921052631578948,"undirected","+"
"ASV_207","ASV_130",-0.974679434480896,"undirected","-"
"ASV_259","ASV_130",-0.974679434480896,"undirected","-"
"ASV_162","ASV_130",0.974679434480896,"undirected","+"
"ASV_316","ASV_130",-0.974679434480896,"undirected","-"
"ASV_20","ASV_130",-0.974679434480896,"undirected","-"
"ASV_196","ASV_130",0.974679434480896,"undirected","+"
"ASV_244","ASV_111",0.9,"undirected","+"
"ASV_619","ASV_111",1,"undirected","+"
"ASV_133","ASV_111",0.9,"undirected","+"
"ASV_205","ASV_111",-0.9,"undirected","-"
"ASV_169","ASV_111",0.9,"undirected","+"
"ASV_234","ASV_111",-0.9,"undirected","-"
"ASV_83","ASV_111",-0.9,"undirected","-"
"ASV_331","ASV_111",-0.9,"undirected","-"
"ASV_377","ASV_111",0.9,"undirected","+"
"ASV_95","ASV_111",-0.9,"undirected","-"
"ASV_1318","ASV_111",0.9,"undirected","+"
"ASV_111","ASV_619",1,"undirected","+"
"ASV_133","ASV_619",0.9,"undirected","+"
"ASV_205","ASV_619",-0.9,"undirected","-"
"ASV_169","ASV_619",0.9,"undirected","+"
"ASV_234","ASV_619",-0.9,"undirected","-"
"ASV_83","ASV_619",-0.9,"undirected","-"
"ASV_331","ASV_619",-0.9,"undirected","-"
"ASV_377","ASV_619",0.9,"undirected","+"
"ASV_95","ASV_619",-0.9,"undirected","-"
"ASV_1318","ASV_619",0.9,"undirected","+"
"ASV_117","ASV_5",-0.9,"undirected","-"
"ASV_55","ASV_5",0.9,"undirected","+"
"ASV_1412","ASV_5",0.9,"undirected","+"
"ASV_1440","ASV_5",-1,"undirected","-"
"ASV_50","ASV_5",0.9,"undirected","+"
"ASV_23","ASV_5",-1,"undirected","-"
"ASV_133","ASV_5",0.9,"undirected","+"
"ASV_154","ASV_5",0.9,"undirected","+"
"ASV_175","ASV_5",1,"undirected","+"
"ASV_331","ASV_5",-0.9,"undirected","-"
"ASV_276","ASV_5",-0.9,"undirected","-"
"ASV_1439","ASV_5",0.9,"undirected","+"
"ASV_284","ASV_5",-0.9,"undirected","-"
"ASV_5","ASV_1440",-1,"undirected","-"
"ASV_50","ASV_1440",-0.9,"undirected","-"
"ASV_23","ASV_1440",1,"undirected","+"
"ASV_133","ASV_1440",-0.9,"undirected","-"
"ASV_154","ASV_1440",-0.9,"undirected","-"
"ASV_175","ASV_1440",-1,"undirected","-"
"ASV_331","ASV_1440",0.9,"undirected","+"
"ASV_276","ASV_1440",0.9,"undirected","+"
"ASV_1439","ASV_1440",-0.9,"undirected","-"
"ASV_284","ASV_1440",0.9,"undirected","+"
"ASV_5","ASV_23",-1,"undirected","-"
"ASV_1440","ASV_23",1,"undirected","+"
"ASV_133","ASV_23",-0.9,"undirected","-"
"ASV_154","ASV_23",-0.9,"undirected","-"
"ASV_175","ASV_23",-1,"undirected","-"
"ASV_331","ASV_23",0.9,"undirected","+"
"ASV_276","ASV_23",0.9,"undirected","+"
"ASV_1439","ASV_23",-0.9,"undirected","-"
"ASV_284","ASV_23",0.9,"undirected","+"
"ASV_5","ASV_175",1,"undirected","+"
"ASV_1440","ASV_175",-1,"undirected","-"
"ASV_23","ASV_175",-1,"undirected","-"
"ASV_331","ASV_175",-0.9,"undirected","-"
"ASV_276","ASV_175",-0.9,"undirected","-"
"ASV_1439","ASV_175",0.9,"undirected","+"
"ASV_284","ASV_175",-0.9,"undirected","-"
"ASV_1440","ASV_55",-0.9,"undirected","-"
"ASV_467","ASV_55",-0.9,"undirected","-"
"ASV_111","ASV_55",0.9,"undirected","+"
"ASV_619","ASV_55",0.9,"undirected","+"
"ASV_23","ASV_55",-0.9,"undirected","-"
"ASV_133","ASV_55",1,"undirected","+"
"ASV_175","ASV_55",0.9,"undirected","+"
"ASV_187","ASV_55",0.9,"undirected","+"
"ASV_331","ASV_55",-1,"undirected","-"
"ASV_55","ASV_133",1,"undirected","+"
"ASV_175","ASV_133",0.9,"undirected","+"
"ASV_187","ASV_133",0.9,"undirected","+"
"ASV_331","ASV_133",-1,"undirected","-"
"ASV_55","ASV_331",-1,"undirected","-"
"ASV_133","ASV_331",-1,"undirected","-"
"ASV_134","ASV_1658",-0.9,"undirected","-"
"ASV_309","ASV_1658",-0.9,"undirected","-"
"ASV_1364","ASV_1658",-0.9,"undirected","-"
"ASV_137","ASV_52",-0.9,"undirected","-"
"ASV_6","ASV_52",-0.9,"undirected","-"
"ASV_227","ASV_52",-0.9,"undirected","-"
"ASV_128","ASV_52",-0.9,"undirected","-"
"ASV_214","ASV_52",-0.9,"undirected","-"
"ASV_103","ASV_52",0.9,"undirected","+"
"ASV_134","ASV_52",0.9,"undirected","+"
"ASV_549","ASV_52",-0.9,"undirected","-"
"ASV_33","ASV_52",-0.9,"undirected","-"
"ASV_1364","ASV_52",0.9,"undirected","+"
"ASV_85","ASV_46",0.9,"undirected","+"
"ASV_176","ASV_46",0.9,"undirected","+"
"ASV_467","ASV_46",0.9,"undirected","+"
"ASV_231","ASV_46",-0.974679434480896,"undirected","-"
"ASV_111","ASV_46",-0.9,"undirected","-"
"ASV_619","ASV_46",-0.9,"undirected","-"
"ASV_187","ASV_46",-0.9,"undirected","-"
"ASV_233","ASV_46",0.9,"undirected","+"
"ASV_154","ASV_227",-0.9,"undirected","-"
"ASV_1658","ASV_227",0.9,"undirected","+"
"ASV_134","ASV_227",-1,"undirected","-"
"ASV_284","ASV_227",0.9,"undirected","+"
"ASV_1486","ASV_227",-0.9,"undirected","-"
"ASV_1364","ASV_227",-1,"undirected","-"
"ASV_227","ASV_134",-1,"undirected","-"
"ASV_284","ASV_134",-0.9,"undirected","-"
"ASV_1486","ASV_134",0.9,"undirected","+"
"ASV_1364","ASV_134",1,"undirected","+"
"ASV_227","ASV_1364",-1,"undirected","-"
"ASV_134","ASV_1364",1,"undirected","+"
"ASV_55","ASV_85",-0.9,"undirected","-"
"ASV_467","ASV_85",1,"undirected","+"
"ASV_133","ASV_85",-0.9,"undirected","-"
"ASV_187","ASV_85",-1,"undirected","-"
"ASV_331","ASV_85",0.9,"undirected","+"
"ASV_1658","ASV_85",0.9,"undirected","+"
"ASV_85","ASV_467",1,"undirected","+"
"ASV_133","ASV_467",-0.9,"undirected","-"
"ASV_187","ASV_467",-1,"undirected","-"
"ASV_331","ASV_467",0.9,"undirected","+"
"ASV_1658","ASV_467",0.9,"undirected","+"
"ASV_85","ASV_187",-1,"undirected","-"
"ASV_467","ASV_187",-1,"undirected","-"
"ASV_331","ASV_187",-0.9,"undirected","-"
"ASV_1658","ASV_187",-0.9,"undirected","-"
"ASV_55","ASV_41",0.9,"undirected","+"
"ASV_133","ASV_41",0.9,"undirected","+"
"ASV_331","ASV_41",-0.9,"undirected","-"
"ASV_1439","ASV_41",0.9,"undirected","+"
"ASV_111","ASV_231",0.974679434480896,"undirected","+"
"ASV_619","ASV_231",0.974679434480896,"undirected","+"
"ASV_130","ASV_44",0.974679434480896,"undirected","+"
"ASV_102","ASV_44",-0.9,"undirected","-"
"ASV_203","ASV_44",-0.9,"undirected","-"
"ASV_157","ASV_44",1,"undirected","+"
"ASV_198","ASV_44",-1,"undirected","-"
"ASV_1046","ASV_44",0.9,"undirected","+"
"ASV_71","ASV_44",-0.9,"undirected","-"
"ASV_68","ASV_44",-0.9,"undirected","-"
"ASV_100","ASV_44",0.9,"undirected","+"
"ASV_193","ASV_44",1,"undirected","+"
"ASV_216","ASV_44",0.9,"undirected","+"
"ASV_19","ASV_44",-1,"undirected","-"
"ASV_179","ASV_44",-1,"undirected","-"
"ASV_98","ASV_44",0.9,"undirected","+"
"ASV_250","ASV_44",0.9,"undirected","+"
"ASV_166","ASV_44",0.974679434480896,"undirected","+"
"ASV_413","ASV_44",-0.9,"undirected","-"
"ASV_207","ASV_44",-1,"undirected","-"
"ASV_114","ASV_44",-0.9,"undirected","-"
"ASV_1505","ASV_44",0.9,"undirected","+"
"ASV_259","ASV_44",-0.9,"undirected","-"
"ASV_162","ASV_44",1,"undirected","+"
"ASV_333","ASV_44",-0.9,"undirected","-"
"ASV_316","ASV_44",-0.9,"undirected","-"
"ASV_20","ASV_44",-0.9,"undirected","-"
"ASV_1337","ASV_44",0.9,"undirected","+"
"ASV_196","ASV_44",0.9,"undirected","+"
"ASV_127","ASV_44",-0.9,"undirected","-"
"ASV_236","ASV_44",-0.9,"undirected","-"
"ASV_1486","ASV_44",0.9,"undirected","+"
"ASV_44","ASV_157",1,"undirected","+"
"ASV_198","ASV_157",-1,"undirected","-"
"ASV_1046","ASV_157",0.9,"undirected","+"
"ASV_71","ASV_157",-0.9,"undirected","-"
"ASV_68","ASV_157",-0.9,"undirected","-"
"ASV_100","ASV_157",0.9,"undirected","+"
"ASV_193","ASV_157",1,"undirected","+"
"ASV_216","ASV_157",0.9,"undirected","+"
"ASV_19","ASV_157",-1,"undirected","-"
"ASV_179","ASV_157",-1,"undirected","-"
"ASV_98","ASV_157",0.9,"undirected","+"
"ASV_250","ASV_157",0.9,"undirected","+"
"ASV_166","ASV_157",0.974679434480896,"undirected","+"
"ASV_413","ASV_157",-0.9,"undirected","-"
"ASV_207","ASV_157",-1,"undirected","-"
"ASV_114","ASV_157",-0.9,"undirected","-"
"ASV_1505","ASV_157",0.9,"undirected","+"
"ASV_259","ASV_157",-0.9,"undirected","-"
"ASV_162","ASV_157",1,"undirected","+"
"ASV_333","ASV_157",-0.9,"undirected","-"
"ASV_316","ASV_157",-0.9,"undirected","-"
"ASV_20","ASV_157",-0.9,"undirected","-"
"ASV_1337","ASV_157",0.9,"undirected","+"
"ASV_196","ASV_157",0.9,"undirected","+"
"ASV_127","ASV_157",-0.9,"undirected","-"
"ASV_236","ASV_157",-0.9,"undirected","-"
"ASV_1486","ASV_157",0.9,"undirected","+"
"ASV_44","ASV_198",-1,"undirected","-"
"ASV_157","ASV_198",-1,"undirected","-"
"ASV_1046","ASV_198",-0.9,"undirected","-"
"ASV_71","ASV_198",0.9,"undirected","+"
"ASV_68","ASV_198",0.9,"undirected","+"
"ASV_100","ASV_198",-0.9,"undirected","-"
"ASV_193","ASV_198",-1,"undirected","-"
"ASV_216","ASV_198",-0.9,"undirected","-"
"ASV_19","ASV_198",1,"undirected","+"
"ASV_179","ASV_198",1,"undirected","+"
"ASV_98","ASV_198",-0.9,"undirected","-"
"ASV_250","ASV_198",-0.9,"undirected","-"
"ASV_166","ASV_198",-0.974679434480896,"undirected","-"
"ASV_413","ASV_198",0.9,"undirected","+"
"ASV_207","ASV_198",1,"undirected","+"
"ASV_114","ASV_198",0.9,"undirected","+"
"ASV_1505","ASV_198",-0.9,"undirected","-"
"ASV_259","ASV_198",0.9,"undirected","+"
"ASV_162","ASV_198",-1,"undirected","-"
"ASV_333","ASV_198",0.9,"undirected","+"
"ASV_316","ASV_198",0.9,"undirected","+"
"ASV_20","ASV_198",0.9,"undirected","+"
"ASV_1337","ASV_198",-0.9,"undirected","-"
"ASV_196","ASV_198",-0.9,"undirected","-"
"ASV_127","ASV_198",0.9,"undirected","+"
"ASV_236","ASV_198",0.9,"undirected","+"
"ASV_1486","ASV_198",-0.9,"undirected","-"
"ASV_44","ASV_193",1,"undirected","+"
"ASV_157","ASV_193",1,"undirected","+"
"ASV_198","ASV_193",-1,"undirected","-"
"ASV_216","ASV_193",0.9,"undirected","+"
"ASV_19","ASV_193",-1,"undirected","-"
"ASV_179","ASV_193",-1,"undirected","-"
"ASV_98","ASV_193",0.9,"undirected","+"
"ASV_250","ASV_193",0.9,"undirected","+"
"ASV_166","ASV_193",0.974679434480896,"undirected","+"
"ASV_413","ASV_193",-0.9,"undirected","-"
"ASV_207","ASV_193",-1,"undirected","-"
"ASV_114","ASV_193",-0.9,"undirected","-"
"ASV_1505","ASV_193",0.9,"undirected","+"
"ASV_259","ASV_193",-0.9,"undirected","-"
"ASV_162","ASV_193",1,"undirected","+"
"ASV_333","ASV_193",-0.9,"undirected","-"
"ASV_316","ASV_193",-0.9,"undirected","-"
"ASV_20","ASV_193",-0.9,"undirected","-"
"ASV_1337","ASV_193",0.9,"undirected","+"
"ASV_196","ASV_193",0.9,"undirected","+"
"ASV_127","ASV_193",-0.9,"undirected","-"
"ASV_236","ASV_193",-0.9,"undirected","-"
"ASV_1486","ASV_193",0.9,"undirected","+"
"ASV_44","ASV_19",-1,"undirected","-"
"ASV_157","ASV_19",-1,"undirected","-"
"ASV_198","ASV_19",1,"undirected","+"
"ASV_193","ASV_19",-1,"undirected","-"
"ASV_179","ASV_19",1,"undirected","+"
"ASV_98","ASV_19",-0.9,"undirected","-"
"ASV_250","ASV_19",-0.9,"undirected","-"
"ASV_166","ASV_19",-0.974679434480896,"undirected","-"
"ASV_413","ASV_19",0.9,"undirected","+"
"ASV_207","ASV_19",1,"undirected","+"
"ASV_114","ASV_19",0.9,"undirected","+"
"ASV_1505","ASV_19",-0.9,"undirected","-"
"ASV_259","ASV_19",0.9,"undirected","+"
"ASV_162","ASV_19",-1,"undirected","-"
"ASV_333","ASV_19",0.9,"undirected","+"
"ASV_316","ASV_19",0.9,"undirected","+"
"ASV_20","ASV_19",0.9,"undirected","+"
"ASV_1337","ASV_19",-0.9,"undirected","-"
"ASV_196","ASV_19",-0.9,"undirected","-"
"ASV_127","ASV_19",0.9,"undirected","+"
"ASV_236","ASV_19",0.9,"undirected","+"
"ASV_1486","ASV_19",-0.9,"undirected","-"
"ASV_44","ASV_179",-1,"undirected","-"
"ASV_157","ASV_179",-1,"undirected","-"
"ASV_198","ASV_179",1,"undirected","+"
"ASV_193","ASV_179",-1,"undirected","-"
"ASV_19","ASV_179",1,"undirected","+"
"ASV_98","ASV_179",-0.9,"undirected","-"
"ASV_250","ASV_179",-0.9,"undirected","-"
"ASV_166","ASV_179",-0.974679434480896,"undirected","-"
"ASV_413","ASV_179",0.9,"undirected","+"
"ASV_207","ASV_179",1,"undirected","+"
"ASV_114","ASV_179",0.9,"undirected","+"
"ASV_1505","ASV_179",-0.9,"undirected","-"
"ASV_259","ASV_179",0.9,"undirected","+"
"ASV_162","ASV_179",-1,"undirected","-"
"ASV_333","ASV_179",0.9,"undirected","+"
"ASV_316","ASV_179",0.9,"undirected","+"
"ASV_20","ASV_179",0.9,"undirected","+"
"ASV_1337","ASV_179",-0.9,"undirected","-"
"ASV_196","ASV_179",-0.9,"undirected","-"
"ASV_127","ASV_179",0.9,"undirected","+"
"ASV_236","ASV_179",0.9,"undirected","+"
"ASV_1486","ASV_179",-0.9,"undirected","-"
"ASV_44","ASV_207",-1,"undirected","-"
"ASV_157","ASV_207",-1,"undirected","-"
"ASV_198","ASV_207",1,"undirected","+"
"ASV_193","ASV_207",-1,"undirected","-"
"ASV_19","ASV_207",1,"undirected","+"
"ASV_179","ASV_207",1,"undirected","+"
"ASV_114","ASV_207",0.9,"undirected","+"
"ASV_1505","ASV_207",-0.9,"undirected","-"
"ASV_259","ASV_207",0.9,"undirected","+"
"ASV_162","ASV_207",-1,"undirected","-"
"ASV_333","ASV_207",0.9,"undirected","+"
"ASV_316","ASV_207",0.9,"undirected","+"
"ASV_20","ASV_207",0.9,"undirected","+"
"ASV_1337","ASV_207",-0.9,"undirected","-"
"ASV_196","ASV_207",-0.9,"undirected","-"
"ASV_127","ASV_207",0.9,"undirected","+"
"ASV_236","ASV_207",0.9,"undirected","+"
"ASV_1486","ASV_207",-0.9,"undirected","-"
"ASV_44","ASV_162",1,"undirected","+"
"ASV_157","ASV_162",1,"undirected","+"
"ASV_198","ASV_162",-1,"undirected","-"
"ASV_193","ASV_162",1,"undirected","+"
"ASV_19","ASV_162",-1,"undirected","-"
"ASV_179","ASV_162",-1,"undirected","-"
"ASV_207","ASV_162",-1,"undirected","-"
"ASV_333","ASV_162",-0.9,"undirected","-"
"ASV_316","ASV_162",-0.9,"undirected","-"
"ASV_20","ASV_162",-0.9,"undirected","-"
"ASV_1337","ASV_162",0.9,"undirected","+"
"ASV_196","ASV_162",0.9,"undirected","+"
"ASV_127","ASV_162",-0.9,"undirected","-"
"ASV_236","ASV_162",-0.9,"undirected","-"
"ASV_1486","ASV_162",0.9,"undirected","+"
"ASV_193","ASV_100",0.9,"undirected","+"
"ASV_19","ASV_100",-0.9,"undirected","-"
"ASV_455","ASV_100",-0.974679434480896,"undirected","-"
"ASV_140","ASV_100",0.9,"undirected","+"
"ASV_179","ASV_100",-0.9,"undirected","-"
"ASV_98","ASV_100",1,"undirected","+"
"ASV_207","ASV_100",-0.9,"undirected","-"
"ASV_114","ASV_100",-1,"undirected","-"
"ASV_1505","ASV_100",1,"undirected","+"
"ASV_162","ASV_100",0.9,"undirected","+"
"ASV_1614","ASV_100",0.9,"undirected","+"
"ASV_1337","ASV_100",1,"undirected","+"
"ASV_127","ASV_100",-1,"undirected","-"
"ASV_94","ASV_100",-0.9,"undirected","-"
"ASV_100","ASV_98",1,"undirected","+"
"ASV_207","ASV_98",-0.9,"undirected","-"
"ASV_114","ASV_98",-1,"undirected","-"
"ASV_1505","ASV_98",1,"undirected","+"
"ASV_162","ASV_98",0.9,"undirected","+"
"ASV_1614","ASV_98",0.9,"undirected","+"
"ASV_1337","ASV_98",1,"undirected","+"
"ASV_127","ASV_98",-1,"undirected","-"
"ASV_94","ASV_98",-0.9,"undirected","-"
"ASV_100","ASV_114",-1,"undirected","-"
"ASV_98","ASV_114",-1,"undirected","-"
"ASV_1505","ASV_114",-1,"undirected","-"
"ASV_162","ASV_114",-0.9,"undirected","-"
"ASV_1614","ASV_114",-0.9,"undirected","-"
"ASV_1337","ASV_114",-1,"undirected","-"
"ASV_127","ASV_114",1,"undirected","+"
"ASV_94","ASV_114",0.9,"undirected","+"
"ASV_100","ASV_1505",1,"undirected","+"
"ASV_98","ASV_1505",1,"undirected","+"
"ASV_114","ASV_1505",-1,"undirected","-"
"ASV_162","ASV_1505",0.9,"undirected","+"
"ASV_1614","ASV_1505",0.9,"undirected","+"
"ASV_1337","ASV_1505",1,"undirected","+"
"ASV_127","ASV_1505",-1,"undirected","-"
"ASV_94","ASV_1505",-0.9,"undirected","-"
"ASV_100","ASV_1337",1,"undirected","+"
"ASV_98","ASV_1337",1,"undirected","+"
"ASV_114","ASV_1337",-1,"undirected","-"
"ASV_1505","ASV_1337",1,"undirected","+"
"ASV_127","ASV_1337",-1,"undirected","-"
"ASV_94","ASV_1337",-0.9,"undirected","-"
"ASV_100","ASV_127",-1,"undirected","-"
"ASV_98","ASV_127",-1,"undirected","-"
"ASV_114","ASV_127",1,"undirected","+"
"ASV_1505","ASV_127",-1,"undirected","-"
"ASV_1337","ASV_127",-1,"undirected","-"
"ASV_94","ASV_127",0.9,"undirected","+"
"ASV_44","ASV_1365",0.9,"undirected","+"
"ASV_203","ASV_1365",-1,"undirected","-"
"ASV_157","ASV_1365",0.9,"undirected","+"
"ASV_198","ASV_1365",-0.9,"undirected","-"
"ASV_113","ASV_1365",0.9,"undirected","+"
"ASV_193","ASV_1365",0.9,"undirected","+"
"ASV_167","ASV_1365",-0.9,"undirected","-"
"ASV_216","ASV_1365",1,"undirected","+"
"ASV_19","ASV_1365",-0.9,"undirected","-"
"ASV_293","ASV_1365",0.974679434480896,"undirected","+"
"ASV_179","ASV_1365",-0.9,"undirected","-"
"ASV_413","ASV_1365",-1,"undirected","-"
"ASV_148","ASV_1365",-0.9,"undirected","-"
"ASV_207","ASV_1365",-0.9,"undirected","-"
"ASV_192","ASV_1365",-0.9,"undirected","-"
"ASV_162","ASV_1365",0.9,"undirected","+"
"ASV_333","ASV_1365",-1,"undirected","-"
"ASV_450","ASV_1365",0.9,"undirected","+"
"ASV_236","ASV_1365",-1,"undirected","-"
"ASV_1365","ASV_203",-1,"undirected","-"
"ASV_157","ASV_203",-0.9,"undirected","-"
"ASV_198","ASV_203",0.9,"undirected","+"
"ASV_113","ASV_203",-0.9,"undirected","-"
"ASV_193","ASV_203",-0.9,"undirected","-"
"ASV_167","ASV_203",0.9,"undirected","+"
"ASV_216","ASV_203",-1,"undirected","-"
"ASV_19","ASV_203",0.9,"undirected","+"
"ASV_293","ASV_203",-0.974679434480896,"undirected","-"
"ASV_179","ASV_203",0.9,"undirected","+"
"ASV_413","ASV_203",1,"undirected","+"
"ASV_148","ASV_203",0.9,"undirected","+"
"ASV_207","ASV_203",0.9,"undirected","+"
"ASV_192","ASV_203",0.9,"undirected","+"
"ASV_162","ASV_203",-0.9,"undirected","-"
