source,target,correlation,direct,cor
ASV_152,ASV_81,1,undirected,+
ASV_582,ASV_81,1,undirected,+
ASV_78,ASV_103,-1,undirected,-
ASV_151,ASV_103,1,undirected,+
ASV_140,ASV_103,-1,undirected,-
ASV_219,ASV_103,-1,undirected,-
ASV_211,ASV_103,1,undirected,+
ASV_490,ASV_103,1,undirected,+
ASV_4,ASV_103,1,undirected,+
ASV_938,ASV_103,1,undirected,+
ASV_306,ASV_103,1,undirected,+
ASV_536,ASV_103,1,undirected,+
ASV_404,ASV_103,-1,undirected,-
ASV_529,ASV_103,1,undirected,+
ASV_378,ASV_103,-1,undirected,-
ASV_184,ASV_103,1,undirected,+
ASV_1627,ASV_103,1,undirected,+
ASV_498,ASV_103,-1,undirected,-
ASV_469,ASV_103,1,undirected,+
ASV_419,ASV_103,-1,undirected,-
ASV_885,ASV_103,1,undirected,+
ASV_933,ASV_103,-1,undirected,-
ASV_842,ASV_103,-1,undirected,-
ASV_1368,ASV_103,-1,undirected,-
ASV_128,ASV_103,-1,undirected,-
ASV_1005,ASV_103,1,undirected,+
ASV_543,ASV_103,-1,undirected,-
ASV_417,ASV_99,-1,undirected,-
ASV_129,ASV_99,1,undirected,+
ASV_141,ASV_99,1,undirected,+
ASV_88,ASV_99,1,undirected,+
ASV_225,ASV_99,1,undirected,+
ASV_1542,ASV_99,-1,undirected,-
ASV_247,ASV_99,-1,undirected,-
ASV_167,ASV_290,1,undirected,+
ASV_114,ASV_290,-1,undirected,-
ASV_159,ASV_290,1,undirected,+
ASV_1582,ASV_290,-1,undirected,-
ASV_158,ASV_290,1,undirected,+
ASV_468,ASV_290,1,undirected,+
ASV_677,ASV_290,1,undirected,+
ASV_730,ASV_290,1,undirected,+
ASV_308,ASV_110,-1,undirected,-
ASV_245,ASV_110,1,undirected,+
ASV_199,ASV_110,1,undirected,+
ASV_1209,ASV_110,-1,undirected,-
ASV_1613,ASV_110,-1,undirected,-
ASV_34,ASV_110,1,undirected,+
ASV_474,ASV_110,1,undirected,+
ASV_436,ASV_110,1,undirected,+
ASV_253,ASV_39,1,undirected,+
ASV_1440,ASV_39,-1,undirected,-
ASV_296,ASV_39,-1,undirected,-
ASV_273,ASV_39,1,undirected,+
ASV_1318,ASV_39,1,undirected,+
ASV_42,ASV_39,-1,undirected,-
ASV_187,ASV_74,1,undirected,+
ASV_162,ASV_74,1,undirected,+
ASV_360,ASV_74,-1,undirected,-
ASV_458,ASV_74,1,undirected,+
ASV_524,ASV_74,1,undirected,+
ASV_726,ASV_74,1,undirected,+
ASV_137,ASV_95,-1,undirected,-
ASV_1364,ASV_95,-1,undirected,-
ASV_139,ASV_95,1,undirected,+
ASV_328,ASV_95,-1,undirected,-
ASV_198,ASV_95,-1,undirected,-
ASV_967,ASV_95,-1,undirected,-
ASV_530,ASV_95,-1,undirected,-
ASV_372,ASV_95,1,undirected,+
ASV_386,ASV_95,1,undirected,+
ASV_637,ASV_95,-1,undirected,-
ASV_299,ASV_95,-1,undirected,-
ASV_720,ASV_95,1,undirected,+
ASV_384,ASV_95,1,undirected,+
ASV_309,ASV_68,1,undirected,+
ASV_377,ASV_68,-1,undirected,-
ASV_145,ASV_68,1,undirected,+
ASV_249,ASV_68,1,undirected,+
ASV_131,ASV_68,1,undirected,+
ASV_402,ASV_68,1,undirected,+
ASV_209,ASV_68,1,undirected,+
ASV_60,ASV_68,1,undirected,+
ASV_520,ASV_68,1,undirected,+
ASV_495,ASV_68,1,undirected,+
ASV_440,ASV_68,-1,undirected,-
ASV_392,ASV_68,1,undirected,+
ASV_129,ASV_417,-1,undirected,-
ASV_141,ASV_417,-1,undirected,-
ASV_88,ASV_417,-1,undirected,-
ASV_225,ASV_417,-1,undirected,-
ASV_1542,ASV_417,1,undirected,+
ASV_247,ASV_417,1,undirected,+
ASV_71,ASV_37,1,undirected,+
ASV_269,ASV_37,1,undirected,+
ASV_1147,ASV_37,-1,undirected,-
ASV_1554,ASV_37,-1,undirected,-
ASV_364,ASV_37,-1,undirected,-
ASV_834,ASV_37,-1,undirected,-
ASV_1337,ASV_37,-1,undirected,-
ASV_47,ASV_37,1,undirected,+
ASV_119,ASV_57,1,undirected,+
ASV_20,ASV_57,1,undirected,+
ASV_236,ASV_57,-1,undirected,-
ASV_148,ASV_57,1,undirected,+
ASV_349,ASV_57,-1,undirected,-
ASV_73,ASV_57,1,undirected,+
ASV_470,ASV_57,-1,undirected,-
ASV_652,ASV_57,1,undirected,+
ASV_377,ASV_309,-1,undirected,-
ASV_145,ASV_309,1,undirected,+
ASV_249,ASV_309,1,undirected,+
ASV_131,ASV_309,1,undirected,+
ASV_402,ASV_309,1,undirected,+
ASV_209,ASV_309,1,undirected,+
ASV_60,ASV_309,1,undirected,+
ASV_520,ASV_309,1,undirected,+
ASV_495,ASV_309,1,undirected,+
ASV_440,ASV_309,-1,undirected,-
ASV_392,ASV_309,1,undirected,+
ASV_85,ASV_300,1,undirected,+
ASV_50,ASV_300,-1,undirected,-
ASV_234,ASV_300,1,undirected,+
ASV_770,ASV_300,1,undirected,+
ASV_428,ASV_300,1,undirected,+
ASV_574,ASV_300,1,undirected,+
ASV_352,ASV_300,-1,undirected,-
ASV_1528,ASV_300,1,undirected,+
ASV_472,ASV_300,1,undirected,+
ASV_141,ASV_129,1,undirected,+
ASV_88,ASV_129,1,undirected,+
ASV_225,ASV_129,1,undirected,+
ASV_1542,ASV_129,-1,undirected,-
ASV_247,ASV_129,-1,undirected,-
ASV_151,ASV_78,-1,undirected,-
ASV_140,ASV_78,1,undirected,+
ASV_219,ASV_78,1,undirected,+
ASV_211,ASV_78,-1,undirected,-
ASV_490,ASV_78,-1,undirected,-
ASV_4,ASV_78,-1,undirected,-
ASV_938,ASV_78,-1,undirected,-
ASV_306,ASV_78,-1,undirected,-
ASV_536,ASV_78,-1,undirected,-
ASV_404,ASV_78,1,undirected,+
ASV_529,ASV_78,-1,undirected,-
ASV_378,ASV_78,1,undirected,+
ASV_184,ASV_78,-1,undirected,-
ASV_1627,ASV_78,-1,undirected,-
ASV_498,ASV_78,1,undirected,+
ASV_469,ASV_78,-1,undirected,-
ASV_419,ASV_78,1,undirected,+
ASV_885,ASV_78,-1,undirected,-
ASV_933,ASV_78,1,undirected,+
ASV_842,ASV_78,1,undirected,+
ASV_1368,ASV_78,1,undirected,+
ASV_128,ASV_78,1,undirected,+
ASV_1005,ASV_78,-1,undirected,-
ASV_543,ASV_78,1,undirected,+
ASV_88,ASV_141,1,undirected,+
ASV_225,ASV_141,1,undirected,+
ASV_1542,ASV_141,-1,undirected,-
ASV_247,ASV_141,-1,undirected,-
ASV_1440,ASV_253,-1,undirected,-
ASV_296,ASV_253,-1,undirected,-
ASV_273,ASV_253,1,undirected,+
ASV_1318,ASV_253,1,undirected,+
ASV_42,ASV_253,-1,undirected,-
ASV_114,ASV_167,-1,undirected,-
ASV_159,ASV_167,1,undirected,+
ASV_1582,ASV_167,-1,undirected,-
ASV_158,ASV_167,1,undirected,+
ASV_468,ASV_167,1,undirected,+
ASV_677,ASV_167,1,undirected,+
ASV_730,ASV_167,1,undirected,+
ASV_155,ASV_76,1,undirected,+
ASV_261,ASV_76,1,undirected,+
ASV_438,ASV_76,-1,undirected,-
ASV_362,ASV_76,-1,undirected,-
ASV_336,ASV_76,-1,undirected,-
ASV_452,ASV_76,1,undirected,+
ASV_666,ASV_76,1,undirected,+
ASV_257,ASV_8,1,undirected,+
ASV_1439,ASV_8,1,undirected,+
ASV_393,ASV_8,1,undirected,+
ASV_464,ASV_8,1,undirected,+
ASV_857,ASV_8,1,undirected,+
ASV_1054,ASV_93,1,undirected,+
ASV_1629,ASV_93,1,undirected,+
ASV_397,ASV_93,-1,undirected,-
ASV_61,ASV_93,1,undirected,+
ASV_412,ASV_93,-1,undirected,-
ASV_557,ASV_93,1,undirected,+
ASV_563,ASV_93,-1,undirected,-
ASV_82,ASV_157,-1,undirected,-
ASV_1658,ASV_157,-1,undirected,-
ASV_229,ASV_157,-1,undirected,-
ASV_409,ASV_157,1,undirected,+
ASV_521,ASV_157,1,undirected,+
ASV_690,ASV_157,1,undirected,+
ASV_565,ASV_157,1,undirected,+
ASV_518,ASV_157,1,undirected,+
ASV_1335,ASV_157,1,undirected,+
ASV_593,ASV_157,1,undirected,+
ASV_159,ASV_114,-1,undirected,-
ASV_1582,ASV_114,1,undirected,+
ASV_158,ASV_114,-1,undirected,-
ASV_468,ASV_114,-1,undirected,-
ASV_677,ASV_114,-1,undirected,-
ASV_730,ASV_114,-1,undirected,-
ASV_298,ASV_150,1,undirected,+
ASV_461,ASV_150,1,undirected,+
ASV_616,ASV_150,-1,undirected,-
ASV_774,ASV_150,1,undirected,+
ASV_719,ASV_150,1,undirected,+
ASV_176,ASV_124,1,undirected,+
ASV_237,ASV_124,1,undirected,+
ASV_460,ASV_124,1,undirected,+
ASV_117,ASV_124,1,undirected,+
ASV_256,ASV_124,1,undirected,+
ASV_430,ASV_124,1,undirected,+
ASV_293,ASV_124,1,undirected,+
ASV_303,ASV_124,1,undirected,+
ASV_200,ASV_124,1,undirected,+
ASV_873,ASV_124,1,undirected,+
ASV_270,ASV_124,1,undirected,+
ASV_590,ASV_124,1,undirected,+
ASV_533,ASV_124,1,undirected,+
ASV_427,ASV_124,1,undirected,+
ASV_408,ASV_124,1,undirected,+
ASV_169,ASV_111,1,undirected,+
ASV_619,ASV_111,1,undirected,+
ASV_133,ASV_111,1,undirected,+
ASV_175,ASV_111,1,undirected,+
ASV_143,ASV_111,1,undirected,+
ASV_743,ASV_111,1,undirected,+
ASV_1448,ASV_111,1,undirected,+
ASV_348,ASV_111,1,undirected,+
ASV_112,ASV_111,-1,undirected,-
ASV_353,ASV_111,1,undirected,+
ASV_416,ASV_111,-1,undirected,-
ASV_537,ASV_111,1,undirected,+
ASV_1658,ASV_82,1,undirected,+
ASV_229,ASV_82,1,undirected,+
ASV_409,ASV_82,-1,undirected,-
ASV_521,ASV_82,-1,undirected,-
ASV_690,ASV_82,-1,undirected,-
ASV_565,ASV_82,-1,undirected,-
ASV_518,ASV_82,-1,undirected,-
ASV_1335,ASV_82,-1,undirected,-
ASV_593,ASV_82,-1,undirected,-
ASV_188,ASV_32,1,undirected,+
ASV_22,ASV_32,1,undirected,+
ASV_312,ASV_32,1,undirected,+
ASV_420,ASV_32,1,undirected,+
ASV_354,ASV_32,-1,undirected,-
ASV_31,ASV_32,1,undirected,+
ASV_1549,ASV_32,-1,undirected,-
ASV_441,ASV_32,1,undirected,+
ASV_1553,ASV_149,1,undirected,+
ASV_324,ASV_149,-1,undirected,-
ASV_174,ASV_149,-1,undirected,-
ASV_277,ASV_149,-1,undirected,-
ASV_432,ASV_149,-1,undirected,-
ASV_410,ASV_149,1,undirected,+
ASV_382,ASV_149,1,undirected,+
ASV_867,ASV_423,-1,undirected,-
ASV_375,ASV_423,1,undirected,+
ASV_1605,ASV_423,1,undirected,+
ASV_218,ASV_423,-1,undirected,-
ASV_108,ASV_423,1,undirected,+
ASV_238,ASV_423,-1,undirected,-
ASV_944,ASV_423,-1,undirected,-
ASV_499,ASV_423,1,undirected,+
ASV_414,ASV_423,-1,undirected,-
ASV_237,ASV_176,1,undirected,+
ASV_460,ASV_176,1,undirected,+
ASV_117,ASV_176,1,undirected,+
ASV_256,ASV_176,1,undirected,+
ASV_430,ASV_176,1,undirected,+
ASV_293,ASV_176,1,undirected,+
ASV_303,ASV_176,1,undirected,+
ASV_200,ASV_176,1,undirected,+
ASV_873,ASV_176,1,undirected,+
ASV_270,ASV_176,1,undirected,+
ASV_590,ASV_176,1,undirected,+
ASV_533,ASV_176,1,undirected,+
ASV_427,ASV_176,1,undirected,+
ASV_408,ASV_176,1,undirected,+
ASV_162,ASV_187,1,undirected,+
ASV_360,ASV_187,-1,undirected,-
ASV_458,ASV_187,1,undirected,+
ASV_524,ASV_187,1,undirected,+
ASV_726,ASV_187,1,undirected,+
ASV_130,ASV_54,-1,undirected,-
ASV_276,ASV_54,1,undirected,+
ASV_800,ASV_54,-1,undirected,-
ASV_179,ASV_54,1,undirected,+
ASV_1240,ASV_54,1,undirected,+
ASV_597,ASV_54,-1,undirected,-
ASV_670,ASV_54,1,undirected,+
ASV_769,ASV_54,-1,undirected,-
ASV_252,ASV_1035,-1,undirected,-
ASV_263,ASV_1035,-1,undirected,-
ASV_1027,ASV_1035,1,undirected,+
ASV_260,ASV_1035,1,undirected,+
ASV_196,ASV_1035,1,undirected,+
ASV_214,ASV_1035,-1,undirected,-
ASV_332,ASV_1035,1,undirected,+
ASV_1454,ASV_1035,1,undirected,+
ASV_483,ASV_1035,-1,undirected,-
ASV_315,ASV_1035,-1,undirected,-
ASV_304,ASV_1035,-1,undirected,-
ASV_750,ASV_1035,-1,undirected,-
ASV_923,ASV_1035,1,undirected,+
ASV_407,ASV_1035,1,undirected,+
ASV_1111,ASV_1035,-1,undirected,-
ASV_487,ASV_1035,1,undirected,+
ASV_152,ASV_1035,-1,undirected,-
ASV_582,ASV_1035,-1,undirected,-
ASV_98,ASV_1497,1,undirected,+
ASV_275,ASV_1497,-1,undirected,-
ASV_182,ASV_1497,-1,undirected,-
ASV_189,ASV_1497,-1,undirected,-
ASV_649,ASV_1497,-1,undirected,-
ASV_514,ASV_1497,-1,undirected,-
ASV_20,ASV_119,1,undirected,+
ASV_236,ASV_119,-1,undirected,-
ASV_148,ASV_119,1,undirected,+
ASV_349,ASV_119,-1,undirected,-
ASV_73,ASV_119,1,undirected,+
ASV_470,ASV_119,-1,undirected,-
ASV_652,ASV_119,1,undirected,+
ASV_173,ASV_104,1,undirected,+
ASV_144,ASV_104,1,undirected,+
ASV_1550,ASV_104,-1,undirected,-
ASV_329,ASV_104,1,undirected,+
ASV_581,ASV_104,1,undirected,+
ASV_619,ASV_169,1,undirected,+
ASV_133,ASV_169,1,undirected,+
ASV_175,ASV_169,1,undirected,+
ASV_143,ASV_169,1,undirected,+
ASV_743,ASV_169,1,undirected,+
ASV_1448,ASV_169,1,undirected,+
ASV_348,ASV_169,1,undirected,+
ASV_112,ASV_169,-1,undirected,-
ASV_353,ASV_169,1,undirected,+
ASV_416,ASV_169,-1,undirected,-
ASV_537,ASV_169,1,undirected,+
ASV_226,ASV_208,1,undirected,+
ASV_207,ASV_208,-1,undirected,-
ASV_479,ASV_208,-1,undirected,-
ASV_1552,ASV_208,1,undirected,+
ASV_506,ASV_208,1,undirected,+
ASV_540,ASV_208,1,undirected,+
ASV_656,ASV_138,1,undirected,+
ASV_125,ASV_138,1,undirected,+
ASV_1479,ASV_138,1,undirected,+
ASV_330,ASV_138,-1,undirected,-
ASV_276,ASV_130,-1,undirected,-
ASV_800,ASV_130,1,undirected,+
ASV_179,ASV_130,-1,undirected,-
ASV_1240,ASV_130,-1,undirected,-
ASV_597,ASV_130,1,undirected,+
ASV_670,ASV_130,-1,undirected,-
ASV_769,ASV_130,1,undirected,+
ASV_331,ASV_127,1,undirected,+
ASV_1610,ASV_127,-1,undirected,-
ASV_1031,ASV_127,1,undirected,+
ASV_316,ASV_127,1,undirected,+
ASV_1540,ASV_127,-1,undirected,-
ASV_133,ASV_619,1,undirected,+
ASV_175,ASV_619,1,undirected,+
ASV_143,ASV_619,1,undirected,+
ASV_743,ASV_619,1,undirected,+
ASV_1448,ASV_619,1,undirected,+
ASV_348,ASV_619,1,undirected,+
ASV_112,ASV_619,-1,undirected,-
ASV_353,ASV_619,1,undirected,+
ASV_416,ASV_619,-1,undirected,-
ASV_537,ASV_619,1,undirected,+
ASV_50,ASV_85,-1,undirected,-
ASV_234,ASV_85,1,undirected,+
ASV_770,ASV_85,1,undirected,+
ASV_428,ASV_85,1,undirected,+
ASV_574,ASV_85,1,undirected,+
ASV_352,ASV_85,-1,undirected,-
ASV_1528,ASV_85,1,undirected,+
ASV_472,ASV_85,1,undirected,+
ASV_375,ASV_867,-1,undirected,-
ASV_1605,ASV_867,-1,undirected,-
ASV_218,ASV_867,1,undirected,+
ASV_108,ASV_867,-1,undirected,-
ASV_238,ASV_867,1,undirected,+
ASV_944,ASV_867,1,undirected,+
ASV_499,ASV_867,-1,undirected,-
ASV_414,ASV_867,1,undirected,+
ASV_144,ASV_173,1,undirected,+
ASV_1550,ASV_173,-1,undirected,-
ASV_329,ASV_173,1,undirected,+
ASV_581,ASV_173,1,undirected,+
ASV_1550,ASV_144,-1,undirected,-
ASV_329,ASV_144,1,undirected,+
ASV_581,ASV_144,1,undirected,+
ASV_360,ASV_162,-1,undirected,-
ASV_458,ASV_162,1,undirected,+
ASV_524,ASV_162,1,undirected,+
ASV_726,ASV_162,1,undirected,+
ASV_231,ASV_959,1,undirected,+
ASV_268,ASV_959,1,undirected,+
ASV_255,ASV_959,1,undirected,+
ASV_24,ASV_959,-1,undirected,-
ASV_629,ASV_959,-1,undirected,-
ASV_351,ASV_959,1,undirected,+
ASV_251,ASV_959,1,undirected,+
ASV_297,ASV_959,1,undirected,+
ASV_604,ASV_959,-1,undirected,-
ASV_266,ASV_959,-1,undirected,-
ASV_545,ASV_959,-1,undirected,-
ASV_245,ASV_308,-1,undirected,-
ASV_199,ASV_308,-1,undirected,-
ASV_1209,ASV_308,1,undirected,+
ASV_1613,ASV_308,1,undirected,+
ASV_34,ASV_308,-1,undirected,-
ASV_474,ASV_308,-1,undirected,-
ASV_436,ASV_308,-1,undirected,-
ASV_140,ASV_151,-1,undirected,-
ASV_219,ASV_151,-1,undirected,-
ASV_211,ASV_151,1,undirected,+
ASV_490,ASV_151,1,undirected,+
ASV_4,ASV_151,1,undirected,+
ASV_938,ASV_151,1,undirected,+
ASV_306,ASV_151,1,undirected,+
ASV_536,ASV_151,1,undirected,+
ASV_404,ASV_151,-1,undirected,-
ASV_529,ASV_151,1,undirected,+
ASV_378,ASV_151,-1,undirected,-
ASV_184,ASV_151,1,undirected,+
ASV_1627,ASV_151,1,undirected,+
ASV_498,ASV_151,-1,undirected,-
ASV_469,ASV_151,1,undirected,+
ASV_419,ASV_151,-1,undirected,-
ASV_885,ASV_151,1,undirected,+
ASV_933,ASV_151,-1,undirected,-
ASV_842,ASV_151,-1,undirected,-
ASV_1368,ASV_151,-1,undirected,-
ASV_128,ASV_151,-1,undirected,-
ASV_1005,ASV_151,1,undirected,+
ASV_543,ASV_151,-1,undirected,-
ASV_175,ASV_133,1,undirected,+
ASV_143,ASV_133,1,undirected,+
ASV_743,ASV_133,1,undirected,+
ASV_1448,ASV_133,1,undirected,+
ASV_348,ASV_133,1,undirected,+
ASV_112,ASV_133,-1,undirected,-
ASV_353,ASV_133,1,undirected,+
ASV_416,ASV_133,-1,undirected,-
ASV_537,ASV_133,1,undirected,+
ASV_324,ASV_1553,-1,undirected,-
ASV_174,ASV_1553,-1,undirected,-
ASV_277,ASV_1553,-1,undirected,-
ASV_432,ASV_1553,-1,undirected,-
ASV_410,ASV_1553,1,undirected,+
ASV_382,ASV_1553,1,undirected,+
ASV_287,ASV_1450,-1,undirected,-
ASV_598,ASV_1450,1,undirected,+
ASV_236,ASV_20,-1,undirected,-
ASV_148,ASV_20,1,undirected,+
ASV_349,ASV_20,-1,undirected,-
ASV_73,ASV_20,1,undirected,+
ASV_470,ASV_20,-1,undirected,-
ASV_652,ASV_20,1,undirected,+
ASV_263,ASV_252,1,undirected,+
ASV_1027,ASV_252,-1,undirected,-
ASV_260,ASV_252,-1,undirected,-
ASV_196,ASV_252,-1,undirected,-
ASV_214,ASV_252,1,undirected,+
ASV_332,ASV_252,-1,undirected,-
ASV_1454,ASV_252,-1,undirected,-
ASV_483,ASV_252,1,undirected,+
ASV_315,ASV_252,1,undirected,+
ASV_304,ASV_252,1,undirected,+
ASV_750,ASV_252,1,undirected,+
ASV_923,ASV_252,-1,undirected,-
ASV_407,ASV_252,-1,undirected,-
ASV_1111,ASV_252,1,undirected,+
ASV_487,ASV_252,-1,undirected,-
ASV_152,ASV_252,1,undirected,+
ASV_582,ASV_252,1,undirected,+
ASV_225,ASV_88,1,undirected,+
ASV_1542,ASV_88,-1,undirected,-
ASV_247,ASV_88,-1,undirected,-
ASV_143,ASV_175,1,undirected,+
ASV_743,ASV_175,1,undirected,+
ASV_1448,ASV_175,1,undirected,+
ASV_348,ASV_175,1,undirected,+
ASV_112,ASV_175,-1,undirected,-
ASV_353,ASV_175,1,undirected,+
ASV_416,ASV_175,-1,undirected,-
ASV_537,ASV_175,1,undirected,+
ASV_1027,ASV_263,-1,undirected,-
ASV_260,ASV_263,-1,undirected,-
ASV_196,ASV_263,-1,undirected,-
ASV_214,ASV_263,1,undirected,+
ASV_332,ASV_263,-1,undirected,-
ASV_1454,ASV_263,-1,undirected,-
ASV_483,ASV_263,1,undirected,+
ASV_315,ASV_263,1,undirected,+
ASV_304,ASV_263,1,undirected,+
ASV_750,ASV_263,1,undirected,+
ASV_923,ASV_263,-1,undirected,-
ASV_407,ASV_263,-1,undirected,-
ASV_1111,ASV_263,1,undirected,+
ASV_487,ASV_263,-1,undirected,-
ASV_152,ASV_263,1,undirected,+
ASV_582,ASV_263,1,undirected,+
ASV_193,ASV_62,-1,undirected,-
ASV_183,ASV_62,-1,undirected,-
ASV_411,ASV_62,-1,undirected,-
ASV_43,ASV_62,-1,undirected,-
ASV_121,ASV_62,1,undirected,+
ASV_192,ASV_465,1,undirected,+
ASV_429,ASV_465,-1,undirected,-
ASV_94,ASV_109,1,undirected,+
ASV_673,ASV_109,1,undirected,+
ASV_265,ASV_109,-1,undirected,-
ASV_197,ASV_109,1,undirected,+
ASV_262,ASV_109,-1,undirected,-
ASV_1246,ASV_109,1,undirected,+
ASV_323,ASV_109,-1,undirected,-
ASV_766,ASV_109,1,undirected,+
ASV_374,ASV_109,-1,undirected,-
ASV_763,ASV_109,-1,undirected,-
ASV_471,ASV_109,-1,undirected,-
ASV_554,ASV_1505,-1,undirected,-
ASV_86,ASV_1505,-1,undirected,-
ASV_1238,ASV_1505,1,undirected,+
ASV_1601,ASV_1505,1,undirected,+
ASV_1272,ASV_1505,-1,undirected,-
ASV_219,ASV_140,1,undirected,+
ASV_211,ASV_140,-1,undirected,-
ASV_490,ASV_140,-1,undirected,-
ASV_4,ASV_140,-1,undirected,-
ASV_938,ASV_140,-1,undirected,-
ASV_306,ASV_140,-1,undirected,-
ASV_536,ASV_140,-1,undirected,-
ASV_404,ASV_140,1,undirected,+
ASV_529,ASV_140,-1,undirected,-
ASV_378,ASV_140,1,undirected,+
ASV_184,ASV_140,-1,undirected,-
ASV_1627,ASV_140,-1,undirected,-
ASV_498,ASV_140,1,undirected,+
ASV_469,ASV_140,-1,undirected,-
ASV_419,ASV_140,1,undirected,+
ASV_885,ASV_140,-1,undirected,-
ASV_933,ASV_140,1,undirected,+
ASV_842,ASV_140,1,undirected,+
ASV_1368,ASV_140,1,undirected,+
ASV_128,ASV_140,1,undirected,+
ASV_1005,ASV_140,-1,undirected,-
ASV_543,ASV_140,1,undirected,+
ASV_743,ASV_143,1,undirected,+
ASV_1448,ASV_143,1,undirected,+
ASV_348,ASV_143,1,undirected,+
ASV_112,ASV_143,-1,undirected,-
ASV_353,ASV_143,1,undirected,+
ASV_416,ASV_143,-1,undirected,-
ASV_537,ASV_143,1,undirected,+
ASV_503,ASV_210,1,undirected,+
ASV_525,ASV_210,1,undirected,+
ASV_387,ASV_210,1,undirected,+
ASV_527,ASV_210,1,undirected,+
ASV_636,ASV_210,1,undirected,+
ASV_260,ASV_1027,1,undirected,+
ASV_196,ASV_1027,1,undirected,+
ASV_214,ASV_1027,-1,undirected,-
ASV_332,ASV_1027,1,undirected,+
ASV_1454,ASV_1027,1,undirected,+
ASV_483,ASV_1027,-1,undirected,-
ASV_315,ASV_1027,-1,undirected,-
ASV_304,ASV_1027,-1,undirected,-
ASV_750,ASV_1027,-1,undirected,-
ASV_923,ASV_1027,1,undirected,+
ASV_407,ASV_1027,1,undirected,+
ASV_1111,ASV_1027,-1,undirected,-
ASV_487,ASV_1027,1,undirected,+
ASV_152,ASV_1027,-1,undirected,-
ASV_582,ASV_1027,-1,undirected,-
ASV_1364,ASV_137,1,undirected,+
ASV_139,ASV_137,-1,undirected,-
ASV_328,ASV_137,1,undirected,+
ASV_198,ASV_137,1,undirected,+
ASV_967,ASV_137,1,undirected,+
ASV_530,ASV_137,1,undirected,+
ASV_372,ASV_137,-1,undirected,-
ASV_386,ASV_137,-1,undirected,-
ASV_637,ASV_137,1,undirected,+
ASV_299,ASV_137,1,undirected,+
ASV_720,ASV_137,-1,undirected,-
ASV_384,ASV_137,-1,undirected,-
ASV_460,ASV_237,1,undirected,+
ASV_117,ASV_237,1,undirected,+
ASV_256,ASV_237,1,undirected,+
ASV_430,ASV_237,1,undirected,+
ASV_293,ASV_237,1,undirected,+
ASV_303,ASV_237,1,undirected,+
ASV_200,ASV_237,1,undirected,+
ASV_873,ASV_237,1,undirected,+
ASV_270,ASV_237,1,undirected,+
ASV_590,ASV_237,1,undirected,+
ASV_533,ASV_237,1,undirected,+
ASV_427,ASV_237,1,undirected,+
ASV_408,ASV_237,1,undirected,+
ASV_51,ASV_233,1,undirected,+
ASV_134,ASV_233,-1,undirected,-
ASV_283,ASV_233,1,undirected,+
ASV_135,ASV_233,1,undirected,+
ASV_84,ASV_233,-1,undirected,-
ASV_239,ASV_233,-1,undirected,-
ASV_594,ASV_233,1,undirected,+
ASV_379,ASV_233,-1,undirected,-
ASV_398,ASV_233,1,undirected,+
ASV_254,ASV_233,-1,undirected,-
ASV_180,ASV_233,1,undirected,+
ASV_314,ASV_233,-1,undirected,-
ASV_334,ASV_233,1,undirected,+
ASV_551,ASV_233,1,undirected,+
ASV_380,ASV_233,1,undirected,+
ASV_435,ASV_233,1,undirected,+
ASV_894,ASV_233,1,undirected,+
ASV_564,ASV_233,1,undirected,+
ASV_134,ASV_51,-1,undirected,-
ASV_283,ASV_51,1,undirected,+
ASV_135,ASV_51,1,undirected,+
ASV_84,ASV_51,-1,undirected,-
ASV_239,ASV_51,-1,undirected,-
ASV_594,ASV_51,1,undirected,+
ASV_379,ASV_51,-1,undirected,-
ASV_398,ASV_51,1,undirected,+
ASV_254,ASV_51,-1,undirected,-
ASV_180,ASV_51,1,undirected,+
ASV_314,ASV_51,-1,undirected,-
ASV_334,ASV_51,1,undirected,+
ASV_551,ASV_51,1,undirected,+
ASV_380,ASV_51,1,undirected,+
ASV_435,ASV_51,1,undirected,+
ASV_894,ASV_51,1,undirected,+
ASV_564,ASV_51,1,undirected,+
ASV_234,ASV_50,-1,undirected,-
ASV_770,ASV_50,-1,undirected,-
ASV_428,ASV_50,-1,undirected,-
ASV_574,ASV_50,-1,undirected,-
ASV_352,ASV_50,1,undirected,+
ASV_1528,ASV_50,-1,undirected,-
ASV_472,ASV_50,-1,undirected,-
ASV_148,ASV_236,-1,undirected,-
ASV_349,ASV_236,1,undirected,+
ASV_73,ASV_236,-1,undirected,-
ASV_470,ASV_236,1,undirected,+
ASV_652,ASV_236,-1,undirected,-
ASV_227,ASV_573,1,undirected,+
ASV_929,ASV_573,-1,undirected,-
ASV_1501,ASV_573,1,undirected,+
ASV_486,ASV_573,1,undirected,+
ASV_283,ASV_134,-1,undirected,-
ASV_135,ASV_134,-1,undirected,-
ASV_84,ASV_134,1,undirected,+
ASV_239,ASV_134,1,undirected,+
ASV_594,ASV_134,-1,undirected,-
ASV_379,ASV_134,1,undirected,+
ASV_398,ASV_134,-1,undirected,-
ASV_254,ASV_134,1,undirected,+
ASV_180,ASV_134,-1,undirected,-
ASV_314,ASV_134,1,undirected,+
ASV_334,ASV_134,-1,undirected,-
ASV_551,ASV_134,-1,undirected,-
ASV_380,ASV_134,-1,undirected,-
ASV_435,ASV_134,-1,undirected,-
ASV_894,ASV_134,-1,undirected,-
