source,target,correlation,direct,cor
ASV_1570,ASV_71,1,undirected,+
ASV_243,ASV_71,1,undirected,+
ASV_1230,ASV_71,1,undirected,+
ASV_1022,ASV_71,-1,undirected,-
ASV_722,ASV_71,-1,undirected,-
ASV_190,ASV_71,1,undirected,+
ASV_565,ASV_71,1,undirected,+
ASV_208,ASV_71,-1,undirected,-
ASV_1582,ASV_75,1,undirected,+
ASV_629,ASV_75,-1,undirected,-
ASV_507,ASV_75,1,undirected,+
ASV_1240,ASV_75,1,undirected,+
ASV_492,ASV_75,-1,undirected,-
ASV_631,ASV_75,1,undirected,+
ASV_7,ASV_75,1,undirected,+
ASV_467,ASV_355,1,undirected,+
ASV_202,ASV_355,-1,undirected,-
ASV_673,ASV_355,-1,undirected,-
ASV_1246,ASV_355,-1,undirected,-
ASV_240,ASV_355,1,undirected,+
ASV_967,ASV_355,-1,undirected,-
ASV_406,ASV_355,-1,undirected,-
ASV_1618,ASV_355,-1,undirected,-
ASV_1479,ASV_355,-1,undirected,-
ASV_275,ASV_423,-1,undirected,-
ASV_674,ASV_423,1,undirected,+
ASV_706,ASV_423,1,undirected,+
ASV_438,ASV_423,1,undirected,+
ASV_774,ASV_423,1,undirected,+
ASV_154,ASV_1440,-1,undirected,-
ASV_284,ASV_1440,1,undirected,+
ASV_959,ASV_1440,-1,undirected,-
ASV_30,ASV_1440,1,undirected,+
ASV_1540,ASV_1440,-1,undirected,-
ASV_225,ASV_1440,1,undirected,+
ASV_664,ASV_1440,-1,undirected,-
ASV_299,ASV_417,1,undirected,+
ASV_93,ASV_417,-1,undirected,-
ASV_468,ASV_417,1,undirected,+
ASV_1003,ASV_417,1,undirected,+
ASV_229,ASV_417,-1,undirected,-
ASV_847,ASV_417,-1,undirected,-
ASV_435,ASV_1497,-1,undirected,-
ASV_1018,ASV_1497,-1,undirected,-
ASV_672,ASV_1497,-1,undirected,-
ASV_787,ASV_1497,1,undirected,+
ASV_219,ASV_144,-1,undirected,-
ASV_124,ASV_144,1,undirected,+
ASV_604,ASV_144,-1,undirected,-
ASV_354,ASV_144,1,undirected,+
ASV_140,ASV_135,-1,undirected,-
ASV_1505,ASV_135,-1,undirected,-
ASV_1614,ASV_135,-1,undirected,-
ASV_94,ASV_135,1,undirected,+
ASV_125,ASV_135,-1,undirected,-
ASV_1209,ASV_135,-1,undirected,-
ASV_437,ASV_135,1,undirected,+
ASV_57,ASV_135,-1,undirected,-
ASV_475,ASV_481,1,undirected,+
ASV_138,ASV_481,1,undirected,+
ASV_255,ASV_481,1,undirected,+
ASV_126,ASV_481,1,undirected,+
ASV_576,ASV_481,1,undirected,+
ASV_392,ASV_481,-1,undirected,-
ASV_542,ASV_481,1,undirected,+
ASV_142,ASV_176,1,undirected,+
ASV_184,ASV_176,-1,undirected,-
ASV_251,ASV_176,-1,undirected,-
ASV_1448,ASV_1446,1,undirected,+
ASV_253,ASV_1446,-1,undirected,-
ASV_1542,ASV_1446,-1,undirected,-
ASV_460,ASV_1446,-1,undirected,-
ASV_123,ASV_1446,1,undirected,+
ASV_122,ASV_1446,1,undirected,+
ASV_452,ASV_1446,-1,undirected,-
ASV_560,ASV_1446,-1,undirected,-
ASV_31,ASV_1446,1,undirected,+
ASV_276,ASV_50,-1,undirected,-
ASV_398,ASV_50,-1,undirected,-
ASV_159,ASV_50,1,undirected,+
ASV_524,ASV_50,-1,undirected,-
ASV_895,ASV_50,1,undirected,+
ASV_525,ASV_50,-1,undirected,-
ASV_213,ASV_50,-1,undirected,-
ASV_202,ASV_467,-1,undirected,-
ASV_673,ASV_467,-1,undirected,-
ASV_1246,ASV_467,-1,undirected,-
ASV_240,ASV_467,1,undirected,+
ASV_967,ASV_467,-1,undirected,-
ASV_406,ASV_467,-1,undirected,-
ASV_1618,ASV_467,-1,undirected,-
ASV_1479,ASV_467,-1,undirected,-
ASV_193,ASV_68,-1,undirected,-
ASV_19,ASV_68,1,undirected,+
ASV_179,ASV_68,1,undirected,+
ASV_207,ASV_68,1,undirected,+
ASV_162,ASV_68,-1,undirected,-
ASV_58,ASV_68,1,undirected,+
ASV_99,ASV_68,1,undirected,+
ASV_410,ASV_68,1,undirected,+
ASV_564,ASV_68,1,undirected,+
ASV_47,ASV_68,1,undirected,+
ASV_337,ASV_68,1,undirected,+
ASV_147,ASV_68,1,undirected,+
ASV_616,ASV_68,-1,undirected,-
ASV_690,ASV_68,-1,undirected,-
ASV_98,ASV_100,1,undirected,+
ASV_114,ASV_100,-1,undirected,-
ASV_1337,ASV_100,1,undirected,+
ASV_127,ASV_100,-1,undirected,-
ASV_370,ASV_100,1,undirected,+
ASV_54,ASV_100,-1,undirected,-
ASV_180,ASV_100,1,undirected,+
ASV_1413,ASV_100,1,undirected,+
ASV_263,ASV_100,-1,undirected,-
ASV_252,ASV_100,-1,undirected,-
ASV_150,ASV_100,-1,undirected,-
ASV_1368,ASV_100,1,undirected,+
ASV_395,ASV_100,-1,undirected,-
ASV_1238,ASV_100,1,undirected,+
ASV_428,ASV_100,-1,undirected,-
ASV_244,ASV_231,1,undirected,+
ASV_1318,ASV_231,1,undirected,+
ASV_311,ASV_231,-1,undirected,-
ASV_497,ASV_231,1,undirected,+
ASV_268,ASV_231,1,undirected,+
ASV_584,ASV_231,1,undirected,+
ASV_533,ASV_231,-1,undirected,-
ASV_121,ASV_231,1,undirected,+
ASV_248,ASV_231,1,undirected,+
ASV_107,ASV_174,1,undirected,+
ASV_256,ASV_174,-1,undirected,-
ASV_669,ASV_174,1,undirected,+
ASV_155,ASV_174,-1,undirected,-
ASV_465,ASV_174,-1,undirected,-
ASV_493,ASV_174,1,undirected,+
ASV_726,ASV_174,1,undirected,+
ASV_619,ASV_111,1,undirected,+
ASV_169,ASV_111,1,undirected,+
ASV_482,ASV_111,1,undirected,+
ASV_290,ASV_111,1,undirected,+
ASV_36,ASV_111,-1,undirected,-
ASV_554,ASV_111,-1,undirected,-
ASV_760,ASV_111,1,undirected,+
ASV_291,ASV_82,-1,undirected,-
ASV_490,ASV_82,-1,undirected,-
ASV_286,ASV_82,-1,undirected,-
ASV_663,ASV_82,1,undirected,+
ASV_938,ASV_82,-1,undirected,-
ASV_172,ASV_32,1,undirected,+
ASV_1553,ASV_32,-1,undirected,-
ASV_241,ASV_32,1,undirected,+
ASV_86,ASV_32,1,undirected,+
ASV_196,ASV_32,-1,undirected,-
ASV_89,ASV_32,1,undirected,+
ASV_72,ASV_32,1,undirected,+
ASV_267,ASV_32,-1,undirected,-
ASV_210,ASV_32,-1,undirected,-
ASV_24,ASV_32,1,undirected,+
ASV_62,ASV_32,1,undirected,+
ASV_586,ASV_32,1,undirected,+
ASV_436,ASV_32,1,undirected,+
ASV_1318,ASV_244,1,undirected,+
ASV_311,ASV_244,-1,undirected,-
ASV_497,ASV_244,1,undirected,+
ASV_268,ASV_244,1,undirected,+
ASV_584,ASV_244,1,undirected,+
ASV_533,ASV_244,-1,undirected,-
ASV_121,ASV_244,1,undirected,+
ASV_248,ASV_244,1,undirected,+
ASV_1553,ASV_172,-1,undirected,-
ASV_241,ASV_172,1,undirected,+
ASV_86,ASV_172,1,undirected,+
ASV_196,ASV_172,-1,undirected,-
ASV_89,ASV_172,1,undirected,+
ASV_72,ASV_172,1,undirected,+
ASV_267,ASV_172,-1,undirected,-
ASV_210,ASV_172,-1,undirected,-
ASV_24,ASV_172,1,undirected,+
ASV_62,ASV_172,1,undirected,+
ASV_586,ASV_172,1,undirected,+
ASV_436,ASV_172,1,undirected,+
ASV_128,ASV_137,1,undirected,+
ASV_486,ASV_137,-1,undirected,-
ASV_1601,ASV_137,-1,undirected,-
ASV_540,ASV_137,-1,undirected,-
ASV_241,ASV_1553,-1,undirected,-
ASV_86,ASV_1553,-1,undirected,-
ASV_196,ASV_1553,1,undirected,+
ASV_89,ASV_1553,-1,undirected,-
ASV_72,ASV_1553,-1,undirected,-
ASV_267,ASV_1553,1,undirected,+
ASV_210,ASV_1553,1,undirected,+
ASV_24,ASV_1553,-1,undirected,-
ASV_62,ASV_1553,-1,undirected,-
ASV_586,ASV_1553,-1,undirected,-
ASV_436,ASV_1553,-1,undirected,-
ASV_138,ASV_475,1,undirected,+
ASV_255,ASV_475,1,undirected,+
ASV_126,ASV_475,1,undirected,+
ASV_576,ASV_475,1,undirected,+
ASV_392,ASV_475,-1,undirected,-
ASV_542,ASV_475,1,undirected,+
ASV_1027,ASV_1035,1,undirected,+
ASV_247,ASV_1035,1,undirected,+
ASV_164,ASV_1035,1,undirected,+
ASV_397,ASV_1035,-1,undirected,-
ASV_388,ASV_1035,-1,undirected,-
ASV_109,ASV_1035,-1,undirected,-
ASV_110,ASV_1035,-1,undirected,-
ASV_171,ASV_1035,1,undirected,+
ASV_1370,ASV_1035,1,undirected,+
ASV_950,ASV_1035,1,undirected,+
ASV_549,ASV_6,1,undirected,+
ASV_33,ASV_6,1,undirected,+
ASV_239,ASV_6,-1,undirected,-
ASV_265,ASV_6,1,undirected,+
ASV_19,ASV_193,-1,undirected,-
ASV_179,ASV_193,-1,undirected,-
ASV_207,ASV_193,-1,undirected,-
ASV_162,ASV_193,1,undirected,+
ASV_58,ASV_193,-1,undirected,-
ASV_99,ASV_193,-1,undirected,-
ASV_410,ASV_193,-1,undirected,-
ASV_564,ASV_193,-1,undirected,-
ASV_47,ASV_193,-1,undirected,-
ASV_337,ASV_193,-1,undirected,-
ASV_147,ASV_193,-1,undirected,-
ASV_616,ASV_193,1,undirected,+
ASV_690,ASV_193,1,undirected,+
ASV_211,ASV_173,-1,undirected,-
ASV_483,ASV_173,-1,undirected,-
ASV_387,ASV_173,-1,undirected,-
ASV_60,ASV_173,-1,undirected,-
ASV_318,ASV_173,-1,undirected,-
ASV_336,ASV_173,-1,undirected,-
ASV_1364,ASV_227,-1,undirected,-
ASV_378,ASV_227,-1,undirected,-
ASV_419,ASV_227,-1,undirected,-
ASV_191,ASV_227,1,undirected,+
ASV_1454,ASV_227,-1,undirected,-
ASV_402,ASV_227,-1,undirected,-
ASV_471,ASV_227,1,undirected,+
ASV_169,ASV_619,1,undirected,+
ASV_482,ASV_619,1,undirected,+
ASV_290,ASV_619,1,undirected,+
ASV_36,ASV_619,-1,undirected,-
ASV_554,ASV_619,-1,undirected,-
ASV_760,ASV_619,1,undirected,+
ASV_450,ASV_167,-1,undirected,-
ASV_108,ASV_167,1,undirected,+
ASV_411,ASV_167,-1,undirected,-
ASV_341,ASV_167,-1,undirected,-
ASV_266,ASV_167,1,undirected,+
ASV_677,ASV_167,-1,undirected,-
ASV_1021,ASV_167,-1,undirected,-
ASV_455,ASV_216,-1,undirected,-
ASV_1141,ASV_216,1,undirected,+
ASV_1008,ASV_216,1,undirected,+
ASV_623,ASV_216,-1,undirected,-
ASV_770,ASV_216,-1,undirected,-
ASV_769,ASV_216,1,undirected,+
ASV_303,ASV_216,-1,undirected,-
ASV_1284,ASV_216,1,undirected,+
ASV_179,ASV_19,1,undirected,+
ASV_207,ASV_19,1,undirected,+
ASV_162,ASV_19,-1,undirected,-
ASV_58,ASV_19,1,undirected,+
ASV_99,ASV_19,1,undirected,+
ASV_410,ASV_19,1,undirected,+
ASV_564,ASV_19,1,undirected,+
ASV_47,ASV_19,1,undirected,+
ASV_337,ASV_19,1,undirected,+
ASV_147,ASV_19,1,undirected,+
ASV_616,ASV_19,-1,undirected,-
ASV_690,ASV_19,-1,undirected,-
ASV_1141,ASV_455,-1,undirected,-
ASV_1008,ASV_455,-1,undirected,-
ASV_623,ASV_455,1,undirected,+
ASV_770,ASV_455,1,undirected,+
ASV_769,ASV_455,-1,undirected,-
ASV_303,ASV_455,1,undirected,+
ASV_1284,ASV_455,-1,undirected,-
ASV_253,ASV_1448,-1,undirected,-
ASV_1542,ASV_1448,-1,undirected,-
ASV_460,ASV_1448,-1,undirected,-
ASV_123,ASV_1448,1,undirected,+
ASV_122,ASV_1448,1,undirected,+
ASV_452,ASV_1448,-1,undirected,-
ASV_560,ASV_1448,-1,undirected,-
ASV_31,ASV_1448,1,undirected,+
ASV_766,ASV_293,-1,undirected,-
ASV_348,ASV_293,1,undirected,+
ASV_1147,ASV_293,-1,undirected,-
ASV_258,ASV_88,-1,undirected,-
ASV_260,ASV_88,-1,undirected,-
ASV_272,ASV_88,-1,undirected,-
ASV_257,ASV_88,-1,undirected,-
ASV_381,ASV_88,-1,undirected,-
ASV_22,ASV_88,1,undirected,+
ASV_530,ASV_88,-1,undirected,-
ASV_273,ASV_88,-1,undirected,-
ASV_526,ASV_88,1,undirected,+
ASV_382,ASV_88,1,undirected,+
ASV_665,ASV_88,1,undirected,+
ASV_175,ASV_23,-1,undirected,-
ASV_42,ASV_23,1,undirected,+
ASV_743,ASV_23,-1,undirected,-
ASV_1314,ASV_23,1,undirected,+
ASV_63,ASV_23,1,undirected,+
ASV_105,ASV_23,1,undirected,+
ASV_106,ASV_334,1,undirected,+
ASV_269,ASV_334,1,undirected,+
ASV_1505,ASV_140,1,undirected,+
ASV_1614,ASV_140,1,undirected,+
ASV_94,ASV_140,-1,undirected,-
ASV_125,ASV_140,1,undirected,+
ASV_1209,ASV_140,1,undirected,+
ASV_437,ASV_140,-1,undirected,-
ASV_57,ASV_140,1,undirected,+
ASV_86,ASV_241,1,undirected,+
ASV_196,ASV_241,-1,undirected,-
ASV_89,ASV_241,1,undirected,+
ASV_72,ASV_241,1,undirected,+
ASV_267,ASV_241,-1,undirected,-
ASV_210,ASV_241,-1,undirected,-
ASV_24,ASV_241,1,undirected,+
ASV_62,ASV_241,1,undirected,+
ASV_586,ASV_241,1,undirected,+
ASV_436,ASV_241,1,undirected,+
ASV_594,ASV_283,-1,undirected,-
ASV_200,ASV_283,-1,undirected,-
ASV_323,ASV_283,1,undirected,+
ASV_461,ASV_283,-1,undirected,-
ASV_521,ASV_283,1,undirected,+
ASV_237,ASV_283,1,undirected,+
ASV_464,ASV_283,-1,undirected,-
ASV_232,ASV_283,-1,undirected,-
ASV_207,ASV_179,1,undirected,+
ASV_162,ASV_179,-1,undirected,-
ASV_58,ASV_179,1,undirected,+
ASV_99,ASV_179,1,undirected,+
ASV_410,ASV_179,1,undirected,+
ASV_564,ASV_179,1,undirected,+
ASV_47,ASV_179,1,undirected,+
ASV_337,ASV_179,1,undirected,+
ASV_147,ASV_179,1,undirected,+
ASV_616,ASV_179,-1,undirected,-
ASV_690,ASV_179,-1,undirected,-
ASV_331,ASV_133,-1,undirected,-
ASV_158,ASV_133,1,undirected,+
ASV_1554,ASV_133,1,undirected,+
ASV_569,ASV_133,-1,undirected,-
ASV_352,ASV_133,-1,undirected,-
ASV_114,ASV_98,-1,undirected,-
ASV_1337,ASV_98,1,undirected,+
ASV_127,ASV_98,-1,undirected,-
ASV_370,ASV_98,1,undirected,+
ASV_54,ASV_98,-1,undirected,-
ASV_180,ASV_98,1,undirected,+
ASV_1413,ASV_98,1,undirected,+
ASV_263,ASV_98,-1,undirected,-
ASV_252,ASV_98,-1,undirected,-
ASV_150,ASV_98,-1,undirected,-
ASV_1368,ASV_98,1,undirected,+
ASV_395,ASV_98,-1,undirected,-
ASV_1238,ASV_98,1,undirected,+
ASV_428,ASV_98,-1,undirected,-
ASV_93,ASV_299,-1,undirected,-
ASV_468,ASV_299,1,undirected,+
ASV_1003,ASV_299,1,undirected,+
ASV_229,ASV_299,-1,undirected,-
ASV_847,ASV_299,-1,undirected,-
ASV_259,ASV_250,-1,undirected,-
ASV_261,ASV_250,-1,undirected,-
ASV_316,ASV_250,-1,undirected,-
ASV_20,ASV_250,-1,undirected,-
ASV_894,ASV_250,1,undirected,+
ASV_404,ASV_250,1,undirected,+
ASV_551,ASV_250,1,undirected,+
ASV_409,ASV_250,1,undirected,+
ASV_1569,ASV_250,-1,undirected,-
ASV_81,ASV_250,-1,undirected,-
ASV_1652,ASV_250,-1,undirected,-
ASV_440,ASV_250,-1,undirected,-
ASV_306,ASV_250,-1,undirected,-
ASV_372,ASV_250,-1,undirected,-
ASV_285,ASV_250,-1,undirected,-
ASV_131,ASV_250,-1,undirected,-
ASV_503,ASV_250,1,undirected,+
ASV_933,ASV_250,1,undirected,+
ASV_209,ASV_250,-1,undirected,-
ASV_494,ASV_250,-1,undirected,-
ASV_145,ASV_250,-1,undirected,-
ASV_1570,ASV_250,-1,undirected,-
ASV_243,ASV_250,-1,undirected,-
ASV_1230,ASV_250,-1,undirected,-
ASV_1022,ASV_250,1,undirected,+
ASV_722,ASV_250,1,undirected,+
ASV_190,ASV_250,-1,undirected,-
ASV_565,ASV_250,-1,undirected,-
ASV_208,ASV_250,1,undirected,+
ASV_1486,ASV_166,1,undirected,+
ASV_697,ASV_166,1,undirected,+
ASV_204,ASV_166,-1,undirected,-
ASV_242,ASV_166,-1,undirected,-
ASV_1491,ASV_166,1,undirected,+
ASV_284,ASV_154,-1,undirected,-
ASV_959,ASV_154,1,undirected,+
ASV_30,ASV_154,-1,undirected,-
ASV_1540,ASV_154,1,undirected,+
ASV_225,ASV_154,-1,undirected,-
ASV_664,ASV_154,1,undirected,+
ASV_333,ASV_413,1,undirected,+
ASV_236,ASV_413,1,undirected,+
ASV_488,ASV_413,-1,undirected,-
ASV_245,ASV_413,1,undirected,+
ASV_635,ASV_413,-1,undirected,-
ASV_640,ASV_413,-1,undirected,-
ASV_520,ASV_413,1,undirected,+
ASV_472,ASV_413,1,undirected,+
ASV_1242,ASV_413,1,undirected,+
ASV_451,ASV_413,1,undirected,+
ASV_256,ASV_107,-1,undirected,-
ASV_669,ASV_107,1,undirected,+
ASV_155,ASV_107,-1,undirected,-
ASV_465,ASV_107,-1,undirected,-
ASV_493,ASV_107,1,undirected,+
ASV_726,ASV_107,1,undirected,+
ASV_196,ASV_86,-1,undirected,-
ASV_89,ASV_86,1,undirected,+
ASV_72,ASV_86,1,undirected,+
ASV_267,ASV_86,-1,undirected,-
ASV_210,ASV_86,-1,undirected,-
ASV_24,ASV_86,1,undirected,+
ASV_62,ASV_86,1,undirected,+
ASV_586,ASV_86,1,undirected,+
ASV_436,ASV_86,1,undirected,+
ASV_42,ASV_175,-1,undirected,-
ASV_743,ASV_175,1,undirected,+
ASV_1314,ASV_175,-1,undirected,-
ASV_63,ASV_175,-1,undirected,-
ASV_105,ASV_175,-1,undirected,-
ASV_192,ASV_148,1,undirected,+
ASV_188,ASV_148,1,undirected,+
ASV_151,ASV_101,1,undirected,+
ASV_518,ASV_101,-1,undirected,-
ASV_269,ASV_106,1,undirected,+
ASV_408,ASV_187,1,undirected,+
ASV_353,ASV_187,1,undirected,+
ASV_636,ASV_187,1,undirected,+
ASV_650,ASV_187,1,undirected,+
ASV_673,ASV_202,1,undirected,+
ASV_1246,ASV_202,1,undirected,+
ASV_240,ASV_202,-1,undirected,-
ASV_967,ASV_202,1,undirected,+
ASV_406,ASV_202,1,undirected,+
ASV_1618,ASV_202,1,undirected,+
ASV_1479,ASV_202,1,undirected,+
ASV_74,ASV_205,-1,undirected,-
ASV_197,ASV_205,-1,undirected,-
ASV_104,ASV_205,1,undirected,+
ASV_570,ASV_205,1,undirected,+
ASV_482,ASV_169,1,undirected,+
ASV_290,ASV_169,1,undirected,+
ASV_36,ASV_169,-1,undirected,-
ASV_554,ASV_169,-1,undirected,-
ASV_760,ASV_169,1,undirected,+
ASV_1018,ASV_435,1,undirected,+
ASV_672,ASV_435,1,undirected,+
ASV_787,ASV_435,-1,undirected,-
ASV_486,ASV_128,-1,undirected,-
ASV_1601,ASV_128,-1,undirected,-
ASV_540,ASV_128,-1,undirected,-
ASV_349,ASV_1605,-1,undirected,-
ASV_1501,ASV_1605,-1,undirected,-
ASV_129,ASV_234,1,undirected,+
ASV_1550,ASV_234,-1,undirected,-
ASV_608,ASV_234,-1,undirected,-
ASV_162,ASV_207,-1,undirected,-
ASV_58,ASV_207,1,undirected,+
ASV_99,ASV_207,1,undirected,+
ASV_410,ASV_207,1,undirected,+
ASV_564,ASV_207,1,undirected,+
ASV_47,ASV_207,1,undirected,+
ASV_337,ASV_207,1,undirected,+
ASV_147,ASV_207,1,undirected,+
ASV_616,ASV_207,-1,undirected,-
ASV_690,ASV_207,-1,undirected,-
ASV_1542,ASV_253,1,undirected,+
ASV_460,ASV_253,1,undirected,+
ASV_123,ASV_253,-1,undirected,-
ASV_122,ASV_253,-1,undirected,-
ASV_452,ASV_253,1,undirected,+
ASV_560,ASV_253,1,undirected,+
ASV_31,ASV_253,-1,undirected,-
ASV_255,ASV_138,1,undirected,+
ASV_126,ASV_138,1,undirected,+
ASV_576,ASV_138,1,undirected,+
ASV_392,ASV_138,-1,undirected,-
ASV_542,ASV_138,1,undirected,+
ASV_197,ASV_74,1,undirected,+
ASV_104,ASV_74,-1,undirected,-
ASV_570,ASV_74,-1,undirected,-
ASV_377,ASV_83,-1,undirected,-
ASV_95,ASV_83,1,undirected,+
ASV_1552,ASV_83,-1,undirected,-
ASV_495,ASV_83,1,undirected,+
ASV_506,ASV_83,1,undirected,+
ASV_183,ASV_83,-1,undirected,-
ASV_260,ASV_258,1,undirected,+
ASV_272,ASV_258,1,undirected,+
ASV_257,ASV_258,1,undirected,+
ASV_381,ASV_258,1,undirected,+
ASV_22,ASV_258,-1,undirected,-
ASV_530,ASV_258,1,undirected,+
ASV_273,ASV_258,1,undirected,+
ASV_526,ASV_258,-1,undirected,-
ASV_382,ASV_258,-1,undirected,-
ASV_665,ASV_258,-1,undirected,-
ASV_134,ASV_214,-1,undirected,-
ASV_170,ASV_214,-1,undirected,-
ASV_254,ASV_214,-1,undirected,-
ASV_270,ASV_214,1,undirected,+
ASV_470,ASV_214,1,undirected,+
ASV_782,ASV_214,1,undirected,+
ASV_271,ASV_1610,-1,undirected,-
ASV_328,ASV_1610,1,undirected,+
ASV_312,ASV_1610,-1,undirected,-
ASV_646,ASV_1610,-1,undirected,-
ASV_1337,ASV_114,-1,undirected,-
ASV_127,ASV_114,1,undirected,+
ASV_370,ASV_114,-1,undirected,-
ASV_54,ASV_114,1,undirected,+
ASV_180,ASV_114,-1,undirected,-
ASV_1413,ASV_114,-1,undirected,-
ASV_263,ASV_114,1,undirected,+
ASV_252,ASV_114,1,undirected,+
ASV_150,ASV_114,1,undirected,+
ASV_1368,ASV_114,-1,undirected,-
ASV_395,ASV_114,1,undirected,+
ASV_1238,ASV_114,-1,undirected,-
ASV_428,ASV_114,1,undirected,+
ASV_468,ASV_93,-1,undirected,-
ASV_1003,ASV_93,-1,undirected,-
ASV_229,ASV_93,1,undirected,+
ASV_847,ASV_93,1,undirected,+
ASV_226,ASV_223,1,undirected,+
ASV_61,ASV_223,-1,undirected,-
ASV_458,ASV_223,1,undirected,+
ASV_34,ASV_223,-1,undirected,-
ASV_1611,ASV_223,1,undirected,+
ASV_200,ASV_594,1,undirected,+
ASV_323,ASV_594,-1,undirected,-
ASV_461,ASV_594,1,undirected,+
ASV_521,ASV_594,-1,undirected,-
ASV_237,ASV_594,-1,undirected,-
ASV_464,ASV_594,1,undirected,+
ASV_232,ASV_594,1,undirected,+
ASV_272,ASV_260,1,undirected,+
ASV_257,ASV_260,1,undirected,+
ASV_381,ASV_260,1,undirected,+
ASV_22,ASV_260,-1,undirected,-
ASV_530,ASV_260,1,undirected,+
ASV_273,ASV_260,1,undirected,+
ASV_526,ASV_260,-1,undirected,-
ASV_382,ASV_260,-1,undirected,-
ASV_665,ASV_260,-1,undirected,-
ASV_158,ASV_331,-1,undirected,-
ASV_1554,ASV_331,-1,undirected,-
ASV_569,ASV_331,1,undirected,+
ASV_352,ASV_331,1,undirected,+
ASV_11,ASV_233,-1,undirected,-
ASV_238,ASV_233,-1,undirected,-
ASV_184,ASV_142,-1,undirected,-
ASV_251,ASV_142,-1,undirected,-
ASV_328,ASV_271,-1,undirected,-
ASV_312,ASV_271,1,undirected,+
ASV_646,ASV_271,1,undirected,+
ASV_324,ASV_3,-1,undirected,-
ASV_320,ASV_3,-1,undirected,-
ASV_185,ASV_3,1,undirected,+
ASV_73,ASV_3,1,undirected,+
ASV_590,ASV_3,-1,undirected,-
ASV_247,ASV_1027,1,undirected,+
ASV_164,ASV_1027,1,undirected,+
ASV_397,ASV_1027,-1,undirected,-
ASV_388,ASV_1027,-1,undirected,-
ASV_109,ASV_1027,-1,undirected,-
ASV_110,ASV_1027,-1,undirected,-
ASV_171,ASV_1027,1,undirected,+
ASV_1370,ASV_1027,1,undirected,+
ASV_950,ASV_1027,1,undirected,+
ASV_279,ASV_103,-1,undirected,-
ASV_1549,ASV_103,1,undirected,+
ASV_557,ASV_103,-1,undirected,-
ASV_490,ASV_291,1,undirected,+
ASV_286,ASV_291,1,undirected,+
ASV_663,ASV_291,-1,undirected,-
ASV_938,ASV_291,1,undirected,+
ASV_629,ASV_1582,-1,undirected,-
ASV_507,ASV_1582,1,undirected,+
ASV_1240,ASV_1582,1,undirected,+
ASV_492,ASV_1582,-1,undirected,-
ASV_631,ASV_1582,1,undirected,+
ASV_7,ASV_1582,1,undirected,+
ASV_1614,ASV_1505,1,undirected,+
ASV_94,ASV_1505,-1,undirected,-
ASV_125,ASV_1505,1,undirected,+
ASV_1209,ASV_1505,1,undirected,+
ASV_437,ASV_1505,-1,undirected,-
ASV_57,ASV_1505,1,undirected,+
ASV_398,ASV_276,1,undirected,+
ASV_159,ASV_276,-1,undirected,-
ASV_524,ASV_276,1,undirected,+
ASV_895,ASV_276,-1,undirected,-
ASV_525,ASV_276,1,undirected,+
ASV_213,ASV_276,1,undirected,+
ASV_164,ASV_247,1,undirected,+
ASV_397,ASV_247,-1,undirected,-
ASV_388,ASV_247,-1,undirected,-
ASV_109,ASV_247,-1,undirected,-
ASV_110,ASV_247,-1,undirected,-
ASV_171,ASV_247,1,undirected,+
ASV_1370,ASV_247,1,undirected,+
ASV_950,ASV_247,1,undirected,+
ASV_95,ASV_377,-1,undirected,-
ASV_1552,ASV_377,1,undirected,+
ASV_495,ASV_377,-1,undirected,-
ASV_506,ASV_377,-1,undirected,-
ASV_183,ASV_377,1,undirected,+
ASV_61,ASV_226,-1,undirected,-
ASV_458,ASV_226,1,undirected,+
ASV_34,ASV_226,-1,undirected,-
ASV_1611,ASV_226,1,undirected,+
ASV_188,ASV_192,1,undirected,+
ASV_261,ASV_259,1,undirected,+
ASV_316,ASV_259,1,undirected,+
ASV_20,ASV_259,1,undirected,+
ASV_894,ASV_259,-1,undirected,-
ASV_404,ASV_259,-1,undirected,-
ASV_551,ASV_259,-1,undirected,-
ASV_409,ASV_259,-1,undirected,-
ASV_1569,ASV_259,1,undirected,+
ASV_81,ASV_259,1,undirected,+
ASV_1652,ASV_259,1,undirected,+
ASV_440,ASV_259,1,undirected,+
ASV_306,ASV_259,1,undirected,+
ASV_372,ASV_259,1,undirected,+
ASV_285,ASV_259,1,undirected,+
ASV_131,ASV_259,1,undirected,+
ASV_503,ASV_259,-1,undirected,-
ASV_933,ASV_259,-1,undirected,-
ASV_209,ASV_259,1,undirected,+
ASV_494,ASV_259,1,undirected,+
ASV_145,ASV_259,1,undirected,+
ASV_1570,ASV_259,1,undirected,+
ASV_243,ASV_259,1,undirected,+
ASV_1230,ASV_259,1,undirected,+
ASV_1022,ASV_259,-1,undirected,-
ASV_722,ASV_259,-1,undirected,-
ASV_190,ASV_259,1,undirected,+
ASV_565,ASV_259,1,undirected,+
ASV_208,ASV_259,-1,undirected,-
ASV_58,ASV_162,-1,undirected,-
ASV_99,ASV_162,-1,undirected,-
ASV_410,ASV_162,-1,undirected,-
ASV_564,ASV_162,-1,undirected,-
ASV_47,ASV_162,-1,undirected,-
ASV_337,ASV_162,-1,undirected,-
ASV_147,ASV_162,-1,undirected,-
ASV_616,ASV_162,1,undirected,+
ASV_690,ASV_162,1,undirected,+
ASV_257,ASV_272,1,undirected,+
