source,target,correlation,direct,cor
ASV_519,ASV_127,1,undirected,+
ASV_102,ASV_157,-1,undirected,-
ASV_233,ASV_157,-1,undirected,-
ASV_143,ASV_157,1,undirected,+
ASV_94,ASV_157,1,undirected,+
ASV_890,ASV_157,-1,undirected,-
ASV_527,ASV_157,-1,undirected,-
ASV_99,ASV_150,1,undirected,+
ASV_298,ASV_150,1,undirected,+
ASV_71,ASV_150,1,undirected,+
ASV_47,ASV_150,1,undirected,+
ASV_192,ASV_150,1,undirected,+
ASV_184,ASV_150,1,undirected,+
ASV_420,ASV_150,1,undirected,+
ASV_34,ASV_150,1,undirected,+
ASV_375,ASV_150,-1,undirected,-
ASV_698,ASV_150,1,undirected,+
ASV_147,ASV_150,1,undirected,+
ASV_484,ASV_150,1,undirected,+
ASV_1071,ASV_1658,1,undirected,+
ASV_173,ASV_1658,1,undirected,+
ASV_409,ASV_1658,-1,undirected,-
ASV_104,ASV_14,1,undirected,+
ASV_42,ASV_14,-1,undirected,-
ASV_1627,ASV_14,1,undirected,+
ASV_213,ASV_14,-1,undirected,-
ASV_512,ASV_14,1,undirected,+
ASV_533,ASV_14,-1,undirected,-
ASV_1605,ASV_1446,1,undirected,+
ASV_1448,ASV_1446,1,undirected,+
ASV_193,ASV_1446,1,undirected,+
ASV_554,ASV_1446,-1,undirected,-
ASV_536,ASV_1446,-1,undirected,-
ASV_332,ASV_1446,1,undirected,+
ASV_370,ASV_1446,1,undirected,+
ASV_314,ASV_1446,1,undirected,+
ASV_171,ASV_1446,-1,undirected,-
ASV_364,ASV_1446,1,undirected,+
ASV_656,ASV_1446,1,undirected,+
ASV_480,ASV_1446,-1,undirected,-
ASV_1629,ASV_1446,-1,undirected,-
ASV_543,ASV_1446,1,undirected,+
ASV_1005,ASV_1446,-1,undirected,-
ASV_110,ASV_22,1,undirected,+
ASV_145,ASV_22,1,undirected,+
ASV_1141,ASV_22,-1,undirected,-
ASV_121,ASV_22,1,undirected,+
ASV_120,ASV_22,1,undirected,+
ASV_1314,ASV_22,-1,undirected,-
ASV_362,ASV_22,-1,undirected,-
ASV_1540,ASV_22,-1,undirected,-
ASV_541,ASV_22,1,undirected,+
ASV_139,ASV_114,1,undirected,+
ASV_377,ASV_114,1,undirected,+
ASV_131,ASV_114,1,undirected,+
ASV_437,ASV_114,-1,undirected,-
ASV_590,ASV_114,-1,undirected,-
ASV_494,ASV_114,1,undirected,+
ASV_450,ASV_54,-1,undirected,-
ASV_174,ASV_54,-1,undirected,-
ASV_263,ASV_54,1,undirected,+
ASV_609,ASV_54,1,undirected,+
ASV_229,ASV_54,1,undirected,+
ASV_649,ASV_54,1,undirected,+
ASV_98,ASV_54,-1,undirected,-
ASV_360,ASV_54,1,undirected,+
ASV_407,ASV_54,-1,undirected,-
ASV_419,ASV_54,-1,undirected,-
ASV_482,ASV_54,-1,undirected,-
ASV_834,ASV_54,-1,undirected,-
ASV_133,ASV_78,-1,undirected,-
ASV_405,ASV_78,-1,undirected,-
ASV_403,ASV_78,1,undirected,+
ASV_176,ASV_78,1,undirected,+
ASV_305,ASV_78,1,undirected,+
ASV_531,ASV_78,1,undirected,+
ASV_266,ASV_78,1,undirected,+
ASV_308,ASV_78,1,undirected,+
ASV_631,ASV_78,-1,undirected,-
ASV_182,ASV_46,-1,undirected,-
ASV_1505,ASV_46,1,undirected,+
ASV_485,ASV_46,-1,undirected,-
ASV_241,ASV_46,-1,undirected,-
ASV_167,ASV_46,1,undirected,+
ASV_386,ASV_46,-1,undirected,-
ASV_425,ASV_46,-1,undirected,-
ASV_440,ASV_46,-1,undirected,-
ASV_828,ASV_46,1,undirected,+
ASV_616,ASV_46,1,undirected,+
ASV_84,ASV_210,-1,undirected,-
ASV_185,ASV_210,-1,undirected,-
ASV_573,ASV_210,1,undirected,+
ASV_24,ASV_210,-1,undirected,-
ASV_225,ASV_210,-1,undirected,-
ASV_499,ASV_210,-1,undirected,-
ASV_197,ASV_619,1,undirected,+
ASV_1246,ASV_619,1,undirected,+
ASV_743,ASV_619,1,undirected,+
ASV_539,ASV_619,-1,undirected,-
ASV_82,ASV_93,-1,undirected,-
ASV_1610,ASV_93,-1,undirected,-
ASV_529,ASV_93,1,undirected,+
ASV_315,ASV_93,1,undirected,+
ASV_959,ASV_93,-1,undirected,-
ASV_469,ASV_93,1,undirected,+
ASV_393,ASV_93,-1,undirected,-
ASV_1318,ASV_93,-1,undirected,-
ASV_719,ASV_93,1,undirected,+
ASV_651,ASV_93,1,undirected,+
ASV_196,ASV_333,1,undirected,+
ASV_938,ASV_333,-1,undirected,-
ASV_152,ASV_333,-1,undirected,-
ASV_378,ASV_333,1,undirected,+
ASV_468,ASV_333,1,undirected,+
ASV_438,ASV_333,1,undirected,+
ASV_1272,ASV_333,-1,undirected,-
ASV_614,ASV_333,1,undirected,+
ASV_474,ASV_333,-1,undirected,-
ASV_101,ASV_103,1,undirected,+
ASV_106,ASV_103,1,undirected,+
ASV_151,ASV_103,1,undirected,+
ASV_1368,ASV_103,-1,undirected,-
ASV_436,ASV_103,1,undirected,+
ASV_495,ASV_103,-1,undirected,-
ASV_1041,ASV_103,-1,undirected,-
ASV_583,ASV_103,1,undirected,+
ASV_716,ASV_103,1,undirected,+
ASV_106,ASV_101,1,undirected,+
ASV_151,ASV_101,1,undirected,+
ASV_1368,ASV_101,-1,undirected,-
ASV_436,ASV_101,1,undirected,+
ASV_495,ASV_101,-1,undirected,-
ASV_1041,ASV_101,-1,undirected,-
ASV_583,ASV_101,1,undirected,+
ASV_716,ASV_101,1,undirected,+
ASV_142,ASV_1413,1,undirected,+
ASV_107,ASV_1413,1,undirected,+
ASV_238,ASV_1413,1,undirected,+
ASV_727,ASV_1413,1,undirected,+
ASV_230,ASV_1413,-1,undirected,-
ASV_1337,ASV_1413,1,undirected,+
ASV_423,ASV_1413,1,undirected,+
ASV_1003,ASV_1413,-1,undirected,-
ASV_145,ASV_110,1,undirected,+
ASV_1141,ASV_110,-1,undirected,-
ASV_121,ASV_110,1,undirected,+
ASV_120,ASV_110,1,undirected,+
ASV_1314,ASV_110,-1,undirected,-
ASV_362,ASV_110,-1,undirected,-
ASV_1540,ASV_110,-1,undirected,-
ASV_541,ASV_110,1,undirected,+
ASV_233,ASV_102,1,undirected,+
ASV_143,ASV_102,-1,undirected,-
ASV_94,ASV_102,-1,undirected,-
ASV_890,ASV_102,1,undirected,+
ASV_527,ASV_102,1,undirected,+
ASV_526,ASV_256,1,undirected,+
ASV_172,ASV_166,-1,undirected,-
ASV_284,ASV_166,-1,undirected,-
ASV_261,ASV_166,-1,undirected,-
ASV_737,ASV_166,-1,undirected,-
ASV_690,ASV_166,1,undirected,+
ASV_706,ASV_166,1,undirected,+
ASV_555,ASV_166,-1,undirected,-
ASV_452,ASV_166,-1,undirected,-
ASV_667,ASV_166,-1,undirected,-
ASV_405,ASV_133,1,undirected,+
ASV_403,ASV_133,-1,undirected,-
ASV_176,ASV_133,-1,undirected,-
ASV_305,ASV_133,-1,undirected,-
ASV_531,ASV_133,-1,undirected,-
ASV_266,ASV_133,-1,undirected,-
ASV_308,ASV_133,-1,undirected,-
ASV_631,ASV_133,1,undirected,+
ASV_599,ASV_149,-1,undirected,-
ASV_199,ASV_149,-1,undirected,-
ASV_227,ASV_149,1,undirected,+
ASV_251,ASV_149,1,undirected,+
ASV_41,ASV_149,-1,undirected,-
ASV_1246,ASV_197,1,undirected,+
ASV_743,ASV_197,1,undirected,+
ASV_539,ASV_197,-1,undirected,-
ASV_377,ASV_139,1,undirected,+
ASV_131,ASV_139,1,undirected,+
ASV_437,ASV_139,-1,undirected,-
ASV_590,ASV_139,-1,undirected,-
ASV_494,ASV_139,1,undirected,+
ASV_276,ASV_1412,1,undirected,+
ASV_211,ASV_1412,-1,undirected,-
ASV_179,ASV_1412,1,undirected,+
ASV_268,ASV_1412,-1,undirected,-
ASV_490,ASV_1412,-1,undirected,-
ASV_249,ASV_1412,1,undirected,+
ASV_306,ASV_1412,-1,undirected,-
ASV_304,ASV_1412,-1,undirected,-
ASV_312,ASV_1412,-1,undirected,-
ASV_228,ASV_1412,-1,undirected,-
ASV_416,ASV_1412,-1,undirected,-
ASV_330,ASV_1412,-1,undirected,-
ASV_1553,ASV_1412,1,undirected,+
ASV_411,ASV_1412,1,undirected,+
ASV_483,ASV_1412,-1,undirected,-
ASV_933,ASV_1412,1,undirected,+
ASV_388,ASV_1412,1,undirected,+
ASV_519,ASV_1412,-1,undirected,-
ASV_300,ASV_85,1,undirected,+
ASV_162,ASV_85,-1,undirected,-
ASV_4,ASV_85,1,undirected,+
ASV_666,ASV_85,1,undirected,+
ASV_80,ASV_85,1,undirected,+
ASV_151,ASV_106,1,undirected,+
ASV_1368,ASV_106,-1,undirected,-
ASV_436,ASV_106,1,undirected,+
ASV_495,ASV_106,-1,undirected,-
ASV_1041,ASV_106,-1,undirected,-
ASV_583,ASV_106,1,undirected,+
ASV_716,ASV_106,1,undirected,+
ASV_42,ASV_104,-1,undirected,-
ASV_1627,ASV_104,1,undirected,+
ASV_213,ASV_104,-1,undirected,-
ASV_512,ASV_104,1,undirected,+
ASV_533,ASV_104,-1,undirected,-
ASV_200,ASV_88,1,undirected,+
ASV_124,ASV_88,-1,undirected,-
ASV_337,ASV_88,1,undirected,+
ASV_144,ASV_88,-1,undirected,-
ASV_1542,ASV_88,-1,undirected,-
ASV_105,ASV_231,-1,undirected,-
ASV_90,ASV_231,-1,undirected,-
ASV_234,ASV_231,1,undirected,+
ASV_323,ASV_231,-1,undirected,-
ASV_435,ASV_231,1,undirected,+
ASV_430,ASV_237,1,undirected,+
ASV_180,ASV_237,1,undirected,+
ASV_408,ASV_237,1,undirected,+
ASV_1448,ASV_1605,1,undirected,+
ASV_193,ASV_1605,1,undirected,+
ASV_554,ASV_1605,-1,undirected,-
ASV_536,ASV_1605,-1,undirected,-
ASV_332,ASV_1605,1,undirected,+
ASV_370,ASV_1605,1,undirected,+
ASV_314,ASV_1605,1,undirected,+
ASV_171,ASV_1605,-1,undirected,-
ASV_364,ASV_1605,1,undirected,+
ASV_656,ASV_1605,1,undirected,+
ASV_480,ASV_1605,-1,undirected,-
ASV_1629,ASV_1605,-1,undirected,-
ASV_543,ASV_1605,1,undirected,+
ASV_1005,ASV_1605,-1,undirected,-
ASV_398,ASV_244,-1,undirected,-
ASV_1364,ASV_138,-1,undirected,-
ASV_546,ASV_138,-1,undirected,-
ASV_571,ASV_138,-1,undirected,-
ASV_124,ASV_200,-1,undirected,-
ASV_337,ASV_200,1,undirected,+
ASV_144,ASV_200,-1,undirected,-
ASV_1542,ASV_200,-1,undirected,-
ASV_324,ASV_76,1,undirected,+
ASV_320,ASV_76,1,undirected,+
ASV_1440,ASV_76,1,undirected,+
ASV_1054,ASV_76,1,undirected,+
ASV_432,ASV_76,1,undirected,+
ASV_119,ASV_76,1,undirected,+
ASV_245,ASV_76,-1,undirected,-
ASV_380,ASV_76,1,undirected,+
ASV_594,ASV_76,1,undirected,+
ASV_572,ASV_76,1,undirected,+
ASV_403,ASV_405,-1,undirected,-
ASV_176,ASV_405,-1,undirected,-
ASV_305,ASV_405,-1,undirected,-
ASV_531,ASV_405,-1,undirected,-
ASV_266,ASV_405,-1,undirected,-
ASV_308,ASV_405,-1,undirected,-
ASV_631,ASV_405,1,undirected,+
ASV_1627,ASV_42,-1,undirected,-
ASV_213,ASV_42,1,undirected,+
ASV_512,ASV_42,-1,undirected,-
ASV_533,ASV_42,1,undirected,+
ASV_169,ASV_175,1,undirected,+
ASV_57,ASV_175,1,undirected,+
ASV_460,ASV_175,-1,undirected,-
ASV_154,ASV_175,-1,undirected,-
ASV_279,ASV_175,1,undirected,+
ASV_873,ASV_175,-1,undirected,-
ASV_1240,ASV_175,-1,undirected,-
ASV_1550,ASV_175,-1,undirected,-
ASV_117,ASV_175,-1,undirected,-
ASV_206,ASV_175,-1,undirected,-
ASV_257,ASV_175,-1,undirected,-
ASV_545,ASV_175,1,undirected,+
ASV_265,ASV_175,-1,undirected,-
ASV_1454,ASV_175,-1,undirected,-
ASV_203,ASV_175,-1,undirected,-
ASV_287,ASV_62,1,undirected,+
ASV_262,ASV_62,1,undirected,+
ASV_900,ASV_62,1,undirected,+
ASV_32,ASV_140,1,undirected,+
ASV_148,ASV_140,1,undirected,+
ASV_766,ASV_140,1,undirected,+
ASV_414,ASV_140,1,undirected,+
ASV_675,ASV_140,1,undirected,+
ASV_290,ASV_140,-1,undirected,-
ASV_586,ASV_140,1,undirected,+
ASV_57,ASV_169,1,undirected,+
ASV_460,ASV_169,-1,undirected,-
ASV_154,ASV_169,-1,undirected,-
ASV_279,ASV_169,1,undirected,+
ASV_873,ASV_169,-1,undirected,-
ASV_1240,ASV_169,-1,undirected,-
ASV_1550,ASV_169,-1,undirected,-
ASV_117,ASV_169,-1,undirected,-
ASV_206,ASV_169,-1,undirected,-
ASV_257,ASV_169,-1,undirected,-
ASV_545,ASV_169,1,undirected,+
ASV_265,ASV_169,-1,undirected,-
ASV_1454,ASV_169,-1,undirected,-
ASV_203,ASV_169,-1,undirected,-
ASV_141,ASV_129,1,undirected,+
ASV_236,ASV_129,1,undirected,+
ASV_447,ASV_129,-1,undirected,-
ASV_198,ASV_129,1,undirected,+
ASV_637,ASV_129,-1,undirected,-
ASV_8,ASV_129,-1,undirected,-
ASV_162,ASV_300,-1,undirected,-
ASV_4,ASV_300,1,undirected,+
ASV_666,ASV_300,1,undirected,+
ASV_80,ASV_300,1,undirected,+
ASV_1368,ASV_151,-1,undirected,-
ASV_436,ASV_151,1,undirected,+
ASV_495,ASV_151,-1,undirected,-
ASV_1041,ASV_151,-1,undirected,-
ASV_583,ASV_151,1,undirected,+
ASV_716,ASV_151,1,undirected,+
ASV_209,ASV_26,1,undirected,+
ASV_252,ASV_26,1,undirected,+
ASV_673,ASV_26,-1,undirected,-
ASV_275,ASV_26,1,undirected,+
ASV_226,ASV_26,-1,undirected,-
ASV_122,ASV_26,-1,undirected,-
ASV_60,ASV_26,1,undirected,+
ASV_352,ASV_26,-1,undirected,-
ASV_427,ASV_26,1,undirected,+
ASV_769,ASV_26,-1,undirected,-
ASV_885,ASV_26,1,undirected,+
ASV_629,ASV_134,1,undirected,+
ASV_239,ASV_134,1,undirected,+
ASV_254,ASV_134,1,undirected,+
ASV_406,ASV_134,1,undirected,+
ASV_260,ASV_134,1,undirected,+
ASV_487,ASV_159,-1,undirected,-
ASV_506,ASV_159,1,undirected,+
ASV_123,ASV_159,1,undirected,+
ASV_320,ASV_324,1,undirected,+
ASV_1440,ASV_324,1,undirected,+
ASV_1054,ASV_324,1,undirected,+
ASV_432,ASV_324,1,undirected,+
ASV_119,ASV_324,1,undirected,+
ASV_245,ASV_324,-1,undirected,-
ASV_380,ASV_324,1,undirected,+
ASV_594,ASV_324,1,undirected,+
ASV_572,ASV_324,1,undirected,+
ASV_90,ASV_105,1,undirected,+
ASV_234,ASV_105,-1,undirected,-
ASV_323,ASV_105,1,undirected,+
ASV_435,ASV_105,-1,undirected,-
ASV_1637,ASV_247,-1,undirected,-
ASV_479,ASV_247,1,undirected,+
ASV_286,ASV_247,-1,undirected,-
ASV_354,ASV_247,-1,undirected,-
ASV_317,ASV_247,1,undirected,+
ASV_565,ASV_247,1,undirected,+
ASV_174,ASV_450,1,undirected,+
ASV_263,ASV_450,-1,undirected,-
ASV_609,ASV_450,-1,undirected,-
ASV_229,ASV_450,-1,undirected,-
ASV_649,ASV_450,-1,undirected,-
ASV_98,ASV_450,1,undirected,+
ASV_360,ASV_450,-1,undirected,-
ASV_407,ASV_450,1,undirected,+
ASV_419,ASV_450,1,undirected,+
ASV_482,ASV_450,1,undirected,+
ASV_834,ASV_450,1,undirected,+
ASV_211,ASV_276,-1,undirected,-
ASV_179,ASV_276,1,undirected,+
ASV_268,ASV_276,-1,undirected,-
ASV_490,ASV_276,-1,undirected,-
ASV_249,ASV_276,1,undirected,+
ASV_306,ASV_276,-1,undirected,-
ASV_304,ASV_276,-1,undirected,-
ASV_312,ASV_276,-1,undirected,-
ASV_228,ASV_276,-1,undirected,-
ASV_416,ASV_276,-1,undirected,-
ASV_330,ASV_276,-1,undirected,-
ASV_1553,ASV_276,1,undirected,+
ASV_411,ASV_276,1,undirected,+
ASV_483,ASV_276,-1,undirected,-
ASV_933,ASV_276,1,undirected,+
ASV_388,ASV_276,1,undirected,+
ASV_519,ASV_276,-1,undirected,-
ASV_298,ASV_99,1,undirected,+
ASV_71,ASV_99,1,undirected,+
ASV_47,ASV_99,1,undirected,+
ASV_192,ASV_99,1,undirected,+
ASV_184,ASV_99,1,undirected,+
ASV_420,ASV_99,1,undirected,+
ASV_34,ASV_99,1,undirected,+
ASV_375,ASV_99,-1,undirected,-
ASV_698,ASV_99,1,undirected,+
ASV_147,ASV_99,1,undirected,+
ASV_484,ASV_99,1,undirected,+
ASV_234,ASV_90,-1,undirected,-
ASV_323,ASV_90,1,undirected,+
ASV_435,ASV_90,-1,undirected,-
ASV_193,ASV_1448,1,undirected,+
ASV_554,ASV_1448,-1,undirected,-
ASV_536,ASV_1448,-1,undirected,-
ASV_332,ASV_1448,1,undirected,+
ASV_370,ASV_1448,1,undirected,+
ASV_314,ASV_1448,1,undirected,+
ASV_171,ASV_1448,-1,undirected,-
ASV_364,ASV_1448,1,undirected,+
ASV_656,ASV_1448,1,undirected,+
ASV_480,ASV_1448,-1,undirected,-
ASV_1629,ASV_1448,-1,undirected,-
ASV_543,ASV_1448,1,undirected,+
ASV_1005,ASV_1448,-1,undirected,-
ASV_284,ASV_172,1,undirected,+
ASV_261,ASV_172,1,undirected,+
ASV_737,ASV_172,1,undirected,+
ASV_690,ASV_172,-1,undirected,-
ASV_706,ASV_172,-1,undirected,-
ASV_555,ASV_172,1,undirected,+
ASV_452,ASV_172,1,undirected,+
ASV_667,ASV_172,1,undirected,+
ASV_236,ASV_141,1,undirected,+
ASV_447,ASV_141,-1,undirected,-
ASV_198,ASV_141,1,undirected,+
ASV_637,ASV_141,-1,undirected,-
ASV_8,ASV_141,-1,undirected,-
ASV_554,ASV_193,-1,undirected,-
ASV_536,ASV_193,-1,undirected,-
ASV_332,ASV_193,1,undirected,+
ASV_370,ASV_193,1,undirected,+
ASV_314,ASV_193,1,undirected,+
ASV_171,ASV_193,-1,undirected,-
ASV_364,ASV_193,1,undirected,+
ASV_656,ASV_193,1,undirected,+
ASV_480,ASV_193,-1,undirected,-
ASV_1629,ASV_193,-1,undirected,-
ASV_543,ASV_193,1,undirected,+
ASV_1005,ASV_193,-1,undirected,-
ASV_1440,ASV_320,1,undirected,+
ASV_1054,ASV_320,1,undirected,+
ASV_432,ASV_320,1,undirected,+
ASV_119,ASV_320,1,undirected,+
ASV_245,ASV_320,-1,undirected,-
ASV_380,ASV_320,1,undirected,+
ASV_594,ASV_320,1,undirected,+
ASV_572,ASV_320,1,undirected,+
ASV_1497,ASV_1046,1,undirected,+
ASV_204,ASV_1046,-1,undirected,-
ASV_235,ASV_1046,-1,undirected,-
ASV_242,ASV_1046,-1,undirected,-
ASV_867,ASV_1046,1,undirected,+
ASV_1111,ASV_1046,-1,undirected,-
ASV_309,ASV_1046,1,undirected,+
ASV_807,ASV_1046,-1,undirected,-
ASV_431,ASV_1046,-1,undirected,-
ASV_1486,ASV_1046,1,undirected,+
ASV_1165,ASV_1046,-1,undirected,-
ASV_125,ASV_410,-1,undirected,-
ASV_1147,ASV_410,-1,undirected,-
ASV_108,ASV_410,1,undirected,+
ASV_190,ASV_410,1,undirected,+
ASV_542,ASV_410,1,undirected,+
ASV_239,ASV_629,1,undirected,+
ASV_254,ASV_629,1,undirected,+
ASV_406,ASV_629,1,undirected,+
ASV_260,ASV_629,1,undirected,+
ASV_1505,ASV_182,-1,undirected,-
ASV_485,ASV_182,1,undirected,+
ASV_241,ASV_182,1,undirected,+
ASV_167,ASV_182,-1,undirected,-
ASV_386,ASV_182,1,undirected,+
ASV_425,ASV_182,1,undirected,+
ASV_440,ASV_182,1,undirected,+
ASV_828,ASV_182,-1,undirected,-
ASV_616,ASV_182,-1,undirected,-
ASV_4,ASV_162,-1,undirected,-
ASV_666,ASV_162,-1,undirected,-
ASV_80,ASV_162,-1,undirected,-
ASV_336,ASV_3,-1,undirected,-
ASV_223,ASV_3,1,undirected,+
ASV_634,ASV_3,-1,undirected,-
ASV_383,ASV_3,-1,undirected,-
ASV_391,ASV_3,-1,undirected,-
ASV_170,ASV_3,-1,undirected,-
ASV_540,ASV_3,-1,undirected,-
ASV_341,ASV_3,-1,undirected,-
ASV_827,ASV_3,-1,undirected,-
ASV_185,ASV_84,1,undirected,+
ASV_573,ASV_84,-1,undirected,-
ASV_24,ASV_84,1,undirected,+
ASV_225,ASV_84,1,undirected,+
ASV_499,ASV_84,1,undirected,+
ASV_459,ASV_800,-1,undirected,-
ASV_243,ASV_800,-1,undirected,-
ASV_428,ASV_800,-1,undirected,-
ASV_1552,ASV_800,1,undirected,+
ASV_387,ASV_800,-1,undirected,-
ASV_289,ASV_800,-1,undirected,-
ASV_348,ASV_800,-1,undirected,-
ASV_202,ASV_507,-1,undirected,-
ASV_536,ASV_554,1,undirected,+
ASV_332,ASV_554,-1,undirected,-
ASV_370,ASV_554,-1,undirected,-
ASV_314,ASV_554,-1,undirected,-
ASV_171,ASV_554,1,undirected,+
ASV_364,ASV_554,-1,undirected,-
ASV_656,ASV_554,-1,undirected,-
ASV_480,ASV_554,1,undirected,+
ASV_1629,ASV_554,1,undirected,+
ASV_543,ASV_554,-1,undirected,-
ASV_1005,ASV_554,1,undirected,+
ASV_179,ASV_211,-1,undirected,-
ASV_268,ASV_211,1,undirected,+
ASV_490,ASV_211,1,undirected,+
ASV_249,ASV_211,-1,undirected,-
ASV_306,ASV_211,1,undirected,+
ASV_304,ASV_211,1,undirected,+
ASV_312,ASV_211,1,undirected,+
ASV_228,ASV_211,1,undirected,+
ASV_416,ASV_211,1,undirected,+
ASV_330,ASV_211,1,undirected,+
ASV_1553,ASV_211,-1,undirected,-
ASV_411,ASV_211,-1,undirected,-
ASV_483,ASV_211,1,undirected,+
ASV_933,ASV_211,-1,undirected,-
ASV_388,ASV_211,-1,undirected,-
ASV_519,ASV_211,1,undirected,+
ASV_143,ASV_233,-1,undirected,-
ASV_94,ASV_233,-1,undirected,-
ASV_890,ASV_233,1,undirected,+
ASV_527,ASV_233,1,undirected,+
ASV_1610,ASV_82,1,undirected,+
ASV_529,ASV_82,-1,undirected,-
ASV_315,ASV_82,-1,undirected,-
ASV_959,ASV_82,1,undirected,+
ASV_469,ASV_82,-1,undirected,-
ASV_393,ASV_82,1,undirected,+
ASV_1318,ASV_82,1,undirected,+
ASV_719,ASV_82,-1,undirected,-
ASV_651,ASV_82,-1,undirected,-
ASV_253,ASV_351,-1,undirected,-
ASV_349,ASV_351,1,undirected,+
ASV_73,ASV_351,1,undirected,+
ASV_204,ASV_1497,-1,undirected,-
ASV_235,ASV_1497,-1,undirected,-
ASV_242,ASV_1497,-1,undirected,-
ASV_867,ASV_1497,1,undirected,+
ASV_1111,ASV_1497,-1,undirected,-
ASV_309,ASV_1497,1,undirected,+
ASV_807,ASV_1497,-1,undirected,-
ASV_431,ASV_1497,-1,undirected,-
ASV_1486,ASV_1497,1,undirected,+
ASV_1165,ASV_1497,-1,undirected,-
ASV_447,ASV_236,-1,undirected,-
ASV_198,ASV_236,1,undirected,+
ASV_637,ASV_236,-1,undirected,-
ASV_8,ASV_236,-1,undirected,-
ASV_131,ASV_377,1,undirected,+
ASV_437,ASV_377,-1,undirected,-
ASV_590,ASV_377,-1,undirected,-
ASV_494,ASV_377,1,undirected,+
ASV_254,ASV_239,1,undirected,+
ASV_406,ASV_239,1,undirected,+
ASV_260,ASV_239,1,undirected,+
ASV_199,ASV_599,1,undirected,+
ASV_227,ASV_599,-1,undirected,-
ASV_251,ASV_599,-1,undirected,-
ASV_41,ASV_599,1,undirected,+
ASV_268,ASV_179,-1,undirected,-
ASV_490,ASV_179,-1,undirected,-
ASV_249,ASV_179,1,undirected,+
ASV_306,ASV_179,-1,undirected,-
ASV_304,ASV_179,-1,undirected,-
ASV_312,ASV_179,-1,undirected,-
ASV_228,ASV_179,-1,undirected,-
ASV_416,ASV_179,-1,undirected,-
ASV_330,ASV_179,-1,undirected,-
ASV_1553,ASV_179,1,undirected,+
ASV_411,ASV_179,1,undirected,+
ASV_483,ASV_179,-1,undirected,-
ASV_933,ASV_179,1,undirected,+
ASV_388,ASV_179,1,undirected,+
ASV_519,ASV_179,-1,undirected,-
ASV_227,ASV_199,-1,undirected,-
ASV_251,ASV_199,-1,undirected,-
ASV_41,ASV_199,1,undirected,+
ASV_437,ASV_131,-1,undirected,-
ASV_590,ASV_131,-1,undirected,-
ASV_494,ASV_131,1,undirected,+
ASV_148,ASV_32,1,undirected,+
ASV_766,ASV_32,1,undirected,+
ASV_414,ASV_32,1,undirected,+
ASV_675,ASV_32,1,undirected,+
ASV_290,ASV_32,-1,undirected,-
ASV_586,ASV_32,1,undirected,+
ASV_198,ASV_447,-1,undirected,-
ASV_637,ASV_447,1,undirected,+
ASV_8,ASV_447,1,undirected,+
ASV_176,ASV_403,1,undirected,+
ASV_305,ASV_403,1,undirected,+
ASV_531,ASV_403,1,undirected,+
ASV_266,ASV_403,1,undirected,+
ASV_308,ASV_403,1,undirected,+
ASV_631,ASV_403,-1,undirected,-
ASV_243,ASV_459,1,undirected,+
ASV_428,ASV_459,1,undirected,+
ASV_1552,ASV_459,-1,undirected,-
ASV_387,ASV_459,1,undirected,+
ASV_289,ASV_459,1,undirected,+
ASV_348,ASV_459,1,undirected,+
ASV_1054,ASV_1440,1,undirected,+
ASV_432,ASV_1440,1,undirected,+
ASV_119,ASV_1440,1,undirected,+
ASV_245,ASV_1440,-1,undirected,-
ASV_380,ASV_1440,1,undirected,+
ASV_594,ASV_1440,1,undirected,+
ASV_572,ASV_1440,1,undirected,+
ASV_305,ASV_176,1,undirected,+
ASV_531,ASV_176,1,undirected,+
ASV_266,ASV_176,1,undirected,+
ASV_308,ASV_176,1,undirected,+
ASV_631,ASV_176,-1,undirected,-
ASV_337,ASV_124,-1,undirected,-
ASV_144,ASV_124,1,undirected,+
ASV_1542,ASV_124,1,undirected,+
ASV_938,ASV_196,-1,undirected,-
ASV_152,ASV_196,-1,undirected,-
ASV_378,ASV_196,1,undirected,+
ASV_468,ASV_196,1,undirected,+
ASV_438,ASV_196,1,undirected,+
ASV_1272,ASV_196,-1,undirected,-
ASV_614,ASV_196,1,undirected,+
ASV_474,ASV_196,-1,undirected,-
ASV_259,ASV_1569,1,undirected,+
ASV_381,ASV_1569,-1,undirected,-
ASV_1491,ASV_1569,-1,undirected,-
ASV_397,ASV_1569,-1,undirected,-
ASV_697,ASV_1569,-1,undirected,-
ASV_303,ASV_1569,-1,undirected,-
ASV_17,ASV_1569,1,undirected,+
ASV_321,ASV_1569,1,undirected,+
ASV_1230,ASV_1569,1,undirected,+
ASV_950,ASV_1569,-1,undirected,-
ASV_576,ASV_240,-1,undirected,-
ASV_1618,ASV_240,-1,undirected,-
ASV_730,ASV_240,-1,undirected,-
ASV_529,ASV_1610,-1,undirected,-
ASV_315,ASV_1610,-1,undirected,-
ASV_959,ASV_1610,1,undirected,+
ASV_469,ASV_1610,-1,undirected,-
ASV_393,ASV_1610,1,undirected,+
ASV_1318,ASV_1610,1,undirected,+
ASV_719,ASV_1610,-1,undirected,-
ASV_651,ASV_1610,-1,undirected,-
ASV_223,ASV_336,-1,undirected,-
ASV_634,ASV_336,1,undirected,+
ASV_383,ASV_336,1,undirected,+
ASV_391,ASV_336,1,undirected,+
ASV_170,ASV_336,1,undirected,+
ASV_540,ASV_336,1,undirected,+
