source,target,correlation,direct,cor
ASV_1406,ASV_2,-1,undirected,-
ASV_585,ASV_2,1,undirected,+
ASV_1318,ASV_2,-1,undirected,-
ASV_671,ASV_2,1,undirected,+
ASV_1046,ASV_2,1,undirected,+
ASV_534,ASV_2,-1,undirected,-
ASV_717,ASV_2,-1,undirected,-
ASV_1024,ASV_2,1,undirected,+
ASV_42,ASV_251,1,undirected,+
ASV_1253,ASV_251,1,undirected,+
ASV_1542,ASV_251,1,undirected,+
ASV_1406,ASV_251,1,undirected,+
ASV_585,ASV_251,-1,undirected,-
ASV_1318,ASV_251,1,undirected,+
ASV_671,ASV_251,-1,undirected,-
ASV_1046,ASV_251,-1,undirected,-
ASV_534,ASV_251,1,undirected,+
ASV_717,ASV_251,1,undirected,+
ASV_1024,ASV_251,-1,undirected,-
ASV_1253,ASV_42,1,undirected,+
ASV_1542,ASV_42,1,undirected,+
ASV_1406,ASV_42,1,undirected,+
ASV_585,ASV_42,-1,undirected,-
ASV_1318,ASV_42,1,undirected,+
ASV_671,ASV_42,-1,undirected,-
ASV_1046,ASV_42,-1,undirected,-
ASV_534,ASV_42,1,undirected,+
ASV_717,ASV_42,1,undirected,+
ASV_1024,ASV_42,-1,undirected,-
ASV_1542,ASV_1253,1,undirected,+
ASV_1406,ASV_1253,1,undirected,+
ASV_585,ASV_1253,-1,undirected,-
ASV_1318,ASV_1253,1,undirected,+
ASV_671,ASV_1253,-1,undirected,-
ASV_1046,ASV_1253,-1,undirected,-
ASV_534,ASV_1253,1,undirected,+
ASV_717,ASV_1253,1,undirected,+
ASV_1024,ASV_1253,-1,undirected,-
ASV_1406,ASV_1542,1,undirected,+
ASV_585,ASV_1542,-1,undirected,-
ASV_1318,ASV_1542,1,undirected,+
ASV_671,ASV_1542,-1,undirected,-
ASV_1046,ASV_1542,-1,undirected,-
ASV_534,ASV_1542,1,undirected,+
ASV_717,ASV_1542,1,undirected,+
ASV_1024,ASV_1542,-1,undirected,-
ASV_585,ASV_1406,-1,undirected,-
ASV_1318,ASV_1406,1,undirected,+
ASV_671,ASV_1406,-1,undirected,-
ASV_1046,ASV_1406,-1,undirected,-
ASV_534,ASV_1406,1,undirected,+
ASV_717,ASV_1406,1,undirected,+
ASV_1024,ASV_1406,-1,undirected,-
ASV_1318,ASV_585,-1,undirected,-
ASV_671,ASV_585,1,undirected,+
ASV_1046,ASV_585,1,undirected,+
ASV_534,ASV_585,-1,undirected,-
ASV_717,ASV_585,-1,undirected,-
ASV_1024,ASV_585,1,undirected,+
ASV_671,ASV_1318,-1,undirected,-
ASV_1046,ASV_1318,-1,undirected,-
ASV_534,ASV_1318,1,undirected,+
ASV_717,ASV_1318,1,undirected,+
ASV_1024,ASV_1318,-1,undirected,-
ASV_1046,ASV_671,1,undirected,+
ASV_534,ASV_671,-1,undirected,-
ASV_717,ASV_671,-1,undirected,-
ASV_1024,ASV_671,1,undirected,+
ASV_534,ASV_1046,-1,undirected,-
ASV_717,ASV_1046,-1,undirected,-
ASV_1024,ASV_1046,1,undirected,+
ASV_717,ASV_534,1,undirected,+
ASV_1024,ASV_534,-1,undirected,-
ASV_1024,ASV_717,-1,undirected,-
ASV_2,ASV_64,-1,undirected,-
ASV_251,ASV_64,1,undirected,+
ASV_42,ASV_64,1,undirected,+
ASV_1253,ASV_64,1,undirected,+
ASV_1542,ASV_64,1,undirected,+
ASV_1406,ASV_64,1,undirected,+
ASV_585,ASV_64,-1,undirected,-
ASV_1318,ASV_64,1,undirected,+
ASV_671,ASV_64,-1,undirected,-
ASV_1046,ASV_64,-1,undirected,-
ASV_534,ASV_64,1,undirected,+
ASV_717,ASV_64,1,undirected,+
ASV_1024,ASV_64,-1,undirected,-
ASV_68,ASV_5,-1,undirected,-
ASV_361,ASV_5,-1,undirected,-
ASV_138,ASV_5,1,undirected,+
ASV_186,ASV_5,1,undirected,+
ASV_371,ASV_5,-1,undirected,-
ASV_225,ASV_5,1,undirected,+
ASV_766,ASV_5,1,undirected,+
ASV_642,ASV_5,1,undirected,+
ASV_336,ASV_5,1,undirected,+
ASV_600,ASV_5,-1,undirected,-
ASV_441,ASV_5,-1,undirected,-
ASV_361,ASV_68,1,undirected,+
ASV_138,ASV_68,-1,undirected,-
ASV_186,ASV_68,-1,undirected,-
ASV_371,ASV_68,1,undirected,+
ASV_225,ASV_68,-1,undirected,-
ASV_766,ASV_68,-1,undirected,-
ASV_642,ASV_68,-1,undirected,-
ASV_336,ASV_68,-1,undirected,-
ASV_600,ASV_68,1,undirected,+
ASV_441,ASV_68,1,undirected,+
ASV_138,ASV_361,-1,undirected,-
ASV_186,ASV_361,-1,undirected,-
ASV_371,ASV_361,1,undirected,+
ASV_225,ASV_361,-1,undirected,-
ASV_766,ASV_361,-1,undirected,-
ASV_642,ASV_361,-1,undirected,-
ASV_336,ASV_361,-1,undirected,-
ASV_600,ASV_361,1,undirected,+
ASV_441,ASV_361,1,undirected,+
ASV_186,ASV_138,1,undirected,+
ASV_371,ASV_138,-1,undirected,-
ASV_225,ASV_138,1,undirected,+
ASV_766,ASV_138,1,undirected,+
ASV_642,ASV_138,1,undirected,+
ASV_336,ASV_138,1,undirected,+
ASV_600,ASV_138,-1,undirected,-
ASV_441,ASV_138,-1,undirected,-
ASV_371,ASV_186,-1,undirected,-
ASV_225,ASV_186,1,undirected,+
ASV_766,ASV_186,1,undirected,+
ASV_642,ASV_186,1,undirected,+
ASV_336,ASV_186,1,undirected,+
ASV_600,ASV_186,-1,undirected,-
ASV_441,ASV_186,-1,undirected,-
ASV_225,ASV_371,-1,undirected,-
ASV_766,ASV_371,-1,undirected,-
ASV_642,ASV_371,-1,undirected,-
ASV_336,ASV_371,-1,undirected,-
ASV_600,ASV_371,1,undirected,+
ASV_441,ASV_371,1,undirected,+
ASV_766,ASV_225,1,undirected,+
ASV_642,ASV_225,1,undirected,+
ASV_336,ASV_225,1,undirected,+
ASV_600,ASV_225,-1,undirected,-
ASV_441,ASV_225,-1,undirected,-
ASV_642,ASV_766,1,undirected,+
ASV_336,ASV_766,1,undirected,+
ASV_600,ASV_766,-1,undirected,-
ASV_441,ASV_766,-1,undirected,-
ASV_336,ASV_642,1,undirected,+
ASV_600,ASV_642,-1,undirected,-
ASV_441,ASV_642,-1,undirected,-
ASV_600,ASV_336,-1,undirected,-
ASV_441,ASV_336,-1,undirected,-
ASV_441,ASV_600,1,undirected,+
ASV_5,ASV_507,1,undirected,+
ASV_68,ASV_507,-1,undirected,-
ASV_361,ASV_507,-1,undirected,-
ASV_138,ASV_507,1,undirected,+
ASV_186,ASV_507,1,undirected,+
ASV_371,ASV_507,-1,undirected,-
ASV_225,ASV_507,1,undirected,+
ASV_766,ASV_507,1,undirected,+
ASV_642,ASV_507,1,undirected,+
ASV_336,ASV_507,1,undirected,+
ASV_600,ASV_507,-1,undirected,-
ASV_441,ASV_507,-1,undirected,-
ASV_40,ASV_39,1,undirected,+
ASV_101,ASV_39,-1,undirected,-
ASV_352,ASV_39,-1,undirected,-
ASV_41,ASV_39,1,undirected,+
ASV_78,ASV_39,-1,undirected,-
ASV_110,ASV_39,1,undirected,+
ASV_1499,ASV_39,1,undirected,+
ASV_745,ASV_39,-1,undirected,-
ASV_752,ASV_39,-1,undirected,-
ASV_810,ASV_39,1,undirected,+
ASV_605,ASV_39,1,undirected,+
ASV_101,ASV_40,-1,undirected,-
ASV_352,ASV_40,-1,undirected,-
ASV_41,ASV_40,1,undirected,+
ASV_78,ASV_40,-1,undirected,-
ASV_110,ASV_40,1,undirected,+
ASV_1499,ASV_40,1,undirected,+
ASV_745,ASV_40,-1,undirected,-
ASV_752,ASV_40,-1,undirected,-
ASV_810,ASV_40,1,undirected,+
ASV_605,ASV_40,1,undirected,+
ASV_352,ASV_101,1,undirected,+
ASV_41,ASV_101,-1,undirected,-
ASV_78,ASV_101,1,undirected,+
ASV_110,ASV_101,-1,undirected,-
ASV_1499,ASV_101,-1,undirected,-
ASV_745,ASV_101,1,undirected,+
ASV_752,ASV_101,1,undirected,+
ASV_810,ASV_101,-1,undirected,-
ASV_605,ASV_101,-1,undirected,-
ASV_41,ASV_352,-1,undirected,-
ASV_78,ASV_352,1,undirected,+
ASV_110,ASV_352,-1,undirected,-
ASV_1499,ASV_352,-1,undirected,-
ASV_745,ASV_352,1,undirected,+
ASV_752,ASV_352,1,undirected,+
ASV_810,ASV_352,-1,undirected,-
ASV_605,ASV_352,-1,undirected,-
ASV_78,ASV_41,-1,undirected,-
ASV_110,ASV_41,1,undirected,+
ASV_1499,ASV_41,1,undirected,+
ASV_745,ASV_41,-1,undirected,-
ASV_752,ASV_41,-1,undirected,-
ASV_810,ASV_41,1,undirected,+
ASV_605,ASV_41,1,undirected,+
ASV_110,ASV_78,-1,undirected,-
ASV_1499,ASV_78,-1,undirected,-
ASV_745,ASV_78,1,undirected,+
ASV_752,ASV_78,1,undirected,+
ASV_810,ASV_78,-1,undirected,-
ASV_605,ASV_78,-1,undirected,-
ASV_1499,ASV_110,1,undirected,+
ASV_745,ASV_110,-1,undirected,-
ASV_752,ASV_110,-1,undirected,-
ASV_810,ASV_110,1,undirected,+
ASV_605,ASV_110,1,undirected,+
ASV_745,ASV_1499,-1,undirected,-
ASV_752,ASV_1499,-1,undirected,-
ASV_810,ASV_1499,1,undirected,+
ASV_605,ASV_1499,1,undirected,+
ASV_752,ASV_745,1,undirected,+
ASV_810,ASV_745,-1,undirected,-
ASV_605,ASV_745,-1,undirected,-
ASV_810,ASV_752,-1,undirected,-
ASV_605,ASV_752,-1,undirected,-
ASV_605,ASV_810,1,undirected,+
ASV_39,ASV_278,-1,undirected,-
ASV_40,ASV_278,-1,undirected,-
ASV_101,ASV_278,1,undirected,+
ASV_352,ASV_278,1,undirected,+
ASV_41,ASV_278,-1,undirected,-
ASV_78,ASV_278,1,undirected,+
ASV_110,ASV_278,-1,undirected,-
ASV_1499,ASV_278,-1,undirected,-
ASV_745,ASV_278,1,undirected,+
ASV_752,ASV_278,1,undirected,+
ASV_810,ASV_278,-1,undirected,-
ASV_605,ASV_278,-1,undirected,-
ASV_297,ASV_301,-1,undirected,-
ASV_1610,ASV_301,-1,undirected,-
ASV_173,ASV_301,-1,undirected,-
ASV_494,ASV_301,1,undirected,+
ASV_1314,ASV_301,-1,undirected,-
ASV_29,ASV_301,-1,undirected,-
ASV_669,ASV_301,1,undirected,+
ASV_772,ASV_301,1,undirected,+
ASV_626,ASV_301,-1,undirected,-
ASV_126,ASV_301,1,undirected,+
ASV_1610,ASV_297,1,undirected,+
ASV_173,ASV_297,1,undirected,+
ASV_494,ASV_297,-1,undirected,-
ASV_1314,ASV_297,1,undirected,+
ASV_29,ASV_297,1,undirected,+
ASV_669,ASV_297,-1,undirected,-
ASV_772,ASV_297,-1,undirected,-
ASV_626,ASV_297,1,undirected,+
ASV_126,ASV_297,-1,undirected,-
ASV_173,ASV_1610,1,undirected,+
ASV_494,ASV_1610,-1,undirected,-
ASV_1314,ASV_1610,1,undirected,+
ASV_29,ASV_1610,1,undirected,+
ASV_669,ASV_1610,-1,undirected,-
ASV_772,ASV_1610,-1,undirected,-
ASV_626,ASV_1610,1,undirected,+
ASV_126,ASV_1610,-1,undirected,-
ASV_494,ASV_173,-1,undirected,-
ASV_1314,ASV_173,1,undirected,+
ASV_29,ASV_173,1,undirected,+
ASV_669,ASV_173,-1,undirected,-
ASV_772,ASV_173,-1,undirected,-
ASV_626,ASV_173,1,undirected,+
ASV_126,ASV_173,-1,undirected,-
ASV_1314,ASV_494,-1,undirected,-
ASV_29,ASV_494,-1,undirected,-
ASV_669,ASV_494,1,undirected,+
ASV_772,ASV_494,1,undirected,+
ASV_626,ASV_494,-1,undirected,-
ASV_126,ASV_494,1,undirected,+
ASV_29,ASV_1314,1,undirected,+
ASV_669,ASV_1314,-1,undirected,-
ASV_772,ASV_1314,-1,undirected,-
ASV_626,ASV_1314,1,undirected,+
ASV_126,ASV_1314,-1,undirected,-
ASV_669,ASV_29,-1,undirected,-
ASV_772,ASV_29,-1,undirected,-
ASV_626,ASV_29,1,undirected,+
ASV_126,ASV_29,-1,undirected,-
ASV_772,ASV_669,1,undirected,+
ASV_626,ASV_669,-1,undirected,-
ASV_126,ASV_669,1,undirected,+
ASV_626,ASV_772,-1,undirected,-
ASV_126,ASV_772,1,undirected,+
ASV_126,ASV_626,-1,undirected,-
ASV_301,ASV_73,1,undirected,+
ASV_297,ASV_73,-1,undirected,-
ASV_1610,ASV_73,-1,undirected,-
ASV_173,ASV_73,-1,undirected,-
ASV_494,ASV_73,1,undirected,+
ASV_1314,ASV_73,-1,undirected,-
ASV_29,ASV_73,-1,undirected,-
ASV_669,ASV_73,1,undirected,+
ASV_772,ASV_73,1,undirected,+
ASV_626,ASV_73,-1,undirected,-
ASV_126,ASV_73,1,undirected,+
ASV_123,ASV_22,-1,undirected,-
ASV_122,ASV_22,-1,undirected,-
ASV_75,ASV_22,1,undirected,+
ASV_171,ASV_22,-1,undirected,-
ASV_120,ASV_22,1,undirected,+
ASV_306,ASV_22,1,undirected,+
ASV_312,ASV_22,1,undirected,+
ASV_595,ASV_22,1,undirected,+
ASV_587,ASV_22,-1,undirected,-
ASV_122,ASV_123,1,undirected,+
ASV_75,ASV_123,-1,undirected,-
ASV_171,ASV_123,1,undirected,+
ASV_120,ASV_123,-1,undirected,-
ASV_306,ASV_123,-1,undirected,-
ASV_312,ASV_123,-1,undirected,-
ASV_595,ASV_123,-1,undirected,-
ASV_587,ASV_123,1,undirected,+
ASV_75,ASV_122,-1,undirected,-
ASV_171,ASV_122,1,undirected,+
ASV_120,ASV_122,-1,undirected,-
ASV_306,ASV_122,-1,undirected,-
ASV_312,ASV_122,-1,undirected,-
ASV_595,ASV_122,-1,undirected,-
ASV_587,ASV_122,1,undirected,+
ASV_171,ASV_75,-1,undirected,-
ASV_120,ASV_75,1,undirected,+
ASV_306,ASV_75,1,undirected,+
ASV_312,ASV_75,1,undirected,+
ASV_595,ASV_75,1,undirected,+
ASV_587,ASV_75,-1,undirected,-
ASV_120,ASV_171,-1,undirected,-
ASV_306,ASV_171,-1,undirected,-
ASV_312,ASV_171,-1,undirected,-
ASV_595,ASV_171,-1,undirected,-
ASV_587,ASV_171,1,undirected,+
ASV_306,ASV_120,1,undirected,+
ASV_312,ASV_120,1,undirected,+
ASV_595,ASV_120,1,undirected,+
ASV_587,ASV_120,-1,undirected,-
ASV_312,ASV_306,1,undirected,+
ASV_595,ASV_306,1,undirected,+
ASV_587,ASV_306,-1,undirected,-
ASV_595,ASV_312,1,undirected,+
ASV_587,ASV_312,-1,undirected,-
ASV_587,ASV_595,-1,undirected,-
ASV_22,ASV_32,1,undirected,+
ASV_123,ASV_32,-1,undirected,-
ASV_122,ASV_32,-1,undirected,-
ASV_75,ASV_32,1,undirected,+
ASV_171,ASV_32,-1,undirected,-
ASV_120,ASV_32,1,undirected,+
ASV_306,ASV_32,1,undirected,+
ASV_312,ASV_32,1,undirected,+
ASV_595,ASV_32,1,undirected,+
ASV_587,ASV_32,-1,undirected,-
ASV_95,ASV_83,1,undirected,+
ASV_575,ASV_83,1,undirected,+
ASV_387,ASV_83,-1,undirected,-
ASV_211,ASV_83,1,undirected,+
ASV_1031,ASV_83,-1,undirected,-
ASV_606,ASV_83,-1,undirected,-
ASV_630,ASV_83,1,undirected,+
ASV_591,ASV_83,-1,undirected,-
ASV_806,ASV_83,-1,undirected,-
ASV_575,ASV_95,1,undirected,+
ASV_387,ASV_95,-1,undirected,-
ASV_211,ASV_95,1,undirected,+
ASV_1031,ASV_95,-1,undirected,-
ASV_606,ASV_95,-1,undirected,-
ASV_630,ASV_95,1,undirected,+
ASV_591,ASV_95,-1,undirected,-
ASV_806,ASV_95,-1,undirected,-
ASV_387,ASV_575,-1,undirected,-
ASV_211,ASV_575,1,undirected,+
ASV_1031,ASV_575,-1,undirected,-
ASV_606,ASV_575,-1,undirected,-
ASV_630,ASV_575,1,undirected,+
ASV_591,ASV_575,-1,undirected,-
ASV_806,ASV_575,-1,undirected,-
ASV_211,ASV_387,-1,undirected,-
ASV_1031,ASV_387,1,undirected,+
ASV_606,ASV_387,1,undirected,+
ASV_630,ASV_387,-1,undirected,-
ASV_591,ASV_387,1,undirected,+
ASV_806,ASV_387,1,undirected,+
ASV_1031,ASV_211,-1,undirected,-
ASV_606,ASV_211,-1,undirected,-
ASV_630,ASV_211,1,undirected,+
ASV_591,ASV_211,-1,undirected,-
ASV_806,ASV_211,-1,undirected,-
ASV_606,ASV_1031,1,undirected,+
ASV_630,ASV_1031,-1,undirected,-
ASV_591,ASV_1031,1,undirected,+
ASV_806,ASV_1031,1,undirected,+
ASV_630,ASV_606,-1,undirected,-
ASV_591,ASV_606,1,undirected,+
ASV_806,ASV_606,1,undirected,+
ASV_591,ASV_630,-1,undirected,-
ASV_806,ASV_630,-1,undirected,-
ASV_806,ASV_591,1,undirected,+
ASV_83,ASV_104,1,undirected,+
ASV_95,ASV_104,1,undirected,+
ASV_575,ASV_104,1,undirected,+
ASV_387,ASV_104,-1,undirected,-
ASV_211,ASV_104,1,undirected,+
ASV_1031,ASV_104,-1,undirected,-
ASV_606,ASV_104,-1,undirected,-
ASV_630,ASV_104,1,undirected,+
ASV_591,ASV_104,-1,undirected,-
ASV_806,ASV_104,-1,undirected,-
ASV_121,ASV_154,-1,undirected,-
ASV_30,ASV_154,-1,undirected,-
ASV_362,ASV_154,1,undirected,+
ASV_385,ASV_154,1,undirected,+
ASV_438,ASV_154,1,undirected,+
ASV_498,ASV_154,1,undirected,+
ASV_578,ASV_154,1,undirected,+
ASV_448,ASV_154,-1,undirected,-
ASV_30,ASV_121,1,undirected,+
ASV_362,ASV_121,-1,undirected,-
ASV_385,ASV_121,-1,undirected,-
ASV_438,ASV_121,-1,undirected,-
ASV_498,ASV_121,-1,undirected,-
ASV_578,ASV_121,-1,undirected,-
ASV_448,ASV_121,1,undirected,+
ASV_362,ASV_30,-1,undirected,-
ASV_385,ASV_30,-1,undirected,-
ASV_438,ASV_30,-1,undirected,-
ASV_498,ASV_30,-1,undirected,-
ASV_578,ASV_30,-1,undirected,-
ASV_448,ASV_30,1,undirected,+
ASV_385,ASV_362,1,undirected,+
ASV_438,ASV_362,1,undirected,+
ASV_498,ASV_362,1,undirected,+
ASV_578,ASV_362,1,undirected,+
ASV_448,ASV_362,-1,undirected,-
ASV_438,ASV_385,1,undirected,+
ASV_498,ASV_385,1,undirected,+
ASV_578,ASV_385,1,undirected,+
ASV_448,ASV_385,-1,undirected,-
ASV_498,ASV_438,1,undirected,+
ASV_578,ASV_438,1,undirected,+
ASV_448,ASV_438,-1,undirected,-
ASV_578,ASV_498,1,undirected,+
ASV_448,ASV_498,-1,undirected,-
ASV_448,ASV_578,-1,undirected,-
ASV_154,ASV_17,-1,undirected,-
ASV_121,ASV_17,1,undirected,+
ASV_30,ASV_17,1,undirected,+
ASV_362,ASV_17,-1,undirected,-
ASV_385,ASV_17,-1,undirected,-
ASV_438,ASV_17,-1,undirected,-
ASV_498,ASV_17,-1,undirected,-
ASV_578,ASV_17,-1,undirected,-
ASV_448,ASV_17,1,undirected,+
ASV_87,ASV_396,-1,undirected,-
ASV_201,ASV_396,-1,undirected,-
ASV_242,ASV_396,1,undirected,+
ASV_243,ASV_396,1,undirected,+
ASV_573,ASV_396,-1,undirected,-
ASV_411,ASV_396,-1,undirected,-
ASV_390,ASV_396,-1,undirected,-
ASV_557,ASV_396,1,undirected,+
ASV_201,ASV_87,1,undirected,+
ASV_242,ASV_87,-1,undirected,-
ASV_243,ASV_87,-1,undirected,-
ASV_573,ASV_87,1,undirected,+
ASV_411,ASV_87,1,undirected,+
ASV_390,ASV_87,1,undirected,+
ASV_557,ASV_87,-1,undirected,-
ASV_242,ASV_201,-1,undirected,-
ASV_243,ASV_201,-1,undirected,-
ASV_573,ASV_201,1,undirected,+
ASV_411,ASV_201,1,undirected,+
ASV_390,ASV_201,1,undirected,+
ASV_557,ASV_201,-1,undirected,-
ASV_243,ASV_242,1,undirected,+
ASV_573,ASV_242,-1,undirected,-
ASV_411,ASV_242,-1,undirected,-
ASV_390,ASV_242,-1,undirected,-
ASV_557,ASV_242,1,undirected,+
ASV_573,ASV_243,-1,undirected,-
ASV_411,ASV_243,-1,undirected,-
ASV_390,ASV_243,-1,undirected,-
ASV_557,ASV_243,1,undirected,+
ASV_411,ASV_573,1,undirected,+
ASV_390,ASV_573,1,undirected,+
ASV_557,ASV_573,-1,undirected,-
ASV_390,ASV_411,1,undirected,+
ASV_557,ASV_411,-1,undirected,-
ASV_557,ASV_390,-1,undirected,-
ASV_396,ASV_98,-1,undirected,-
ASV_87,ASV_98,1,undirected,+
ASV_201,ASV_98,1,undirected,+
ASV_242,ASV_98,-1,undirected,-
ASV_243,ASV_98,-1,undirected,-
ASV_573,ASV_98,1,undirected,+
ASV_411,ASV_98,1,undirected,+
ASV_390,ASV_98,1,undirected,+
ASV_557,ASV_98,-1,undirected,-
ASV_105,ASV_325,-1,undirected,-
ASV_36,ASV_325,-1,undirected,-
ASV_56,ASV_325,1,undirected,+
ASV_589,ASV_325,1,undirected,+
ASV_254,ASV_325,1,undirected,+
ASV_185,ASV_325,-1,undirected,-
ASV_479,ASV_325,-1,undirected,-
ASV_143,ASV_325,1,undirected,+
ASV_36,ASV_105,1,undirected,+
ASV_56,ASV_105,-1,undirected,-
ASV_589,ASV_105,-1,undirected,-
ASV_254,ASV_105,-1,undirected,-
ASV_185,ASV_105,1,undirected,+
ASV_479,ASV_105,1,undirected,+
ASV_143,ASV_105,-1,undirected,-
ASV_56,ASV_36,-1,undirected,-
ASV_589,ASV_36,-1,undirected,-
ASV_254,ASV_36,-1,undirected,-
ASV_185,ASV_36,1,undirected,+
ASV_479,ASV_36,1,undirected,+
ASV_143,ASV_36,-1,undirected,-
ASV_589,ASV_56,1,undirected,+
ASV_254,ASV_56,1,undirected,+
ASV_185,ASV_56,-1,undirected,-
ASV_479,ASV_56,-1,undirected,-
ASV_143,ASV_56,1,undirected,+
ASV_254,ASV_589,1,undirected,+
ASV_185,ASV_589,-1,undirected,-
ASV_479,ASV_589,-1,undirected,-
ASV_143,ASV_589,1,undirected,+
ASV_185,ASV_254,-1,undirected,-
ASV_479,ASV_254,-1,undirected,-
ASV_143,ASV_254,1,undirected,+
ASV_479,ASV_185,1,undirected,+
ASV_143,ASV_185,-1,undirected,-
ASV_143,ASV_479,-1,undirected,-
ASV_325,ASV_23,-1,undirected,-
ASV_105,ASV_23,1,undirected,+
ASV_36,ASV_23,1,undirected,+
ASV_56,ASV_23,-1,undirected,-
ASV_589,ASV_23,-1,undirected,-
ASV_254,ASV_23,-1,undirected,-
ASV_185,ASV_23,1,undirected,+
ASV_479,ASV_23,1,undirected,+
ASV_143,ASV_23,-1,undirected,-
ASV_373,ASV_15,1,undirected,+
ASV_322,ASV_15,1,undirected,+
ASV_139,ASV_15,-1,undirected,-
ASV_1446,ASV_15,1,undirected,+
ASV_285,ASV_15,1,undirected,+
ASV_124,ASV_15,1,undirected,+
ASV_1605,ASV_15,1,undirected,+
ASV_322,ASV_373,1,undirected,+
ASV_139,ASV_373,-1,undirected,-
ASV_1446,ASV_373,1,undirected,+
ASV_285,ASV_373,1,undirected,+
ASV_124,ASV_373,1,undirected,+
ASV_1605,ASV_373,1,undirected,+
ASV_139,ASV_322,-1,undirected,-
ASV_1446,ASV_322,1,undirected,+
ASV_285,ASV_322,1,undirected,+
ASV_124,ASV_322,1,undirected,+
ASV_1605,ASV_322,1,undirected,+
ASV_1446,ASV_139,-1,undirected,-
ASV_285,ASV_139,-1,undirected,-
ASV_124,ASV_139,-1,undirected,-
ASV_1605,ASV_139,-1,undirected,-
ASV_285,ASV_1446,1,undirected,+
ASV_124,ASV_1446,1,undirected,+
ASV_1605,ASV_1446,1,undirected,+
ASV_124,ASV_285,1,undirected,+
ASV_1605,ASV_285,1,undirected,+
ASV_1605,ASV_124,1,undirected,+
ASV_15,ASV_21,1,undirected,+
ASV_373,ASV_21,1,undirected,+
ASV_322,ASV_21,1,undirected,+
ASV_139,ASV_21,-1,undirected,-
ASV_1446,ASV_21,1,undirected,+
ASV_285,ASV_21,1,undirected,+
ASV_124,ASV_21,1,undirected,+
ASV_1605,ASV_21,1,undirected,+
ASV_333,ASV_159,1,undirected,+
ASV_129,ASV_159,1,undirected,+
ASV_572,ASV_159,1,undirected,+
ASV_535,ASV_159,1,undirected,+
ASV_628,ASV_159,-1,undirected,-
ASV_114,ASV_159,1,undirected,+
ASV_427,ASV_159,-1,undirected,-
ASV_129,ASV_333,1,undirected,+
ASV_572,ASV_333,1,undirected,+
ASV_535,ASV_333,1,undirected,+
ASV_628,ASV_333,-1,undirected,-
ASV_114,ASV_333,1,undirected,+
ASV_427,ASV_333,-1,undirected,-
ASV_572,ASV_129,1,undirected,+
ASV_535,ASV_129,1,undirected,+
ASV_628,ASV_129,-1,undirected,-
ASV_114,ASV_129,1,undirected,+
ASV_427,ASV_129,-1,undirected,-
ASV_535,ASV_572,1,undirected,+
ASV_628,ASV_572,-1,undirected,-
ASV_114,ASV_572,1,undirected,+
ASV_427,ASV_572,-1,undirected,-
ASV_628,ASV_535,-1,undirected,-
ASV_114,ASV_535,1,undirected,+
ASV_427,ASV_535,-1,undirected,-
ASV_114,ASV_628,-1,undirected,-
ASV_427,ASV_628,1,undirected,+
ASV_427,ASV_114,-1,undirected,-
ASV_159,ASV_119,1,undirected,+
ASV_333,ASV_119,1,undirected,+
ASV_129,ASV_119,1,undirected,+
ASV_572,ASV_119,1,undirected,+
ASV_535,ASV_119,1,undirected,+
ASV_628,ASV_119,-1,undirected,-
ASV_114,ASV_119,1,undirected,+
ASV_427,ASV_119,-1,undirected,-
ASV_319,ASV_343,-1,undirected,-
ASV_496,ASV_343,-1,undirected,-
ASV_358,ASV_343,1,undirected,+
ASV_550,ASV_343,1,undirected,+
ASV_1368,ASV_343,-1,undirected,-
ASV_564,ASV_343,-1,undirected,-
ASV_666,ASV_343,1,undirected,+
ASV_496,ASV_319,1,undirected,+
ASV_358,ASV_319,-1,undirected,-
ASV_550,ASV_319,-1,undirected,-
ASV_1368,ASV_319,1,undirected,+
ASV_564,ASV_319,1,undirected,+
ASV_666,ASV_319,-1,undirected,-
ASV_358,ASV_496,-1,undirected,-
ASV_550,ASV_496,-1,undirected,-
ASV_1368,ASV_496,1,undirected,+
ASV_564,ASV_496,1,undirected,+
ASV_666,ASV_496,-1,undirected,-
ASV_550,ASV_358,1,undirected,+
ASV_1368,ASV_358,-1,undirected,-
ASV_564,ASV_358,-1,undirected,-
ASV_666,ASV_358,1,undirected,+
ASV_1368,ASV_550,-1,undirected,-
ASV_564,ASV_550,-1,undirected,-
ASV_666,ASV_550,1,undirected,+
ASV_564,ASV_1368,1,undirected,+
ASV_666,ASV_1368,-1,undirected,-
ASV_666,ASV_564,-1,undirected,-
ASV_343,ASV_156,1,undirected,+
ASV_319,ASV_156,-1,undirected,-
ASV_496,ASV_156,-1,undirected,-
ASV_358,ASV_156,1,undirected,+
ASV_550,ASV_156,1,undirected,+
ASV_1368,ASV_156,-1,undirected,-
ASV_564,ASV_156,-1,undirected,-
ASV_666,ASV_156,1,undirected,+
ASV_200,ASV_256,1,undirected,+
ASV_151,ASV_256,1,undirected,+
ASV_107,ASV_256,1,undirected,+
ASV_214,ASV_256,1,undirected,+
ASV_76,ASV_256,-1,undirected,-
ASV_262,ASV_256,1,undirected,+
ASV_938,ASV_256,1,undirected,+
ASV_151,ASV_200,1,undirected,+
ASV_107,ASV_200,1,undirected,+
ASV_214,ASV_200,1,undirected,+
ASV_76,ASV_200,-1,undirected,-
ASV_262,ASV_200,1,undirected,+
ASV_938,ASV_200,1,undirected,+
