source,target,correlation,direct,cor
ASV_395,ASV_36,-1,undirected,-
ASV_526,ASV_36,-1,undirected,-
ASV_852,ASV_36,-1,undirected,-
ASV_512,ASV_36,1,undirected,+
ASV_624,ASV_36,1,undirected,+
ASV_486,ASV_36,-1,undirected,-
ASV_714,ASV_36,-1,undirected,-
ASV_764,ASV_36,1,undirected,+
ASV_39,ASV_168,1,undirected,+
ASV_217,ASV_168,-1,undirected,-
ASV_49,ASV_168,-1,undirected,-
ASV_99,ASV_168,1,undirected,+
ASV_302,ASV_168,1,undirected,+
ASV_184,ASV_168,1,undirected,+
ASV_1550,ASV_168,-1,undirected,-
ASV_225,ASV_168,1,undirected,+
ASV_395,ASV_168,-1,undirected,-
ASV_526,ASV_168,-1,undirected,-
ASV_852,ASV_168,-1,undirected,-
ASV_512,ASV_168,1,undirected,+
ASV_624,ASV_168,1,undirected,+
ASV_486,ASV_168,-1,undirected,-
ASV_714,ASV_168,-1,undirected,-
ASV_764,ASV_168,1,undirected,+
ASV_217,ASV_39,-1,undirected,-
ASV_49,ASV_39,-1,undirected,-
ASV_99,ASV_39,1,undirected,+
ASV_302,ASV_39,1,undirected,+
ASV_184,ASV_39,1,undirected,+
ASV_1550,ASV_39,-1,undirected,-
ASV_225,ASV_39,1,undirected,+
ASV_395,ASV_39,-1,undirected,-
ASV_526,ASV_39,-1,undirected,-
ASV_852,ASV_39,-1,undirected,-
ASV_512,ASV_39,1,undirected,+
ASV_624,ASV_39,1,undirected,+
ASV_486,ASV_39,-1,undirected,-
ASV_714,ASV_39,-1,undirected,-
ASV_764,ASV_39,1,undirected,+
ASV_49,ASV_217,1,undirected,+
ASV_99,ASV_217,-1,undirected,-
ASV_302,ASV_217,-1,undirected,-
ASV_184,ASV_217,-1,undirected,-
ASV_1550,ASV_217,1,undirected,+
ASV_225,ASV_217,-1,undirected,-
ASV_395,ASV_217,1,undirected,+
ASV_526,ASV_217,1,undirected,+
ASV_852,ASV_217,1,undirected,+
ASV_512,ASV_217,-1,undirected,-
ASV_624,ASV_217,-1,undirected,-
ASV_486,ASV_217,1,undirected,+
ASV_714,ASV_217,1,undirected,+
ASV_764,ASV_217,-1,undirected,-
ASV_99,ASV_49,-1,undirected,-
ASV_302,ASV_49,-1,undirected,-
ASV_184,ASV_49,-1,undirected,-
ASV_1550,ASV_49,1,undirected,+
ASV_225,ASV_49,-1,undirected,-
ASV_395,ASV_49,1,undirected,+
ASV_526,ASV_49,1,undirected,+
ASV_852,ASV_49,1,undirected,+
ASV_512,ASV_49,-1,undirected,-
ASV_624,ASV_49,-1,undirected,-
ASV_486,ASV_49,1,undirected,+
ASV_714,ASV_49,1,undirected,+
ASV_764,ASV_49,-1,undirected,-
ASV_302,ASV_99,1,undirected,+
ASV_184,ASV_99,1,undirected,+
ASV_1550,ASV_99,-1,undirected,-
ASV_225,ASV_99,1,undirected,+
ASV_395,ASV_99,-1,undirected,-
ASV_526,ASV_99,-1,undirected,-
ASV_852,ASV_99,-1,undirected,-
ASV_512,ASV_99,1,undirected,+
ASV_624,ASV_99,1,undirected,+
ASV_486,ASV_99,-1,undirected,-
ASV_714,ASV_99,-1,undirected,-
ASV_764,ASV_99,1,undirected,+
ASV_184,ASV_302,1,undirected,+
ASV_1550,ASV_302,-1,undirected,-
ASV_225,ASV_302,1,undirected,+
ASV_395,ASV_302,-1,undirected,-
ASV_526,ASV_302,-1,undirected,-
ASV_852,ASV_302,-1,undirected,-
ASV_512,ASV_302,1,undirected,+
ASV_624,ASV_302,1,undirected,+
ASV_486,ASV_302,-1,undirected,-
ASV_714,ASV_302,-1,undirected,-
ASV_764,ASV_302,1,undirected,+
ASV_1550,ASV_184,-1,undirected,-
ASV_225,ASV_184,1,undirected,+
ASV_395,ASV_184,-1,undirected,-
ASV_526,ASV_184,-1,undirected,-
ASV_852,ASV_184,-1,undirected,-
ASV_512,ASV_184,1,undirected,+
ASV_624,ASV_184,1,undirected,+
ASV_486,ASV_184,-1,undirected,-
ASV_714,ASV_184,-1,undirected,-
ASV_764,ASV_184,1,undirected,+
ASV_225,ASV_1550,-1,undirected,-
ASV_395,ASV_1550,1,undirected,+
ASV_526,ASV_1550,1,undirected,+
ASV_852,ASV_1550,1,undirected,+
ASV_512,ASV_1550,-1,undirected,-
ASV_624,ASV_1550,-1,undirected,-
ASV_486,ASV_1550,1,undirected,+
ASV_714,ASV_1550,1,undirected,+
ASV_764,ASV_1550,-1,undirected,-
ASV_395,ASV_225,-1,undirected,-
ASV_526,ASV_225,-1,undirected,-
ASV_852,ASV_225,-1,undirected,-
ASV_512,ASV_225,1,undirected,+
ASV_624,ASV_225,1,undirected,+
ASV_486,ASV_225,-1,undirected,-
ASV_714,ASV_225,-1,undirected,-
ASV_764,ASV_225,1,undirected,+
ASV_526,ASV_395,1,undirected,+
ASV_852,ASV_395,1,undirected,+
ASV_512,ASV_395,-1,undirected,-
ASV_624,ASV_395,-1,undirected,-
ASV_486,ASV_395,1,undirected,+
ASV_714,ASV_395,1,undirected,+
ASV_764,ASV_395,-1,undirected,-
ASV_852,ASV_526,1,undirected,+
ASV_512,ASV_526,-1,undirected,-
ASV_624,ASV_526,-1,undirected,-
ASV_486,ASV_526,1,undirected,+
ASV_714,ASV_526,1,undirected,+
ASV_764,ASV_526,-1,undirected,-
ASV_512,ASV_852,-1,undirected,-
ASV_624,ASV_852,-1,undirected,-
ASV_486,ASV_852,1,undirected,+
ASV_714,ASV_852,1,undirected,+
ASV_764,ASV_852,-1,undirected,-
ASV_624,ASV_512,1,undirected,+
ASV_486,ASV_512,-1,undirected,-
ASV_714,ASV_512,-1,undirected,-
ASV_764,ASV_512,1,undirected,+
ASV_486,ASV_624,-1,undirected,-
ASV_714,ASV_624,-1,undirected,-
ASV_764,ASV_624,1,undirected,+
ASV_714,ASV_486,1,undirected,+
ASV_764,ASV_486,-1,undirected,-
ASV_764,ASV_714,-1,undirected,-
ASV_183,ASV_105,1,undirected,+
ASV_36,ASV_105,1,undirected,+
ASV_168,ASV_105,1,undirected,+
ASV_39,ASV_105,1,undirected,+
ASV_217,ASV_105,-1,undirected,-
ASV_49,ASV_105,-1,undirected,-
ASV_99,ASV_105,1,undirected,+
ASV_302,ASV_105,1,undirected,+
ASV_184,ASV_105,1,undirected,+
ASV_1550,ASV_105,-1,undirected,-
ASV_225,ASV_105,1,undirected,+
ASV_395,ASV_105,-1,undirected,-
ASV_526,ASV_105,-1,undirected,-
ASV_852,ASV_105,-1,undirected,-
ASV_512,ASV_105,1,undirected,+
ASV_624,ASV_105,1,undirected,+
ASV_486,ASV_105,-1,undirected,-
ASV_714,ASV_105,-1,undirected,-
ASV_764,ASV_105,1,undirected,+
ASV_216,ASV_10,-1,undirected,-
ASV_1658,ASV_10,-1,undirected,-
ASV_157,ASV_10,-1,undirected,-
ASV_354,ASV_10,-1,undirected,-
ASV_505,ASV_10,1,undirected,+
ASV_484,ASV_10,-1,undirected,-
ASV_563,ASV_10,-1,undirected,-
ASV_644,ASV_10,1,undirected,+
ASV_522,ASV_10,-1,undirected,-
ASV_142,ASV_10,1,undirected,+
ASV_515,ASV_10,-1,undirected,-
ASV_272,ASV_10,1,undirected,+
ASV_134,ASV_10,-1,undirected,-
ASV_738,ASV_10,1,undirected,+
ASV_166,ASV_10,1,undirected,+
ASV_1658,ASV_216,1,undirected,+
ASV_157,ASV_216,1,undirected,+
ASV_354,ASV_216,1,undirected,+
ASV_505,ASV_216,-1,undirected,-
ASV_484,ASV_216,1,undirected,+
ASV_563,ASV_216,1,undirected,+
ASV_644,ASV_216,-1,undirected,-
ASV_522,ASV_216,1,undirected,+
ASV_142,ASV_216,-1,undirected,-
ASV_515,ASV_216,1,undirected,+
ASV_272,ASV_216,-1,undirected,-
ASV_134,ASV_216,1,undirected,+
ASV_738,ASV_216,-1,undirected,-
ASV_166,ASV_216,-1,undirected,-
ASV_157,ASV_1658,1,undirected,+
ASV_354,ASV_1658,1,undirected,+
ASV_505,ASV_1658,-1,undirected,-
ASV_484,ASV_1658,1,undirected,+
ASV_563,ASV_1658,1,undirected,+
ASV_644,ASV_1658,-1,undirected,-
ASV_522,ASV_1658,1,undirected,+
ASV_142,ASV_1658,-1,undirected,-
ASV_515,ASV_1658,1,undirected,+
ASV_272,ASV_1658,-1,undirected,-
ASV_134,ASV_1658,1,undirected,+
ASV_738,ASV_1658,-1,undirected,-
ASV_166,ASV_1658,-1,undirected,-
ASV_354,ASV_157,1,undirected,+
ASV_505,ASV_157,-1,undirected,-
ASV_484,ASV_157,1,undirected,+
ASV_563,ASV_157,1,undirected,+
ASV_644,ASV_157,-1,undirected,-
ASV_522,ASV_157,1,undirected,+
ASV_142,ASV_157,-1,undirected,-
ASV_515,ASV_157,1,undirected,+
ASV_272,ASV_157,-1,undirected,-
ASV_134,ASV_157,1,undirected,+
ASV_738,ASV_157,-1,undirected,-
ASV_166,ASV_157,-1,undirected,-
ASV_505,ASV_354,-1,undirected,-
ASV_484,ASV_354,1,undirected,+
ASV_563,ASV_354,1,undirected,+
ASV_644,ASV_354,-1,undirected,-
ASV_522,ASV_354,1,undirected,+
ASV_142,ASV_354,-1,undirected,-
ASV_515,ASV_354,1,undirected,+
ASV_272,ASV_354,-1,undirected,-
ASV_134,ASV_354,1,undirected,+
ASV_738,ASV_354,-1,undirected,-
ASV_166,ASV_354,-1,undirected,-
ASV_484,ASV_505,-1,undirected,-
ASV_563,ASV_505,-1,undirected,-
ASV_644,ASV_505,1,undirected,+
ASV_522,ASV_505,-1,undirected,-
ASV_142,ASV_505,1,undirected,+
ASV_515,ASV_505,-1,undirected,-
ASV_272,ASV_505,1,undirected,+
ASV_134,ASV_505,-1,undirected,-
ASV_738,ASV_505,1,undirected,+
ASV_166,ASV_505,1,undirected,+
ASV_563,ASV_484,1,undirected,+
ASV_644,ASV_484,-1,undirected,-
ASV_522,ASV_484,1,undirected,+
ASV_142,ASV_484,-1,undirected,-
ASV_515,ASV_484,1,undirected,+
ASV_272,ASV_484,-1,undirected,-
ASV_134,ASV_484,1,undirected,+
ASV_738,ASV_484,-1,undirected,-
ASV_166,ASV_484,-1,undirected,-
ASV_644,ASV_563,-1,undirected,-
ASV_522,ASV_563,1,undirected,+
ASV_142,ASV_563,-1,undirected,-
ASV_515,ASV_563,1,undirected,+
ASV_272,ASV_563,-1,undirected,-
ASV_134,ASV_563,1,undirected,+
ASV_738,ASV_563,-1,undirected,-
ASV_166,ASV_563,-1,undirected,-
ASV_522,ASV_644,-1,undirected,-
ASV_142,ASV_644,1,undirected,+
ASV_515,ASV_644,-1,undirected,-
ASV_272,ASV_644,1,undirected,+
ASV_134,ASV_644,-1,undirected,-
ASV_738,ASV_644,1,undirected,+
ASV_166,ASV_644,1,undirected,+
ASV_142,ASV_522,-1,undirected,-
ASV_515,ASV_522,1,undirected,+
ASV_272,ASV_522,-1,undirected,-
ASV_134,ASV_522,1,undirected,+
ASV_738,ASV_522,-1,undirected,-
ASV_166,ASV_522,-1,undirected,-
ASV_515,ASV_142,-1,undirected,-
ASV_272,ASV_142,1,undirected,+
ASV_134,ASV_142,-1,undirected,-
ASV_738,ASV_142,1,undirected,+
ASV_166,ASV_142,1,undirected,+
ASV_272,ASV_515,-1,undirected,-
ASV_134,ASV_515,1,undirected,+
ASV_738,ASV_515,-1,undirected,-
ASV_166,ASV_515,-1,undirected,-
ASV_134,ASV_272,-1,undirected,-
ASV_738,ASV_272,1,undirected,+
ASV_166,ASV_272,1,undirected,+
ASV_738,ASV_134,-1,undirected,-
ASV_166,ASV_134,-1,undirected,-
ASV_166,ASV_738,1,undirected,+
ASV_10,ASV_3,1,undirected,+
ASV_216,ASV_3,-1,undirected,-
ASV_1658,ASV_3,-1,undirected,-
ASV_157,ASV_3,-1,undirected,-
ASV_354,ASV_3,-1,undirected,-
ASV_505,ASV_3,1,undirected,+
ASV_484,ASV_3,-1,undirected,-
ASV_563,ASV_3,-1,undirected,-
ASV_644,ASV_3,1,undirected,+
ASV_522,ASV_3,-1,undirected,-
ASV_142,ASV_3,1,undirected,+
ASV_515,ASV_3,-1,undirected,-
ASV_272,ASV_3,1,undirected,+
ASV_134,ASV_3,-1,undirected,-
ASV_738,ASV_3,1,undirected,+
ASV_166,ASV_3,1,undirected,+
ASV_333,ASV_62,-1,undirected,-
ASV_119,ASV_62,1,undirected,+
ASV_536,ASV_62,1,undirected,+
ASV_345,ASV_62,-1,undirected,-
ASV_188,ASV_62,-1,undirected,-
ASV_273,ASV_62,-1,undirected,-
ASV_357,ASV_62,-1,undirected,-
ASV_173,ASV_62,-1,undirected,-
ASV_1424,ASV_62,1,undirected,+
ASV_193,ASV_62,-1,undirected,-
ASV_143,ASV_62,-1,undirected,-
ASV_1627,ASV_62,1,undirected,+
ASV_890,ASV_62,1,undirected,+
ASV_1165,ASV_62,1,undirected,+
ASV_120,ASV_62,1,undirected,+
ASV_119,ASV_333,-1,undirected,-
ASV_536,ASV_333,-1,undirected,-
ASV_345,ASV_333,1,undirected,+
ASV_188,ASV_333,1,undirected,+
ASV_273,ASV_333,1,undirected,+
ASV_357,ASV_333,1,undirected,+
ASV_173,ASV_333,1,undirected,+
ASV_1424,ASV_333,-1,undirected,-
ASV_193,ASV_333,1,undirected,+
ASV_143,ASV_333,1,undirected,+
ASV_1627,ASV_333,-1,undirected,-
ASV_890,ASV_333,-1,undirected,-
ASV_1165,ASV_333,-1,undirected,-
ASV_120,ASV_333,-1,undirected,-
ASV_536,ASV_119,1,undirected,+
ASV_345,ASV_119,-1,undirected,-
ASV_188,ASV_119,-1,undirected,-
ASV_273,ASV_119,-1,undirected,-
ASV_357,ASV_119,-1,undirected,-
ASV_173,ASV_119,-1,undirected,-
ASV_1424,ASV_119,1,undirected,+
ASV_193,ASV_119,-1,undirected,-
ASV_143,ASV_119,-1,undirected,-
ASV_1627,ASV_119,1,undirected,+
ASV_890,ASV_119,1,undirected,+
ASV_1165,ASV_119,1,undirected,+
ASV_120,ASV_119,1,undirected,+
ASV_345,ASV_536,-1,undirected,-
ASV_188,ASV_536,-1,undirected,-
ASV_273,ASV_536,-1,undirected,-
ASV_357,ASV_536,-1,undirected,-
ASV_173,ASV_536,-1,undirected,-
ASV_1424,ASV_536,1,undirected,+
ASV_193,ASV_536,-1,undirected,-
ASV_143,ASV_536,-1,undirected,-
ASV_1627,ASV_536,1,undirected,+
ASV_890,ASV_536,1,undirected,+
ASV_1165,ASV_536,1,undirected,+
ASV_120,ASV_536,1,undirected,+
ASV_188,ASV_345,1,undirected,+
ASV_273,ASV_345,1,undirected,+
ASV_357,ASV_345,1,undirected,+
ASV_173,ASV_345,1,undirected,+
ASV_1424,ASV_345,-1,undirected,-
ASV_193,ASV_345,1,undirected,+
ASV_143,ASV_345,1,undirected,+
ASV_1627,ASV_345,-1,undirected,-
ASV_890,ASV_345,-1,undirected,-
ASV_1165,ASV_345,-1,undirected,-
ASV_120,ASV_345,-1,undirected,-
ASV_273,ASV_188,1,undirected,+
ASV_357,ASV_188,1,undirected,+
ASV_173,ASV_188,1,undirected,+
ASV_1424,ASV_188,-1,undirected,-
ASV_193,ASV_188,1,undirected,+
ASV_143,ASV_188,1,undirected,+
ASV_1627,ASV_188,-1,undirected,-
ASV_890,ASV_188,-1,undirected,-
ASV_1165,ASV_188,-1,undirected,-
ASV_120,ASV_188,-1,undirected,-
ASV_357,ASV_273,1,undirected,+
ASV_173,ASV_273,1,undirected,+
ASV_1424,ASV_273,-1,undirected,-
ASV_193,ASV_273,1,undirected,+
ASV_143,ASV_273,1,undirected,+
ASV_1627,ASV_273,-1,undirected,-
ASV_890,ASV_273,-1,undirected,-
ASV_1165,ASV_273,-1,undirected,-
ASV_120,ASV_273,-1,undirected,-
ASV_173,ASV_357,1,undirected,+
ASV_1424,ASV_357,-1,undirected,-
ASV_193,ASV_357,1,undirected,+
ASV_143,ASV_357,1,undirected,+
ASV_1627,ASV_357,-1,undirected,-
ASV_890,ASV_357,-1,undirected,-
ASV_1165,ASV_357,-1,undirected,-
ASV_120,ASV_357,-1,undirected,-
ASV_1424,ASV_173,-1,undirected,-
ASV_193,ASV_173,1,undirected,+
ASV_143,ASV_173,1,undirected,+
ASV_1627,ASV_173,-1,undirected,-
ASV_890,ASV_173,-1,undirected,-
ASV_1165,ASV_173,-1,undirected,-
ASV_120,ASV_173,-1,undirected,-
ASV_193,ASV_1424,-1,undirected,-
ASV_143,ASV_1424,-1,undirected,-
ASV_1627,ASV_1424,1,undirected,+
ASV_890,ASV_1424,1,undirected,+
ASV_1165,ASV_1424,1,undirected,+
ASV_120,ASV_1424,1,undirected,+
ASV_143,ASV_193,1,undirected,+
ASV_1627,ASV_193,-1,undirected,-
ASV_890,ASV_193,-1,undirected,-
ASV_1165,ASV_193,-1,undirected,-
ASV_120,ASV_193,-1,undirected,-
ASV_1627,ASV_143,-1,undirected,-
ASV_890,ASV_143,-1,undirected,-
ASV_1165,ASV_143,-1,undirected,-
ASV_120,ASV_143,-1,undirected,-
ASV_890,ASV_1627,1,undirected,+
ASV_1165,ASV_1627,1,undirected,+
ASV_120,ASV_1627,1,undirected,+
ASV_1165,ASV_890,1,undirected,+
ASV_120,ASV_890,1,undirected,+
ASV_120,ASV_1165,1,undirected,+
ASV_62,ASV_165,-1,undirected,-
ASV_333,ASV_165,1,undirected,+
ASV_119,ASV_165,-1,undirected,-
ASV_536,ASV_165,-1,undirected,-
ASV_345,ASV_165,1,undirected,+
ASV_188,ASV_165,1,undirected,+
ASV_273,ASV_165,1,undirected,+
ASV_357,ASV_165,1,undirected,+
ASV_173,ASV_165,1,undirected,+
ASV_1424,ASV_165,-1,undirected,-
ASV_193,ASV_165,1,undirected,+
ASV_143,ASV_165,1,undirected,+
ASV_1627,ASV_165,-1,undirected,-
ASV_890,ASV_165,-1,undirected,-
ASV_1165,ASV_165,-1,undirected,-
ASV_120,ASV_165,-1,undirected,-
ASV_579,ASV_88,-1,undirected,-
ASV_85,ASV_88,-1,undirected,-
ASV_543,ASV_88,-1,undirected,-
ASV_279,ASV_88,1,undirected,+
ASV_306,ASV_88,1,undirected,+
ASV_15,ASV_88,-1,undirected,-
ASV_243,ASV_88,1,undirected,+
ASV_684,ASV_88,-1,undirected,-
ASV_649,ASV_88,1,undirected,+
ASV_223,ASV_88,-1,undirected,-
ASV_457,ASV_88,1,undirected,+
ASV_712,ASV_88,1,undirected,+
ASV_1392,ASV_88,1,undirected,+
ASV_21,ASV_88,-1,undirected,-
ASV_265,ASV_88,1,undirected,+
ASV_85,ASV_579,1,undirected,+
ASV_543,ASV_579,1,undirected,+
ASV_279,ASV_579,-1,undirected,-
ASV_306,ASV_579,-1,undirected,-
ASV_15,ASV_579,1,undirected,+
ASV_243,ASV_579,-1,undirected,-
ASV_684,ASV_579,1,undirected,+
ASV_649,ASV_579,-1,undirected,-
ASV_223,ASV_579,1,undirected,+
ASV_457,ASV_579,-1,undirected,-
ASV_712,ASV_579,-1,undirected,-
ASV_1392,ASV_579,-1,undirected,-
ASV_21,ASV_579,1,undirected,+
ASV_265,ASV_579,-1,undirected,-
ASV_543,ASV_85,1,undirected,+
ASV_279,ASV_85,-1,undirected,-
ASV_306,ASV_85,-1,undirected,-
ASV_15,ASV_85,1,undirected,+
ASV_243,ASV_85,-1,undirected,-
ASV_684,ASV_85,1,undirected,+
ASV_649,ASV_85,-1,undirected,-
ASV_223,ASV_85,1,undirected,+
ASV_457,ASV_85,-1,undirected,-
ASV_712,ASV_85,-1,undirected,-
ASV_1392,ASV_85,-1,undirected,-
ASV_21,ASV_85,1,undirected,+
ASV_265,ASV_85,-1,undirected,-
ASV_279,ASV_543,-1,undirected,-
ASV_306,ASV_543,-1,undirected,-
ASV_15,ASV_543,1,undirected,+
ASV_243,ASV_543,-1,undirected,-
ASV_684,ASV_543,1,undirected,+
ASV_649,ASV_543,-1,undirected,-
ASV_223,ASV_543,1,undirected,+
ASV_457,ASV_543,-1,undirected,-
ASV_712,ASV_543,-1,undirected,-
ASV_1392,ASV_543,-1,undirected,-
ASV_21,ASV_543,1,undirected,+
ASV_265,ASV_543,-1,undirected,-
ASV_306,ASV_279,1,undirected,+
ASV_15,ASV_279,-1,undirected,-
ASV_243,ASV_279,1,undirected,+
ASV_684,ASV_279,-1,undirected,-
ASV_649,ASV_279,1,undirected,+
ASV_223,ASV_279,-1,undirected,-
ASV_457,ASV_279,1,undirected,+
ASV_712,ASV_279,1,undirected,+
ASV_1392,ASV_279,1,undirected,+
ASV_21,ASV_279,-1,undirected,-
ASV_265,ASV_279,1,undirected,+
ASV_15,ASV_306,-1,undirected,-
ASV_243,ASV_306,1,undirected,+
ASV_684,ASV_306,-1,undirected,-
ASV_649,ASV_306,1,undirected,+
ASV_223,ASV_306,-1,undirected,-
ASV_457,ASV_306,1,undirected,+
ASV_712,ASV_306,1,undirected,+
ASV_1392,ASV_306,1,undirected,+
ASV_21,ASV_306,-1,undirected,-
ASV_265,ASV_306,1,undirected,+
ASV_243,ASV_15,-1,undirected,-
ASV_684,ASV_15,1,undirected,+
ASV_649,ASV_15,-1,undirected,-
ASV_223,ASV_15,1,undirected,+
ASV_457,ASV_15,-1,undirected,-
ASV_712,ASV_15,-1,undirected,-
ASV_1392,ASV_15,-1,undirected,-
ASV_21,ASV_15,1,undirected,+
ASV_265,ASV_15,-1,undirected,-
ASV_684,ASV_243,-1,undirected,-
ASV_649,ASV_243,1,undirected,+
ASV_223,ASV_243,-1,undirected,-
ASV_457,ASV_243,1,undirected,+
ASV_712,ASV_243,1,undirected,+
ASV_1392,ASV_243,1,undirected,+
ASV_21,ASV_243,-1,undirected,-
ASV_265,ASV_243,1,undirected,+
ASV_649,ASV_684,-1,undirected,-
ASV_223,ASV_684,1,undirected,+
ASV_457,ASV_684,-1,undirected,-
ASV_712,ASV_684,-1,undirected,-
ASV_1392,ASV_684,-1,undirected,-
ASV_21,ASV_684,1,undirected,+
ASV_265,ASV_684,-1,undirected,-
ASV_223,ASV_649,-1,undirected,-
ASV_457,ASV_649,1,undirected,+
ASV_712,ASV_649,1,undirected,+
ASV_1392,ASV_649,1,undirected,+
ASV_21,ASV_649,-1,undirected,-
ASV_265,ASV_649,1,undirected,+
ASV_457,ASV_223,-1,undirected,-
ASV_712,ASV_223,-1,undirected,-
ASV_1392,ASV_223,-1,undirected,-
ASV_21,ASV_223,1,undirected,+
ASV_265,ASV_223,-1,undirected,-
ASV_712,ASV_457,1,undirected,+
ASV_1392,ASV_457,1,undirected,+
ASV_21,ASV_457,-1,undirected,-
ASV_265,ASV_457,1,undirected,+
ASV_1392,ASV_712,1,undirected,+
ASV_21,ASV_712,-1,undirected,-
ASV_265,ASV_712,1,undirected,+
ASV_21,ASV_1392,-1,undirected,-
ASV_265,ASV_1392,1,undirected,+
ASV_265,ASV_21,-1,undirected,-
ASV_88,ASV_22,1,undirected,+
ASV_579,ASV_22,-1,undirected,-
ASV_85,ASV_22,-1,undirected,-
ASV_543,ASV_22,-1,undirected,-
ASV_279,ASV_22,1,undirected,+
ASV_306,ASV_22,1,undirected,+
ASV_15,ASV_22,-1,undirected,-
ASV_243,ASV_22,1,undirected,+
ASV_684,ASV_22,-1,undirected,-
ASV_649,ASV_22,1,undirected,+
ASV_223,ASV_22,-1,undirected,-
ASV_457,ASV_22,1,undirected,+
ASV_712,ASV_22,1,undirected,+
ASV_1392,ASV_22,1,undirected,+
ASV_21,ASV_22,-1,undirected,-
ASV_265,ASV_22,1,undirected,+
ASV_106,ASV_101,1,undirected,+
ASV_400,ASV_101,-1,undirected,-
ASV_256,ASV_101,-1,undirected,-
ASV_200,ASV_101,-1,undirected,-
ASV_137,ASV_101,1,undirected,+
ASV_313,ASV_101,1,undirected,+
ASV_84,ASV_101,-1,undirected,-
ASV_756,ASV_101,1,undirected,+
ASV_328,ASV_101,-1,undirected,-
ASV_296,ASV_101,-1,undirected,-
ASV_453,ASV_101,1,undirected,+
ASV_287,ASV_101,1,undirected,+
ASV_151,ASV_101,1,undirected,+
ASV_692,ASV_101,-1,undirected,-
ASV_400,ASV_106,-1,undirected,-
ASV_256,ASV_106,-1,undirected,-
ASV_200,ASV_106,-1,undirected,-
ASV_137,ASV_106,1,undirected,+
ASV_313,ASV_106,1,undirected,+
ASV_84,ASV_106,-1,undirected,-
ASV_756,ASV_106,1,undirected,+
ASV_328,ASV_106,-1,undirected,-
ASV_296,ASV_106,-1,undirected,-
ASV_453,ASV_106,1,undirected,+
ASV_287,ASV_106,1,undirected,+
ASV_151,ASV_106,1,undirected,+
ASV_692,ASV_106,-1,undirected,-
ASV_256,ASV_400,1,undirected,+
ASV_200,ASV_400,1,undirected,+
ASV_137,ASV_400,-1,undirected,-
ASV_313,ASV_400,-1,undirected,-
ASV_84,ASV_400,1,undirected,+
ASV_756,ASV_400,-1,undirected,-
ASV_328,ASV_400,1,undirected,+
ASV_296,ASV_400,1,undirected,+
ASV_453,ASV_400,-1,undirected,-
ASV_287,ASV_400,-1,undirected,-
ASV_151,ASV_400,-1,undirected,-
ASV_692,ASV_400,1,undirected,+
ASV_200,ASV_256,1,undirected,+
ASV_137,ASV_256,-1,undirected,-
ASV_313,ASV_256,-1,undirected,-
ASV_84,ASV_256,1,undirected,+
ASV_756,ASV_256,-1,undirected,-
ASV_328,ASV_256,1,undirected,+
ASV_296,ASV_256,1,undirected,+
ASV_453,ASV_256,-1,undirected,-
ASV_287,ASV_256,-1,undirected,-
ASV_151,ASV_256,-1,undirected,-
ASV_692,ASV_256,1,undirected,+
ASV_137,ASV_200,-1,undirected,-
ASV_313,ASV_200,-1,undirected,-
ASV_84,ASV_200,1,undirected,+
ASV_756,ASV_200,-1,undirected,-
ASV_328,ASV_200,1,undirected,+
ASV_296,ASV_200,1,undirected,+
ASV_453,ASV_200,-1,undirected,-
ASV_287,ASV_200,-1,undirected,-
ASV_151,ASV_200,-1,undirected,-
ASV_692,ASV_200,1,undirected,+
ASV_313,ASV_137,1,undirected,+
ASV_84,ASV_137,-1,undirected,-
ASV_756,ASV_137,1,undirected,+
ASV_328,ASV_137,-1,undirected,-
ASV_296,ASV_137,-1,undirected,-
ASV_453,ASV_137,1,undirected,+
ASV_287,ASV_137,1,undirected,+
ASV_151,ASV_137,1,undirected,+
ASV_692,ASV_137,-1,undirected,-
ASV_84,ASV_313,-1,undirected,-
ASV_756,ASV_313,1,undirected,+
ASV_328,ASV_313,-1,undirected,-
ASV_296,ASV_313,-1,undirected,-
ASV_453,ASV_313,1,undirected,+
ASV_287,ASV_313,1,undirected,+
ASV_151,ASV_313,1,undirected,+
ASV_692,ASV_313,-1,undirected,-
ASV_756,ASV_84,-1,undirected,-
ASV_328,ASV_84,1,undirected,+
ASV_296,ASV_84,1,undirected,+
ASV_453,ASV_84,-1,undirected,-
ASV_287,ASV_84,-1,undirected,-
ASV_151,ASV_84,-1,undirected,-
ASV_692,ASV_84,1,undirected,+
ASV_328,ASV_756,-1,undirected,-
ASV_296,ASV_756,-1,undirected,-
ASV_453,ASV_756,1,undirected,+
ASV_287,ASV_756,1,undirected,+
ASV_151,ASV_756,1,undirected,+
ASV_692,ASV_756,-1,undirected,-
ASV_296,ASV_328,1,undirected,+
ASV_453,ASV_328,-1,undirected,-
ASV_287,ASV_328,-1,undirected,-
ASV_151,ASV_328,-1,undirected,-
ASV_692,ASV_328,1,undirected,+
ASV_453,ASV_296,-1,undirected,-
ASV_287,ASV_296,-1,undirected,-
ASV_151,ASV_296,-1,undirected,-
ASV_692,ASV_296,1,undirected,+
ASV_287,ASV_453,1,undirected,+
ASV_151,ASV_453,1,undirected,+
ASV_692,ASV_453,-1,undirected,-
ASV_151,ASV_287,1,undirected,+
ASV_692,ASV_287,-1,undirected,-
ASV_692,ASV_151,-1,undirected,-
