source,target,correlation,direct,cor
ASV_1513,ASV_275,-1,undirected,-
ASV_425,ASV_275,1,undirected,+
ASV_506,ASV_275,1,undirected,+
ASV_169,ASV_275,1,undirected,+
ASV_494,ASV_275,1,undirected,+
ASV_1448,ASV_275,1,undirected,+
ASV_676,ASV_275,1,undirected,+
ASV_529,ASV_275,1,undirected,+
ASV_276,ASV_158,1,undirected,+
ASV_284,ASV_158,1,undirected,+
ASV_577,ASV_158,-1,undirected,-
ASV_483,ASV_158,1,undirected,+
ASV_124,ASV_158,1,undirected,+
ASV_211,ASV_158,1,undirected,+
ASV_174,ASV_158,1,undirected,+
ASV_205,ASV_158,1,undirected,+
ASV_249,ASV_158,1,undirected,+
ASV_619,ASV_158,1,undirected,+
ASV_236,ASV_158,1,undirected,+
ASV_609,ASV_158,1,undirected,+
ASV_118,ASV_158,1,undirected,+
ASV_175,ASV_158,1,undirected,+
ASV_1550,ASV_158,1,undirected,+
ASV_364,ASV_158,1,undirected,+
ASV_306,ASV_158,1,undirected,+
ASV_497,ASV_158,1,undirected,+
ASV_554,ASV_158,1,undirected,+
ASV_233,ASV_158,1,undirected,+
ASV_407,ASV_158,1,undirected,+
ASV_1513,ASV_158,-1,undirected,-
ASV_425,ASV_158,1,undirected,+
ASV_506,ASV_158,1,undirected,+
ASV_169,ASV_158,1,undirected,+
ASV_494,ASV_158,1,undirected,+
ASV_1448,ASV_158,1,undirected,+
ASV_676,ASV_158,1,undirected,+
ASV_529,ASV_158,1,undirected,+
ASV_284,ASV_276,1,undirected,+
ASV_577,ASV_276,-1,undirected,-
ASV_483,ASV_276,1,undirected,+
ASV_124,ASV_276,1,undirected,+
ASV_211,ASV_276,1,undirected,+
ASV_174,ASV_276,1,undirected,+
ASV_205,ASV_276,1,undirected,+
ASV_249,ASV_276,1,undirected,+
ASV_619,ASV_276,1,undirected,+
ASV_236,ASV_276,1,undirected,+
ASV_609,ASV_276,1,undirected,+
ASV_118,ASV_276,1,undirected,+
ASV_175,ASV_276,1,undirected,+
ASV_1550,ASV_276,1,undirected,+
ASV_364,ASV_276,1,undirected,+
ASV_306,ASV_276,1,undirected,+
ASV_497,ASV_276,1,undirected,+
ASV_554,ASV_276,1,undirected,+
ASV_233,ASV_276,1,undirected,+
ASV_407,ASV_276,1,undirected,+
ASV_1513,ASV_276,-1,undirected,-
ASV_425,ASV_276,1,undirected,+
ASV_506,ASV_276,1,undirected,+
ASV_169,ASV_276,1,undirected,+
ASV_494,ASV_276,1,undirected,+
ASV_1448,ASV_276,1,undirected,+
ASV_676,ASV_276,1,undirected,+
ASV_529,ASV_276,1,undirected,+
ASV_577,ASV_284,-1,undirected,-
ASV_483,ASV_284,1,undirected,+
ASV_124,ASV_284,1,undirected,+
ASV_211,ASV_284,1,undirected,+
ASV_174,ASV_284,1,undirected,+
ASV_205,ASV_284,1,undirected,+
ASV_249,ASV_284,1,undirected,+
ASV_619,ASV_284,1,undirected,+
ASV_236,ASV_284,1,undirected,+
ASV_609,ASV_284,1,undirected,+
ASV_118,ASV_284,1,undirected,+
ASV_175,ASV_284,1,undirected,+
ASV_1550,ASV_284,1,undirected,+
ASV_364,ASV_284,1,undirected,+
ASV_306,ASV_284,1,undirected,+
ASV_497,ASV_284,1,undirected,+
ASV_554,ASV_284,1,undirected,+
ASV_233,ASV_284,1,undirected,+
ASV_407,ASV_284,1,undirected,+
ASV_1513,ASV_284,-1,undirected,-
ASV_425,ASV_284,1,undirected,+
ASV_506,ASV_284,1,undirected,+
ASV_169,ASV_284,1,undirected,+
ASV_494,ASV_284,1,undirected,+
ASV_1448,ASV_284,1,undirected,+
ASV_676,ASV_284,1,undirected,+
ASV_529,ASV_284,1,undirected,+
ASV_483,ASV_577,-1,undirected,-
ASV_124,ASV_577,-1,undirected,-
ASV_211,ASV_577,-1,undirected,-
ASV_174,ASV_577,-1,undirected,-
ASV_205,ASV_577,-1,undirected,-
ASV_249,ASV_577,-1,undirected,-
ASV_619,ASV_577,-1,undirected,-
ASV_236,ASV_577,-1,undirected,-
ASV_609,ASV_577,-1,undirected,-
ASV_118,ASV_577,-1,undirected,-
ASV_175,ASV_577,-1,undirected,-
ASV_1550,ASV_577,-1,undirected,-
ASV_364,ASV_577,-1,undirected,-
ASV_306,ASV_577,-1,undirected,-
ASV_497,ASV_577,-1,undirected,-
ASV_554,ASV_577,-1,undirected,-
ASV_233,ASV_577,-1,undirected,-
ASV_407,ASV_577,-1,undirected,-
ASV_1513,ASV_577,1,undirected,+
ASV_425,ASV_577,-1,undirected,-
ASV_506,ASV_577,-1,undirected,-
ASV_169,ASV_577,-1,undirected,-
ASV_494,ASV_577,-1,undirected,-
ASV_1448,ASV_577,-1,undirected,-
ASV_676,ASV_577,-1,undirected,-
ASV_529,ASV_577,-1,undirected,-
ASV_124,ASV_483,1,undirected,+
ASV_211,ASV_483,1,undirected,+
ASV_174,ASV_483,1,undirected,+
ASV_205,ASV_483,1,undirected,+
ASV_249,ASV_483,1,undirected,+
ASV_619,ASV_483,1,undirected,+
ASV_236,ASV_483,1,undirected,+
ASV_609,ASV_483,1,undirected,+
ASV_118,ASV_483,1,undirected,+
ASV_175,ASV_483,1,undirected,+
ASV_1550,ASV_483,1,undirected,+
ASV_364,ASV_483,1,undirected,+
ASV_306,ASV_483,1,undirected,+
ASV_497,ASV_483,1,undirected,+
ASV_554,ASV_483,1,undirected,+
ASV_233,ASV_483,1,undirected,+
ASV_407,ASV_483,1,undirected,+
ASV_1513,ASV_483,-1,undirected,-
ASV_425,ASV_483,1,undirected,+
ASV_506,ASV_483,1,undirected,+
ASV_169,ASV_483,1,undirected,+
ASV_494,ASV_483,1,undirected,+
ASV_1448,ASV_483,1,undirected,+
ASV_676,ASV_483,1,undirected,+
ASV_529,ASV_483,1,undirected,+
ASV_211,ASV_124,1,undirected,+
ASV_174,ASV_124,1,undirected,+
ASV_205,ASV_124,1,undirected,+
ASV_249,ASV_124,1,undirected,+
ASV_619,ASV_124,1,undirected,+
ASV_236,ASV_124,1,undirected,+
ASV_609,ASV_124,1,undirected,+
ASV_118,ASV_124,1,undirected,+
ASV_175,ASV_124,1,undirected,+
ASV_1550,ASV_124,1,undirected,+
ASV_364,ASV_124,1,undirected,+
ASV_306,ASV_124,1,undirected,+
ASV_497,ASV_124,1,undirected,+
ASV_554,ASV_124,1,undirected,+
ASV_233,ASV_124,1,undirected,+
ASV_407,ASV_124,1,undirected,+
ASV_1513,ASV_124,-1,undirected,-
ASV_425,ASV_124,1,undirected,+
ASV_506,ASV_124,1,undirected,+
ASV_169,ASV_124,1,undirected,+
ASV_494,ASV_124,1,undirected,+
ASV_1448,ASV_124,1,undirected,+
ASV_676,ASV_124,1,undirected,+
ASV_529,ASV_124,1,undirected,+
ASV_174,ASV_211,1,undirected,+
ASV_205,ASV_211,1,undirected,+
ASV_249,ASV_211,1,undirected,+
ASV_619,ASV_211,1,undirected,+
ASV_236,ASV_211,1,undirected,+
ASV_609,ASV_211,1,undirected,+
ASV_118,ASV_211,1,undirected,+
ASV_175,ASV_211,1,undirected,+
ASV_1550,ASV_211,1,undirected,+
ASV_364,ASV_211,1,undirected,+
ASV_306,ASV_211,1,undirected,+
ASV_497,ASV_211,1,undirected,+
ASV_554,ASV_211,1,undirected,+
ASV_233,ASV_211,1,undirected,+
ASV_407,ASV_211,1,undirected,+
ASV_1513,ASV_211,-1,undirected,-
ASV_425,ASV_211,1,undirected,+
ASV_506,ASV_211,1,undirected,+
ASV_169,ASV_211,1,undirected,+
ASV_494,ASV_211,1,undirected,+
ASV_1448,ASV_211,1,undirected,+
ASV_676,ASV_211,1,undirected,+
ASV_529,ASV_211,1,undirected,+
ASV_205,ASV_174,1,undirected,+
ASV_249,ASV_174,1,undirected,+
ASV_619,ASV_174,1,undirected,+
ASV_236,ASV_174,1,undirected,+
ASV_609,ASV_174,1,undirected,+
ASV_118,ASV_174,1,undirected,+
ASV_175,ASV_174,1,undirected,+
ASV_1550,ASV_174,1,undirected,+
ASV_364,ASV_174,1,undirected,+
ASV_306,ASV_174,1,undirected,+
ASV_497,ASV_174,1,undirected,+
ASV_554,ASV_174,1,undirected,+
ASV_233,ASV_174,1,undirected,+
ASV_407,ASV_174,1,undirected,+
ASV_1513,ASV_174,-1,undirected,-
ASV_425,ASV_174,1,undirected,+
ASV_506,ASV_174,1,undirected,+
ASV_169,ASV_174,1,undirected,+
ASV_494,ASV_174,1,undirected,+
ASV_1448,ASV_174,1,undirected,+
ASV_676,ASV_174,1,undirected,+
ASV_529,ASV_174,1,undirected,+
ASV_249,ASV_205,1,undirected,+
ASV_619,ASV_205,1,undirected,+
ASV_236,ASV_205,1,undirected,+
ASV_609,ASV_205,1,undirected,+
ASV_118,ASV_205,1,undirected,+
ASV_175,ASV_205,1,undirected,+
ASV_1550,ASV_205,1,undirected,+
ASV_364,ASV_205,1,undirected,+
ASV_306,ASV_205,1,undirected,+
ASV_497,ASV_205,1,undirected,+
ASV_554,ASV_205,1,undirected,+
ASV_233,ASV_205,1,undirected,+
ASV_407,ASV_205,1,undirected,+
ASV_1513,ASV_205,-1,undirected,-
ASV_425,ASV_205,1,undirected,+
ASV_506,ASV_205,1,undirected,+
ASV_169,ASV_205,1,undirected,+
ASV_494,ASV_205,1,undirected,+
ASV_1448,ASV_205,1,undirected,+
ASV_676,ASV_205,1,undirected,+
ASV_529,ASV_205,1,undirected,+
ASV_619,ASV_249,1,undirected,+
ASV_236,ASV_249,1,undirected,+
ASV_609,ASV_249,1,undirected,+
ASV_118,ASV_249,1,undirected,+
ASV_175,ASV_249,1,undirected,+
ASV_1550,ASV_249,1,undirected,+
ASV_364,ASV_249,1,undirected,+
ASV_306,ASV_249,1,undirected,+
ASV_497,ASV_249,1,undirected,+
ASV_554,ASV_249,1,undirected,+
ASV_233,ASV_249,1,undirected,+
ASV_407,ASV_249,1,undirected,+
ASV_1513,ASV_249,-1,undirected,-
ASV_425,ASV_249,1,undirected,+
ASV_506,ASV_249,1,undirected,+
ASV_169,ASV_249,1,undirected,+
ASV_494,ASV_249,1,undirected,+
ASV_1448,ASV_249,1,undirected,+
ASV_676,ASV_249,1,undirected,+
ASV_529,ASV_249,1,undirected,+
ASV_236,ASV_619,1,undirected,+
ASV_609,ASV_619,1,undirected,+
ASV_118,ASV_619,1,undirected,+
ASV_175,ASV_619,1,undirected,+
ASV_1550,ASV_619,1,undirected,+
ASV_364,ASV_619,1,undirected,+
ASV_306,ASV_619,1,undirected,+
ASV_497,ASV_619,1,undirected,+
ASV_554,ASV_619,1,undirected,+
ASV_233,ASV_619,1,undirected,+
ASV_407,ASV_619,1,undirected,+
ASV_1513,ASV_619,-1,undirected,-
ASV_425,ASV_619,1,undirected,+
ASV_506,ASV_619,1,undirected,+
ASV_169,ASV_619,1,undirected,+
ASV_494,ASV_619,1,undirected,+
ASV_1448,ASV_619,1,undirected,+
ASV_676,ASV_619,1,undirected,+
ASV_529,ASV_619,1,undirected,+
ASV_609,ASV_236,1,undirected,+
ASV_118,ASV_236,1,undirected,+
ASV_175,ASV_236,1,undirected,+
ASV_1550,ASV_236,1,undirected,+
ASV_364,ASV_236,1,undirected,+
ASV_306,ASV_236,1,undirected,+
ASV_497,ASV_236,1,undirected,+
ASV_554,ASV_236,1,undirected,+
ASV_233,ASV_236,1,undirected,+
ASV_407,ASV_236,1,undirected,+
ASV_1513,ASV_236,-1,undirected,-
ASV_425,ASV_236,1,undirected,+
ASV_506,ASV_236,1,undirected,+
ASV_169,ASV_236,1,undirected,+
ASV_494,ASV_236,1,undirected,+
ASV_1448,ASV_236,1,undirected,+
ASV_676,ASV_236,1,undirected,+
ASV_529,ASV_236,1,undirected,+
ASV_118,ASV_609,1,undirected,+
ASV_175,ASV_609,1,undirected,+
ASV_1550,ASV_609,1,undirected,+
ASV_364,ASV_609,1,undirected,+
ASV_306,ASV_609,1,undirected,+
ASV_497,ASV_609,1,undirected,+
ASV_554,ASV_609,1,undirected,+
ASV_233,ASV_609,1,undirected,+
ASV_407,ASV_609,1,undirected,+
ASV_1513,ASV_609,-1,undirected,-
ASV_425,ASV_609,1,undirected,+
ASV_506,ASV_609,1,undirected,+
ASV_169,ASV_609,1,undirected,+
ASV_494,ASV_609,1,undirected,+
ASV_1448,ASV_609,1,undirected,+
ASV_676,ASV_609,1,undirected,+
ASV_529,ASV_609,1,undirected,+
ASV_175,ASV_118,1,undirected,+
ASV_1550,ASV_118,1,undirected,+
ASV_364,ASV_118,1,undirected,+
ASV_306,ASV_118,1,undirected,+
ASV_497,ASV_118,1,undirected,+
ASV_554,ASV_118,1,undirected,+
ASV_233,ASV_118,1,undirected,+
ASV_407,ASV_118,1,undirected,+
ASV_1513,ASV_118,-1,undirected,-
ASV_425,ASV_118,1,undirected,+
ASV_506,ASV_118,1,undirected,+
ASV_169,ASV_118,1,undirected,+
ASV_494,ASV_118,1,undirected,+
ASV_1448,ASV_118,1,undirected,+
ASV_676,ASV_118,1,undirected,+
ASV_529,ASV_118,1,undirected,+
ASV_1550,ASV_175,1,undirected,+
ASV_364,ASV_175,1,undirected,+
ASV_306,ASV_175,1,undirected,+
ASV_497,ASV_175,1,undirected,+
ASV_554,ASV_175,1,undirected,+
ASV_233,ASV_175,1,undirected,+
ASV_407,ASV_175,1,undirected,+
ASV_1513,ASV_175,-1,undirected,-
ASV_425,ASV_175,1,undirected,+
ASV_506,ASV_175,1,undirected,+
ASV_169,ASV_175,1,undirected,+
ASV_494,ASV_175,1,undirected,+
ASV_1448,ASV_175,1,undirected,+
ASV_676,ASV_175,1,undirected,+
ASV_529,ASV_175,1,undirected,+
ASV_364,ASV_1550,1,undirected,+
ASV_306,ASV_1550,1,undirected,+
ASV_497,ASV_1550,1,undirected,+
ASV_554,ASV_1550,1,undirected,+
ASV_233,ASV_1550,1,undirected,+
ASV_407,ASV_1550,1,undirected,+
ASV_1513,ASV_1550,-1,undirected,-
ASV_425,ASV_1550,1,undirected,+
ASV_506,ASV_1550,1,undirected,+
ASV_169,ASV_1550,1,undirected,+
ASV_494,ASV_1550,1,undirected,+
ASV_1448,ASV_1550,1,undirected,+
ASV_676,ASV_1550,1,undirected,+
ASV_529,ASV_1550,1,undirected,+
ASV_306,ASV_364,1,undirected,+
ASV_497,ASV_364,1,undirected,+
ASV_554,ASV_364,1,undirected,+
ASV_233,ASV_364,1,undirected,+
ASV_407,ASV_364,1,undirected,+
ASV_1513,ASV_364,-1,undirected,-
ASV_425,ASV_364,1,undirected,+
ASV_506,ASV_364,1,undirected,+
ASV_169,ASV_364,1,undirected,+
ASV_494,ASV_364,1,undirected,+
ASV_1448,ASV_364,1,undirected,+
ASV_676,ASV_364,1,undirected,+
ASV_529,ASV_364,1,undirected,+
ASV_497,ASV_306,1,undirected,+
ASV_554,ASV_306,1,undirected,+
ASV_233,ASV_306,1,undirected,+
ASV_407,ASV_306,1,undirected,+
ASV_1513,ASV_306,-1,undirected,-
ASV_425,ASV_306,1,undirected,+
ASV_506,ASV_306,1,undirected,+
ASV_169,ASV_306,1,undirected,+
ASV_494,ASV_306,1,undirected,+
ASV_1448,ASV_306,1,undirected,+
ASV_676,ASV_306,1,undirected,+
ASV_529,ASV_306,1,undirected,+
ASV_554,ASV_497,1,undirected,+
ASV_233,ASV_497,1,undirected,+
ASV_407,ASV_497,1,undirected,+
ASV_1513,ASV_497,-1,undirected,-
ASV_425,ASV_497,1,undirected,+
ASV_506,ASV_497,1,undirected,+
ASV_169,ASV_497,1,undirected,+
ASV_494,ASV_497,1,undirected,+
ASV_1448,ASV_497,1,undirected,+
ASV_676,ASV_497,1,undirected,+
ASV_529,ASV_497,1,undirected,+
ASV_233,ASV_554,1,undirected,+
ASV_407,ASV_554,1,undirected,+
ASV_1513,ASV_554,-1,undirected,-
ASV_425,ASV_554,1,undirected,+
ASV_506,ASV_554,1,undirected,+
ASV_169,ASV_554,1,undirected,+
ASV_494,ASV_554,1,undirected,+
ASV_1448,ASV_554,1,undirected,+
ASV_676,ASV_554,1,undirected,+
ASV_529,ASV_554,1,undirected,+
ASV_407,ASV_233,1,undirected,+
ASV_1513,ASV_233,-1,undirected,-
ASV_425,ASV_233,1,undirected,+
ASV_506,ASV_233,1,undirected,+
ASV_169,ASV_233,1,undirected,+
ASV_494,ASV_233,1,undirected,+
ASV_1448,ASV_233,1,undirected,+
ASV_676,ASV_233,1,undirected,+
ASV_529,ASV_233,1,undirected,+
ASV_1513,ASV_407,-1,undirected,-
ASV_425,ASV_407,1,undirected,+
ASV_506,ASV_407,1,undirected,+
ASV_169,ASV_407,1,undirected,+
ASV_494,ASV_407,1,undirected,+
ASV_1448,ASV_407,1,undirected,+
ASV_676,ASV_407,1,undirected,+
ASV_529,ASV_407,1,undirected,+
ASV_425,ASV_1513,-1,undirected,-
ASV_506,ASV_1513,-1,undirected,-
ASV_169,ASV_1513,-1,undirected,-
ASV_494,ASV_1513,-1,undirected,-
ASV_1448,ASV_1513,-1,undirected,-
ASV_676,ASV_1513,-1,undirected,-
ASV_529,ASV_1513,-1,undirected,-
ASV_506,ASV_425,1,undirected,+
ASV_169,ASV_425,1,undirected,+
ASV_494,ASV_425,1,undirected,+
ASV_1448,ASV_425,1,undirected,+
ASV_676,ASV_425,1,undirected,+
ASV_529,ASV_425,1,undirected,+
ASV_169,ASV_506,1,undirected,+
ASV_494,ASV_506,1,undirected,+
ASV_1448,ASV_506,1,undirected,+
ASV_676,ASV_506,1,undirected,+
ASV_529,ASV_506,1,undirected,+
ASV_494,ASV_169,1,undirected,+
ASV_1448,ASV_169,1,undirected,+
ASV_676,ASV_169,1,undirected,+
ASV_529,ASV_169,1,undirected,+
ASV_1448,ASV_494,1,undirected,+
ASV_676,ASV_494,1,undirected,+
ASV_529,ASV_494,1,undirected,+
ASV_676,ASV_1448,1,undirected,+
ASV_529,ASV_1448,1,undirected,+
ASV_529,ASV_676,1,undirected,+
ASV_77,ASV_53,1,undirected,+
ASV_2,ASV_53,-1,undirected,-
ASV_126,ASV_53,-1,undirected,-
ASV_347,ASV_53,-1,undirected,-
ASV_28,ASV_53,-1,undirected,-
ASV_1365,ASV_53,-1,undirected,-
ASV_25,ASV_53,-1,undirected,-
ASV_114,ASV_53,-1,undirected,-
ASV_1253,ASV_53,-1,undirected,-
ASV_96,ASV_53,-1,undirected,-
ASV_85,ASV_53,-1,undirected,-
ASV_473,ASV_53,-1,undirected,-
ASV_78,ASV_53,-1,undirected,-
ASV_358,ASV_53,1,undirected,+
ASV_95,ASV_53,-1,undirected,-
ASV_33,ASV_53,-1,undirected,-
ASV_208,ASV_53,-1,undirected,-
ASV_275,ASV_53,-1,undirected,-
ASV_158,ASV_53,-1,undirected,-
ASV_276,ASV_53,-1,undirected,-
ASV_284,ASV_53,-1,undirected,-
ASV_577,ASV_53,1,undirected,+
ASV_483,ASV_53,-1,undirected,-
ASV_124,ASV_53,-1,undirected,-
ASV_211,ASV_53,-1,undirected,-
ASV_174,ASV_53,-1,undirected,-
ASV_205,ASV_53,-1,undirected,-
ASV_249,ASV_53,-1,undirected,-
ASV_619,ASV_53,-1,undirected,-
ASV_236,ASV_53,-1,undirected,-
ASV_609,ASV_53,-1,undirected,-
ASV_118,ASV_53,-1,undirected,-
ASV_175,ASV_53,-1,undirected,-
ASV_1550,ASV_53,-1,undirected,-
ASV_364,ASV_53,-1,undirected,-
ASV_306,ASV_53,-1,undirected,-
ASV_497,ASV_53,-1,undirected,-
ASV_554,ASV_53,-1,undirected,-
ASV_233,ASV_53,-1,undirected,-
ASV_407,ASV_53,-1,undirected,-
ASV_1513,ASV_53,1,undirected,+
ASV_425,ASV_53,-1,undirected,-
ASV_506,ASV_53,-1,undirected,-
ASV_169,ASV_53,-1,undirected,-
ASV_494,ASV_53,-1,undirected,-
ASV_1448,ASV_53,-1,undirected,-
ASV_676,ASV_53,-1,undirected,-
ASV_529,ASV_53,-1,undirected,-
ASV_185,ASV_20,1,undirected,+
ASV_6,ASV_20,1,undirected,+
ASV_23,ASV_20,1,undirected,+
ASV_127,ASV_20,1,undirected,+
ASV_81,ASV_20,1,undirected,+
ASV_44,ASV_20,1,undirected,+
ASV_83,ASV_20,1,undirected,+
ASV_209,ASV_20,1,undirected,+
ASV_394,ASV_20,-1,undirected,-
ASV_166,ASV_20,1,undirected,+
ASV_54,ASV_20,1,undirected,+
ASV_720,ASV_20,1,undirected,+
ASV_290,ASV_20,1,undirected,+
ASV_152,ASV_20,1,undirected,+
ASV_410,ASV_20,1,undirected,+
ASV_204,ASV_20,1,undirected,+
ASV_187,ASV_20,1,undirected,+
ASV_561,ASV_20,-1,undirected,-
ASV_1582,ASV_20,1,undirected,+
ASV_372,ASV_20,1,undirected,+
ASV_223,ASV_20,1,undirected,+
ASV_279,ASV_20,1,undirected,+
ASV_145,ASV_20,1,undirected,+
ASV_131,ASV_20,1,undirected,+
ASV_879,ASV_20,-1,undirected,-
ASV_235,ASV_20,1,undirected,+
ASV_260,ASV_20,1,undirected,+
ASV_180,ASV_20,1,undirected,+
ASV_199,ASV_20,1,undirected,+
ASV_176,ASV_20,1,undirected,+
ASV_228,ASV_20,1,undirected,+
ASV_487,ASV_20,1,undirected,+
ASV_482,ASV_20,1,undirected,+
ASV_737,ASV_20,1,undirected,+
ASV_570,ASV_20,1,undirected,+
ASV_62,ASV_20,-1,undirected,-
ASV_304,ASV_20,1,undirected,+
ASV_303,ASV_20,1,undirected,+
ASV_6,ASV_185,1,undirected,+
ASV_23,ASV_185,1,undirected,+
ASV_127,ASV_185,1,undirected,+
ASV_81,ASV_185,1,undirected,+
ASV_44,ASV_185,1,undirected,+
ASV_83,ASV_185,1,undirected,+
ASV_209,ASV_185,1,undirected,+
ASV_394,ASV_185,-1,undirected,-
ASV_166,ASV_185,1,undirected,+
ASV_54,ASV_185,1,undirected,+
ASV_720,ASV_185,1,undirected,+
ASV_290,ASV_185,1,undirected,+
ASV_152,ASV_185,1,undirected,+
ASV_410,ASV_185,1,undirected,+
ASV_204,ASV_185,1,undirected,+
ASV_187,ASV_185,1,undirected,+
ASV_561,ASV_185,-1,undirected,-
ASV_1582,ASV_185,1,undirected,+
ASV_372,ASV_185,1,undirected,+
ASV_223,ASV_185,1,undirected,+
ASV_279,ASV_185,1,undirected,+
ASV_145,ASV_185,1,undirected,+
ASV_131,ASV_185,1,undirected,+
ASV_879,ASV_185,-1,undirected,-
ASV_235,ASV_185,1,undirected,+
ASV_260,ASV_185,1,undirected,+
ASV_180,ASV_185,1,undirected,+
ASV_199,ASV_185,1,undirected,+
ASV_176,ASV_185,1,undirected,+
ASV_228,ASV_185,1,undirected,+
ASV_487,ASV_185,1,undirected,+
ASV_482,ASV_185,1,undirected,+
ASV_737,ASV_185,1,undirected,+
ASV_570,ASV_185,1,undirected,+
ASV_62,ASV_185,-1,undirected,-
ASV_304,ASV_185,1,undirected,+
ASV_303,ASV_185,1,undirected,+
ASV_23,ASV_6,1,undirected,+
ASV_127,ASV_6,1,undirected,+
ASV_81,ASV_6,1,undirected,+
ASV_44,ASV_6,1,undirected,+
ASV_83,ASV_6,1,undirected,+
ASV_209,ASV_6,1,undirected,+
ASV_394,ASV_6,-1,undirected,-
ASV_166,ASV_6,1,undirected,+
ASV_54,ASV_6,1,undirected,+
ASV_720,ASV_6,1,undirected,+
ASV_290,ASV_6,1,undirected,+
ASV_152,ASV_6,1,undirected,+
ASV_410,ASV_6,1,undirected,+
ASV_204,ASV_6,1,undirected,+
ASV_187,ASV_6,1,undirected,+
ASV_561,ASV_6,-1,undirected,-
ASV_1582,ASV_6,1,undirected,+
ASV_372,ASV_6,1,undirected,+
ASV_223,ASV_6,1,undirected,+
ASV_279,ASV_6,1,undirected,+
ASV_145,ASV_6,1,undirected,+
ASV_131,ASV_6,1,undirected,+
ASV_879,ASV_6,-1,undirected,-
ASV_235,ASV_6,1,undirected,+
ASV_260,ASV_6,1,undirected,+
ASV_180,ASV_6,1,undirected,+
ASV_199,ASV_6,1,undirected,+
ASV_176,ASV_6,1,undirected,+
ASV_228,ASV_6,1,undirected,+
ASV_487,ASV_6,1,undirected,+
ASV_482,ASV_6,1,undirected,+
ASV_737,ASV_6,1,undirected,+
ASV_570,ASV_6,1,undirected,+
ASV_62,ASV_6,-1,undirected,-
ASV_304,ASV_6,1,undirected,+
ASV_303,ASV_6,1,undirected,+
ASV_127,ASV_23,1,undirected,+
ASV_81,ASV_23,1,undirected,+
ASV_44,ASV_23,1,undirected,+
ASV_83,ASV_23,1,undirected,+
ASV_209,ASV_23,1,undirected,+
ASV_394,ASV_23,-1,undirected,-
ASV_166,ASV_23,1,undirected,+
ASV_54,ASV_23,1,undirected,+
ASV_720,ASV_23,1,undirected,+
ASV_290,ASV_23,1,undirected,+
ASV_152,ASV_23,1,undirected,+
ASV_410,ASV_23,1,undirected,+
ASV_204,ASV_23,1,undirected,+
ASV_187,ASV_23,1,undirected,+
ASV_561,ASV_23,-1,undirected,-
ASV_1582,ASV_23,1,undirected,+
ASV_372,ASV_23,1,undirected,+
ASV_223,ASV_23,1,undirected,+
ASV_279,ASV_23,1,undirected,+
ASV_145,ASV_23,1,undirected,+
ASV_131,ASV_23,1,undirected,+
ASV_879,ASV_23,-1,undirected,-
ASV_235,ASV_23,1,undirected,+
ASV_260,ASV_23,1,undirected,+
ASV_180,ASV_23,1,undirected,+
ASV_199,ASV_23,1,undirected,+
ASV_176,ASV_23,1,undirected,+
ASV_228,ASV_23,1,undirected,+
ASV_487,ASV_23,1,undirected,+
ASV_482,ASV_23,1,undirected,+
ASV_737,ASV_23,1,undirected,+
ASV_570,ASV_23,1,undirected,+
ASV_62,ASV_23,-1,undirected,-
ASV_304,ASV_23,1,undirected,+
ASV_303,ASV_23,1,undirected,+
ASV_81,ASV_127,1,undirected,+
ASV_44,ASV_127,1,undirected,+
ASV_83,ASV_127,1,undirected,+
ASV_209,ASV_127,1,undirected,+
ASV_394,ASV_127,-1,undirected,-
ASV_166,ASV_127,1,undirected,+
ASV_54,ASV_127,1,undirected,+
ASV_720,ASV_127,1,undirected,+
ASV_290,ASV_127,1,undirected,+
ASV_152,ASV_127,1,undirected,+
ASV_410,ASV_127,1,undirected,+
ASV_204,ASV_127,1,undirected,+
ASV_187,ASV_127,1,undirected,+
ASV_561,ASV_127,-1,undirected,-
ASV_1582,ASV_127,1,undirected,+
ASV_372,ASV_127,1,undirected,+
ASV_223,ASV_127,1,undirected,+
ASV_279,ASV_127,1,undirected,+
ASV_145,ASV_127,1,undirected,+
ASV_131,ASV_127,1,undirected,+
ASV_879,ASV_127,-1,undirected,-
ASV_235,ASV_127,1,undirected,+
ASV_260,ASV_127,1,undirected,+
ASV_180,ASV_127,1,undirected,+
ASV_199,ASV_127,1,undirected,+
ASV_176,ASV_127,1,undirected,+
ASV_228,ASV_127,1,undirected,+
ASV_487,ASV_127,1,undirected,+
ASV_482,ASV_127,1,undirected,+
ASV_737,ASV_127,1,undirected,+
ASV_570,ASV_127,1,undirected,+
ASV_62,ASV_127,-1,undirected,-
ASV_304,ASV_127,1,undirected,+
ASV_303,ASV_127,1,undirected,+
ASV_44,ASV_81,1,undirected,+
ASV_83,ASV_81,1,undirected,+
ASV_209,ASV_81,1,undirected,+
ASV_394,ASV_81,-1,undirected,-
ASV_166,ASV_81,1,undirected,+
ASV_54,ASV_81,1,undirected,+
ASV_720,ASV_81,1,undirected,+
ASV_290,ASV_81,1,undirected,+
ASV_152,ASV_81,1,undirected,+
ASV_410,ASV_81,1,undirected,+
ASV_204,ASV_81,1,undirected,+
ASV_187,ASV_81,1,undirected,+
ASV_561,ASV_81,-1,undirected,-
ASV_1582,ASV_81,1,undirected,+
ASV_372,ASV_81,1,undirected,+
ASV_223,ASV_81,1,undirected,+
ASV_279,ASV_81,1,undirected,+
