"z","module","p","roles","label","role_7"
-0.59393850415186,"1",0.591715976331361,"Peripherals","","peripheral"
-1.15246329851613,"1",0.3984375,"Peripherals","","peripheral"
-1.24555076424351,"1",0,"Peripherals","","ultra peripheral"
-0.966288367061374,"1",0.355029585798817,"Peripherals","","peripheral"
-1.24555076424351,"1",0.32,"Peripherals","","peripheral"
-1.24555076424351,"1",0,"Peripherals","","ultra peripheral"
0.224130594422208,"6",0,"Peripherals","","ultra peripheral"
2.44506103006045,"6",0,"Peripherals","","ultra peripheral"
-0.710998010057053,"6",0.32,"Peripherals","","peripheral"
-0.827889085616961,"6",0.270551508844953,"Peripherals","","peripheral"
0.107239518862301,"6",0,"Peripherals","","ultra peripheral"
-0.710998010057053,"6",0,"Peripherals","","ultra peripheral"
1.04236812334156,"6",0.408163265306122,"Peripherals","","peripheral"
-0.126542632257515,"6",0,"Peripherals","","ultra peripheral"
0.925477047781654,"6",0,"Peripherals","","ultra peripheral"
-0.477215858937238,"6",0.244897959183674,"Peripherals","","peripheral"
-0.243433707817422,"6",0,"Peripherals","","ultra peripheral"
-0.827889085616961,"6",0,"Peripherals","","ultra peripheral"
0.224130594422208,"6",0,"Peripherals","","ultra peripheral"
-0.36032478337733,"6",0,"Peripherals","","ultra peripheral"
-0.827889085616961,"6",0,"Peripherals","","ultra peripheral"
-0.477215858937238,"6",0,"Peripherals","","ultra peripheral"
1.15925919890147,"6",0,"Peripherals","","ultra peripheral"
2.21127887894064,"6",0,"Peripherals","","ultra peripheral"
1.97749672782082,"6",0,"Peripherals","","ultra peripheral"
2.09438780338073,"6",0,"Peripherals","","ultra peripheral"
2.21127887894064,"6",0,"Peripherals","","ultra peripheral"
1.74371457670101,"6",0,"Peripherals","","ultra peripheral"
0.925477047781654,"6",0,"Peripherals","","ultra peripheral"
2.09438780338073,"6",0,"Peripherals","","ultra peripheral"
-0.477215858937238,"6",0,"Peripherals","","ultra peripheral"
1.39304135002129,"6",0,"Peripherals","","ultra peripheral"
-0.944780161176868,"6",0,"Peripherals","","ultra peripheral"
-0.827889085616961,"6",0,"Peripherals","","ultra peripheral"
0.457912745542024,"6",0,"Peripherals","","ultra peripheral"
2.21127887894064,"6",0,"Peripherals","","ultra peripheral"
0.107239518862301,"6",0,"Peripherals","","ultra peripheral"
2.09438780338073,"6",0,"Peripherals","","ultra peripheral"
0.691694896661839,"6",0,"Peripherals","","ultra peripheral"
0.691694896661839,"6",0,"Peripherals","","ultra peripheral"
0.808585972221747,"6",0,"Peripherals","","ultra peripheral"
-0.36032478337733,"6",0,"Peripherals","","ultra peripheral"
-0.710998010057053,"6",0,"Peripherals","","ultra peripheral"
-0.00965155669760697,"6",0,"Peripherals","","ultra peripheral"
-0.243433707817422,"6",0,"Peripherals","","ultra peripheral"
-1.06167123673678,"6",0,"Peripherals","","ultra peripheral"
-0.944780161176868,"6",0.37037037037037,"Peripherals","","peripheral"
-0.594106934497145,"6",0,"Peripherals","","ultra peripheral"
1.6268235011411,"6",0,"Peripherals","","ultra peripheral"
0.925477047781654,"6",0,"Peripherals","","ultra peripheral"
-0.944780161176868,"6",0.5,"Peripherals","","peripheral"
0.925477047781654,"6",0,"Peripherals","","ultra peripheral"
0.107239518862301,"6",0,"Peripherals","","ultra peripheral"
-0.00965155669760697,"6",0,"Peripherals","","ultra peripheral"
-0.944780161176868,"6",0,"Peripherals","","ultra peripheral"
1.97749672782082,"6",0.32,"Peripherals","","peripheral"
1.74371457670101,"6",0.32,"Peripherals","","peripheral"
1.04236812334156,"6",0,"Peripherals","","ultra peripheral"
0.457912745542024,"6",0,"Peripherals","","ultra peripheral"
-0.36032478337733,"6",0,"Peripherals","","ultra peripheral"
0.574803821101931,"6",0,"Peripherals","","ultra peripheral"
0.107239518862301,"6",0,"Peripherals","","ultra peripheral"
0.224130594422208,"6",0.5,"Peripherals","","peripheral"
0.341021669982116,"6",0.277777777777778,"Peripherals","","peripheral"
0.808585972221747,"6",0.355029585798817,"Peripherals","","peripheral"
-0.827889085616961,"6",0.46875,"Peripherals","","peripheral"
0.691694896661839,"6",0.42,"Peripherals","","peripheral"
-0.944780161176868,"6",0.391111111111111,"Peripherals","","peripheral"
-0.944780161176868,"6",0.445,"Peripherals","","peripheral"
-0.477215858937238,"6",0.231111111111111,"Peripherals","","peripheral"
0.808585972221747,"6",0.152777777777778,"Peripherals","","peripheral"
-0.243433707817422,"6",0.260355029585799,"Peripherals","","peripheral"
0.574803821101931,"6",0,"Peripherals","","ultra peripheral"
1.04236812334156,"6",0,"Peripherals","","ultra peripheral"
0.224130594422208,"6",0,"Peripherals","","ultra peripheral"
0.457912745542024,"6",0,"Peripherals","","ultra peripheral"
-0.243433707817422,"6",0,"Peripherals","","ultra peripheral"
-0.243433707817422,"6",0,"Peripherals","","ultra peripheral"
0.574803821101931,"6",0,"Peripherals","","ultra peripheral"
0.457912745542024,"6",0,"Peripherals","","ultra peripheral"
0.925477047781654,"6",0,"Peripherals","","ultra peripheral"
-0.944780161176868,"6",0,"Peripherals","","ultra peripheral"
-1.06167123673678,"6",0,"Peripherals","","ultra peripheral"
-1.17856231229668,"6",0,"Peripherals","","ultra peripheral"
-0.710998010057053,"6",0,"Peripherals","","ultra peripheral"
-0.710998010057053,"6",0,"Peripherals","","ultra peripheral"
-1.06167123673678,"6",0,"Peripherals","","ultra peripheral"
-0.710998010057053,"6",0,"Peripherals","","ultra peripheral"
-0.827889085616961,"6",0,"Peripherals","","ultra peripheral"
-0.827889085616961,"6",0,"Peripherals","","ultra peripheral"
-0.594106934497145,"6",0,"Peripherals","","ultra peripheral"
-0.477215858937238,"6",0,"Peripherals","","ultra peripheral"
-0.827889085616961,"6",0,"Peripherals","","ultra peripheral"
-0.477215858937238,"6",0,"Peripherals","","ultra peripheral"
-0.944780161176868,"6",0,"Peripherals","","ultra peripheral"
-1.17856231229668,"6",0,"Peripherals","","ultra peripheral"
-0.944780161176868,"6",0,"Peripherals","","ultra peripheral"
-1.17856231229668,"6",0,"Peripherals","","ultra peripheral"
-1.06167123673678,"6",0,"Peripherals","","ultra peripheral"
-1.06167123673678,"6",0,"Peripherals","","ultra peripheral"
-1.17856231229668,"6",0,"Peripherals","","ultra peripheral"
-0.126542632257515,"6",0,"Peripherals","","ultra peripheral"
-0.827889085616961,"6",0,"Peripherals","","ultra peripheral"
0.224130594422208,"6",0,"Peripherals","","ultra peripheral"
-0.00965155669760697,"6",0.32,"Peripherals","","peripheral"
-0.710998010057053,"6",0,"Peripherals","","ultra peripheral"
-1.17856231229668,"6",0,"Peripherals","","ultra peripheral"
-1.06167123673678,"6",0.444444444444444,"Peripherals","","peripheral"
-1.17856231229668,"6",0.32,"Peripherals","","peripheral"
-0.944780161176868,"6",0,"Peripherals","","ultra peripheral"
0.925477047781654,"6",0,"Peripherals","","ultra peripheral"
-0.36032478337733,"6",0,"Peripherals","","ultra peripheral"
-0.944780161176868,"6",0,"Peripherals","","ultra peripheral"
-1.17856231229668,"6",0,"Peripherals","","ultra peripheral"
-1.17856231229668,"6",0.32,"Peripherals","","peripheral"
-0.864069992813212,"3",0.142011834319527,"Peripherals","","peripheral"
-0.91696214912386,"3",0,"Peripherals","","ultra peripheral"
-0.54671705494932,"3",0,"Peripherals","","ultra peripheral"
-1.02274646174516,"3",0,"Peripherals","","ultra peripheral"
-0.229364117085429,"3",0,"Peripherals","","ultra peripheral"
0.934263321748839,"3",0,"Peripherals","","ultra peripheral"
0.246665289710408,"3",0,"Peripherals","","ultra peripheral"
-0.969854305434509,"3",0,"Peripherals","","ultra peripheral"
1.99210644796181,"3",0,"Peripherals","","ultra peripheral"
1.56896919747662,"3",0,"Peripherals","","ultra peripheral"
2.2036750732044,"3",0,"Peripherals","","ultra peripheral"
1.88632213534051,"3",0,"Peripherals","","ultra peripheral"
2.415243698447,"3",0,"Peripherals","","ultra peripheral"
1.93921429165116,"3",0,"Peripherals","","ultra peripheral"
0.987155478059487,"3",0,"Peripherals","","ultra peripheral"
1.93921429165116,"3",0.244897959183674,"Peripherals","","peripheral"
1.83342997902986,"3",0,"Peripherals","","ultra peripheral"
-0.864069992813212,"3",0,"Peripherals","","ultra peripheral"
1.04004763437014,"3",0,"Peripherals","","ultra peripheral"
0.405341758642353,"3",0,"Peripherals","","ultra peripheral"
1.41029272854468,"3",0,"Peripherals","","ultra peripheral"
0.88137116543819,"3",0,"Peripherals","","ultra peripheral"
1.25161625961273,"3",0,"Peripherals","","ultra peripheral"
1.30450841592338,"3",0,"Peripherals","","ultra peripheral"
1.25161625961273,"3",0,"Peripherals","","ultra peripheral"
0.669802540195596,"3",0.625,"Connectors","ASV_53","non hub connector"
1.25161625961273,"3",0.375,"Peripherals","","peripheral"
0.140880977089111,"3",0.197530864197531,"Peripherals","","peripheral"
0.0879888207784621,"3",0.142011834319527,"Peripherals","","peripheral"
-0.229364117085429,"3",0,"Peripherals","","ultra peripheral"
1.35740057223403,"3",0,"Peripherals","","ultra peripheral"
-0.705393523881266,"3",0,"Peripherals","","ultra peripheral"
1.25161625961273,"3",0.48,"Peripherals","","peripheral"
0.564018227574299,"3",0,"Peripherals","","ultra peripheral"
1.88632213534051,"3",0,"Peripherals","","ultra peripheral"
1.25161625961273,"3",0,"Peripherals","","ultra peripheral"
1.14583194699143,"3",0,"Peripherals","","ultra peripheral"
1.62186135378727,"3",0,"Peripherals","","ultra peripheral"
1.25161625961273,"3",0,"Peripherals","","ultra peripheral"
1.09293979068078,"3",0,"Peripherals","","ultra peripheral"
1.41029272854468,"3",0,"Peripherals","","ultra peripheral"
1.41029272854468,"3",0,"Peripherals","","ultra peripheral"
1.14583194699143,"3",0,"Peripherals","","ultra peripheral"
-0.335148429706726,"3",0.0798611111111112,"Peripherals","","peripheral"
-0.599609211259969,"3",0,"Peripherals","","ultra peripheral"
0.140880977089111,"3",0,"Peripherals","","ultra peripheral"
1.14583194699143,"3",0,"Peripherals","","ultra peripheral"
-0.652501367570617,"3",0,"Peripherals","","ultra peripheral"
0.616910383884948,"3",0,"Peripherals","","ultra peripheral"
0.140880977089111,"3",0.56,"Peripherals","","peripheral"
-0.652501367570617,"3",0,"Peripherals","","ultra peripheral"
-0.388040586017375,"3",0,"Peripherals","","ultra peripheral"
-0.388040586017375,"3",0,"Peripherals","","ultra peripheral"
0.987155478059487,"3",0,"Peripherals","","ultra peripheral"
-0.282256273396078,"3",0.391111111111111,"Peripherals","","peripheral"
-0.758285680191915,"3",0,"Peripherals","","ultra peripheral"
-0.229364117085429,"3",0,"Peripherals","","ultra peripheral"
-0.54671705494932,"3",0,"Peripherals","","ultra peripheral"
-0.864069992813212,"3",0,"Peripherals","","ultra peripheral"
-0.54671705494932,"3",0,"Peripherals","","ultra peripheral"
-0.123579804464132,"3",0,"Peripherals","","ultra peripheral"
-0.493824898638672,"3",0,"Peripherals","","ultra peripheral"
-0.705393523881266,"3",0,"Peripherals","","ultra peripheral"
-0.811177836502563,"3",0,"Peripherals","","ultra peripheral"
-0.282256273396078,"3",0.444444444444444,"Peripherals","","peripheral"
-0.335148429706726,"3",0,"Peripherals","","ultra peripheral"
-0.493824898638672,"3",0,"Peripherals","","ultra peripheral"
-0.440932742328023,"3",0,"Peripherals","","ultra peripheral"
-1.07563861805581,"3",0,"Peripherals","","ultra peripheral"
-0.758285680191915,"3",0,"Peripherals","","ultra peripheral"
-0.388040586017375,"3",0,"Peripherals","","ultra peripheral"
-0.758285680191915,"3",0,"Peripherals","","ultra peripheral"
-0.652501367570617,"3",0,"Peripherals","","ultra peripheral"
-0.440932742328023,"3",0,"Peripherals","","ultra peripheral"
-0.440932742328023,"3",0,"Peripherals","","ultra peripheral"
-0.493824898638672,"3",0,"Peripherals","","ultra peripheral"
-0.335148429706726,"3",0,"Peripherals","","ultra peripheral"
-1.07563861805581,"3",0,"Peripherals","","ultra peripheral"
-0.969854305434509,"3",0,"Peripherals","","ultra peripheral"
-0.91696214912386,"3",0,"Peripherals","","ultra peripheral"
-0.864069992813212,"3",0,"Peripherals","","ultra peripheral"
-1.07563861805581,"3",0.345679012345679,"Peripherals","","peripheral"
-1.07563861805581,"3",0,"Peripherals","","ultra peripheral"
-0.652501367570617,"3",0,"Peripherals","","ultra peripheral"
-0.91696214912386,"3",0,"Peripherals","","ultra peripheral"
-0.758285680191915,"3",0,"Peripherals","","ultra peripheral"
-0.91696214912386,"3",0,"Peripherals","","ultra peripheral"
-0.493824898638672,"3",0,"Peripherals","","ultra peripheral"
-1.02274646174516,"3",0,"Peripherals","","ultra peripheral"
-1.07563861805581,"3",0,"Peripherals","","ultra peripheral"
-0.388040586017375,"3",0,"Peripherals","","ultra peripheral"
-0.54671705494932,"3",0,"Peripherals","","ultra peripheral"
-0.969854305434509,"3",0,"Peripherals","","ultra peripheral"
-1.02274646174516,"3",0,"Peripherals","","ultra peripheral"
-0.969854305434509,"3",0,"Peripherals","","ultra peripheral"
-1.07563861805581,"3",0,"Peripherals","","ultra peripheral"
-0.864069992813212,"3",0,"Peripherals","","ultra peripheral"
0.616910383884948,"3",0,"Peripherals","","ultra peripheral"
-0.123579804464132,"3",0.375,"Peripherals","","peripheral"
-1.07563861805581,"3",0,"Peripherals","","ultra peripheral"
-1.02274646174516,"3",0,"Peripherals","","ultra peripheral"
-0.864069992813212,"3",0.197530864197531,"Peripherals","","peripheral"
-0.864069992813212,"3",0,"Peripherals","","ultra peripheral"
-0.91696214912386,"3",0,"Peripherals","","ultra peripheral"
-0.758285680191915,"3",0,"Peripherals","","ultra peripheral"
-0.969854305434509,"3",0,"Peripherals","","ultra peripheral"
-0.811177836502563,"3",0,"Peripherals","","ultra peripheral"
-0.110695361404448,"2",0,"Peripherals","","ultra peripheral"
1.49623230165012,"2",0,"Peripherals","","ultra peripheral"
0.136524279065486,"2",0,"Peripherals","","ultra peripheral"
0.754573380240321,"2",0,"Peripherals","","ultra peripheral"
1.00179302071025,"2",0,"Peripherals","","ultra peripheral"
-0.605134642344316,"2",0,"Peripherals","","ultra peripheral"
0.630963560005354,"2",0,"Peripherals","","ultra peripheral"
1.24901266118019,"2",0,"Peripherals","","ultra peripheral"
1.12540284094522,"2",0.375,"Peripherals","","peripheral"
1.00179302071025,"2",0.5,"Peripherals","","peripheral"
0.630963560005354,"2",0,"Peripherals","","ultra peripheral"
0.754573380240321,"2",0,"Peripherals","","ultra peripheral"
0.260134099300453,"2",0,"Peripherals","","ultra peripheral"
1.12540284094522,"2",0,"Peripherals","","ultra peripheral"
1.24901266118019,"2",0,"Peripherals","","ultra peripheral"
0.012914458830519,"2",0,"Peripherals","","ultra peripheral"
-0.357915001874382,"2",0,"Peripherals","","ultra peripheral"
0.260134099300453,"2",0,"Peripherals","","ultra peripheral"
0.630963560005354,"2",0,"Peripherals","","ultra peripheral"
1.49623230165012,"2",0,"Peripherals","","ultra peripheral"
1.12540284094522,"2",0,"Peripherals","","ultra peripheral"
-0.481524822109349,"2",0.375,"Peripherals","","peripheral"
0.754573380240321,"2",0,"Peripherals","","ultra peripheral"
0.878183200475288,"2",0,"Peripherals","","ultra peripheral"
0.012914458830519,"2",0,"Peripherals","","ultra peripheral"
1.49623230165012,"2",0,"Peripherals","","ultra peripheral"
0.38374391953542,"2",0,"Peripherals","","ultra peripheral"
1.61984212188509,"2",0,"Peripherals","","ultra peripheral"
-0.605134642344316,"2",0,"Peripherals","","ultra peripheral"
0.630963560005354,"2",0.165289256198347,"Peripherals","","peripheral"
1.74345194212006,"2",0.375,"Peripherals","","peripheral"
1.86706176235502,"2",0,"Peripherals","","ultra peripheral"
-0.110695361404448,"2",0,"Peripherals","","ultra peripheral"
0.38374391953542,"2",0,"Peripherals","","ultra peripheral"
1.61984212188509,"2",0,"Peripherals","","ultra peripheral"
0.507353739770387,"2",0.5,"Peripherals","","peripheral"
2.11428140282496,"2",0,"Peripherals","","ultra peripheral"
1.74345194212006,"2",0,"Peripherals","","ultra peripheral"
1.74345194212006,"2",0,"Peripherals","","ultra peripheral"
1.24901266118019,"2",0,"Peripherals","","ultra peripheral"
1.37262248141516,"2",0,"Peripherals","","ultra peripheral"
1.24901266118019,"2",0,"Peripherals","","ultra peripheral"
1.61984212188509,"2",0,"Peripherals","","ultra peripheral"
1.37262248141516,"2",0,"Peripherals","","ultra peripheral"
1.61984212188509,"2",0,"Peripherals","","ultra peripheral"
1.24901266118019,"2",0,"Peripherals","","ultra peripheral"
2.36150104329489,"2",0.5,"Peripherals","","peripheral"
0.878183200475288,"2",0,"Peripherals","","ultra peripheral"
1.12540284094522,"2",0,"Peripherals","","ultra peripheral"
1.86706176235502,"2",0,"Peripherals","","ultra peripheral"
0.260134099300453,"2",0,"Peripherals","","ultra peripheral"
0.38374391953542,"2",0,"Peripherals","","ultra peripheral"
0.136524279065486,"2",0.244897959183674,"Peripherals","","peripheral"
0.260134099300453,"2",0,"Peripherals","","ultra peripheral"
0.136524279065486,"2",0,"Peripherals","","ultra peripheral"
-0.110695361404448,"2",0,"Peripherals","","ultra peripheral"
-0.975964103049217,"2",0,"Peripherals","","ultra peripheral"
-0.110695361404448,"2",0,"Peripherals","","ultra peripheral"
-0.234305181639415,"2",0,"Peripherals","","ultra peripheral"
0.136524279065486,"2",0.165289256198347,"Peripherals","","peripheral"
0.507353739770387,"2",0,"Peripherals","","ultra peripheral"
-0.110695361404448,"2",0.5,"Peripherals","","peripheral"
1.24901266118019,"2",0,"Peripherals","","ultra peripheral"
0.38374391953542,"2",0,"Peripherals","","ultra peripheral"
-0.975964103049217,"2",0,"Peripherals","","ultra peripheral"
-1.09957392328418,"2",0,"Peripherals","","ultra peripheral"
-1.09957392328418,"2",0,"Peripherals","","ultra peripheral"
0.136524279065486,"2",0,"Peripherals","","ultra peripheral"
-0.728744462579283,"2",0,"Peripherals","","ultra peripheral"
-0.357915001874382,"2",0,"Peripherals","","ultra peripheral"
-0.481524822109349,"2",0,"Peripherals","","ultra peripheral"
-0.605134642344316,"2",0,"Peripherals","","ultra peripheral"
0.630963560005354,"2",0.5,"Peripherals","","peripheral"
0.630963560005354,"2",0,"Peripherals","","ultra peripheral"
-1.09957392328418,"2",0,"Peripherals","","ultra peripheral"
-0.357915001874382,"2",0,"Peripherals","","ultra peripheral"
-1.09957392328418,"2",0,"Peripherals","","ultra peripheral"
-0.481524822109349,"2",0,"Peripherals","","ultra peripheral"
-0.605134642344316,"2",0,"Peripherals","","ultra peripheral"
-0.975964103049217,"2",0,"Peripherals","","ultra peripheral"
-0.357915001874382,"2",0,"Peripherals","","ultra peripheral"
0.136524279065486,"2",0,"Peripherals","","ultra peripheral"
-0.975964103049217,"2",0,"Peripherals","","ultra peripheral"
-0.357915001874382,"2",0,"Peripherals","","ultra peripheral"
-1.22318374351915,"2",0,"Peripherals","","ultra peripheral"
-0.85235428281425,"2",0,"Peripherals","","ultra peripheral"
-0.85235428281425,"2",0,"Peripherals","","ultra peripheral"
-0.85235428281425,"2",0,"Peripherals","","ultra peripheral"
-0.975964103049217,"2",0,"Peripherals","","ultra peripheral"
-0.110695361404448,"2",0,"Peripherals","","ultra peripheral"
-0.357915001874382,"2",0,"Peripherals","","ultra peripheral"
0.260134099300453,"2",0,"Peripherals","","ultra peripheral"
-0.357915001874382,"2",0,"Peripherals","","ultra peripheral"
-0.85235428281425,"2",0,"Peripherals","","ultra peripheral"
-0.110695361404448,"2",0,"Peripherals","","ultra peripheral"
-0.728744462579283,"2",0,"Peripherals","","ultra peripheral"
0.012914458830519,"2",0,"Peripherals","","ultra peripheral"
-0.85235428281425,"2",0,"Peripherals","","ultra peripheral"
-1.09957392328418,"2",0,"Peripherals","","ultra peripheral"
-1.22318374351915,"2",0,"Peripherals","","ultra peripheral"
-0.85235428281425,"2",0,"Peripherals","","ultra peripheral"
-0.234305181639415,"2",0,"Peripherals","","ultra peripheral"
-0.975964103049217,"2",0.0570934256055363,"Peripherals","","peripheral"
-0.605134642344316,"2",0,"Peripherals","","ultra peripheral"
-0.85235428281425,"2",0,"Peripherals","","ultra peripheral"
-1.09957392328418,"2",0,"Peripherals","","ultra peripheral"
-1.09957392328418,"2",0.345679012345679,"Peripherals","","peripheral"
-1.22318374351915,"2",0,"Peripherals","","ultra peripheral"
-1.22318374351915,"2",0,"Peripherals","","ultra peripheral"
-0.975964103049217,"2",0.375,"Peripherals","","peripheral"
-1.09957392328418,"2",0.277777777777778,"Peripherals","","peripheral"
-1.22318374351915,"2",0,"Peripherals","","ultra peripheral"
-1.22318374351915,"2",0,"Peripherals","","ultra peripheral"
-1.22318374351915,"2",0,"Peripherals","","ultra peripheral"
-1.22318374351915,"2",0.396694214876033,"Peripherals","","peripheral"
1.61984212188509,"2",0,"Peripherals","","ultra peripheral"
2.11428140282496,"2",0.363165680473373,"Peripherals","","peripheral"
-1.22318374351915,"2",0.48,"Peripherals","","peripheral"
-0.605134642344316,"2",0,"Peripherals","","ultra peripheral"
-1.09957392328418,"2",0,"Peripherals","","ultra peripheral"
-1.22318374351915,"2",0,"Peripherals","","ultra peripheral"
-1.09957392328418,"2",0,"Peripherals","","ultra peripheral"
-0.728744462579283,"2",0,"Peripherals","","ultra peripheral"
-0.357915001874382,"2",0,"Peripherals","","ultra peripheral"
-1.22318374351915,"2",0.380165289256198,"Peripherals","","peripheral"
-1.09957392328418,"2",0,"Peripherals","","ultra peripheral"
-0.728744462579283,"2",0,"Peripherals","","ultra peripheral"
-1.09957392328418,"2",0,"Peripherals","","ultra peripheral"
-0.975964103049217,"2",0,"Peripherals","","ultra peripheral"
-0.728744462579283,"2",0,"Peripherals","","ultra peripheral"
-0.481524822109349,"2",0,"Peripherals","","ultra peripheral"
-1.22318374351915,"2",0.489795918367347,"Peripherals","","peripheral"
-1.22318374351915,"2",0.43213296398892,"Peripherals","","peripheral"
-1.22318374351915,"2",0,"Peripherals","","ultra peripheral"
1.43427433120127,"12",0,"Peripherals","","ultra peripheral"
0.239045721866879,"12",0.188365650969529,"Peripherals","","peripheral"
-0.956182887467515,"12",0,"Peripherals","","ultra peripheral"
0.239045721866879,"12",0,"Peripherals","","ultra peripheral"
-0.956182887467515,"12",0,"Peripherals","","ultra peripheral"
0.292846211916016,"7",0,"Peripherals","","ultra peripheral"
-0.726886133148682,"7",0,"Peripherals","","ultra peripheral"
-0.522939664135742,"7",0,"Peripherals","","ultra peripheral"
1.51652502599365,"7",0.5,"Peripherals","","peripheral"
0.496792680928955,"7",0.444444444444444,"Peripherals","","peripheral"
0.292846211916016,"7",0.53125,"Peripherals","","peripheral"
1.72047149500659,"7",0,"Peripherals","","ultra peripheral"
1.10863208796777,"7",0,"Peripherals","","ultra peripheral"
1.31257855698071,"7",0,"Peripherals","","ultra peripheral"
-1.13477907117456,"7",0,"Peripherals","","ultra peripheral"
1.31257855698071,"7",0,"Peripherals","","ultra peripheral"
1.31257855698071,"7",0,"Peripherals","","ultra peripheral"
1.31257855698071,"7",0,"Peripherals","","ultra peripheral"
1.31257855698071,"7",0,"Peripherals","","ultra peripheral"
-0.930832602161622,"7",0,"Peripherals","","ultra peripheral"
-0.115046726109863,"7",0,"Peripherals","","ultra peripheral"
-0.115046726109863,"7",0,"Peripherals","","ultra peripheral"
-0.115046726109863,"7",0,"Peripherals","","ultra peripheral"
1.51652502599365,"7",0,"Peripherals","","ultra peripheral"
-0.318993195122803,"7",0,"Peripherals","","ultra peripheral"
-0.522939664135742,"7",0,"Peripherals","","ultra peripheral"
1.72047149500659,"7",0,"Peripherals","","ultra peripheral"
-1.13477907117456,"7",0,"Peripherals","","ultra peripheral"
1.10863208796777,"7",0,"Peripherals","","ultra peripheral"
0.904685618954835,"7",0.5,"Peripherals","","peripheral"
-0.318993195122803,"7",0,"Peripherals","","ultra peripheral"
-0.930832602161622,"7",0,"Peripherals","","ultra peripheral"
-1.13477907117456,"7",0,"Peripherals","","ultra peripheral"
-0.522939664135742,"7",0,"Peripherals","","ultra peripheral"
-0.726886133148682,"7",0.21875,"Peripherals","","peripheral"
-0.930832602161622,"7",0,"Peripherals","","ultra peripheral"
-1.13477907117456,"7",0,"Peripherals","","ultra peripheral"
-0.522939664135742,"7",0,"Peripherals","","ultra peripheral"
-0.930832602161622,"7",0.612244897959184,"Peripherals","","peripheral"
-1.13477907117456,"7",0,"Peripherals","","ultra peripheral"
-0.930832602161622,"7",0,"Peripherals","","ultra peripheral"
-0.522939664135742,"7",0,"Peripherals","","ultra peripheral"
-0.930832602161622,"7",0.5,"Peripherals","","peripheral"
-0.930832602161622,"7",0,"Peripherals","","ultra peripheral"
0,"15",0,"Peripherals","","ultra peripheral"
0,"15",0,"Peripherals","","ultra peripheral"
0,"28",0,"Peripherals","","ultra peripheral"
0,"28",0,"Peripherals","","ultra peripheral"
1.15470053837925,"8",0,"Peripherals","","ultra peripheral"
-0.577350269189626,"8",0.5,"Peripherals","","peripheral"
-0.577350269189626,"8",0.5,"Peripherals","","peripheral"
0,"25",0,"Peripherals","","ultra peripheral"
0,"25",0,"Peripherals","","ultra peripheral"
1.05500875743326,"13",0,"Peripherals","","ultra peripheral"
1.05500875743326,"13",0,"Peripherals","","ultra peripheral"
-0.923132662754102,"13",0,"Peripherals","","ultra peripheral"
-0.923132662754102,"13",0,"Peripherals","","ultra peripheral"
-0.263752189358315,"13",0,"Peripherals","","ultra peripheral"
-0.707106781186547,"26",0,"Peripherals","","ultra peripheral"
0.707106781186547,"26",0,"Peripherals","","ultra peripheral"
0,"19",0,"Peripherals","","ultra peripheral"
0,"19",0,"Peripherals","","ultra peripheral"
1.5,"9",0,"Peripherals","","ultra peripheral"
-0.5,"9",0,"Peripherals","","ultra peripheral"
-0.5,"9",0,"Peripherals","","ultra peripheral"
-0.5,"9",0,"Peripherals","","ultra peripheral"
0,"22",0,"Peripherals","","ultra peripheral"
1.22474487139159,"22",0,"Peripherals","","ultra peripheral"
0,"22",0,"Peripherals","","ultra peripheral"
-1.22474487139159,"22",0,"Peripherals","","ultra peripheral"
0,"29",0,"Peripherals","","ultra peripheral"
0,"29",0,"Peripherals","","ultra peripheral"
0,"31",0,"Peripherals","","ultra peripheral"
0,"31",0,"Peripherals","","ultra peripheral"
0,"31",0,"Peripherals","","ultra peripheral"
0,"23",0,"Peripherals","","ultra peripheral"
0,"23",0,"Peripherals","","ultra peripheral"
0,"30",0,"Peripherals","","ultra peripheral"
0,"30",0,"Peripherals","","ultra peripheral"
0,"30",0,"Peripherals","","ultra peripheral"
0,"11",0,"Peripherals","","ultra peripheral"
0,"11",0.375,"Peripherals","","peripheral"
0,"17",0.444444444444444,"Peripherals","","peripheral"
0,"17",0,"Peripherals","","ultra peripheral"
0.707106781186547,"14",0,"Peripherals","","ultra peripheral"
-0.707106781186547,"14",0,"Peripherals","","ultra peripheral"
0,"24",0,"Peripherals","","ultra peripheral"
0,"24",0,"Peripherals","","ultra peripheral"
0,"21",0,"Peripherals","","ultra peripheral"
0,"21",0,"Peripherals","","ultra peripheral"
0,"10",0,"Peripherals","","ultra peripheral"
0,"10",0,"Peripherals","","ultra peripheral"
0,"27",0,"Peripherals","","ultra peripheral"
0,"27",0,"Peripherals","","ultra peripheral"
0,"16",0,"Peripherals","","ultra peripheral"
0,"16",0,"Peripherals","","ultra peripheral"
0,"18",0,"Peripherals","","ultra peripheral"
0,"18",0,"Peripherals","","ultra peripheral"
0,"20",0,"Peripherals","","ultra peripheral"
0,"20",0,"Peripherals","","ultra peripheral"
