"z","module","p","roles","label","role_7"
0.365788017838434,"4",0,"Peripherals","","ultra peripheral"
-1.24977572761465,"4",0,"Peripherals","","ultra peripheral"
-1.24977572761465,"4",0,"Peripherals","","ultra peripheral"
-1.24977572761465,"4",0.444444444444444,"Peripherals","","peripheral"
0.828924846824425,"3",0.32,"Peripherals","","peripheral"
0.541044920450263,"3",0,"Peripherals","","ultra peripheral"
0.756954865230885,"3",0,"Peripherals","","ultra peripheral"
0.756954865230885,"3",0.32,"Peripherals","","peripheral"
0.469074938856723,"3",0,"Peripherals","","ultra peripheral"
-0.610474785046384,"3",0,"Peripherals","","ultra peripheral"
-0.970324693014087,"3",0,"Peripherals","","ultra peripheral"
-0.538504803452844,"3",0,"Peripherals","","ultra peripheral"
-0.538504803452844,"3",0,"Peripherals","","ultra peripheral"
-0.250624877078682,"3",0,"Peripherals","","ultra peripheral"
-0.322594858672222,"3",0,"Peripherals","","ultra peripheral"
-0.106684913891601,"3",0.444444444444444,"Peripherals","","peripheral"
-0.178654895485141,"3",0,"Peripherals","","ultra peripheral"
-0.106684913891601,"3",0,"Peripherals","","ultra peripheral"
-0.106684913891601,"3",0,"Peripherals","","ultra peripheral"
1.47665468116629,"3",0,"Peripherals","","ultra peripheral"
0.900894828417965,"3",0,"Peripherals","","ultra peripheral"
1.40468469957275,"3",0,"Peripherals","","ultra peripheral"
0.972864810011506,"3",0,"Peripherals","","ultra peripheral"
1.33271471797921,"3",0,"Peripherals","","ultra peripheral"
1.40468469957275,"3",0,"Peripherals","","ultra peripheral"
1.11680477319859,"3",0.444444444444444,"Peripherals","","peripheral"
1.40468469957275,"3",0,"Peripherals","","ultra peripheral"
1.40468469957275,"3",0,"Peripherals","","ultra peripheral"
1.26074473638567,"3",0,"Peripherals","","ultra peripheral"
-0.178654895485141,"3",0.375,"Peripherals","","peripheral"
1.18877475479213,"3",0,"Peripherals","","ultra peripheral"
0.828924846824425,"3",0,"Peripherals","","ultra peripheral"
1.40468469957275,"3",0.408163265306122,"Peripherals","","peripheral"
0.972864810011506,"3",0,"Peripherals","","ultra peripheral"
1.40468469957275,"3",0,"Peripherals","","ultra peripheral"
0.469074938856723,"3",0,"Peripherals","","ultra peripheral"
1.47665468116629,"3",0,"Peripherals","","ultra peripheral"
1.54862466275983,"3",0,"Peripherals","","ultra peripheral"
1.26074473638567,"3",0,"Peripherals","","ultra peripheral"
1.33271471797921,"3",0,"Peripherals","","ultra peripheral"
1.54862466275983,"3",0,"Peripherals","","ultra peripheral"
1.18877475479213,"3",0,"Peripherals","","ultra peripheral"
1.40468469957275,"3",0,"Peripherals","","ultra peripheral"
0.397104957263182,"3",0,"Peripherals","","ultra peripheral"
0.325134975669642,"3",0,"Peripherals","","ultra peripheral"
1.47665468116629,"3",0,"Peripherals","","ultra peripheral"
0.541044920450263,"3",0,"Peripherals","","ultra peripheral"
1.04483479160505,"3",0.444444444444444,"Peripherals","","peripheral"
1.40468469957275,"3",0,"Peripherals","","ultra peripheral"
-1.18623463779471,"3",0,"Peripherals","","ultra peripheral"
-1.18623463779471,"3",0.444444444444444,"Peripherals","","peripheral"
-1.04229467460763,"3",0,"Peripherals","","ultra peripheral"
-0.394564840265763,"3",0.5,"Peripherals","","peripheral"
-0.0347149322980606,"3",0,"Peripherals","","ultra peripheral"
-0.682444766639925,"3",0,"Peripherals","","ultra peripheral"
-0.826384729827006,"3",0,"Peripherals","","ultra peripheral"
-0.898354711420546,"3",0,"Peripherals","","ultra peripheral"
-0.178654895485141,"3",0.244897959183674,"Peripherals","","peripheral"
-0.970324693014087,"3",0,"Peripherals","","ultra peripheral"
-1.18623463779471,"3",0,"Peripherals","","ultra peripheral"
-0.898354711420546,"3",0,"Peripherals","","ultra peripheral"
-0.970324693014087,"3",0,"Peripherals","","ultra peripheral"
-0.970324693014087,"3",0,"Peripherals","","ultra peripheral"
-0.826384729827006,"3",0,"Peripherals","","ultra peripheral"
-1.04229467460763,"3",0,"Peripherals","","ultra peripheral"
-0.538504803452844,"3",0,"Peripherals","","ultra peripheral"
-1.04229467460763,"3",0,"Peripherals","","ultra peripheral"
-0.394564840265763,"3",0,"Peripherals","","ultra peripheral"
-0.466534821859303,"3",0,"Peripherals","","ultra peripheral"
-0.610474785046384,"3",0,"Peripherals","","ultra peripheral"
-1.04229467460763,"3",0,"Peripherals","","ultra peripheral"
-1.11426465620117,"3",0,"Peripherals","","ultra peripheral"
-0.754414748233465,"3",0,"Peripherals","","ultra peripheral"
-0.826384729827006,"3",0,"Peripherals","","ultra peripheral"
-1.18623463779471,"3",0,"Peripherals","","ultra peripheral"
-1.18623463779471,"3",0,"Peripherals","","ultra peripheral"
-1.18623463779471,"3",0.0798611111111112,"Peripherals","","peripheral"
-0.610474785046384,"3",0,"Peripherals","","ultra peripheral"
-1.04229467460763,"3",0.0798611111111112,"Peripherals","","peripheral"
-0.682444766639925,"3",0,"Peripherals","","ultra peripheral"
1.40468469957275,"3",0,"Peripherals","","ultra peripheral"
-1.11426465620117,"3",0,"Peripherals","","ultra peripheral"
-1.11426465620117,"3",0,"Peripherals","","ultra peripheral"
-1.11426465620117,"3",0,"Peripherals","","ultra peripheral"
-1.11426465620117,"3",0,"Peripherals","","ultra peripheral"
-1.11426465620117,"3",0,"Peripherals","","ultra peripheral"
-1.11426465620117,"3",0,"Peripherals","","ultra peripheral"
-0.970324693014087,"3",0,"Peripherals","","ultra peripheral"
-1.11426465620117,"3",0,"Peripherals","","ultra peripheral"
1.43926933272449,"10",0.142011834319527,"Peripherals","","peripheral"
2.07254783912327,"10",0.124444444444444,"Peripherals","","peripheral"
0.17271231992694,"10",0,"Peripherals","","ultra peripheral"
0.17271231992694,"10",0.408163265306122,"Peripherals","","peripheral"
1.43926933272449,"10",0,"Peripherals","","ultra peripheral"
0.17271231992694,"10",0.277777777777778,"Peripherals","","peripheral"
0.17271231992694,"10",0.444444444444444,"Peripherals","","peripheral"
-1.09384469287062,"10",0,"Peripherals","","ultra peripheral"
-0.460566186471838,"10",0,"Peripherals","","ultra peripheral"
-0.460566186471838,"10",0,"Peripherals","","ultra peripheral"
0.17271231992694,"10",0,"Peripherals","","ultra peripheral"
0.17271231992694,"10",0.1171875,"Peripherals","","peripheral"
0.805990826325717,"10",0,"Peripherals","","ultra peripheral"
0.805990826325717,"10",0,"Peripherals","","ultra peripheral"
-1.09384469287062,"10",0,"Peripherals","","ultra peripheral"
-1.09384469287062,"10",0.444444444444444,"Peripherals","","peripheral"
1.43926933272449,"10",0.5,"Peripherals","","peripheral"
-1.09384469287062,"10",0,"Peripherals","","ultra peripheral"
-1.09384469287062,"10",0,"Peripherals","","ultra peripheral"
-1.09384469287062,"10",0,"Peripherals","","ultra peripheral"
-1.09384469287062,"10",0,"Peripherals","","ultra peripheral"
-0.460566186471838,"10",0,"Peripherals","","ultra peripheral"
-0.441148827621608,"11",0.444444444444444,"Peripherals","","peripheral"
0.658858638655649,"11",0,"Peripherals","","ultra peripheral"
0.933860505224963,"11",0.444444444444444,"Peripherals","","peripheral"
-0.441148827621608,"11",0.375,"Peripherals","","peripheral"
2.85887357121016,"11",0,"Module hubs","ASV_567","provincial hub"
-1.26615442732955,"11",0.277777777777778,"Peripherals","","peripheral"
1.20886237179428,"11",0,"Peripherals","","ultra peripheral"
-0.441148827621608,"11",0,"Peripherals","","ultra peripheral"
1.48386423836359,"11",0,"Peripherals","","ultra peripheral"
0.383856772086334,"11",0,"Peripherals","","ultra peripheral"
0.383856772086334,"11",0,"Peripherals","","ultra peripheral"
0.658858638655649,"11",0,"Peripherals","","ultra peripheral"
-0.991152560760237,"11",0,"Peripherals","","ultra peripheral"
0.10885490551702,"11",0,"Peripherals","","ultra peripheral"
1.20886237179428,"11",0.444444444444444,"Peripherals","","peripheral"
1.48386423836359,"11",0.444444444444444,"Peripherals","","peripheral"
0.933860505224963,"11",0.375,"Peripherals","","peripheral"
1.75886610493291,"11",0,"Peripherals","","ultra peripheral"
0.658858638655649,"11",0,"Peripherals","","ultra peripheral"
0.658858638655649,"11",0,"Peripherals","","ultra peripheral"
0.10885490551702,"11",0,"Peripherals","","ultra peripheral"
1.20886237179428,"11",0,"Peripherals","","ultra peripheral"
-0.441148827621608,"11",0,"Peripherals","","ultra peripheral"
-1.26615442732955,"11",0,"Peripherals","","ultra peripheral"
-0.441148827621608,"11",0,"Peripherals","","ultra peripheral"
-0.716150694190922,"11",0,"Peripherals","","ultra peripheral"
-0.991152560760237,"11",0.244897959183674,"Peripherals","","peripheral"
0.10885490551702,"11",0,"Peripherals","","ultra peripheral"
0.10885490551702,"11",0.5,"Peripherals","","peripheral"
-1.26615442732955,"11",0,"Peripherals","","ultra peripheral"
-0.716150694190922,"11",0,"Peripherals","","ultra peripheral"
0.10885490551702,"11",0,"Peripherals","","ultra peripheral"
-0.991152560760237,"11",0,"Peripherals","","ultra peripheral"
-0.441148827621608,"11",0,"Peripherals","","ultra peripheral"
-0.441148827621608,"11",0.375,"Peripherals","","peripheral"
-0.991152560760237,"11",0,"Peripherals","","ultra peripheral"
-0.441148827621608,"11",0,"Peripherals","","ultra peripheral"
-1.26615442732955,"11",0,"Peripherals","","ultra peripheral"
-1.26615442732955,"11",0,"Peripherals","","ultra peripheral"
-1.26615442732955,"11",0,"Peripherals","","ultra peripheral"
0.933860505224963,"11",0,"Peripherals","","ultra peripheral"
1.75886610493291,"11",0.408163265306122,"Peripherals","","peripheral"
-0.991152560760237,"11",0,"Peripherals","","ultra peripheral"
-0.166146961052294,"11",0,"Peripherals","","ultra peripheral"
-0.166146961052294,"11",0,"Peripherals","","ultra peripheral"
0.10885490551702,"11",0,"Peripherals","","ultra peripheral"
-0.991152560760237,"11",0,"Peripherals","","ultra peripheral"
-0.991152560760237,"11",0,"Peripherals","","ultra peripheral"
-1.21788075095501,"7",0,"Peripherals","","ultra peripheral"
0.853916388600642,"7",0,"Peripherals","","ultra peripheral"
0.543146817667294,"7",0,"Peripherals","","ultra peripheral"
0.646736674645076,"7",0,"Peripherals","","ultra peripheral"
0.646736674645076,"7",0,"Peripherals","","ultra peripheral"
0.853916388600642,"7",0,"Peripherals","","ultra peripheral"
0.853916388600642,"7",0,"Peripherals","","ultra peripheral"
0.957506245578425,"7",0,"Peripherals","","ultra peripheral"
0.957506245578425,"7",0,"Peripherals","","ultra peripheral"
0.957506245578425,"7",0,"Peripherals","","ultra peripheral"
0.957506245578425,"7",0,"Peripherals","","ultra peripheral"
-0.907111180021665,"7",0,"Peripherals","","ultra peripheral"
0.853916388600642,"7",0,"Peripherals","","ultra peripheral"
0.853916388600642,"7",0,"Peripherals","","ultra peripheral"
0.853916388600642,"7",0,"Peripherals","","ultra peripheral"
0.335967103711728,"7",0,"Peripherals","","ultra peripheral"
0.232377246733945,"7",0,"Peripherals","","ultra peripheral"
0.853916388600642,"7",0,"Peripherals","","ultra peripheral"
0.646736674645076,"7",0.277777777777778,"Peripherals","","peripheral"
0.750326531622859,"7",0,"Peripherals","","ultra peripheral"
0.543146817667294,"7",0,"Peripherals","","ultra peripheral"
0.853916388600642,"7",0,"Peripherals","","ultra peripheral"
0.853916388600642,"7",0.375,"Peripherals","","peripheral"
-1.42506046491058,"7",0,"Peripherals","","ultra peripheral"
-1.21788075095501,"7",0,"Peripherals","","ultra peripheral"
0.0251975327783797,"7",0,"Peripherals","","ultra peripheral"
0.232377246733945,"7",0,"Peripherals","","ultra peripheral"
-1.42506046491058,"7",0,"Peripherals","","ultra peripheral"
-1.3214706079328,"7",0,"Peripherals","","ultra peripheral"
-1.21788075095501,"7",0,"Peripherals","","ultra peripheral"
-1.42506046491058,"7",0,"Peripherals","","ultra peripheral"
-1.3214706079328,"7",0.444444444444444,"Peripherals","","peripheral"
0.853916388600642,"7",0,"Peripherals","","ultra peripheral"
-1.3214706079328,"7",0,"Peripherals","","ultra peripheral"
-1.3214706079328,"7",0,"Peripherals","","ultra peripheral"
-1.42506046491058,"7",0,"Peripherals","","ultra peripheral"
-1.42506046491058,"7",0.722222222222222,"Connectors","ASV_497","non hub connector"
0,"32",0,"Peripherals","","ultra peripheral"
0,"32",0,"Peripherals","","ultra peripheral"
-0.715144295209156,"9",0,"Peripherals","","ultra peripheral"
1.16681437639389,"9",0,"Peripherals","","ultra peripheral"
-0.715144295209156,"9",0,"Peripherals","","ultra peripheral"
-0.715144295209156,"9",0,"Peripherals","","ultra peripheral"
-0.715144295209156,"9",0,"Peripherals","","ultra peripheral"
-0.338752560888547,"9",0,"Peripherals","","ultra peripheral"
1.16681437639389,"9",0,"Peripherals","","ultra peripheral"
1.16681437639389,"9",0,"Peripherals","","ultra peripheral"
2.67238131367632,"9",0,"Module hubs","ASV_1083","provincial hub"
-0.338752560888547,"9",0.32,"Peripherals","","peripheral"
1.16681437639389,"9",0,"Peripherals","","ultra peripheral"
1.54320611071449,"9",0,"Peripherals","","ultra peripheral"
1.16681437639389,"9",0,"Peripherals","","ultra peripheral"
0.790422642073278,"9",0,"Peripherals","","ultra peripheral"
0.0376391734320609,"9",0,"Peripherals","","ultra peripheral"
0.414030907752669,"9",0,"Peripherals","","ultra peripheral"
0.790422642073278,"9",0,"Peripherals","","ultra peripheral"
-1.09153602952976,"9",0,"Peripherals","","ultra peripheral"
0.0376391734320609,"9",0,"Peripherals","","ultra peripheral"
-1.09153602952976,"9",0.244897959183674,"Peripherals","","peripheral"
-1.09153602952976,"9",0,"Peripherals","","ultra peripheral"
-0.715144295209156,"9",0.375,"Peripherals","","peripheral"
-0.715144295209156,"9",0,"Peripherals","","ultra peripheral"
0.0376391734320609,"9",0,"Peripherals","","ultra peripheral"
0.414030907752669,"9",0,"Peripherals","","ultra peripheral"
-1.09153602952976,"9",0,"Peripherals","","ultra peripheral"
-0.338752560888547,"9",0,"Peripherals","","ultra peripheral"
-1.09153602952976,"9",0,"Peripherals","","ultra peripheral"
-0.715144295209156,"9",0,"Peripherals","","ultra peripheral"
-1.09153602952976,"9",0,"Peripherals","","ultra peripheral"
0,"33",0,"Peripherals","","ultra peripheral"
0,"33",0,"Peripherals","","ultra peripheral"
0,"39",0,"Peripherals","","ultra peripheral"
0,"39",0,"Peripherals","","ultra peripheral"
0,"17",0,"Peripherals","","ultra peripheral"
0,"17",0,"Peripherals","","ultra peripheral"
0,"37",0,"Peripherals","","ultra peripheral"
0,"37",0.32,"Peripherals","","peripheral"
0,"19",0,"Peripherals","","ultra peripheral"
0,"19",0,"Peripherals","","ultra peripheral"
0,"41",0,"Peripherals","","ultra peripheral"
0,"41",0,"Peripherals","","ultra peripheral"
0,"36",0,"Peripherals","","ultra peripheral"
0,"36",0,"Peripherals","","ultra peripheral"
0,"36",0,"Peripherals","","ultra peripheral"
0,"40",0,"Peripherals","","ultra peripheral"
0,"40",0,"Peripherals","","ultra peripheral"
0,"40",0,"Peripherals","","ultra peripheral"
0,"40",0,"Peripherals","","ultra peripheral"
1.15470053837925,"13",0,"Peripherals","","ultra peripheral"
-0.577350269189626,"13",0,"Peripherals","","ultra peripheral"
-0.577350269189626,"13",0,"Peripherals","","ultra peripheral"
0,"30",0,"Peripherals","","ultra peripheral"
0,"30",0,"Peripherals","","ultra peripheral"
0,"24",0,"Peripherals","","ultra peripheral"
0,"24",0,"Peripherals","","ultra peripheral"
1.15470053837925,"27",0,"Peripherals","","ultra peripheral"
-0.577350269189626,"27",0,"Peripherals","","ultra peripheral"
-0.577350269189626,"27",0,"Peripherals","","ultra peripheral"
0,"20",0,"Peripherals","","ultra peripheral"
0,"20",0,"Peripherals","","ultra peripheral"
0,"35",0,"Peripherals","","ultra peripheral"
0,"35",0,"Peripherals","","ultra peripheral"
0.745352481667871,"38",0,"Peripherals","","ultra peripheral"
0.745352481667871,"38",0.375,"Peripherals","","peripheral"
0.453254887500732,"38",0,"Peripherals","","ultra peripheral"
0.745352481667871,"38",0,"Peripherals","","ultra peripheral"
0.745352481667871,"38",0,"Peripherals","","ultra peripheral"
0.307206090417163,"38",0,"Peripherals","","ultra peripheral"
0.599303684584302,"38",0,"Peripherals","","ultra peripheral"
0.745352481667871,"38",0,"Peripherals","","ultra peripheral"
0.0151084962500242,"38",0,"Peripherals","","ultra peripheral"
0.599303684584302,"38",0,"Peripherals","","ultra peripheral"
0.161157293333594,"38",0,"Peripherals","","ultra peripheral"
0.599303684584302,"38",0,"Peripherals","","ultra peripheral"
0.453254887500732,"38",0,"Peripherals","","ultra peripheral"
0.307206090417163,"38",0,"Peripherals","","ultra peripheral"
0.307206090417163,"38",0,"Peripherals","","ultra peripheral"
0.307206090417163,"38",0,"Peripherals","","ultra peripheral"
0.599303684584302,"38",0,"Peripherals","","ultra peripheral"
0.307206090417163,"38",0,"Peripherals","","ultra peripheral"
0.599303684584302,"38",0,"Peripherals","","ultra peripheral"
0.745352481667871,"38",0,"Peripherals","","ultra peripheral"
0.599303684584302,"38",0,"Peripherals","","ultra peripheral"
-1.15328188041853,"38",0,"Peripherals","","ultra peripheral"
-1.88352586583638,"38",0,"Peripherals","","ultra peripheral"
-0.569086692084253,"38",0,"Peripherals","","ultra peripheral"
-0.861184286251392,"38",0,"Peripherals","","ultra peripheral"
-1.59142827166924,"38",0,"Peripherals","","ultra peripheral"
-2.61376985125423,"38",0,"Peripherals","","ultra peripheral"
0.453254887500732,"38",0,"Peripherals","","ultra peripheral"
-2.46772105417066,"38",0,"Peripherals","","ultra peripheral"
0.540061724867322,"22",0,"Peripherals","","ultra peripheral"
-0.540061724867322,"22",0.5,"Peripherals","","peripheral"
2.16024689946929,"22",0,"Peripherals","","ultra peripheral"
-0.540061724867322,"22",0,"Peripherals","","ultra peripheral"
0,"22",0,"Peripherals","","ultra peripheral"
-0.540061724867322,"22",0,"Peripherals","","ultra peripheral"
0,"22",0,"Peripherals","","ultra peripheral"
-1.08012344973464,"22",0,"Peripherals","","ultra peripheral"
0,"34",0,"Peripherals","","ultra peripheral"
0,"34",0,"Peripherals","","ultra peripheral"
0,"18",0,"Peripherals","","ultra peripheral"
0,"18",0,"Peripherals","","ultra peripheral"
1.15470053837925,"31",0,"Peripherals","","ultra peripheral"
-0.577350269189626,"31",0.375,"Peripherals","","peripheral"
-0.577350269189626,"31",0,"Peripherals","","ultra peripheral"
0.5,"15",0,"Peripherals","","ultra peripheral"
-1.5,"15",0,"Peripherals","","ultra peripheral"
0.5,"15",0,"Peripherals","","ultra peripheral"
0.5,"15",0,"Peripherals","","ultra peripheral"
1.43427433120127,"23",0,"Peripherals","","ultra peripheral"
-0.956182887467515,"23",0,"Peripherals","","ultra peripheral"
0.239045721866879,"23",0,"Peripherals","","ultra peripheral"
-0.956182887467515,"23",0,"Peripherals","","ultra peripheral"
0.239045721866879,"23",0,"Peripherals","","ultra peripheral"
0,"29",0,"Peripherals","","ultra peripheral"
0,"29",0,"Peripherals","","ultra peripheral"
0,"21",0,"Peripherals","","ultra peripheral"
0,"21",0,"Peripherals","","ultra peripheral"
0,"14",0,"Peripherals","","ultra peripheral"
0,"14",0,"Peripherals","","ultra peripheral"
0,"25",0,"Peripherals","","ultra peripheral"
0,"25",0,"Peripherals","","ultra peripheral"
0,"28",0,"Peripherals","","ultra peripheral"
0,"28",0,"Peripherals","","ultra peripheral"
-0.577350269189626,"16",0,"Peripherals","","ultra peripheral"
-0.577350269189626,"16",0,"Peripherals","","ultra peripheral"
1.15470053837925,"16",0,"Peripherals","","ultra peripheral"
0,"26",0,"Peripherals","","ultra peripheral"
0,"26",0,"Peripherals","","ultra peripheral"
